date, pm25, pm10, o3, no2, so2, co
2024/9/1, 63, 29, 29, 12, 5, 5
2024/9/2, 69, , , , , 
2024/8/1, 28, 27, 55, 12, 3, 5
2024/8/2, 51, 27, 43, 11, 3, 5
2024/8/3, 61, 19, 39, 10, 3, 4
2024/8/4, 53, 32, 40, 20, 3, 6
2024/8/5, 64, 20, 48, 17, 3, 5
2024/8/6, 48, 26, 44, 14, 3, 5
2024/8/7, 57, 20, 33, 15, 3, 4
2024/8/8, 48, 21, 44, 17, 3, 4
2024/8/9, 50, 25, 47, 16, 3, 5
2024/8/10, 60, 21, 42, 12, 4, 4
2024/8/11, 47, 32, 83, 21, 4, 5
2024/8/12, 71, 27, 45, 13, 3, 4
2024/8/13, 66, 17, 51, 12, 3, 2
2024/8/14, 50, 12, 42, 13, 3, 3
2024/8/15, 33, 16, 38, 19, 3, 4
2024/8/16, 40, 24, 53, 17, 3, 5
2024/8/17, 47, 19, 43, 11, 3, 4
2024/8/18, 42, 37, 40, 18, 4, 5
2024/8/19, 68, 36, 24, 15, 4, 5
2024/8/20, 63, 12, 24, 8, 3, 3
2024/8/21, 24, 12, 35, 11, 3, 3
2024/8/22, 23, 30, 43, 11, 3, 4
2024/8/23, 63, 45, 66, 15, 3, 6
2024/8/24, 93, 35, 49, 12, 3, 6
2024/8/25, 81, 25, 51, 22, 3, 8
2024/8/26, 80, 35, 30, 22, 4, 7
2024/8/27, 74, 22, 34, 17, 4, 4
2024/8/28, 42, 17, 32, 17, 4, 4
2024/8/29, 26, 17, 41, 21, 4, 4
2024/8/30, 34, 24, 55, 17, 4, 5
2024/8/31, 56, 25, 51, 13, 4, 5
2024/7/1, 36, 19, 22, 12, 3, 5
2024/7/2, 38, 20, 54, 14, 3, 5
2024/7/3, 46, 28, 50, 16, 4, 6
2024/7/4, 59, 19, 38, 8, 3, 5
2024/7/5, 48, 20, 33, 11, 3, 4
2024/7/6, 43, 27, 36, 9, 3, 4
2024/7/7, 54, 25, 33, 15, 3, 5
2024/7/8, 55, 27, 34, 18, 3, 5
2024/7/9, 56, 14, 35, 10, 3, 4
2024/7/10, 26, 23, 30, 17, 3, 4
2024/7/11, 41, 29, 49, 17, 3, 6
2024/7/12, 62, 32, 42, 18, 4, 6
2024/7/13, 68, 18, 40, 14, 3, 5
2024/7/14, 40, 18, 48, 16, 4, 5
2024/7/15, 47, 17, 30, 18, 3, 6
2024/7/16, 37, 19, 12, 11, 3, 4
2024/7/17, 23, 22, 38, 13, 3, 6
2024/7/18, 41, 14, 33, 17, 4, 5
2024/7/19, 26, 16, 22, 13, 3, 5
2024/7/20, 30, 13, 28, 9, 4, 4
2024/7/21, 29, 15, 14, 9, 4, 4
2024/7/22, 22, 16, 13, 11, 3, 4
2024/7/23, 22, 15, 18, 12, 3, 5
2024/7/24, 24, 19, 15, 12, 4, 5
2024/7/25, 28, 14, 15, 9, 3, 4
2024/7/26, 21, 14, 17, 9, 3, 4
2024/7/27, 25, 15, 15, 6, 3, 3
2024/7/28, 19, 15, 17, 9, 3, 4
2024/7/29, 20, 14, 20, 9, 3, 3
2024/7/30, 21, 15, 19, 11, 3, 4
2024/7/31, 21, 17, 27, 9, 3, 4
2024/4/1, 74, 52, 49, 36, 4, 6
2024/4/2, 69, 15, 41, 25, 3, 5
2024/4/3, 20, 34, 45, 23, 4, 6
2024/4/4, 64, 59, 48, 26, 3, 5
2024/4/5, 83, 53, 45, 28, 4, 5
2024/4/6, 81, 50, 63, 23, 4, 5
2024/4/7, 90, 62, 53, 39, 4, 7
2024/4/8, 86, 56, 62, 26, 5, 5
2024/4/9, 87, 43, 68, 18, 6, 5
2024/4/10, 64, 43, 41, 24, 4, 5
2024/4/11, 65, 42, 43, 25, 4, 5
2024/4/12, 69, 47, 64, 24, 4, 5
2024/4/13, 78, 42, 58, 20, 6, 5
2024/4/14, 65, 21, 42, 16, 5, 4
2024/4/15, 34, 40, 47, 15, 3, 5
2024/4/16, 69, 119, 42, 24, 4, 5
2024/4/17, 118, 111, 60, 25, 4, 5
2024/4/18, 112, 68, 55, 31, 4, 5
2024/4/19, 79, 53, 50, 26, 3, 5
2024/4/20, 61, 14, 31, 18, 3, 5
2024/4/21, 29, 31, 31, 24, 3, 6
2024/4/22, 58, 43, 42, 23, 3, 5
2024/4/23, 77, 37, 45, 16, 4, 4
2024/4/24, 65, 32, 51, 21, 3, 4
2024/4/25, 52, 40, 51, 27, 4, 5
2024/4/26, 62, 36, 59, 23, 4, 5
2024/4/27, 58, 40, 76, 20, 4, 5
2024/4/28, 63, 31, 47, 24, 4, 6
2024/4/29, 61, 43, 48, 19, 3, 5
2024/4/30, 73, 33, 38, 17, 3, 5
2024/5/1, 68, 50, 49, 25, 3, 5
2024/5/2, 73, 50, 66, 27, 4, 5
2024/5/3, 72, 45, 47, 27, 5, 5
2024/5/4, 77, 9, 37, 7, 2, 3
2024/5/5, 18, 27, 48, 12, 3, 5
2024/5/6, 52, 46, 46, 18, 3, 5
2024/5/7, 95, 22, 41, 22, 3, 4
2024/5/8, 47, 33, 45, 23, 3, 5
2024/5/9, 61, 36, 48, 26, 4, 4
2024/5/10, 53, 25, 44, 14, 3, 4
2024/5/11, 44, 70, 45, 14, 3, 4
2024/5/12, 71, 41, 49, 27, 4, 4
2024/5/13, 57, 42, 65, 26, 4, 5
2024/5/14, 65, 36, 54, 18, 4, 4
2024/5/15, 57, 35, 65, 14, 4, 4
2024/5/16, 37, 45, 54, 23, 4, 5
2024/5/17, 60, 33, 49, 21, 4, 4
2024/5/18, 52, 29, 53, 21, 5, 4
2024/5/19, 54, 41, 50, 24, 5, 4
2024/5/20, 59, 48, 78, 19, 5, 5
2024/5/21, 78, 53, 74, 19, 3, 5
2024/5/22, 88, 52, 61, 22, 4, 5
2024/5/23, 85, 49, 54, 23, 4, 4
2024/5/24, 84, 53, 75, 20, 5, 5
2024/5/25, 79, 32, 40, 14, 5, 5
2024/5/26, 44, 38, 46, 21, 3, 4
2024/5/27, 42, 42, 57, 24, 4, 4
2024/5/28, 51, 48, 77, 25, 4, 5
2024/5/29, 64, 44, 61, 27, 4, 5
2024/5/30, 69, 35, 52, 16, 4, 4
2024/5/31, 56, 33, 54, 13, 4, 4
2024/6/1, 47, 33, 49, 15, 4, 4
2024/6/2, 64, 43, 57, 23, 4, 5
2024/6/3, 60, 35, 47, 15, 3, 4
2024/6/4, 58, 31, 54, 6, 3, 3
2024/6/5, 56, 45, 61, 13, 5, 5
2024/6/6, 62, 42, 48, 22, 5, 5
2024/6/7, 73, 16, 40, 18, 4, 5
2024/6/8, 41, 19, 46, 13, 3, 5
2024/6/9, 36, 46, 93, 21, 4, 5
2024/6/10, 68, 44, 71, 20, 4, 5
2024/6/11, 79, 46, 76, 17, 4, 5
2024/6/12, 76, 40, 81, 23, 4, 5
2024/6/13, 65, 49, 48, 18, 5, 6
2024/6/14, 82, 40, 49, 16, 5, 4
2024/6/15, 75, 22, 57, 11, 3, 4
2024/6/16, 53, 40, 51, 26, 7, 5
2024/6/17, 60, 39, 61, 24, 4, 4
2024/6/18, 60, 37, 85, 29, 4, 5
2024/6/19, 62, 34, 53, 25, 4, 5
2024/6/20, 60, 32, 49, 20, 4, 5
2024/6/21, 50, 14, 47, 15, 4, 5
2024/6/22, 28, 17, 41, 10, 3, 5
2024/6/23, 39, 38, 59, 15, 3, 5
2024/6/24, 66, 41, 47, 18, 3, 4
2024/6/25, 53, 29, 48, 21, 4, 3
2024/6/26, 50, 33, 43, 30, 7, 6
2024/6/27, 60, 26, 55, 24, 4, 5
2024/6/28, 53, 14, 34, 15, 4, 5
2024/6/29, 27, 9, 31, 11, 3, 5
2024/6/30, 23, 16, 36, 15, 4, 5
2024/1/1, 82, 39, 31, 31, 3, 7
2024/1/2, 77, 38, 34, 29, 3, 6
2024/1/3, 89, 43, 30, 37, 4, 8
2024/1/4, 94, 60, 36, 42, 4, 11
2024/1/5, 119, 48, 33, 28, 4, 6
2024/1/6, 91, 33, 32, 13, 4, 5
2024/1/7, 52, 25, 27, 24, 4, 5
2024/1/8, 41, 31, 15, 39, 4, 7
2024/1/9, 64, 42, 34, 27, 4, 7
2024/1/10, 99, 52, 29, 38, 4, 10
2024/1/11, 109, 51, 37, 32, 5, 9
2024/1/12, 96, 38, 33, 36, 5, 7
2024/1/13, 62, 37, 41, 36, 3, 10
2024/1/14, 72, 24, 32, 20, 4, 6
2024/1/15, 57, 29, 26, 33, 5, 7
2024/1/16, 53, 45, 13, 48, 5, 12
2024/1/17, 79, 21, 15, 33, 4, 9
2024/1/18, 64, 24, 26, 25, 3, 6
2024/1/19, 61, 13, 30, 16, 3, 6
2024/1/20, 32, 12, 31, 16, 3, 6
2024/1/21, 31, 19, 33, 12, 3, 7
2024/1/22, 45, 15, 34, 13, 3, 6
2024/1/23, 43, 17, 33, 15, 3, 6
2024/1/24, 46, 20, 34, 22, 4, 6
2024/1/25, 52, 29, 37, 35, 4, 7
2024/1/26, 67, 39, 39, 38, 4, 8
2024/1/27, 92, 32, 38, 25, 4, 6
2024/1/28, 71, 34, 38, 36, 3, 7
2024/1/29, 70, 52, 29, 41, 5, 9
2024/1/30, 95, 37, 36, 33, 5, 8
2024/1/31, 83, 61, 35, 33, 4, 7
2024/2/1, 137, 67, 33, 27, 4, 8
2024/2/2, 139, 39, 32, 31, 4, 6
2024/2/3, 74, 19, 30, 18, 3, 5
2024/2/4, 40, 9, 31, 21, 3, 5
2024/2/5, 23, 15, 32, 21, 3, 5
2024/2/6, 42, 32, 40, 24, 4, 6
2024/2/7, 70, 41, 41, 32, 4, 8
2024/2/8, 88, 33, 41, 29, 4, 7
2024/2/9, 73, 48, 51, 31, 4, 9
2024/2/10, 104, 64, 46, 27, 4, 10
2024/2/11, 151, 64, 44, 36, 4, 11
2024/2/12, 138, 64, 43, 43, 5, 10
2024/2/13, 108, 34, 34, 39, 4, 10
2024/2/14, 69, 24, 51, 23, 4, 6
2024/2/15, 48, 33, 33, 28, 4, 6
2024/2/16, 59, 39, 41, 30, 4, 7
2024/2/17, 68, 25, 33, 33, 4, 7
2024/2/18, 54, 17, 30, 22, 3, 7
2024/2/19, 39, 23, 25, 22, 3, 6
2024/2/20, 55, 8, 37, 21, 3, 5
2024/2/21, 19, 8, 30, 20, 3, 4
2024/2/22, 18, 10, 38, 23, 3, 4
2024/2/23, 29, 14, 32, 17, 4, 4
2024/2/24, 36, 12, 31, 14, 3, 4
2024/2/25, 34, 34, 46, 26, 4, 6
2024/2/26, 76, 33, 36, 26, 5, 7
2024/2/27, 68, 33, 51, 25, 4, 5
2024/2/28, 49, 31, 39, 27, 6, 7
2024/2/29, 64, 42, 37, 10, 3, 4
2024/3/1, 62, 30, 38, 19, 3, 4
2024/3/2, 53, 56, 47, 29, 4, 7
2024/3/3, 108, 70, 48, 42, 5, 10
2024/3/4, 144, 16, 41, 23, 4, 5
2024/3/5, 40, 23, 43, 22, 4, 5
2024/3/6, 44, 37, 45, 21, 4, 5
2024/3/7, 66, 48, 41, 25, 4, 5
2024/3/8, 78, 34, 39, 20, 4, 5
2024/3/9, 61, 32, 48, 21, 4, 5
2024/3/10, 68, 42, 37, 37, 4, 7
2024/3/11, 68, 27, 40, 26, 3, 6
2024/3/12, 62, 38, 46, 29, 4, 6
2024/3/13, 70, 48, 58, 38, 5, 7
2024/3/14, 86, 48, 49, 40, 4, 6
2024/3/15, 85, 47, 53, 32, 4, 6
2024/3/16, 85, 66, 44, 17, 5, 4
2024/3/17, 74, 38, 40, 23, 4, 4
2024/3/18, 58, 41, 45, 20, 3, 4
2024/3/19, 68, 34, 40, 16, 4, 4
2024/3/20, 59, 38, 44, 28, 4, 5
2024/3/21, 66, 45, 54, 24, 3, 5
2024/3/22, 60, 59, 52, 22, 3, 5
2024/3/23, 76, 47, 39, 22, 3, 6
2024/3/24, 90, 24, 33, 20, 2, 5
2024/3/25, 49, 13, 35, 19, 3, 4
2024/3/26, 25, 41, 39, 24, 3, 5
2024/3/27, 69, 24, 37, 27, 3, 6
2024/3/28, 44, 68, 46, 24, 3, 6
2024/3/29, 81, 86, 70, 28, 3, 8
2024/3/30, 111, 70, 46, 19, 3, 6
2024/3/31, 95, 54, 50, 30, 4, 6
2023/10/1, 53, 18, 43, 15, 3, 3
2023/10/2, 48, 20, 28, 18, 3, 4
2023/10/3, 54, 28, 47, 20, 4, 4
2023/10/4, 54, 42, 37, 15, 3, 3
2023/10/5, 51, 29, 40, 21, 4, 4
2023/10/6, 49, 38, 39, 25, 4, 5
2023/10/7, 69, 20, 33, 13, 3, 4
2023/10/8, 54, 20, 35, 14, 3, 4
2023/10/9, 49, 34, 48, 26, 3, 4
2023/10/10, 59, 36, 43, 26, 3, 4
2023/10/11, 66, 35, 42, 28, 3, 5
2023/10/12, 59, 34, 35, 24, 4, 5
2023/10/13, 65, 37, 57, 17, 3, 5
2023/10/14, 76, 29, 55, 19, 3, 4
2023/10/15, 69, 48, 38, 24, 3, 5
2023/10/16, 70, 39, 38, 24, 4, 5
2023/10/17, 54, 38, 37, 22, 4, 4
2023/10/18, 64, 40, 54, 24, 4, 4
2023/10/19, 71, 18, 32, 15, 3, 3
2023/10/20, 40, 23, 33, 22, 3, 3
2023/10/21, 41, 29, 32, 23, 3, 5
2023/10/22, 52, 40, 48, 29, 4, 6
2023/10/23, 70, 40, 43, 34, 4, 7
2023/10/24, 76, 44, 43, 30, 3, 6
2023/10/25, 78, 44, 67, 22, 3, 6
2023/10/26, 91, 49, 40, 17, 3, 5
2023/10/27, 87, 45, 46, 29, 4, 6
2023/10/28, 72, 38, 54, 23, 3, 5
2023/10/29, 74, 47, 49, 31, 3, 6
2023/10/30, 79, 52, 52, 34, 4, 7
2023/10/31, 91, 51, 63, 30, 4, 4
2023/11/1, 83, 41, 43, 28, 4, 5
2023/11/2, 66, 39, 35, 29, 3, 6
2023/11/3, 71, 38, 35, 24, 3, 5
2023/11/4, 75, 30, 37, 14, 4, 6
2023/11/5, 67, 25, 36, 8, 3, 3
2023/11/6, 43, 29, 31, 10, 3, 3
2023/11/7, 55, 31, 31, 24, 4, 6
2023/11/8, 48, 38, 39, 37, 4, 8
2023/11/9, 78, 26, 32, 16, 3, 4
2023/11/10, 47, 18, 30, 15, 3, 4
2023/11/11, 38, 18, 33, 12, 3, 3
2023/11/12, 44, 21, 32, 22, 4, 4
2023/11/13, 47, 30, 30, 25, 4, 5
2023/11/14, 53, 37, 26, 26, 4, 5
2023/11/15, 74, 33, 15, 34, 3, 5
2023/11/16, 80, 21, 26, 19, 3, 3
2023/11/17, 52, 20, 33, 20, 3, 4
2023/11/18, 50, 35, 37, 29, 4, 7
2023/11/19, 66, 42, 35, 30, 5, 6
2023/11/20, 74, 38, 30, 47, 5, 8
2023/11/21, 70, 41, 35, 47, 5, 9
2023/11/22, 79, 62, 56, 36, 5, 10
2023/11/23, 119, 24, 30, 10, 3, 4
2023/11/24, 45, 24, 29, 14, 3, 5
2023/11/25, 44, 30, 30, 29, 4, 7
2023/11/26, 65, 44, 33, 39, 5, 10
2023/11/27, 85, 43, 29, 25, 4, 7
2023/11/28, 78, 44, 28, 29, 4, 7
2023/11/29, 70, 24, 31, 15, 4, 5
2023/11/30, 49, 26, 28, 20, 4, 6
2023/12/1, 57, 37, 21, 35, 4, 7
2023/12/2, 73, 54, 34, 27, 4, 8
2023/12/3, 87, 41, 23, 42, 4, 9
2023/12/4, 77, 44, 30, 41, 5, 10
2023/12/5, 82, 64, 44, 34, 5, 11
2023/12/6, 128, 59, 33, 28, 4, 6
2023/12/7, 75, 70, 50, 42, 4, 8
2023/12/8, 86, 58, 48, 60, 4, 10
2023/12/9, 81, 50, 44, 42, 5, 9
2023/12/10, 89, 32, 38, 29, 4, 7
2023/12/11, 70, 14, 21, 19, 3, 5
2023/12/12, 37, 20, 25, 23, 4, 6
2023/12/13, 47, 21, 22, 29, 4, 6
2023/12/14, 51, 11, 25, 28, 3, 5
2023/12/15, 24, 14, 32, 20, 3, 4
2023/12/16, 39, 15, 32, 13, 3, 4
2023/12/17, 46, 21, 29, 29, 4, 5
2023/12/18, 46, 27, 27, 44, 5, 5
2023/12/19, 53, 26, 31, 31, 5, 5
2023/12/20, 60, 16, 29, 20, 4, 5
2023/12/21, 51, 19, 29, 18, 5, 6
2023/12/22, 54, 32, 31, 38, 6, 7
2023/12/23, 70, 34, 31, 43, 6, 8
2023/12/24, 77, 46, 28, 48, 6, 9
2023/12/25, 109, 35, 22, 44, 6, 11
2023/12/26, 102, 38, 33, 40, 5, 10
2023/12/27, 99, 49, 35, 38, 4, 9
2023/12/28, 121, 61, 33, 38, 5, 9
2023/12/29, 142, 60, 23, 38, 4, 10
2023/12/30, 147, 46, 40, 21, 3, 8
2023/12/31, 98, 38, 34, 26, 4, 8
2023/7/1, 47, 23, 52, 12, 3, 6
2023/7/2, 60, 20, 53, 14, 3, 5
2023/7/3, 46, 15, 32, 16, 3, 3
2023/7/4, 21, 28, 58, 13, 3, 5
2023/7/5, 54, 40, 66, 21, 3, 5
2023/7/6, 63, 25, 50, 19, 3, 6
2023/7/7, 49, 20, 37, 13, 3, 3
2023/7/8, 35, 32, 46, 9, 3, 3
2023/7/9, 56, 34, 57, 16, 3, 4
2023/7/10, 60, 20, 33, 15, 3, 3
2023/7/11, 41, 20, 27, 8, 3, 2
2023/7/12, 34, 20, 17, 6, 3, 3
2023/7/13, 36, 18, 25, 6, 3, 3
2023/7/14, 26, 16, 39, 9, 3, 3
2023/7/15, 21, 18, 31, 14, 3, 4
2023/7/16, 33, 16, 21, 12, 3, 2
2023/7/17, 20, 12, 11, 12, 3, 3
2023/7/18, 19, 19, 34, 13, 2, 3
2023/7/19, 34, 45, 55, 18, 2, 6
2023/7/20, 77, 37, 74, 19, 4, 6
2023/7/21, 82, 17, 23, 11, 4, 4
2023/7/22, 37, 15, 19, 7, 3, 3
2023/7/23, 31, 13, 34, 15, 3, 3
2023/7/24, 28, 14, 23, 12, 3, 4
2023/7/25, 27, 19, 16, 11, 3, 2
2023/7/26, 43, 20, 18, 6, 4, 3
2023/7/27, 56, 28, 27, 11, 7, 3
2023/7/28, 65, 26, 37, 12, 4, 4
2023/7/29, 63, 26, 29, 10, 4, 4
2023/7/30, 65, 25, 40, 12, 3, 3
2023/7/31, 59, 24, 48, 10, 3, 3
2023/8/1, 58, 22, 47, 10, 3, 3
2023/8/2, 54, 20, 21, 9, 4, 3
2023/8/3, 45, 21, 37, 15, 6, 4
2023/8/4, 40, 24, 39, 14, 4, 4
2023/8/5, 58, 23, 35, 11, 3, 4
2023/8/6, 65, 21, 33, 16, 3, 4
2023/8/7, 51, 16, 26, 15, 3, 3
2023/8/8, 40, 14, 18, 10, 3, 2
2023/8/9, 34, 8, 35, 9, 3, 3
2023/8/10, 22, 22, 53, 17, 3, 3
2023/8/11, 48, 33, 56, 18, 3, 5
2023/8/12, 68, 34, 63, 14, 4, 5
2023/8/13, 77, 37, 53, 17, 3, 5
2023/8/14, 79, 30, 56, 10, 2, 5
2023/8/15, 72, 29, 58, 10, 2, 5
2023/8/16, 54, 22, 64, 17, 4, 6
2023/8/17, 39, 19, 55, 18, 3, 5
2023/8/18, 47, 26, 51, 13, 4, 5
2023/8/19, 66, 26, 48, 13, 3, 5
2023/8/20, 63, 25, 22, 14, 2, 5
2023/8/21, 53, 21, 23, 7, 4, 3
2023/8/22, 53, 10, 21, 11, 4, 4
2023/8/23, 30, 11, 45, 14, 3, 5
2023/8/24, 31, 29, 56, 19, 3, 3
2023/8/25, 49, 26, 59, 16, 3, 4
2023/8/26, 62, 29, 59, 12, 3, 5
2023/8/27, 70, 22, 29, 14, 4, 4
2023/8/28, 51, 13, 25, 13, 3, 3
2023/8/29, 29, 15, 36, 14, 3, 3
2023/8/30, 37, 20, 42, 18, 3, 3
2023/8/31, 44, 26, 49, 19, 3, 4
2023/9/1, 61, 22, 29, 17, 4, 5
2023/9/2, 55, 21, 27, 11, 4, 5
2023/9/3, 54, 30, 44, 18, 4, 4
2023/9/4, 63, 22, 37, 19, 3, 3
2023/9/5, 47, 24, 45, 20, 3, 4
2023/9/6, 53, 25, 41, 20, 4, 4
2023/9/7, 48, 25, 51, 19, 3, 3
2023/9/8, 45, 30, 61, 19, 3, 5
2023/9/9, 49, 30, 60, 13, 3, 5
2023/9/10, 70, 35, 60, 22, 3, 3
2023/9/11, 68, 36, 55, 25, 4, 3
2023/9/12, 63, 22, 32, 20, 2, 3
2023/9/13, 61, 13, 26, 19, 4, 5
2023/9/14, 34, 15, 30, 16, 3, 4
2023/9/15, 39, 22, 21, 19, 3, 5
2023/9/16, 47, 15, 37, 13, 3, 5
2023/9/17, 35, 16, 47, 14, 3, 4
2023/9/18, 37, 23, 47, 22, 2, 4
2023/9/19, 57, 28, 36, 21, 3, 4
2023/9/20, 57, 15, 33, 15, 3, 4
2023/9/21, 33, 26, 40, 22, 3, 5
2023/9/22, 56, 24, 35, 16, 3, 3
2023/9/23, 55, 18, 38, 11, 3, 3
2023/9/24, 44, 23, 36, 17, 4, 3
2023/9/25, 46, 24, 41, 18, 4, 4
2023/9/26, 47, 14, 39, 15, 3, 4
2023/9/27, 32, 26, 54, 14, 3, 5
2023/9/28, 59, 49, 51, 13, 4, 7
2023/9/29, 99, 23, 45, 11, 4, 3
2023/9/30, 57, 26, 41, 14, 3, 4
2023/4/1, 103, 51, 62, 28, 4, 6
2023/4/2, 91, 57, 60, 31, 3, 5
2023/4/3, 91, 44, 47, 27, 4, 5
2023/4/4, 68, 20, 46, 13, 3, 5
2023/4/5, 43, 55, 55, 21, 2, 8
2023/4/6, 129, 69, 52, 23, 3, 6
2023/4/7, 136, 45, 40, 21, 4, 4
2023/4/8, 41, 78, 42, 22, 3, 5
2023/4/9, 67, 55, 49, 27, 4, 5
2023/4/10, 52, 88, 42, 22, 3, 6
2023/4/11, 59, 222, 43, 26, 3, 4
2023/4/12, 110, 94, 40, 33, 3, 7
2023/4/13, 74, 56, 40, 36, 4, 4
2023/4/14, 69, 36, 46, 19, 3, 5
2023/4/15, 65, 81, 54, 14, 3, 5
2023/4/16, 101, 75, 56, 24, 3, 6
2023/4/17, 87, 62, 50, 18, 2, 6
2023/4/18, 70, 41, 41, 19, 2, 5
2023/4/19, 70, 79, 48, 21, 3, 4
2023/4/20, 55, 50, 51, 22, 3, 5
2023/4/21, 65, 121, 50, 12, 3, 3
2023/4/22, 119, 78, 43, 17, 6, 4
2023/4/23, 87, 54, 46, 18, 4, 4
2023/4/24, 60, 28, 39, 21, 3, 4
2023/4/25, 57, 35, 43, 20, 4, 3
2023/4/26, 57, 38, 55, 25, 4, 4
2023/4/27, 61, 44, 46, 25, 3, 4
2023/4/28, 59, 27, 43, 15, 3, 3
2023/4/29, 48, 37, 62, 12, 4, 3
2023/4/30, 49, 49, 53, 22, 3, 4
2023/5/1, 67, 43, 70, 28, 4, 4
2023/5/2, 60, 41, 49, 27, 4, 4
2023/5/3, 60, 17, 49, 17, 2, 4
2023/5/4, 39, 7, 38, 13, 2, 4
2023/5/5, 13, 15, 34, 12, 3, 4
2023/5/6, 29, 15, 37, 13, 3, 3
2023/5/7, 39, 33, 48, 23, 4, 4
2023/5/8, 66, 45, 71, 30, 3, 4
2023/5/9, 72, 51, 65, 34, 4, 5
2023/5/10, 75, 51, 84, 32, 4, 5
2023/5/11, 81, 51, 66, 28, 4, 5
2023/5/12, 82, 36, 54, 15, 3, 4
2023/5/13, 73, 31, 66, 16, 3, 4
2023/5/14, 65, 44, 77, 23, 3, 4
2023/5/15, 75, 51, 83, 29, 3, 4
2023/5/16, 80, 42, 62, 20, 3, 4
2023/5/17, 65, 24, 50, 18, 2, 4
2023/5/18, 50, 19, 42, 17, 3, 3
2023/5/19, 39, 31, 57, 17, 3, 4
2023/5/20, 57, 19, 42, 9, 3, 3
2023/5/21, 42, 80, 41, 16, 3, 3
2023/5/22, 83, 84, 48, 26, 4, 4
2023/5/23, 91, 55, 51, 26, 3, 4
2023/5/24, 74, 51, 60, 22, 4, 4
2023/5/25, 68, 41, 43, 23, 3, 3
2023/5/26, 63, 34, 33, 12, 3, 3
2023/5/27, 58, 18, 31, 8, 3, 3
2023/5/28, 32, 7, 14, 11, 3, 2
2023/5/29, 11, 18, 34, 17, 3, 6
2023/5/30, 38, 29, 63, 16, 4, 4
2023/5/31, 60, 31, 31, 25, 4, 4
2023/6/1, 63, 31, 53, 15, 2, 3
2023/6/2, 61, 41, 62, 20, 3, 3
2023/6/3, 68, 33, 63, 16, 3, 3
2023/6/4, 61, 44, 53, 13, 4, 3
2023/6/5, 74, 28, 58, 13, 3, 3
2023/6/6, 63, 35, 60, 17, 3, 3
2023/6/7, 64, 24, 44, 16, 3, 4
2023/6/8, 47, 34, 74, 18, 3, 4
2023/6/9, 64, 34, 58, 17, 3, 4
2023/6/10, 61, 20, 43, 10, 3, 3
2023/6/11, 49, 34, 54, 19, 3, 3
2023/6/12, 58, 32, 58, 15, 3, 3
2023/6/13, 60, 35, 52, 17, 3, 4
2023/6/14, 55, 26, 58, 13, 3, 3
2023/6/15, 50, 36, 83, 15, 3, 4
2023/6/16, 61, 42, 72, 19, 3, 4
2023/6/17, 71, 31, 67, 14, 3, 4
2023/6/18, 65, 41, 89, 20, 4, 5
2023/6/19, 72, 37, 53, 19, 5, 5
2023/6/20, 55, 17, 39, 14, 3, 4
2023/6/21, 28, 30, 45, 17, 3, 4
2023/6/22, 40, 38, 70, 20, 3, 4
2023/6/23, 61, 32, 73, 19, 5, 5
2023/6/24, 53, 21, 45, 12, 4, 6
2023/6/25, 53, 14, 19, 9, 2, 3
2023/6/26, 28, 27, 47, 13, 3, 3
2023/6/27, 50, 13, 42, 14, 3, 4
2023/6/28, 27, 28, 34, 15, 3, 4
2023/6/29, 42, 14, 37, 15, 3, 5
2023/6/30, 28, 19, 50, 14, 3, 6
2023/1/2, 52, 32, 31, 31, 4, 7
2023/1/3, 61, 46, 23, 40, 4, 9
2023/1/4, 82, 67, 26, 50, 4, 11
2023/1/5, 142, 86, 34, 54, 5, 13
2023/1/6, 172, 131, 34, 24, 3, 7
2023/1/7, 137, 94, 25, 35, 4, 9
2023/1/8, 107, 69, 34, 35, 6, 10
2023/1/9, 104, 62, 20, 39, 3, 7
2023/1/10, 99, 66, 23, 47, 4, 12
2023/1/11, 115, 48, 30, 46, 4, 7
2023/1/12, 87, 17, 24, 22, 3, 5
2023/1/13, 51, 23, 22, 15, 3, 5
2023/1/14, 53, 29, 32, 10, 3, 4
2023/1/15, 56, 29, 31, 13, 3, 4
2023/1/16, 50, 37, 30, 22, 3, 4
2023/1/17, 58, 56, 27, 39, 4, 7
2023/1/18, 98, 65, 31, 36, 3, 7
2023/1/19, 112, 67, 27, 25, 3, 4
2023/1/20, 77, 24, 32, 17, 3, 4
2023/1/21, 44, 29, 29, 29, 2, 6
2023/1/22, 59, 48, 38, 26, 3, 6
2023/1/23, 85, 28, 31, 7, 3, 4
2023/1/24, 59, 16, 31, 20, 4, 4
2023/1/25, 42, 29, 14, 47, 4, 8
2023/1/26, 75, 34, 29, 18, 4, 4
2023/1/27, 66, 31, 30, 20, 4, 5
2023/1/28, 58, 47, 35, 26, 3, 6
2023/1/29, 68, 52, 32, 30, 5, 6
2023/1/30, 63, 43, 31, 45, 5, 6
2023/1/31, 72, 52, 42, 37, 4, 9
2023/2/1, 99, 44, 30, 18, 4, 5
2023/2/2, 63, 40, 32, 22, 5, 5
2023/2/3, 65, 45, 40, 34, 4, 6
2023/2/4, 84, 55, 40, 37, 3, 8
2023/2/5, 119, 54, 27, 48, 5, 5
2023/2/6, 105, 69, 42, 47, 5, 9
2023/2/7, 131, 70, 39, 38, 4, 8
2023/2/8, 143, 57, 40, 32, 4, 7
