date, pm25, pm10, o3, no2, so2, co
2015/4/26, 55, 47, 37, 36, 8, 4
2015/4/27, 70, 42, 35, 47, 7, 4
2015/4/28, 73, 40, 20, 36, 7, 4
2015/4/29, 81, 28, 32, 34, 5, 3
2015/4/30, 61, 40, 46, 45, 8, 5
2015/5/1, 79, 33, 35, 35, 7, 4
2015/5/2, 72, 24, 16, 25, 5, 4
2015/5/3, 59, 44, 35, 22, 6, 3
2015/5/4, 56, 36, 41, 20, 7, 2
2015/5/5, 46, 43, 38, 36, 9, 4
2015/5/6, 55, 41, 38, 46, 8, 5
2015/5/7, 62, 45, 34, 33, 9, 4
2015/5/8, 78, 36, 37, 28, 8, 3
2015/5/9, 67, 38, 38, 27, 7, 4
2015/5/10, 63, 41, 26, 36, 7, 4
2015/5/11, 68, 31, 36, 13, 7, 4
2015/5/12, 51, 53, 41, 19, 8, 4
2015/5/13, 66, 48, 42, 26, 8, 4
2015/5/14, 78, 74, 36, 30, 11, 6
2015/5/15, 131, 48, 47, 34, 12, 4
2015/5/16, 78, 48, 47, 26, 13, 5
2015/5/17, 88, 40, 29, 42, 33, 4
2015/5/18, 70, 44, 30, 21, 7, 5
2015/5/19, 84, 39, 30, 22, 7, 4
2015/5/20, 57, 39, 44, 28, 9, 4
2015/5/21, 65, 44, 42, 30, 11, 5
2015/5/22, 77, 43, 44, 41, 8, 5
2015/5/23, 72, 29, 40, 34, 6, 4
2015/5/24, 57, 35, 35, 30, 8, 4
2015/5/25, 70, 35, 35, 35, 8, 4
2015/5/26, 68, 33, 44, 50, 7, 5
2015/5/27, 64, 40, 53, 54, 8, 4
2015/5/28, 71, 44, 32, 55, 8, 5
2015/5/29, 78, 36, 22, 31, 8, 3
2015/5/30, 75, 31, 42, 22, 7, 3
2015/5/31, 65, 32, 36, 35, 10, 4
2015/6/1, 65, 33, 34, 37, 8, 4
2015/6/2, 69, 37, 28, 19, 6, 2
2015/6/3, 52, 36, 41, 37, 7, 5
2015/6/4, 61, 30, 29, 29, 9, 5
2015/6/5, 65, 26, 44, 16, 5, 4
2015/6/6, 62, 27, 45, 15, 6, 3
2015/6/7, 63, 32, 32, 23, 7, 3
2015/6/8, 69, 39, 35, 17, 6, 4
2015/6/9, 82, 43, 56, 28, 6, 4
2015/6/10, 85, 36, 33, 25, 6, 4
2015/6/11, 77, 37, 46, 15, 6, 4
2015/6/12, 78, 59, 45, 21, 6, 4
2015/6/13, 101, 29, 48, 12, 5, 3
2015/6/14, 60, 33, 43, 23, 5, 
2015/6/15, 75, 42, 45, 32, 6, 5
2015/6/16, 87, 35, 40, 26, 6, 5
2015/6/17, 82, 25, 34, 19, 5, 4
2015/6/18, 62, 19, 36, 19, 6, 4
2015/6/19, 47, 34, 21, 28, 5, 5
2015/6/20, 78, 18, 41, 16, 5, 4
2015/6/21, 48, 27, 38, 32, 7, 5
2015/6/22, 66, 30, 45, 29, 7, 4
2015/6/23, 73, 38, 56, 40, 6, 5
2015/6/24, 86, 34, 34, 29, 7, 5
2015/6/25, 79, 13, 28, 17, 5, 3
2015/6/26, 34, 10, 33, 15, 5, 2
2015/6/27, 29, 21, 41, 25, 6, 3
2015/6/28, 54, 22, 41, 27, 6, 3
2015/6/29, 57, 26, 36, 29, 7, 4
2015/6/30, 64, 28, 42, 20, 7, 4
2015/1/1, 54, 27, 19, 22, 8, 4
2015/1/2, 54, 35, 6, 40, 10, 6
2015/1/3, 70, 35, 4, 47, 9, 6
2015/1/4, 72, 57, 4, 53, 10, 8
2015/1/5, 113, 34, 20, 22, 7, 6
2015/1/6, 56, 31, 22, 48, 23, 4
2015/1/7, 55, 38, 14, 58, 32, 5
2015/1/8, 70, 48, 6, 62, 10, 9
2015/1/9, 85, 34, 17, 37, 10, 7
2015/1/10, 67, 40, 22, 24, 10, 5
2015/1/11, 72, 39, 21, 37, 9, 6
2015/1/12, 76, 49, 10, 52, 8, 8
2015/1/13, 88, 55, 10, 60, 11, 11
2015/1/14, 103, 53, 8, 56, 11, 9
2015/1/15, 103, 65, 16, 36, 10, 8
2015/1/16, 128, 33, 23, 23, 8, 5
2015/1/17, 66, 29, 11, 36, 8, 6
2015/1/18, 59, 55, 19, 29, 10, 7
2015/1/19, 99, 42, 8, 44, 8, 6
2015/1/20, 76, 49, 4, 50, 8, 7
2015/1/21, 87, 41, 13, 46, 9, 8
2015/1/22, 80, 33, 15, 37, 10, 6
2015/1/23, 78, 46, 19, 44, 10, 6
2015/1/24, 88, 53, 3, 46, 8, 8
2015/1/25, 101, 35, 17, 35, 7, 7
2015/1/26, 80, 45, 21, 26, 9, 5
2015/1/27, 83, 42, 18, 33, 8, 5
2015/1/28, 65, 46, 8, 45, 7, 7
2015/1/29, 77, 36, 24, 28, 8, 5
2015/1/30, 67, 37, 16, 31, 9, 4
2015/1/31, 65, 29, 19, 34, 7, 5
2015/2/1, 60, 35, 17, 49, 7, 6
2015/2/2, 72, 53, 5, 62, 9, 8
2015/2/3, 92, 62, 18, 61, 12, 10
2015/2/4, 131, 72, 23, 43, 15, 8
2015/2/5, 142, 48, 20, 47, 10, 6
2015/2/6, 86, 43, 21, 46, 10, 7
2015/2/7, 78, 74, 29, 13, 7, 2
2015/2/8, 77, 33, 22, 28, 8, 4
2015/2/9, 60, 63, 13, 42, 15, 7
2015/2/10, 114, 64, 21, 49, 12, 6
2015/2/11, 120, 34, 29, 24, 8, 3
2015/2/12, 56, 30, 25, 31, 8, 4
2015/2/13, 58, 45, 14, 50, 9, 6
2015/2/14, 87, 62, 29, 40, 10, 6
2015/2/15, 115, 41, 24, 42, 6, 5
2015/2/16, 80, 53, 22, 28, 9, 6
2015/2/17, 104, 55, 24, 24, 8, 6
2015/2/18, 123, 55, 25, 34, 7, 7
2015/2/19, 121, 47, 31, 38, 7, 6
2015/2/20, 98, 24, 13, 41, 6, 5
2015/2/21, 59, 163, 25, 25, 6, 5
2015/2/22, 86, 482, 21, 24, 6, 4
2015/2/23, 170, 78, 20, 36, 8, 5
2015/2/24, 83, 59, 23, 38, 9, 6
2015/2/25, 83, 32, 25, 20, 7, 4
2015/2/26, 63, 26, 26, 16, 7, 2
2015/2/27, 58, 39, 13, 38, 7, 4
2015/2/28, 75, 69, 23, , 8, 4
2015/3/1, 91, 66, 9, 30, 8, 6
2015/3/2, 75, 47, 21, 32, 6, 4
2015/3/3, 76, 35, 33, 15, 6, 3
2015/3/4, 54, 39, 27, 36, 7, 5
2015/3/5, 84, 44, 19, 52, 8, 6
2015/3/6, 85, 47, 22, 61, 8, 7
2015/3/7, 90, 67, 33, 53, 11, 8
2015/3/8, 139, 58, 32, 30, 10, 5
2015/3/9, 102, 30, 31, 15, 6, 3
2015/3/10, 46, 35, 27, 28, 9, 4
2015/3/11, 64, 28, 27, 25, 9, 3
2015/3/12, 53, 51, 20, 59, 9, 4
2015/3/13, 72, 39, 26, 40, 9, 5
2015/3/14, 67, 45, 26, 51, 11, 6
2015/3/15, 80, 67, 23, 58, 11, 7
2015/3/16, 108, 95, 5, 88, 14, 12
2015/3/17, 151, 65, 23, 45, 9, 7
2015/3/18, 113, 46, 24, 43, 8, 5
2015/3/19, 82, 77, 32, 63, 10, 8
2015/3/20, 112, 117, 52, 58, 17, 9
2015/3/21, 131, 107, 34, 34, 12, 7
2015/3/22, 118, 52, 31, 17, 7, 3
2015/3/23, 51, 43, 28, 40, 7, 4
2015/3/24, 65, 40, 23, 46, 8, 4
2015/3/25, 71, 45, 26, 55, 10, 5
2015/3/26, 74, 49, 30, 47, 10, 5
2015/3/27, 79, 41, 37, 49, 10, 5
2015/3/28, 72, 54, 32, 29, 8, 5
2015/3/29, 93, 99, 36, 47, 9, 7
2015/3/30, 136, 87, 35, 48, 9, 7
2015/3/31, 144, 25, 31, 27, 6, 5
2014/10/1, 44, 21, 21, 21, 6, 6
2014/10/2, 63, 29, 16, 34, 7, 4
2014/10/3, 57, 20, 33, 22, 6, 6
2014/10/4, 45, 17, 22, 24, 5, 4
2014/10/5, 39, 15, 29, 14, 5, 2
2014/10/6, 46, 25, 30, 33, 7, 3
2014/10/7, 60, 29, 24, 47, 6, 5
2014/10/8, 63, 34, 38, 44, 6, 4
2014/10/9, 74, 32, 26, 36, 6, 4
2014/10/10, 74, 26, 29, 23, 5, 3
2014/10/11, 59, 25, 30, 29, 5, 4
2014/10/12, 57, 21, 25, 20, 5, 4
2014/10/13, 44, 20, 24, 25, 9, 3
2014/10/14, 39, 29, 34, 37, 7, 4
2014/10/15, 65, 32, 27, 32, 6, 3
2014/10/16, 61, 30, 24, 37, 6, 6
2014/10/17, 55, 36, 15, 49, 8, 5
2014/10/18, 66, 47, 30, 39, 8, 5
2014/10/19, 89, 30, 12, 40, 6, 5
2014/10/20, 69, 10, 16, 25, 6, 3
2014/10/21, 33, 14, 24, 24, 5, 3
2014/10/22, 40, 23, 20, 35, 7, 4
2014/10/23, 53, 33, 18, 42, 7, 5
2014/10/24, 72, 41, 18, 43, 8, 6
2014/10/25, 80, 34, 32, 26, 7, 5
2014/10/26, 71, 37, 25, 27, 6, 3
2014/10/27, 61, 52, 9, 54, 7, 5
2014/10/28, 83, 49, 7, 65, 8, 6
2014/10/29, 86, 50, 4, 74, 8, 8
2014/10/30, 88, 36, 12, 53, 7, 5
2014/10/31, 60, 31, 28, 30, 6, 3
2014/11/1, 62, 46, 37, 13, 7, 4
2014/11/2, 85, 33, 25, 22, 7, 2
2014/11/3, 53, 28, 12, 43, 7, 4
2014/11/4, 53, 29, 19, 42, 8, 4
2014/11/5, 61, 47, 25, 43, 9, 5
2014/11/6, 84, 44, 17, 42, 9, 5
2014/11/7, 66, 53, 2, 54, 9, 6
2014/11/8, 83, 51, 29, 35, 8, 4
2014/11/9, 88, 48, 16, 55, 9, 7
2014/11/10, 82, 57, 13, 59, 9, 7
2014/11/11, 107, 36, 26, 16, 8, 2
2014/11/12, 69, 54, 24, 17, 5, 2
2014/11/13, 57, 26, 16, 39, 9, 4
2014/11/14, 54, 29, 16, 32, 8, 3
2014/11/15, 61, 39, 14, 45, 10, 5
2014/11/16, 74, 28, 19, 29, 7, 4
2014/11/17, 68, 32, 19, 36, 6, 4
2014/11/18, 72, 48, 11, 53, 8, 7
2014/11/19, 90, 54, 12, 55, 9, 7
2014/11/20, 104, 50, 15, 49, 9, 5
2014/11/21, 97, 36, 14, 46, 8, 5
2014/11/22, 75, 49, 14, 35, 7, 5
2014/11/23, 88, 54, 3, 44, 9, 6
2014/11/24, 101, 27, 17, 34, 9, 4
2014/11/25, 63, 25, 22, 34, 7, 4
2014/11/26, 55, 43, 3, 46, 8, 5
2014/11/27, 77, 24, 4, 39, 6, 4
2014/11/28, 58, 16, 11, 30, 6, 3
2014/11/29, 37, 13, 13, 27, 6, 4
2014/11/30, 37, 37, 23, 14, 6, 2
2014/12/1, 47, 60, 26, 16, 5, 4
2014/12/2, 66, 22, 11, 32, 6, 4
2014/12/3, 48, 39, 20, 21, 7, 3
2014/12/4, 55, 26, 21, 19, 7, 3
2014/12/5, 49, 29, 18, 19, 6, 3
2014/12/6, 50, 39, 8, 34, 8, 5
2014/12/7, 65, 35, 16, 34, 6, 6
2014/12/8, 70, 39, 12, 44, 7, 7
2014/12/9, 71, 45, 1, 58, 8, 9
2014/12/10, 86, 42, 16, 28, 7, 6
2014/12/11, 76, 34, 11, 37, 7, 5
2014/12/12, 73, 26, 18, 17, 7, 3
2014/12/13, 53, 29, 11, 31, 8, 5
2014/12/14, 59, 39, 2, 39, 5, 6
2014/12/15, 76, 27, 18, 19, 7, 4
2014/12/16, 58, 18, 21, 13, 6, 2
2014/12/17, 33, 25, 18, 33, 6, 6
2014/12/18, 50, 41, 8, 44, 9, 8
2014/12/19, 83, 25, 20, 27, 9, 4
2014/12/20, 56, 19, 17, 21, 8, 4
2014/12/21, 46, 26, 10, 39, 9, 6
2014/12/22, 59, 39, 2, 51, 9, 8
2014/12/23, 82, 46, 16, 45, 12, 8
2014/12/24, 89, 26, 22, 22, 9, 3
2014/12/25, 57, 34, 15, 38, 9, 6
2014/12/26, 67, 47, 4, 53, 9, 8
2014/12/27, 87, 52, 2, 58, 9, 10
2014/12/28, 105, , , , , 
2014/8/2, 29, 11, 17, 17, 7, 2
2014/8/3, 23, 9, 19, 14, 7, 2
2014/8/4, 26, 10, 16, 23, 9, 4
2014/8/5, 79, 37, 49, 20, 10, 4
2014/8/6, 90, 41, 39, 29, 9, 5
2014/8/7, 66, 30, 14, 36, 8, 5
2014/8/8, 43, 17, 29, 21, 7, 3
2014/8/9, 48, 18, 39, 15, 6, 3
2014/8/10, 30, 10, 32, 13, 6, 3
2014/8/11, 45, 21, 39, 22, 6, 4
2014/8/12, 102, 46, 68, 21, 7, 5
2014/8/13, 134, 57, 28, 33, 8, 6
2014/8/14, 62, 23, 22, 30, 6, 4
2014/8/15, 62, 27, 39, 27, 6, 3
2014/8/16, 76, 35, 47, 29, 7, 4
2014/8/17, 70, 35, 3, 39, 7, 6
2014/8/18, 16, 7, 18, 20, 6, 3
2014/8/19, 26, 12, 20, 27, 6, 4
2014/8/20, 58, 28, 15, 38, 6, 5
2014/8/21, 36, 14, 14, 30, 6, 4
2014/8/22, 101, 49, 64, 21, 8, 6
2014/8/23, 136, 60, 58, 22, 8, 6
2014/8/24, 107, 50, 60, 29, 7, 6
2014/8/25, 86, 37, 25, 27, 6, 4
2014/8/26, 32, 11, 36, 22, 6, 3
2014/8/27, 18, 8, 22, 20, 6, 3
2014/8/28, 30, 16, 39, 25, 6, 3
2014/8/29, 57, 24, 31, 32, 6, 4
2014/8/30, 49, 19, 33, 28, 6, 4
2014/8/31, 52, 19, 29, 27, 6, 4
2014/9/1, 61, 25, 36, 35, 6, 6
2014/9/2, 50, 18, 20, 34, 6, 4
2014/9/3, 17, 6, 25, 24, 6, 3
2014/9/4, 30, 12, 31, 21, 6, 2
2014/9/5, 54, 21, 41, 32, 7, 4
2014/9/6, 72, 31, 62, 30, 8, 4
2014/9/7, 86, 39, 56, 27, 7, 5
2014/9/8, 97, 43, 55, 21, 7, 5
2014/9/9, 91, 39, 51, 20, 8, 4
2014/9/10, 56, 22, 44, 31, 7, 4
2014/9/11, 70, 31, 33, 32, 6, 4
2014/9/12, 70, 32, 18, 40, 6, 5
2014/9/13, 52, 19, 30, 27, 6, 4
2014/9/14, 33, 13, 29, 20, 7, 3
2014/9/15, 69, 32, 43, 28, 7, 4
2014/9/16, 55, 30, 27, 29, 7, 3
2014/9/17, 70, 43, 13, 42, 7, 6
2014/9/18, 43, 16, 20, 26, 6, 3
2014/9/19, 53, 23, 33, 34, 6, 3
2014/9/20, 60, 25, 40, 36, 6, 4
2014/9/21, 63, 26, 20, 37, 8, 4
2014/9/22, 61, 23, 35, 32, 6, 3
2014/9/23, 55, 21, 28, 35, 6, 3
2014/9/24, 43, 15, 21, 27, 6, 3
2014/9/25, 40, 17, 27, 37, 6, 4
2014/9/26, 51, 21, 19, 31, 6, 4
2014/9/27, 62, 26, 36, 23, 7, 4
2014/9/28, 70, 34, 23, 27, 6, 4
2014/9/29, 83, 43, 9, 37, 6, 5
2014/9/30, 43, 18, 17, 23, 6, 3
2020/7/28, , 11, 10, 22, 2, 4
2020/7/29, , 15, 35, 18, 3, 4
2020/3/31, , 50, 37, 23, 4, 4
2019/12/31, , 28, 3, 34, 3, 6
2019/9/8, , 19, 13, 21, 6, 12
2018/12/31, , 32, 17, 25, 7, 7
2017/9/22, , 50, 38, 17, 8, 4
2016/5/19, , 74, 73, 64, 12, 6
2016/1/3, , 40, 23, 28, 8, 5
2014/12/31, , 42, 21, 13, 8, 2
2014/7/1, , 38, 59, 26, 10, 5
2014/7/2, , 54, 25, 23, 8, 3
2014/7/3, , 22, 37, 24, 8, 3
2014/7/4, , 17, 43, 40, 10, 4
2014/7/5, , 29, 35, 23, 9, 3
2014/7/6, , 21, 35, 23, 9, 3
2014/7/7, , 26, 72, 29, 9, 3
2014/7/8, , 27, 34, 29, 9, 4
2014/7/9, , 18, 15, 25, 8, 3
2014/7/10, , 26, 41, 22, 9, 3
2014/7/11, , 46, 58, 21, 11, 6
2014/7/12, , 56, 57, 19, 10, 5
2014/7/13, , 46, 46, 15, 9, 4
2014/7/14, , 57, 66, 17, 9, 5
2014/7/15, , 64, 59, 23, 9, 5
2014/7/16, , 46, 51, 22, 10, 4
2014/7/17, , 19, 27, 18, 9, 3
2014/7/18, , 13, 36, 23, 9, 3
2014/7/19, , 37, 32, 22, 9, 3
2014/7/20, , 47, 53, 19, 8, 3
2014/7/21, , 48, 41, 26, 10, 4
2014/7/22, , 16, 7, 13, 9, 3
2014/7/23, , 14, 15, 25, 8, 3
2014/7/24, , 10, 19, 32, 8, 3
2014/7/25, , 15, 17, 23, 8, 3
2014/7/26, , 25, 53, 9, 7, 3
2014/7/27, , 58, 67, 16, 8, 5
2014/7/28, , 47, 59, 29, 8, 5
2014/7/29, , 31, 48, 26, 9, 5
2014/7/30, , 23, 35, 23, 8, 3
2014/7/31, , 27, 14, 32, 9, 4
2014/8/1, , 14, 18, 31, 7, 3
2014/4/1, , 59, 42, 60, 9, 6
2014/4/2, , 54, 28, 52, 9, 5
2014/4/3, , 51, 36, 19, 6, 2
2014/4/4, , 19, 37, 25, 6, 4
2014/4/5, , 37, 44, 13, 6, 3
2014/4/6, , 32, 52, 27, 10, 4
2014/4/7, , 54, 41, 42, 9, 5
2014/4/8, , 41, 24, 53, 7, 5
2014/4/9, , 58, 37, 45, 7, 5
2014/4/10, , 51, 47, 45, 9, 6
2014/4/11, , 57, 13, 54, 9, 6
2014/4/12, , 60, 70, 35, 9, 5
2014/4/13, , 60, 52, 43, 9, 5
2014/4/14, , 56, 38, 36, 11, 5
2014/4/15, , 59, 31, 39, 14, 8
2014/4/16, , 100, 50, 46, 10, 6
2014/4/17, , 64, 51, 35, 8, 4
2014/4/18, , 52, 40, 28, 6, 5
2014/4/19, , 39, 66, 19, 7, 3
2014/4/20, , 37, 52, 32, 9, 4
2014/4/21, , 50, 53, 47, 10, 6
2014/4/22, , 51, 81, 46, 13, 6
2014/4/23, , 60, 73, 47, 12, 8
2014/4/24, , 78, 65, 66, 9, 6
2014/4/25, , 56, 53, 58, 10, 6
2014/4/26, , 51, 39, 23, 7, 3
2014/4/27, , 24, 31, 24, 6, 2
2014/4/28, , 12, 46, 17, 5, 2
2014/4/29, , 10, 42, 28, 6, 3
2014/4/30, , 23, 64, 28, 8, 4
2014/5/1, , 44, 85, 29, 10, 5
2014/5/2, , 60, 43, 17, 7, 3
2014/5/3, , 25, 55, 26, 9, 3
2014/5/4, , 31, 46, 12, 7, 3
2014/5/5, , 32, 46, 19, 8, 3
2014/5/6, , 34, 67, 30, 9, 4
2014/5/7, , 38, 48, 20, 6, 4
2014/5/8, , 31, 53, 40, 9, 5
2014/5/9, , 39, 46, 42, 8, 4
2014/5/10, , 32, 52, 20, 7, 3
2014/5/11, , 27, 71, 14, 10, 4
2014/5/12, , 30, 96, 25, 13, 7
2014/5/13, , 66, 107, 26, 15, 5
2014/5/14, , 62, 50, 22, 8, 4
2014/5/15, , 42, 41, 34, 12, 5
2014/5/16, , 47, 44, 54, 12, 6
2014/5/17, , 48, 70, 37, 10, 5
2014/5/18, , 48, 37, 47, 12, 5
2014/5/19, , 50, 54, 43, 9, 4
2014/5/20, , 58, 39, 24, 8, 3
2014/5/21, , 51, 50, 31, 9, 4
2014/5/22, , 36, 42, 37, 10, 5
2014/5/23, , 56, 36, 29, 9, 5
2014/5/24, , 53, 35, 19, 9, 4
2014/5/25, , 49, 47, 20, 8, 4
2014/5/26, , 62, 79, 24, 13, 5
2014/5/27, , 96, 98, 38, 11, 6
2014/5/28, , 106, 75, 32, 11, 6
2014/5/29, , 86, 73, 50, 11, 5
2014/5/30, , 59, 108, 47, 12, 5
2014/5/31, , 77, 62, 26, 10, 4
2014/6/1, , 66, 20, 51, 8, 5
2014/6/2, , 62, 28, 26, 6, 3
2014/6/3, , 24, 35, 15, 6, 2
2014/6/4, , 18, 37, 20, 6, 3
2014/6/5, , 18, 49, 23, 6, 3
2014/6/6, , 25, 45, 35, 8, 4
2014/6/7, , 32, 41, 17, 8, 4
2014/6/8, , 30, 42, 31, 7, 4
2014/6/9, , 35, 41, 32, 7, 4
2014/6/10, , 28, 20, 30, 6, 3
2014/6/11, , 18, 35, 27, 6, 3
2014/6/12, , 21, 48, 25, 7, 4
2014/6/13, , 46, 55, 22, 8, 3
2014/6/14, , 30, 69, 16, 8, 3
2014/6/15, , 36, 43, 29, 8, 4
2014/6/16, , 29, 84, 34, 11, 5
2014/6/17, , 56, 39, 25, 8, 5
2014/6/18, , 39, 40, 18, 9, 4
2014/6/19, , 43, 46, 25, 8, 5
2014/6/20, , 46, 37, 22, 8, 4
2014/6/21, , 23, 41, 19, 8, 3
2014/6/22, , 18, 17, 39, 8, 5
2014/6/23, , 29, 37, 27, 9, 4
2014/6/24, , 35, 43, 33, 10, 5
2014/6/25, , 44, 52, 31, 9, 5
2014/6/26, , 42, 32, 26, 8, 3
2014/6/27, , 31, 46, 16, 8, 3
2014/6/28, , 32, 49, 17, 9, 4
2014/6/29, , 27, 52, 34, 10, 5
2014/6/30, , 30, 71, 34, 10, 5
2014/1/1, , 79, 14, 35, 12, 5
2014/1/2, , 49, 3, 54, 11, 8
2014/1/3, , 50, 9, 38, 9, 5
2014/1/4, , 46, 11, 36, 9, 6
2014/1/5, , 39, 5, 51, 13, 8
2014/1/6, , 54, 3, 60, 15, 9
2014/1/7, , 66, 16, 41, 13, 7
2014/1/8, , 61, 20, 20, 6, 2
2014/1/9, , 20, 14, 36, 9, 4
2014/1/10, , 28, 8, 47, 11, 7
2014/1/11, , 46, 22, 35, 13, 6
2014/1/12, , 50, 18, 29, 6, 3
2014/1/13, , 26, 12, 40, 8, 5
2014/1/14, , 34, 13, 44, 11, 6
2014/1/15, , 49, 2, 59, 13, 9
2014/1/16, , 68, 3, 59, 12, 11
2014/1/17, , 80, 24, 27, 10, 4
2014/1/18, , 51, 14, 34, 10, 6
2014/1/19, , 46, 9, 35, 9, 6
2014/1/20, , 54, 22, 16, 15, 6
2014/1/21, , 72, 15, 49, 12, 9
2014/1/22, , 76, 6, 59, 10, 8
2014/1/23, , 53, 2, 54, 9, 7
2014/1/24, , 54, 9, 39, 9, 6
2014/1/25, , 44, 24, 22, 7, 4
2014/1/26, , 32, 8, 44, 10, 5
2014/1/27, , 33, 17, 33, 8, 4
2014/1/28, , 29, 6, 52, 9, 6
2014/1/29, , 40, 21, 36, 8, 5
2014/1/30, , 36, 22, 30, 7, 4
2014/1/31, , 22, 8, 31, 6, 4
2014/2/1, , 21, 12, 28, 6, 5
2014/2/2, , 18, 24, 16, 6, 3
2014/2/3, , 50, 29, 15, 6, 3
2014/2/4, , 30, 24, 30, 9, 4
2014/2/5, , 37, 14, 41, 8, 5
2014/2/6, , 43, 22, 27, 6, 3
2014/2/7, , 15, 27, 21, 5, 3
2014/2/8, , 8, 25, 23, 5, 3
2014/2/9, , 17, 29, 27, 5, 3
2014/2/10, , 22, 28, 29, 5, 3
2014/2/11, , 16, 19, 34, 6, 4
2014/2/12, , 20, 25, 34, 6, 3
2014/2/13, , 20, 30, 28, 5, 3
2014/2/14, , 16, 26, 37, 7, 4
2014/2/15, , 27, 23, 47, 10, 6
2014/2/16, , 51, 37, 42, 13, 6
2014/2/17, , 59, 35, 25, 6, 2
2014/2/18, , 19, 21, 37, 6, 4
2014/2/19, , 28, 29, 41, 11, 5
2014/2/20, , 53, 33, 40, 10, 6
2014/2/21, , 53, 37, 52, 12, 7
2014/2/22, , 67, 38, 46, 13, 7
2014/2/23, , 73, 25, 54, 19, 10
2014/2/24, , 101, 21, 69, 18, 13
2014/2/25, , 107, 29, 58, 13, 9
2014/2/26, , 88, 28, 58, 13, 11
2014/2/27, , 79, 33, 48, 12, 9
2014/2/28, , 79, 19, 48, 14, 8
2014/3/1, , 69, 37, 21, 7, 4
2014/3/2, , 27, 30, 48, 14, 7
2014/3/3, , 50, 2, 67, 13, 10
2014/3/4, , 64, 32, 17, 7, 3
2014/3/5, , 38, 30, 23, 6, 4
2014/3/6, , 33, 33, 22, 7, 4
2014/3/7, , 29, 29, 34, 9, 5
2014/3/8, , 37, 34, 20, 7, 4
2014/3/9, , 33, 28, 30, 7, 4
2014/3/10, , 34, 23, 45, 10, 6
2014/3/11, , 42, 9, 54, 9, 7
2014/3/12, , 36, 33, 24, 7, 5
2014/3/13, , 31, 43, 32, 9, 6
2014/3/14, , 55, 54, 36, 12, 6
2014/3/15, , 72, 60, 33, 12, 6
2014/3/16, , 69, 36, 37, 8, 5
2014/3/17, , 51, 40, 35, 8, 5
2014/3/18, , 86, 22, 42, 8, 5
2014/3/19, , 82, 31, 30, 7, 4
2014/3/20, , 44, 33, 27, 6, 3
2014/3/21, , 28, 36, 41, 10, 5
2014/3/22, , 49, 76, 35, 13, 5
2014/3/23, , 61, 50, 32, 10, 5
2014/3/24, , 48, 41, 34, 8, 4
2014/3/25, , 46, 39, 49, 9, 5
2014/3/26, , 56, 36, 60, 12, 7
2014/3/27, , 64, 59, 38, 11, 7
2014/3/28, , 77, 22, 52, 8, 5
2014/3/29, , 46, 54, 20, 6, 4
2014/3/30, , 32, 30, 52, 7, 6
2014/3/31, , 52, 34, 58, 8, 6
2019/9/3, , , 15, 14, 5, 8
2019/9/4, , , 9, 13, 5, 7
2019/9/5, , , 13, 12, 5, 7
2019/9/6, , , 18, 3, 5, 5
2019/9/7, , , 26, 12, 7, 8
2013/12/31, , , 22, 31, 14, 5
