date, pm25, pm10, o3, no2, so2, co
2016/3/4, 57, 23, 26, 13, 4, 4
2016/3/5, 45, 56, 25, 15, 5, 5
2016/3/6, 73, 63, 26, 21, 5, 5
2016/3/7, 83, 46, 26, 15, 5, 4
2016/3/8, 59, 26, 29, 8, 4, 3
2016/3/9, 37, 21, 31, 6, , 
2016/3/10, 35, 26, 32, 8, , 3
2016/3/11, 48, 40, 35, 15, 6, 4
2016/3/12, 56, 42, 31, 16, 6, 5
2016/3/13, 74, 54, 41, 13, 6, 5
2016/3/14, 116, 45, 37, 18, 5, 4
2016/3/15, 75, 45, 42, 23, 5, 5
2016/3/16, 82, 41, 38, 24, 5, 4
2016/3/17, 86, 19, 32, 14, , 4
2016/3/18, 54, 47, 38, 16, 5, 5
2016/3/19, 90, 48, 41, 15, 4, 5
2016/3/20, 84, 40, 40, 18, 4, 5
2016/3/21, 75, 35, 41, 19, 4, 4
2016/3/22, 74, 37, 45, 9, 5, 3
2016/3/23, 83, 36, 38, 8, 5, 3
2016/3/24, 62, 47, 42, 16, 4, 3
2016/3/25, 83, 41, 44, 15, 5, 3
2016/3/26, 83, 45, 52, 18, 6, 4
2016/3/27, 92, 58, 57, 22, 7, 5
2016/3/28, 113, 58, 62, 14, 7, 5
2016/3/29, 108, 53, 50, 20, 5, 4
2016/3/30, 94, 53, 52, 27, 7, 5
2016/3/31, 113, 51, 50, 26, 5, 6
2015/10/1, 37, 24, 29, 10, 3, 4
2015/10/2, 38, 35, 60, 14, 5, 5
2015/10/3, 69, 25, 36, 9, 4, 4
2015/10/4, 48, 25, 45, 14, , 5
2015/10/5, 60, 29, 48, 16, 5, 5
2015/10/6, 68, 34, 52, 20, 5, 6
2015/10/7, 79, 40, 40, 18, 5, 6
2015/10/8, 86, 26, 33, 13, , 5
2015/10/9, 40, 31, 50, 12, 5, 5
2015/10/10, 60, 20, 33, 7, 4, 4
2015/10/11, 38, 16, 28, 8, 3, 5
2015/10/12, 36, 19, 34, 15, , 5
2015/10/13, 44, 28, 34, 17, 4, 6
2015/10/14, 63, 36, 49, 17, 4, 7
2015/10/15, 91, 44, 47, 16, 4, 7
2015/10/16, 108, 50, 57, 16, 5, 8
2015/10/17, 124, 44, 63, 12, 5, 7
2015/10/18, 110, 45, 67, 16, 6, 7
2015/10/19, 109, 64, 65, 22, 6, 8
2015/10/20, 141, 81, 58, 24, 7, 8
2015/10/21, 166, 82, 58, 21, 7, 8
2015/10/22, 171, 73, 54, 19, 5, 6
2015/10/23, 161, 61, 43, 20, 5, 6
2015/10/24, 145, 30, 40, 14, 6, 5
2015/10/25, 63, 24, 33, 13, 6, 3
2015/10/26, 43, 40, 31, 11, 4, 4
2015/10/27, 51, 36, 30, 19, 5, 4
2015/10/28, 43, 35, 34, 19, 5, 4
2015/10/29, 64, 23, 28, 10, 4, 3
2015/10/30, 43, 17, 30, 8, 5, 2
2015/10/31, 38, 31, 26, 14, 5, 5
2015/11/1, 58, 38, 28, 23, 6, 6
2015/11/3, 109, 46, 40, 29, 5, 6
2015/11/4, 110, 43, 35, 25, 5, 6
2015/11/5, 110, 41, 43, 16, 8, 6
2015/11/6, 102, 21, 32, 14, 4, 6
2015/11/7, 58, 11, 26, 13, 5, 6
2015/11/8, 33, 48, 25, 13, 4, 8
2015/11/9, 111, 60, 36, 17, , 6
2015/11/10, 151, 59, 29, 21, 5, 8
2015/11/11, 144, 18, 30, 16, 6, 6
2015/11/12, 53, 11, 25, 13, 5, 6
2015/11/13, 28, 14, 24, 17, 5, 7
2015/11/14, 32, 8, 30, 14, , 6
2015/11/15, 22, 19, 25, 17, 5, 7
2015/11/16, 49, 18, 28, 17, 5, 8
2015/11/17, 43, 11, 15, 15, 4, 8
2015/11/18, 30, 12, 16, 15, 5, 8
2015/11/19, 33, 16, 17, 15, 5, 7
2015/11/20, 44, 30, 23, 17, 6, 8
2015/11/21, 79, 38, 24, 22, 7, 10
2015/11/22, 92, 25, 15, 18, 6, 9
2015/11/23, 65, 27, 26, 14, 5, 8
2015/11/24, 70, 17, 24, 14, 4, 6
2015/11/25, 49, 8, 28, 7, 3, 3
2015/11/26, 27, 18, 27, 12, 3, 4
2015/11/27, 42, 29, 28, 21, 5, 5
2015/11/28, 72, 35, 21, 20, 6, 14
2015/11/29, 82, 42, 30, 23, 6, 43
2015/11/30, 101, 45, 22, 25, 6, 
2015/12/1, 101, 48, 20, 28, 6, 
2015/12/2, 110, 25, 25, 9, 5, 
2015/12/3, 54, 27, 25, 10, 4, 
2015/12/4, 56, 32, 26, 18, 7, 
2015/12/5, 67, 26, 22, 15, 6, 
2015/12/6, 62, 24, 25, 18, 5, 1
2015/12/7, 60, 28, 27, 19, 5, 1
2015/12/8, 66, 33, 12, 29, 6, 1
2015/12/9, 68, 12, 19, 16, 5, 
2015/12/10, 41, 27, 30, 13, 4, 
2015/12/11, 69, , , , , 
2015/12/14, 44, 31, 28, 15, 6, 1
2015/12/15, 81, 15, 25, 8, 4, 
2015/12/16, 36, 13, 23, 8, 3, 2
2015/12/17, 24, 23, 15, 16, 4, 3
2015/12/18, 46, 43, 19, 23, 5, 4
2015/12/19, 91, 54, 13, 25, 3, 6
2015/12/20, 130, 28, 23, 24, 3, 4
2015/12/21, 75, 34, 17, 25, 4, 5
2015/12/22, 74, 24, 9, 25, 4, 5
2015/12/23, 71, 44, 31, 19, 8, 5
2015/12/24, 107, 16, 28, 14, 3, 2
2015/12/25, 33, 66, 30, 26, 6, 8
2015/12/26, 120, 31, 27, 7, 4, 6
2015/12/27, 66, 20, 25, 11, 4, 3
2015/12/28, 47, 31, 19, 19, , 4
2015/12/29, 72, 47, 21, 24, 4, 5
2015/12/30, 96, , , , , 
2015/7/1, 57, 33, 71, 16, 6, 6
2015/7/2, 97, 38, 57, 11, 5, 5
2015/7/3, 105, 18, 41, 10, 5, 3
2015/7/4, 53, 24, 46, 11, 5, 4
2015/7/5, 76, 22, 35, 13, 5, 3
2015/7/6, 67, 25, 30, 13, 5, 5
2015/7/7, 69, 10, 17, 10, 5, 5
2015/7/8, 35, 13, 29, 8, 5, 5
2015/7/9, 40, 16, 37, 9, 7, 5
2015/7/10, 62, 15, 30, 8, 7, 5
2015/7/11, 47, 14, 24, 5, 5, 3
2015/7/12, 20, 26, 61, 8, 8, 5
2015/7/13, 68, 51, 52, 12, 7, 6
2015/7/14, 135, 36, 43, 12, 7, 5
2015/7/15, 111, 39, 49, 11, 6, 6
2015/7/16, 122, 31, 55, 11, 6, 4
2015/7/17, 83, 23, 37, 9, 6, 3
2015/7/18, 58, 23, 50, 10, 9, 6
2015/7/19, 82, 28, 32, 12, 7, 6
2015/7/20, 85, 23, 28, 11, 6, 5
2015/7/21, 72, 17, 28, 10, 7, 3
2015/7/22, 47, 13, 19, 6, 7, 
2015/7/23, 34, 40, 18, 8, 4, 5
2015/7/24, 55, 19, 20, 6, 5, 
2015/7/25, 34, 18, 16, 6, 5, 
2015/7/26, 32, 22, 29, 10, 5, 5
2015/7/27, 52, , 34, 9, 5, 
2015/7/28, 66, , 55, 7, 5, 6
2015/7/29, 98, , 47, 6, 4, 5
2015/7/30, 97, , 39, 8, 5, 5
2015/7/31, 83, , 31, 7, 4, 4
2015/8/1, 68, , 29, 5, 5, 4
2015/8/2, 58, , 22, 6, 4, 4
2015/8/3, 44, , 20, 6, 4, 
2015/8/4, 47, , 19, 6, 5, 
2015/8/5, 68, , 22, 8, 5, 
2015/8/6, 67, , 33, 9, 5, 5
2015/8/7, 83, , 47, 10, 6, 5
2015/8/8, 83, , 31, 7, 4, 4
2015/8/9, 55, , 33, 8, 5, 4
2015/8/10, 42, , 28, 11, 5, 5
2015/8/11, 72, , 61, 9, 5, 5
2015/8/12, 53, , 49, 9, 5, 6
2015/8/13, 75, , 41, 10, 6, 7
2015/8/14, 85, , 51, 11, 4, 7
2015/8/15, 104, , 57, 8, 8, 8
2015/8/16, 109, , 48, 11, 5, 7
2015/8/17, 83, , 39, 10, 5, 5
2015/8/18, 75, , 36, 11, 5, 5
2015/8/19, 55, , 28, 12, 6, 5
2015/8/20, 58, , 41, 8, 5, 5
2015/8/21, 35, , 36, 10, 5, 5
2015/8/22, 64, , 40, 8, 6, 6
2015/8/23, 113, , 29, 10, 6, 6
2015/8/24, 89, 25, 22, 8, 5, 4
2015/8/25, 30, 30, 29, 11, 4, 3
2015/8/26, 21, 21, 33, 12, 5, 5
2015/8/27, 38, 31, 43, 11, 5, 5
2015/8/28, 74, 18, 40, 11, 5, 4
2015/8/29, 58, 26, 42, 10, 4, 
2015/8/30, 63, 35, 55, 11, 7, 
2015/8/31, 97, 33, 51, 11, 4, 5
2015/9/1, 87, 18, 35, 11, 4, 4
2015/9/2, 47, 20, 43, 10, 3, 4
2015/9/3, 53, 19, 41, 12, 3, 5
2015/9/4, 53, 17, 45, 9, 3, 4
2015/9/5, 58, 17, 41, 8, 3, 4
2015/9/6, 35, 14, 29, 8, , 3
2015/9/7, 38, 19, 39, 11, 3, 4
2015/9/8, 38, 18, 41, 11, 4, 3
2015/9/9, 44, 23, 39, 13, 3, 4
2015/9/10, 52, 23, 40, 13, 3, 4
2015/9/11, 55, 14, 37, 10, 4, 4
2015/9/12, 43, 15, 37, 9, 3, 3
2015/9/13, 35, 17, 44, 12, 4, 4
2015/9/14, 46, 20, 40, 13, 5, 4
2015/9/15, 52, 19, 29, 11, 4, 4
2015/9/16, 44, 19, 39, 12, 3, 4
2015/9/17, 50, 20, 44, 12, 4, 4
2015/9/18, 48, 20, 42, 13, 3, 4
2015/9/19, 51, 26, 46, 10, 4, 5
2015/9/20, 68, 33, 50, 11, 4, 6
2015/9/21, 82, 25, 39, 13, 5, 5
2015/9/22, 69, 17, 27, 12, 4, 4
2015/9/25, 74, 34, 49, 11, 5, 6
2015/9/26, 89, 32, 55, 9, 5, 6
2015/9/27, 88, 33, 54, 12, 5, 6
2015/9/28, 72, 33, 54, 10, 5, 5
2015/9/29, 72, 18, 30, 10, 6, 5
2015/9/30, 41, 13, 32, 8, 3, 6
2015/4/1, 51, 20, 33, 9, 2, 4
2015/4/2, 52, 31, 22, 11, 3, 6
2015/4/3, 77, 22, 31, 12, 3, 4
2015/4/4, 45, 9, 25, 12, , 5
2015/4/5, 29, 24, 21, 13, 3, 5
2015/4/6, 49, 41, 32, 8, 4, 4
2015/4/7, 66, 45, 44, 11, 5, 4
2015/4/8, 72, 38, 46, 16, 4, 4
2015/4/9, 75, 35, 57, 15, 5, 4
2015/4/10, 77, 46, 67, 18, 6, 5
2015/4/11, 90, 38, 47, 16, 5, 5
2015/4/12, 84, 23, 32, 16, 4, 4
2015/4/13, 57, , , , , 
2015/4/15, 124, 55, 59, 12, 5, 5
2015/4/16, 86, 62, 43, 17, 4, 4
2015/4/17, 60, 40, 43, 14, 3, 4
2015/4/18, 54, 14, 35, 8, 3, 5
2015/4/19, 32, 16, 30, 15, 2, 5
2015/4/20, 41, 28, 53, 16, 4, 5
2015/4/21, 53, 50, 72, 20, 6, 6
2015/4/22, 86, 51, 54, 19, 4, 6
2015/4/23, 103, 57, 91, 23, 7, 7
2015/4/24, 125, 51, 49, 21, 4, 6
2015/4/25, 93, 43, 99, 22, 5, 6
2015/4/26, 78, 44, 56, 18, 5, 5
2015/4/27, 83, 31, 37, 10, 4, 6
2015/4/28, 77, 7, 36, 12, 3, 6
2015/4/29, 41, 19, 47, 13, 4, 6
2015/4/30, 58, 27, 60, 15, 6, 7
2015/5/1, 72, 25, 39, 13, 5, 6
2015/5/2, 61, 14, 41, 8, 3, 6
2015/5/3, 39, 38, 45, 9, 4, 6
2015/5/4, 55, 26, 42, 12, , 5
2015/5/5, 38, 32, 45, 19, 6, 5
2015/5/6, 59, 29, 60, 17, 5, 6
2015/5/7, 59, 29, 56, 18, 5, 5
2015/5/8, 63, 31, 64, 9, , 5
2015/5/9, 71, 29, 42, 6, , 
2015/5/10, 61, 19, 44, 7, 4, 6
2015/5/11, 40, 38, 61, 9, 7, 8
2015/5/12, 61, 53, 61, 11, 6, 6
2015/5/13, 68, 36, 53, 8, 5, 7
2015/5/14, 66, 29, 40, 13, 5, 6
2015/5/15, 76, 38, 61, 12, 5, 4
2015/5/16, 86, 35, 63, 13, 5, 3
2015/5/17, 83, 27, 46, 15, 4, 4
2015/5/18, 68, 26, 60, 13, 5, 4
2015/5/19, 74, 24, 51, 8, 4, 3
2015/5/20, 53, 24, 52, 11, 5, 3
2015/5/21, 56, 23, 59, 14, 4, 3
2015/5/22, 62, 29, 47, 16, 6, 3
2015/5/23, 67, 29, 58, 10, 6, 3
2015/5/24, 67, 17, 51, 12, 4, 2
2015/5/25, 53, 30, 51, 10, 4, 3
2015/5/26, 74, 24, 62, 19, 5, 4
2015/5/27, 66, 31, 95, 14, 6, 4
2015/5/28, 78, 38, 73, 17, 6, 4
2015/5/29, 103, 26, 47, 10, 6, 3
2015/5/30, 79, 26, 50, 10, 5, 4
2015/5/31, 75, 32, 57, 14, 5, 4
2015/6/1, 82, 35, 48, 13, 5, 5
2015/6/2, 96, 32, 49, 10, 5, 4
2015/6/3, 71, 29, 68, 13, 5, 3
2015/6/4, 58, 17, 53, 12, 6, 3
2015/6/5, 49, 19, 60, 11, 5, 4
2015/6/6, 56, 25, 61, 10, 10, 3
2015/6/7, 63, 25, 36, 11, 7, 6
2015/6/8, 69, 27, 43, 11, 5, 5
2015/6/9, 77, 24, 56, 11, 5, 5
2015/6/10, 72, 18, 47, 8, 4, 5
2015/6/11, 57, 58, 92, 12, 7, 6
2015/6/12, 125, 65, 107, 8, 7, 7
2015/6/13, 113, 28, 62, 6, 4, 4
2015/6/14, 68, 39, 88, 10, 5, 7
2015/6/15, 112, 40, 61, 9, 4, 6
2015/6/16, 103, 39, 49, 10, 5, 6
2015/6/17, 103, 37, 61, 12, 5, 6
2015/6/18, 92, 38, 65, 12, 7, 7
2015/6/19, 107, 27, 39, 10, 6, 5
2015/6/20, 81, 19, 56, 10, 5, 6
2015/6/21, 54, 18, 54, 9, 5, 5
2015/6/22, 59, 22, 53, 10, 5, 5
2015/6/23, 70, 31, 40, 14, 7, 6
2015/6/24, 85, 28, 39, 11, 7, 6
2015/6/25, 79, 13, 47, 9, 5, 5
2015/6/26, 39, 15, 41, 10, 4, 4
2015/6/27, 37, 21, 45, 8, 5, 6
2015/6/28, 56, 29, 40, 10, 5, 4
2015/6/29, 77, 18, 35, 11, 4, 4
2015/6/30, 51, 14, 48, 9, 6, 5
2015/1/3, 67, 50, , 37, 7, 9
2015/1/4, 114, 58, , 29, 7, 9
2015/1/5, 132, 24, , 9, 6, 5
2015/1/6, 50, 26, , 40, 25, 4
2015/1/7, 40, 27, , 32, 47, 5
2015/1/8, 53, 55, 23, 30, 14, 9
2015/1/9, 116, 54, 25, 22, 9, 9
2015/1/10, 108, 34, 25, 17, 6, 8
2015/1/11, 72, 27, 25, 14, 6, 6
2015/1/12, 70, 51, 15, 29, 6, 9
2015/1/13, 101, 39, 11, 29, 6, 8
2015/1/14, 94, 55, 28, 30, 8, 9
2015/1/15, 132, 75, 21, 24, 10, 12
2015/1/16, 163, 24, 25, 9, 6, 6
2015/1/17, 57, 30, 25, 14, 6, 7
2015/1/18, 62, 62, 26, 15, 9, 8
2015/1/19, 105, 39, 24, 18, 5, 7
2015/1/20, 71, 44, 13, 24, 6, 10
2015/1/21, 99, 41, 28, 10, 7, 8
2015/1/22, 70, 28, 15, 22, 3, 6
2015/1/23, 73, 33, 25, 22, 3, 7
2015/1/24, 79, 32, 19, 21, 4, 7
2015/1/25, 76, 23, 31, 15, 3, 7
2015/1/26, 75, 35, 26, 8, 4, 9
2015/1/27, 72, 24, 24, 12, 4, 7
2015/1/28, 48, 23, 13, 21, 2, 7
2015/1/29, 59, 21, 26, 9, 4, 7
2015/1/30, 58, 21, 26, 6, 4, 6
2015/1/31, 48, 21, 25, 13, 4, 6
2015/2/1, 56, 25, 22, 16, 5, 7
2015/2/2, 65, 33, 27, 20, 5, 9
2015/2/3, 83, 63, 29, 24, 11, 13
2015/2/4, 146, 43, 31, 15, 5, 8
2015/2/5, 99, 26, 28, 17, 2, 7
2015/2/6, 62, 42, 24, 25, 4, 9
2015/2/7, 99, 35, 26, 8, 4, 7
2015/2/8, 46, 16, 25, 10, 2, 7
2015/2/9, 32, 58, 34, 19, 8, 11
2015/2/10, 120, 53, 31, 27, 6, 11
2015/2/11, 110, 31, 30, 13, 3, 8
2015/2/12, 61, 27, 28, 18, 3, 9
2015/2/13, 57, 52, 37, 26, 8, 10
2015/2/14, 112, 55, 31, 25, 4, 11
2015/2/15, 129, 32, 40, 14, 4, 9
2015/2/16, 86, 65, 32, 10, 4, 7
2015/2/17, 114, 45, 34, 10, 4, 7
2015/2/18, 114, 27, 32, 8, , 5
2015/2/19, 67, 32, 35, 16, 3, 6
2015/2/20, 75, 12, 29, 11, 3, 6
2015/2/21, 31, 71, 31, 7, 3, 7
2015/2/22, 70, 159, 25, 7, 2, 5
2015/2/23, 95, 65, 29, 11, 4, 6
2015/2/24, 71, 57, 25, 25, 6, 8
2015/2/25, 85, 38, 29, 16, 4, 7
2015/2/26, 75, 26, 28, 8, 4, 6
2015/2/27, 50, 36, 23, 14, 4, 6
2015/2/28, 72, 58, 31, 9, 6, 7
2015/3/1, 92, 76, 30, 17, 3, 7
2015/3/2, 80, 45, 29, 17, 4, 7
2015/3/3, 67, 31, 29, 6, 3, 6
2015/3/4, 40, 32, 31, 14, 4, 7
2015/3/5, 72, 42, 28, 22, 4, 8
2015/3/6, 100, 36, 30, 17, 3, 7
2015/3/7, 71, 40, 42, 20, 6, 7
2015/3/8, 80, 27, 36, 14, 4, 8
2015/3/9, 68, 33, 27, 7, , 
2015/3/10, 39, 48, 34, 14, 7, 9
2015/3/11, 77, 32, 32, 15, 4, 6
2015/3/12, 61, 57, 41, 21, 5, 7
2015/3/13, 113, 34, 34, 16, 5, 5
2015/3/14, 71, 33, 30, 18, 3, 6
2015/3/15, 76, 51, 49, 24, 6, 7
2015/3/16, 112, 68, 38, 34, 5, 9
2015/3/17, 138, 27, 23, 17, 4, 8
2015/3/18, 61, 16, 36, 16, 4, 7
2015/3/19, 44, 68, 43, 22, 9, 12
2015/3/20, 131, 88, 58, 30, 8, 14
2015/3/21, 158, 97, 43, 14, 6, 10
2015/3/22, 111, 39, 32, 9, 3, 5
2015/3/23, 38, 28, 33, 11, 3, 6
2015/3/24, 50, 25, 32, 18, 3, 6
2015/3/25, 55, 26, 35, 16, 3, 6
2015/3/26, 64, 46, 34, 24, 5, 5
2015/3/27, 80, 42, 38, 24, 4, 4
2015/3/28, 83, 45, 40, 19, 4, 4
2015/3/29, 97, 73, 62, 19, 8, 6
2015/3/30, 152, 40, 31, 17, 4, 6
2015/3/31, 94, 20, 24, 14, 3, 4
2024/3/22, , 43, 43, , 2, 7
2023/6/6, , 14, 51, 5, 2, 3
2020/10/14, , 20, 32, 8, 3, 2
2020/10/15, , 19, 19, 14, 2, 4
2020/10/16, , 5, 49, 11, 2, 3
2020/10/17, , 5, 45, 8, 2, 3
2020/10/18, , 4, 63, 10, 3, 4
2020/10/19, , 25, 54, 17, 2, 4
2020/8/27, , 17, 27, 3, 3, 
2020/3/31, , 33, 38, 4, 2, 3
2020/6/10, , 13, 40, 3, 2, 3
2020/6/11, , 21, 25, 3, 2, 3
2019/12/31, , 18, 25, 11, 3, 4
2019/5/8, , 34, 42, 10, 5, 4
2019/5/9, , 35, 44, 12, 5, 4
2019/6/20, , 31, 33, 4, 5, 4
2018/12/31, , 21, 24, , 5, 7
2019/3/27, , 49, 32, 9, 5, 4
2018/12/26, , 47, 20, 5, , 6
2018/8/31, , 18, 25, 6, 6, 5
2018/9/1, , 17, 23, 5, 5, 4
2018/9/2, , 25, 22, 5, , 4
2018/6/5, , 40, 36, 3, 4, 4
2018/6/6, , 37, 32, 5, , 
2017/9/22, , 33, 41, 8, 3, 3
2017/9/25, , 39, 50, 7, 4, 3
2017/5/2, , 47, 42, 12, 7, 5
2017/5/3, , 42, 39, 10, 5, 5
2016/7/21, , 18, 41, 9, 5, 
2016/1/3, , 48, 32, 15, 5, 6
2016/1/21, , 17, 28, 6, 4, 4
2015/11/2, , 45, 41, 27, 6, 6
2015/12/13, , 13, 11, 20, 4, 
2015/9/23, , 20, 36, 12, 3, 5
2015/9/24, , 19, 31, 15, , 5
2015/4/14, , 61, 66, 16, 9, 7
2015/1/2, , 26, , 24, 4, 5
2014/10/1, , 31, 34, 12, 5, 5
2014/10/2, , 26, 34, 8, 4, 6
2014/10/3, , 25, 38, 10, 3, 6
2014/10/4, , 22, 34, 7, 3, 4
2014/10/5, , 18, 34, 12, 4, 5
2014/10/6, , 21, 41, 16, 5, 5
2014/10/7, , 30, 45, 16, 3, 6
2014/10/8, , 29, 50, 18, 4, 6
2014/10/9, , 34, 41, 19, 5, 6
2014/10/10, , 30, 40, 15, 3, 7
2014/10/11, , 34, 24, 12, 3, 5
2014/10/12, , 28, 29, 10, 3, 6
2014/10/13, , 17, 28, 13, 3, 6
2014/10/14, , 19, 34, 16, 3, 6
2014/10/15, , 22, 31, 14, 5, 5
2014/10/16, , 32, 29, 19, 3, 6
2014/10/17, , 23, 31, 22, 3, 6
2014/10/18, , 30, 44, 16, 5, 7
2014/10/19, , 33, 29, 14, 4, 7
2014/10/20, , 30, 19, 14, 4, 7
2014/10/21, , 20, 30, 12, 3, 7
2014/10/22, , 13, 33, 20, 4, 7
2014/10/23, , 19, 37, 22, 3, 8
2014/10/24, , 24, 33, 21, 3, 8
2014/10/25, , 30, 30, 14, 3, 7
2014/10/26, , 17, 30, 11, 4, 6
2014/10/27, , 36, 28, 21, 5, 8
2014/10/28, , 43, 28, 35, 6, 10
2014/10/29, , 51, 29, 26, 5, 8
2014/10/30, , 46, 28, 21, 5, 6
2014/10/31, , 15, 32, 12, 4, 7
2014/11/1, , 20, 31, 10, 4, 6
2014/11/2, , 30, 29, 12, , 5
2014/11/3, , 32, 24, 20, 3, 6
2014/11/4, , 24, 26, 21, 3, 6
2014/11/5, , 23, 38, 18, 4, 6
2014/11/6, , 30, 26, 13, 4, 5
2014/11/7, , 21, 20, 22, 5, 7
2014/11/8, , 38, 33, 10, 6, 6
2014/11/9, , 39, 38, 18, 6, 8
2014/11/10, , 44, 32, 26, 5, 9
2014/11/11, , 47, 30, 11, 6, 7
2014/11/12, , 30, 26, 8, 2, 6
2014/11/13, , 27, 24, 19, 5, 8
2014/11/14, , 31, 22, 24, 5, 8
2014/11/15, , 40, 24, 15, 5, 6
2014/11/16, , 27, 29, 17, 6, 8
2014/11/17, , 33, 31, 14, 5, 7
2014/11/18, , 27, 28, 22, 6, 8
2014/11/19, , 35, 21, 31, 4, 8
2014/11/20, , 49, 26, 35, 4, 7
2014/11/21, , 47, 24, 28, , 7
2014/11/22, , 34, 21, 21, 6, 7
2014/11/23, , 38, 19, 17, 4, 7
2014/11/24, , 23, 17, 21, 3, 6
2014/11/25, , 17, 22, 24, 6, 7
2014/11/26, , 30, 19, 25, 3, 7
2014/11/27, , 31, 21, 16, , 7
2014/11/28, , 16, 30, 14, 3, 7
2014/11/29, , 20, 25, 11, 4, 7
2014/11/30, , 11, 25, 6, 5, 6
2014/12/1, , 29, 23, 7, , 6
2014/12/2, , 21, 21, 11, 7, 7
2014/12/3, , 33, 23, 9, 6, 7
2014/12/4, , 21, 21, 11, , 7
2014/12/5, , 14, 15, 17, 4, 8
2014/12/6, , 18, 18, 15, , 8
2014/12/7, , 27, 23, 13, 7, 8
2014/12/8, , 25, 23, 18, 5, 8
2014/12/9, , 23, 8, 31, 5, 10
2014/12/10, , 30, 21, 13, 6, 9
2014/12/11, , 36, 21, 13, 7, 9
2014/12/12, , 32, 20, 11, 5, 8
2014/12/13, , 16, 20, 17, 4, 9
2014/12/14, , 24, 18, 20, 5, 9
2014/12/15, , 29, 21, 10, 7, 10
2014/12/16, , 20, 19, 11, 5, 10
2014/12/17, , 10, 18, 17, 6, 6
2014/12/18, , 6, 11, 34, 5, 7
2014/12/19, , 32, 20, 19, 5, 6
2014/12/20, , 23, 19, 9, 5, 3
2014/12/21, , 16, 17, 18, 7, 5
2014/12/22, , 30, 14, 28, 6, 6
2014/12/23, , 46, 24, 25, 7, 6
2014/12/24, , 43, 25, 8, 5, 4
2014/12/25, , 19, 22, 11, 5, 4
2014/12/26, , 18, 15, 23, 6, 5
2014/12/27, , 31, 18, 26, 6, 6
2014/12/28, , 38, , , , 
2014/7/1, , 47, 40, 10, 4, 6
2014/7/2, , 28, 33, 12, 3, 8
2014/7/3, , 12, 33, 11, 4, 8
2014/7/4, , 17, 33, 9, 4, 7
2014/7/5, , 28, 29, 6, 3, 6
2014/7/6, , 15, 26, 11, 3, 7
2014/7/7, , 16, 28, 7, 3, 7
2014/7/8, , 25, 13, 5, 4, 
2014/7/9, , 15, 36, 9, 5, 8
2014/7/10, , 34, 66, 14, 7, 10
2014/7/11, , 56, 45, 13, 5, 10
2014/7/12, , 63, 39, 7, 3, 8
2014/7/13, , 27, 47, 9, 4, 8
2014/7/14, , 55, 27, 13, 5, 7
2014/7/15, , 40, 29, 11, 3, 7
2014/7/16, , 20, 19, 10, 4, 
2014/7/17, , 15, 6, 6, 3, 5
2014/7/18, , 16, 18, 5, 3, 
2014/7/19, , 11, 16, 4, , 6
2014/7/20, , 14, 43, 7, 3, 6
2014/7/21, , 33, 15, 4, 3, 
2014/7/22, , 20, 12, 4, 3, 
2014/7/23, , 17, 15, 4, 3, 6
2014/7/24, , 26, 17, 3, 5, 5
2014/7/25, , 29, 34, 6, 4, 5
2014/7/26, , 21, 67, 6, 4, 8
2014/7/27, , 55, 46, 7, 3, 7
2014/7/28, , 35, 36, 6, 4, 6
2014/7/29, , 24, 18, 6, 6, 4
2014/7/30, , 24, 20, 6, 5, 4
2014/7/31, , 22, 18, 5, 6, 4
2014/8/1, , 16, 26, 2, 3, 4
2014/8/2, , 12, 25, 2, 3, 
2014/8/3, , 10, 23, 8, 3, 5
2014/8/4, , 16, 40, 8, 5, 6
2014/8/5, , 39, 24, 7, 4, 5
2014/8/6, , 25, 17, 8, 4, 5
2014/8/7, , 16, 26, 7, 4, 6
2014/8/8, , 18, 34, 5, 3, 4
2014/8/9, , 13, 30, 5, 4, 5
2014/8/10, , 14, 32, 5, 3, 5
2014/8/11, , 14, 48, 8, 6, 7
2014/8/12, , 50, 37, 10, 4, 8
2014/8/13, , 77, 28, 7, 3, 6
2014/8/14, , 29, 55, 8, 4, 6
2014/8/15, , 23, 45, 10, 4, 6
2014/8/16, , 33, 31, 5, 4, 5
2014/8/17, , 29, 27, 7, 3, 
2014/8/18, , 17, 26, 10, 5, 6
2014/8/19, , 16, 20, 11, 3, 6
2014/8/20, , 18, 25, 9, 3, 5
2014/8/21, , 17, 41, 13, 5, 7
2014/8/22, , 49, 41, 12, 4, 7
2014/8/23, , 52, 18, 9, 3, 6
2014/8/24, , 31, 25, 10, 4, 5
2014/8/25, , 17, 40, 10, , 6
2014/8/26, , 28, 29, 12, 5, 5
2014/8/27, , 26, 22, 14, 5, 5
2014/8/28, , 21, 28, 12, 4, 6
2014/8/29, , 19, 38, 12, , 5
2014/8/30, , 23, 33, 11, 5, 5
2014/8/31, , 29, 38, 11, 4, 5
2014/9/1, , 26, 23, 11, 8, 7
2014/9/2, , 18, 37, 12, 5, 6
2014/9/3, , 18, 26, 14, 5, 5
2014/9/4, , 16, 33, 13, 3, 5
2014/9/5, , 17, 39, 12, 4, 5
2014/9/6, , 22, 52, 9, 5, 6
2014/9/7, , 40, 41, 8, 4, 6
2014/9/8, , 39, 40, 10, 5, 6
2014/9/9, , 36, 42, 12, 5, 5
2014/9/10, , 23, 48, 14, 5, 6
