date, pm25, pm10, o3, no2, so2, co
2021/8/25, 22, 30, 34, 18, 1, 5
2021/8/26, 46, 27, 30, 18, 1, 5
2021/8/27, 49, 26, 61, 20, 1, 5
2021/8/28, 50, 21, 47, 13, 1, 5
2021/8/29, 43, 30, 46, 20, 1, 6
2021/8/30, 62, 27, 25, 18, 1, 5
2021/8/31, 66, 6, 26, 15, , 4
2021/9/1, 8, 14, 38, 13, 1, 3
2021/9/2, 19, 13, 38, 12, 1, 2
2021/9/3, 22, 9, 38, 10, 1, 3
2021/9/4, 13, 9, 30, 7, 1, 
2021/9/5, 14, 12, 31, 10, 1, 4
2021/9/6, 21, 11, 27, 17, 1, 5
2021/9/7, 22, 7, 38, 14, 1, 4
2021/9/8, 14, 21, 38, 22, 1, 5
2021/9/9, 40, 29, 60, 22, , 5
2021/9/10, 60, 22, 70, 14, 2, 5
2021/9/11, 55, 22, 71, 13, 2, 5
2021/9/12, 54, 24, 44, 15, 2, 4
2021/9/13, 48, 17, 35, 16, 2, 4
2021/9/14, 26, 12, 35, 9, 1, 3
2021/9/15, 18, 11, 39, 14, 1, 4
2021/9/16, 15, 9, 27, 12, 1, 3
2021/9/17, 13, 11, 37, 15, 1, 5
2021/9/18, 21, 12, 37, 11, 1, 4
2021/9/19, 28, 9, 35, 6, 1, 4
2021/9/20, 16, 14, 43, 5, 1, 5
2021/9/21, 25, 11, 43, 6, 1, 4
2021/9/22, 20, 13, 40, 11, , 4
2021/9/23, 23, 16, 41, 16, 2, 4
2021/9/24, 30, 7, 19, 11, 1, 4
2021/9/25, 11, 7, 30, 8, 1, 4
2021/9/26, 13, 10, 27, 13, 1, 4
2021/9/27, 15, 12, 20, 15, 1, 4
2021/9/28, 19, 10, 26, 15, 1, 4
2021/9/29, 27, 15, 26, 21, , 5
2021/9/30, 28, 31, 47, 21, 2, 6
2021/4/1, 42, 37, 40, 19, , 4
2021/4/2, 36, 29, 36, 17, 2, 4
2021/4/3, 39, 6, 40, 5, , 3
2021/4/4, 18, 18, 42, 18, 2, 4
2021/4/5, 33, 40, 56, 33, 3, 5
2021/4/6, 74, 49, 49, 29, 2, 5
2021/4/7, 111, 31, 45, 22, 2, 4
2021/4/8, 48, 28, 46, 18, , 3
2021/4/9, 51, 27, 64, 15, 2, 3
2021/4/10, 55, 37, 76, 20, 2, 4
2021/4/11, 69, 32, 34, 28, 2, 5
2021/4/12, 68, 11, 40, 11, 1, 3
2021/4/13, 33, 23, 49, 11, 3, 3
2021/4/14, 43, 38, 58, 26, 3, 4
2021/4/15, 61, 58, 37, 29, , 4
2021/4/16, 65, 65, 42, 17, , 3
2021/4/17, 55, 27, 43, 7, , 4
2021/4/18, 43, 43, 71, 19, 4, 4
2021/4/19, 67, 57, 88, 32, 4, 4
2021/4/20, 98, 57, 82, 39, 3, 5
2021/4/21, 90, 59, 85, 33, 4, 5
2021/4/22, 98, 35, 45, 23, 4, 4
2021/4/23, 50, 18, 44, 15, 1, 4
2021/4/24, 33, 23, 48, 18, 2, 4
2021/4/25, 39, 24, 57, 13, 1, 3
2021/4/26, 38, 31, 45, 22, 3, 4
2021/4/27, 47, 51, 51, 17, 2, 5
2021/4/28, 61, 55, 56, 21, 3, 5
2021/4/29, 62, 33, 44, 14, 1, 4
2021/4/30, 50, 25, 40, 10, 1, 3
2021/5/1, 42, 13, 45, 6, 1, 3
2021/5/2, 21, 29, 60, 20, 3, 4
2021/5/3, 51, 23, 16, 31, 2, 5
2021/5/4, 46, 35, 49, 9, 1, 4
2021/5/5, 27, 55, 75, 20, 2, 4
2021/5/6, 48, 227, 34, 17, 2, 4
2021/5/7, 105, 394, 53, 11, 2, 4
2021/5/8, 150, 61, 59, 9, 2, 3
2021/5/9, 38, 17, 23, 23, 2, 4
2021/5/10, 31, 16, 47, 13, 1, 4
2021/5/11, 27, 17, 59, 18, , 4
2021/5/12, 30, 35, 104, 28, , 5
2021/5/13, 67, 46, 65, 31, 3, 5
2021/5/14, 86, 33, 34, 20, 2, 5
2021/5/15, 67, 5, 27, 11, , 4
2021/5/16, 13, 8, 27, 19, , 4
2021/5/17, 14, 23, 65, 23, 2, 5
2021/5/18, 45, 31, 105, 22, 2, 5
2021/5/19, 54, 23, 50, 23, 1, 4
2021/5/20, 43, 10, 42, 15, 1, 4
2021/5/21, 20, 19, 64, 16, 1, 4
2021/5/22, 44, 24, 78, 12, 2, 4
2021/5/23, 55, 70, 53, 17, 4, 4
2021/5/24, 80, 78, 58, 13, 2, 4
2021/5/25, 73, 40, 36, 19, 2, 4
2021/5/26, 60, 49, 32, 22, 2, 5
2021/5/27, 73, 29, 65, 18, 1, 5
2021/5/28, 58, 21, 43, 14, 1, 4
2021/5/29, 38, 26, 71, 11, 1, 3
2021/5/30, 42, 30, 56, 19, 1, 4
2021/5/31, 54, 36, 59, 21, 2, 4
2021/6/1, 62, 42, 98, 22, 3, 5
2021/6/2, 73, 24, 41, 19, 1, 4
2021/6/3, 43, 21, 70, 13, 2, 3
2021/6/4, 35, 39, 87, 13, 2, 5
2021/6/5, 62, 49, 97, 11, 1, 5
2021/6/6, 83, 31, 46, 26, 1, 4
2021/6/7, 51, 35, 97, 28, , 5
2021/6/8, 60, 39, 116, 31, 1, 5
2021/6/9, 70, 47, 82, 26, 2, 6
2021/6/10, 93, 24, 34, 16, 1, 4
2021/6/11, 59, 21, 68, 19, 1, 4
2021/6/12, 48, 26, 78, 19, 1, 5
2021/6/13, 58, 31, 83, 22, 2, 4
2021/6/14, 64, 24, 30, 19, 1, 4
2021/6/15, 53, 8, 33, 11, , 3
2021/6/16, 12, 14, 28, 13, 1, 3
2021/6/17, 27, 14, 40, 12, 1, 3
2021/6/18, 36, 35, 87, 12, 3, 5
2021/6/19, 68, 40, 87, 12, 2, 5
2021/6/20, 76, 36, 69, 18, 1, 4
2021/6/21, 73, 25, 69, 21, 2, 4
2021/6/22, 53, 17, 46, 15, 1, 4
2021/6/23, 38, 28, 64, 16, 2, 4
2021/6/24, 56, 31, 67, 20, 2, 4
2021/6/25, 65, 16, 46, 13, 1, 
2021/6/26, 41, 19, 60, 10, 1, 4
2021/6/27, 46, 23, 34, 18, 1, 4
2021/6/28, 50, 28, 47, 19, 1, 5
2021/6/29, 55, 35, 49, 23, 1, 5
2021/6/30, 69, 35, 79, 20, 1, 4
2021/1/4, 66, 28, 27, 20, 4, 5
2021/1/5, 53, 20, 21, 24, 4, 6
2021/1/6, 37, 23, 25, 10, 4, 5
2021/1/7, 33, 15, 23, 14, 5, 5
2021/1/8, 32, 19, 24, 21, 5, 7
2021/1/9, 50, 24, 18, 25, 4, 7
2021/1/10, 57, 38, 6, 41, 4, 10
2021/1/11, 88, 49, 9, 43, 4, 10
2021/1/12, 122, 68, 19, 37, 4, 11
2021/1/13, 105, 58, 18, 32, 4, 8
2021/1/14, 73, 59, 22, 32, 4, 8
2021/1/15, 90, 50, 26, 17, 4, 5
2021/1/16, 103, 16, 28, 13, 4, 4
2021/1/17, 36, 33, 30, 22, 3, 4
2021/1/18, 66, 27, 22, 32, 4, 6
2021/1/19, 50, 34, 14, 43, 4, 6
2021/1/20, 66, 47, 2, 51, 4, 8
2021/1/21, 102, 39, 5, 41, 2, 7
2021/1/22, 88, 11, 32, 18, 2, 5
2021/1/23, 40, 8, 28, 19, , 6
2021/1/24, 22, 17, 20, 34, 3, 7
2021/1/25, 45, 30, 28, 38, 3, 8
2021/1/26, 71, 35, 28, 24, 4, 6
2021/1/27, 57, 30, 33, 26, 4, 4
2021/1/28, 48, 19, 29, 15, , 3
2021/1/29, 30, 42, 19, 32, 4, 5
2021/1/30, 66, 49, 25, 30, 4, 5
2021/1/31, 78, 58, 29, 26, 3, 6
2021/2/1, 102, 28, 30, 13, 4, 3
2021/2/2, 50, 28, 23, 22, 4, 5
2021/2/3, 57, 21, 30, 21, 4, 4
2021/2/4, 45, 25, 15, 42, 5, 5
2021/2/5, 55, 45, 29, 31, 4, 6
2021/2/6, 95, 69, 34, 19, 3, 7
2021/2/7, 141, 22, 26, 13, 4, 4
2021/2/8, 47, 20, 24, 26, 4, 5
2021/2/9, 44, 28, 21, 37, 4, 5
2021/2/10, 65, 51, 33, 33, 3, 6
2021/2/11, 121, 64, 37, 40, 4, 7
2021/2/12, 153, 66, 40, 44, 5, 8
2021/2/13, 156, 62, 40, 39, 5, 8
2021/2/14, 154, 40, 34, 20, 4, 5
2021/2/15, 88, 17, 32, 18, 4, 4
2021/2/16, 37, 28, 29, 9, 3, 3
2021/2/17, 32, 39, 27, 15, 2, 3
2021/2/18, 51, 39, 32, 27, 3, 5
2021/2/19, 70, 54, 33, 34, 2, 6
2021/2/20, 99, 61, 46, 22, 3, 7
2021/2/21, 122, 48, 38, 28, 3, 6
2021/2/22, 88, 41, 31, 17, 2, 4
2021/2/23, 48, 50, 22, 37, 4, 5
2021/2/24, 73, 49, 6, 56, 3, 6
2021/2/25, 92, 32, 33, 34, 3, 4
2021/2/26, 53, 15, 33, 16, 2, 3
2021/2/27, 33, 20, 26, 22, , 4
2021/2/28, 42, 16, 25, 26, 1, 4
2021/3/1, 47, 8, 30, 19, 2, 3
2021/3/2, 19, 33, 25, 35, 2, 5
2021/3/3, 73, 39, 20, 39, , 5
2021/3/4, 85, 36, 31, 35, , 5
2021/3/5, 71, 29, 33, 22, 1, 4
2021/3/6, 57, 25, 34, 13, 2, 4
2021/3/7, 50, 48, 26, 38, 2, 6
2021/3/8, 99, 50, 32, 41, , 6
2021/3/9, 104, 61, 37, 39, 3, 7
2021/3/10, 132, 83, 45, 59, 5, 8
2021/3/11, 168, 60, 37, 50, 2, 7
2021/3/12, 131, 40, 40, 26, , 5
2021/3/13, 83, 59, 44, 21, , 6
2021/3/14, 143, 61, 44, 27, 2, 7
2021/3/15, 146, 61, 39, 16, 1, 4
2021/3/16, 50, 71, 27, 33, 3, 4
2021/3/17, 65, 73, 39, 45, 3, 6
2021/3/18, 104, 55, 42, 27, 4, 6
2021/3/19, 62, 29, 35, 19, 1, 4
2021/3/20, 47, 44, 37, 10, 1, 6
2021/3/21, 101, 32, 38, 13, 2, 4
2021/3/22, 51, 64, 44, 25, 4, 6
2021/3/23, 91, 53, 46, 26, 2, 5
2021/3/24, 87, 51, 69, 30, 4, 4
2021/3/25, 84, 71, 38, 43, 2, 6
2021/3/26, 131, 49, 32, 39, 2, 6
2021/3/27, 93, 15, 39, 14, 1, 4
2021/3/28, 43, 217, 40, 16, 2, 6
2021/3/29, 109, 83, 46, 28, 2, 4
2021/3/30, 70, 36, 37, 39, 2, 5
2021/3/31, 48, 38, 44, 22, 2, 4
2020/10/1, 42, 21, 45, 8, 2, 4
2020/10/2, 47, 26, 42, 10, 2, 5
2020/10/3, 54, 20, 41, 8, 2, 4
2020/10/4, 42, 22, 26, 10, 2, 4
2020/10/5, 31, 19, 27, 16, 2, 4
2020/10/6, 38, 18, 22, 22, 2, 4
2020/10/7, 34, 11, 31, 17, , 4
2020/10/8, 18, 13, 38, 14, , 3
2020/10/9, 23, 14, 38, 13, , 3
2020/10/10, 27, 17, 30, 13, , 5
2020/10/11, 42, 30, 35, 22, 3, 5
2020/10/12, 57, 19, 27, 20, 3, 4
2020/10/13, 31, 28, 29, 25, 3, 4
2020/10/14, 45, 31, 15, 26, 3, 3
2020/10/15, 43, 32, 5, 38, 3, 5
2020/10/16, 57, 23, 33, 27, 2, 4
2020/10/17, 48, 23, 42, 19, 3, 4
2020/10/18, 47, 50, 42, 38, 4, 6
2020/10/19, 89, 53, 34, 38, 3, 6
2020/10/20, 99, 41, 15, 34, 2, 5
2020/10/21, 78, 55, 32, 24, 3, 4
2020/10/22, 75, 21, 24, 11, 3, 2
2020/10/23, 29, 21, 29, 13, 3, 3
2020/10/24, 31, 24, 33, 25, 3, 4
2020/10/25, 48, 45, 36, 39, 3, 6
2020/10/26, 80, 64, 34, 46, 3, 7
2020/10/27, 136, 43, 31, 30, 3, 5
2020/10/28, 69, 33, 20, 33, 3, 4
2020/10/29, 51, 37, 25, 34, 4, 4
2020/10/30, 55, 25, 36, 27, 3, 4
2020/10/31, 45, 28, 23, 22, 2, 5
2020/11/1, 57, 37, 27, 22, 4, 4
2020/11/2, 42, 17, 27, 9, 3, 3
2020/11/3, 21, 24, 27, 17, 3, 3
2020/11/4, 30, 31, 18, 36, 3, 4
2020/11/5, 57, 43, 9, 46, 5, 6
2020/11/6, 77, 64, 49, 27, 4, 6
2020/11/7, 102, 47, 27, 14, 2, 5
2020/11/8, 64, 22, 18, 16, 4, 3
2020/11/9, 27, 23, 25, 26, 4, 4
2020/11/10, 36, 35, 12, 43, 4, 6
2020/11/11, 63, 50, 19, 55, 6, 7
2020/11/12, 103, 57, 16, 58, 4, 8
2020/11/13, 120, 60, 31, 38, 3, 7
2020/11/14, 120, 57, 49, 34, 3, 7
2020/11/15, 130, 60, 26, 43, 3, 8
2020/11/16, 126, 54, 22, 39, 2, 7
2020/11/17, 110, 30, 9, 27, , 6
2020/11/18, 66, 12, 23, 11, , 5
2020/11/19, 30, 18, 22, 10, , 3
2020/11/20, 41, 23, 16, 19, 2, 4
2020/11/21, 52, 21, 22, 11, 2, 4
2020/11/22, 52, 21, 16, 17, 2, 4
2020/11/23, 49, 22, 9, 33, 3, 5
2020/11/24, 47, 33, 12, 38, 4, 6
2020/11/25, 63, 50, 11, 42, 4, 7
2020/11/26, 99, 33, 19, 23, 4, 6
2020/11/27, 67, 18, 22, 12, 4, 3
2020/11/28, 40, 22, 20, 17, , 4
2020/11/29, 49, 20, 19, 23, 4, 4
2020/11/30, 47, 27, 14, 28, 4, 5
2020/12/1, 57, 27, 15, 33, 4, 4
2020/12/2, 50, 22, 25, 20, 4, 3
2020/12/3, 46, 23, 14, 28, , 4
2020/12/4, 55, 32, 11, 37, 4, 5
2020/12/5, 63, 36, 21, 30, 4, 5
2020/12/6, 84, 47, 28, 30, 5, 6
2020/12/7, 108, 20, 24, 25, 3, 3
2020/12/8, 44, 33, 8, 43, 4, 5
2020/12/9, 67, 51, 13, 43, 4, 6
2020/12/10, 115, 69, 24, 38, 3, 8
2020/12/11, 157, 47, 30, 25, 4, 6
2020/12/12, 95, 32, 27, 26, 3, 5
2020/12/13, 77, 17, 23, 12, , 3
2020/12/14, 32, 14, 22, 13, 4, 3
2020/12/15, 26, 16, 20, 17, 4, 4
2020/12/16, 35, 23, 12, 32, 4, 6
2020/12/17, 46, 30, 22, 28, 4, 5
2020/12/18, 72, 28, 23, 19, 4, 5
2020/12/19, 41, , 23, 22, 4, 5
2020/12/20, 50, 33, 14, 41, 4, 6
2020/12/21, 76, 44, 20, 42, 4, 6
2020/12/22, 105, 56, 17, 45, 4, 7
2020/12/23, 134, 51, 29, 23, 4, 5
2020/12/24, 103, 20, 27, 18, 4, 4
2020/12/25, 40, 43, 20, 34, 4, 6
2020/12/26, 83, 59, 22, 36, 4, 8
2020/12/27, 132, 58, 13, 47, 4, 8
2020/12/28, 130, 59, 20, 40, 4, 8
2020/12/29, 133, 28, 23, 13, 3, 4
2020/12/30, 45, 22, 22, 20, , 5
2020/12/31, 40, 25, 19, 23, 4, 5
2021/1/1, 57, 30, 27, 17, 4, 5
2021/1/2, 41, 35, 23, 19, 4, 5
2021/1/3, 51, 33, 14, 34, 4, 7
2020/7/1, 14, 38, 39, 22, 2, 6
2020/7/2, 83, 25, 32, 15, 1, 5
2020/7/3, 56, 14, 52, 11, 1, 3
2020/7/4, 28, 22, 53, 11, 3, 4
2020/7/5, 59, 23, 50, 15, 3, 4
2020/7/6, 57, 17, 35, 12, 2, 4
2020/7/7, 50, 27, 68, 15, , 4
2020/7/8, 57, 25, 60, 17, , 5
2020/7/9, 60, 15, 28, 12, 1, 4
2020/7/10, 43, 6, 32, 8, 1, 3
2020/7/11, 6, 10, 22, 7, 1, 3
2020/7/12, 17, 3, 24, 7, 1, 3
2020/7/13, 11, 4, 18, 11, 1, 3
2020/7/14, 6, 11, 40, 14, 1, 3
2020/7/15, 18, 25, 67, 22, 2, 5
2020/7/16, 50, 30, 59, 21, 2, 5
2020/7/17, 54, 28, 51, 21, 2, 5
2020/7/18, 59, 17, 28, 8, 1, 4
2020/7/19, 41, 13, 32, 8, 2, 5
2020/7/20, 26, 25, 69, 18, 2, 6
2020/7/21, 60, 20, 25, 25, 1, 7
2020/7/22, 47, 14, 33, 13, 1, 6
2020/7/23, 45, 4, 32, 7, 2, 3
2020/7/24, 6, 4, 21, 8, 1, 3
2020/7/25, 6, 5, 35, 6, 1, 4
2020/7/26, 13, 17, 22, 15, 1, 5
2020/7/27, 34, 12, 19, 13, 1, 5
2020/7/28, 19, 8, 12, 14, 1, 5
2020/7/29, 14, 16, 44, 15, 1, 5
2020/7/30, 36, 19, 27, 11, 3, 4
2020/7/31, 32, 16, 16, 8, 1, 
2020/8/1, 33, 8, 15, 9, 1, 4
2020/8/2, 16, 11, 15, 9, 1, 4
2020/8/3, 15, 32, 8, 8, 1, 3
2020/8/4, 57, 28, 5, 10, , 3
2020/8/5, 55, 11, 24, 7, 3, 2
2020/8/6, 27, 24, 17, 12, 4, 4
2020/8/7, 49, 12, 11, 11, 2, 3
2020/8/8, 15, 8, 17, 7, 1, 2
2020/8/9, 9, 11, 9, 10, 2, 3
2020/8/10, 14, 9, 26, 12, 1, 3
2020/8/11, 14, 19, 27, 12, , 4
2020/8/12, 32, 19, 28, 12, , 4
2020/8/13, 26, 24, 37, 8, , 4
2020/8/14, 36, 27, 45, 7, 3, 5
2020/8/15, 53, 15, 21, 3, 2, 3
2020/8/16, 30, 20, 42, 6, 2, 3
2020/8/17, 52, 26, 62, 13, 2, 4
2020/8/18, 62, 37, 54, 13, 3, 4
2020/8/19, 78, 35, 86, 14, 3, 4
2020/8/20, 77, 30, 39, 16, 2, 4
2020/8/21, 66, 16, 26, 13, 2, 4
2020/8/22, 32, 11, 40, 8, 2, 4
2020/8/23, 17, 19, 48, 13, 3, 4
2020/8/24, 44, 28, 46, 17, 2, 4
2020/8/25, 64, 22, 33, 10, 2, 4
2020/8/26, 45, 16, 32, 10, 2, 5
2020/8/27, 29, 19, 36, 13, , 5
2020/8/28, 36, 12, 20, 11, , 4
2020/8/29, 20, 13, 53, 5, 2, 4
2020/8/30, 29, 7, 33, 7, 2, 4
2020/8/31, 8, 12, 40, 11, 2, 5
2020/9/1, 21, 13, 12, 12, , 4
2020/9/2, 23, 14, 48, 4, 3, 5
2020/9/3, 27, 22, 59, 13, 2, 5
2020/9/4, 41, 27, 56, 14, 2, 6
2020/9/5, 52, 20, 32, 11, 2, 5
2020/9/6, 43, 2, 38, 4, 2, 4
2020/9/7, 5, 38, 39, 10, 3, 7
2020/9/8, 68, 23, 44, 18, 2, 6
2020/9/9, 51, 24, 56, 20, 2, 7
2020/9/10, 49, 26, 26, 19, , 5
2020/9/11, 52, 9, 28, 12, , 4
2020/9/12, 15, 5, 36, 7, , 3
2020/9/13, 9, 18, 48, 14, , 5
2020/9/14, 33, 22, 53, 14, , 5
2020/9/15, 57, 19, 29, 20, 2, 5
2020/9/16, 39, 16, 20, 18, 2, 5
2020/9/17, 35, 18, 45, 15, 3, 4
2020/9/18, 28, 16, 44, 14, 2, 4
2020/9/19, 30, 16, 40, 15, 2, 4
2020/9/20, 27, 20, 30, 19, 2, 4
2020/9/21, 42, 14, 32, 13, , 4
2020/9/22, 27, 6, 25, 11, 2, 4
2020/9/23, 9, 8, 27, 6, , 
2020/9/24, 7, 15, 28, 11, 2, 4
2020/9/25, 32, 12, 28, 11, 2, 3
2020/9/26, 16, 10, 33, 8, 2, 4
2020/9/27, 16, 17, 26, 19, 2, 5
2020/9/28, 38, 25, 46, 25, , 5
2020/9/29, 53, 35, 15, 16, 2, 6
2020/9/30, 70, 16, 42, 7, 2, 4
2020/4/1, 88, 34, 35, 22, 3, 4
2020/4/2, 69, 51, 40, 20, 3, 5
2020/4/3, 94, 61, 34, 13, 2, 4
2020/4/4, 85, 40, 34, 9, 3, 4
2020/4/5, 54, 45, 39, 23, 4, 4
2020/4/6, 62, 53, 43, 21, 5, 5
2020/4/7, 82, 37, 33, 14, 2, 4
2020/4/8, 52, 42, 32, 18, 2, 4
2020/4/9, 63, 42, 34, 20, 2, 5
2020/4/10, 74, 35, 46, 19, 4, 4
2020/4/11, 72, 25, 40, 11, 2, 3
2020/4/12, 49, 20, 39, 14, 2, 3
2020/4/13, 33, 42, 57, 29, 3, 4
2020/4/14, 80, 53, 67, 29, 3, 5
2020/4/15, 98, 49, 58, 29, 3, 5
2020/4/16, 83, 35, 30, 21, 2, 4
2020/4/17, 59, 37, 40, 13, 1, 3
2020/4/18, 65, 24, 36, 17, 1, 4
2020/4/19, 46, 13, 37, 13, 1, 3
2020/4/20, 26, 28, 40, 8, , 2
2020/4/21, 30, 57, 35, 5, , 2
2020/4/22, 29, 38, 41, 8, , 3
2020/4/23, 33, 37, 51, 16, 3, 3
2020/4/24, 40, 46, 69, 12, 3, 4
2020/4/25, 60, 27, 47, 10, 2, 4
2020/4/26, 40, 34, 43, 22, 3, 4
2020/4/27, 53, 32, 57, 27, 3, 4
2020/4/28, 55, 46, 73, 22, 3, 5
2020/4/29, 80, 36, 56, 22, 2, 5
2020/4/30, 56, 41, 64, 9, 2, 4
2020/5/1, 68, 43, 49, 10, 2, 5
2020/5/2, 73, 24, 47, 11, 1, 4
2020/5/3, 48, 29, 49, 17, 2, 4
2020/5/4, 46, 30, 30, 20, 2, 5
2020/5/5, 52, 29, 68, 24, 1, 5
2020/5/6, 51, 21, 64, 19, 2, 3
2020/5/7, 32, 19, 62, 19, 2, 3
2020/5/8, 31, 14, 44, 15, 1, 4
2020/5/9, 42, 22, 57, 8, 2, 6
2020/5/10, 52, 72, 58, 15, 3, 5
2020/5/11, 70, 51, 48, 16, 2, 4
2020/5/12, 51, 28, 47, 19, , 3
2020/5/13, 32, 33, 48, 29, 2, 4
2020/5/14, 39, 29, 27, 21, 1, 4
2020/5/15, 33, 18, 33, 17, 1, 5
2020/5/16, 37, 31, 59, 13, 1, 5
2020/5/17, 61, 33, 51, 18, 1, 6
2020/5/18, 63, 12, 35, 12, 1, 4
2020/5/19, 29, 6, 28, 12, 1, 3
2020/5/20, 9, 15, 35, 18, 1, 5
2020/5/21, 25, 32, 46, 20, 3, 5
2020/5/22, 68, 37, 62, 21, 3, 6
2020/5/23, 75, 23, 37, 8, 3, 4
2020/5/24, 58, 27, 37, 13, 1, 6
2020/5/25, 71, 30, 51, 16, 2, 4
2020/5/26, 55, 19, 44, 17, , 4
2020/5/27, 39, 22, 54, 24, 4, 4
2020/5/28, 58, 28, 66, 22, 2, 4
2020/5/29, 58, 34, 73, 24, , 5
2020/5/30, 67, 33, 69, 15, 4, 5
2020/5/31, 81, 16, 36, 10, 2, 3
2020/6/1, 35, 19, 34, 20, 2, 4
2020/6/2, 43, 43, 63, 10, 1, 5
2020/6/3, 64, 42, 57, 11, 1, 5
2020/6/4, 72, 41, 79, 16, 2, 5
2020/6/5, 74, 49, 84, 19, 2, 6
2020/6/6, 90, 45, 56, 9, 2, 5
2020/6/7, 73, 40, 73, 15, 2, 4
2020/6/8, 68, 42, 86, 30, 2, 5
2020/6/9, 72, 40, 66, 25, 2, 4
2020/6/10, 63, 22, 57, 15, 1, 4
2020/6/11, 45, 37, 36, 28, 4, 5
2020/6/12, 60, 40, 74, 22, 2, 5
2020/6/13, 71, 27, 45, 7, 1, 4
2020/6/14, 53, 23, 49, 12, 3, 3
2020/6/15, 41, 46, 102, 15, 4, 6
2020/6/16, 89, 38, 79, 20, 3, 6
2020/6/17, 77, 28, 45, 17, 3, 5
2020/6/18, 59, 26, 55, 17, 1, 5
2020/6/19, 50, 32, 83, 17, 2, 6
2020/6/20, 67, 30, 80, 15, , 5
2020/6/21, 64, 36, 117, 29, , 6
2020/6/22, 76, 41, 88, 30, 2, 6
2020/6/23, 79, 26, 32, 17, 1, 4
2020/6/24, 51, 11, 27, 14, 1, 5
2020/6/25, 17, 16, 46, 8, 2, 4
2020/6/26, 41, 21, 66, 14, 2, 5
2020/6/27, 48, 24, 55, 9, 2, 5
2020/6/28, 55, 27, 40, 14, 1, 6
2020/6/29, 59, 7, 38, 9, 1, 4
2020/6/30, 11, 8, 31, 13, 2, 5
2020/1/1, 71, 53, 2, 38, 4, 8
2020/1/2, 120, 60, 9, 39, 4, 8
2020/1/3, 134, 49, 18, 37, 4, 8
2020/1/4, 108, 39, 12, 36, 3, 7
2020/1/5, 84, 41, 6, 36, 3, 7
2020/1/6, 94, 8, 12, 29, , 5
2020/1/7, 21, 24, 22, 17, 1, 6
2020/1/8, 75, 41, 21, 22, 3, 6
2020/1/9, 96, 54, 4, 45, 3, 9
2020/1/10, 131, 48, 17, 35, 3, 9
2020/1/11, 103, 39, 23, 16, 4, 7
2020/1/12, 89, 22, 18, 21, 3, 5
2020/1/13, 45, 30, 7, 38, 4, 7
2020/1/14, 64, 29, 16, 32, 3, 7
2020/1/15, 61, 35, 7, 39, 3, 7
2020/1/16, 74, 49, 6, 51, 4, 8
2020/1/17, 99, 54, 13, 50, 4, 9
2020/1/18, 110, 51, 25, 31, 4, 8
2020/1/19, 117, 47, 25, 20, 3, 6
2020/1/20, 85, 38, 16, 36, 4, 6
2020/1/21, 68, 47, 10, 46, 3, 7
2020/1/22, 87, 50, 18, 44, 3, 8
2020/1/23, 105, 60, 19, 31, 3, 8
2020/1/24, 131, 45, 17, 31, 3, 8
2020/1/25, 104, 25, 27, 22, 2, 5
2020/1/26, 66, 9, 25, 10, , 4
2020/1/27, 9, 10, 20, 20, , 4
2020/1/28, 12, 16, 18, 25, , 5
2020/1/29, 22, 15, 18, 26, , 5
2020/1/30, 28, 30, 25, 23, 2, 6
2020/1/31, 68, 58, 26, 32, 2, 10
2020/2/1, 131, 60, 25, 30, 4, 11
2020/2/2, 137, 26, 24, 16, 2, 5
2020/2/3, 56, 24, 23, 23, 3, 6
2020/2/4, 52, 18, 22, 12, 3, 5
2020/2/5, 30, 35, 13, 29, 4, 7
2020/2/6, 59, 39, 18, 36, 2, 9
2020/2/7, 77, 34, 26, 14, 3, 7
2020/2/8, 77, 31, 28, 20, 3, 7
2020/2/9, 69, 43, 18, 39, 3, 9
2020/2/10, 90, 49, 19, 46, 3, 10
2020/2/11, 88, 40, 5, 44, 3, 11
2020/2/12, 89, 56, 18, 30, , 8
2020/2/13, 127, 70, 9, 41, , 8
2020/2/14, 151, 60, 24, 33, 2, 7
2020/2/15, 134, 24, 24, 11, 1, 4
2020/2/16, 53, 32, 24, 11, , 3
2020/2/17, 52, 21, 19, 23, 3, 4
2020/2/18, 51, 30, 13, 41, 3, 5
2020/2/19, 64, 51, 15, 46, 3, 6
2020/2/20, 120, 53, 20, 41, 2, 6
2020/2/21, 117, 58, 30, 11, 2, 5
2020/2/22, 101, 21, 30, 14, 2, 3
2020/2/23, 36, 31, 21, 33, 3, 5
2020/2/24, 56, 26, 22, 26, 2, 5
2020/2/25, 59, 18, 19, 27, , 5
2020/2/26, 34, 17, 22, 25, , 5
2020/2/27, 34, 29, 5, 36, , 4
2020/2/28, 69, 26, 18, 29, , 4
2020/2/29, 62, 47, 24, 20, 2, 5
2020/3/1, 102, 38, 27, 16, 2, 5
2020/3/2, 83, 33, 25, 35, 2, 4
2020/3/3, 71, 39, 31, 11, 2, 4
2020/3/4, 83, 34, 24, 18, 2, 4
2020/3/5, 76, 37, 17, 38, 3, 5
2020/3/6, 76, 49, 22, 44, 3, 5
2020/3/7, 105, 53, 36, 36, 2, 5
2020/3/8, 125, 59, 27, 44, 3, 6
2020/3/9, 133, 34, 21, 22, , 5
2020/3/10, 77, 32, 26, 14, , 3
2020/3/11, 39, 32, 26, 23, 2, 4
2020/3/12, 41, 28, 26, 14, 2, 4
