date, pm25, pm10, o3, no2, so2, co
2016/2/17, , 43, 22, 56, 15, 11
2016/2/18, , 44, 30, 54, 17, 11
2016/2/19, , 75, 16, 66, 16, 17
2016/2/20, , 58, 29, 51, 10, 12
2016/2/21, , 33, 32, 39, 11, 8
2016/2/22, , 47, 18, 58, 13, 9
2016/2/23, , 52, 27, 46, 10, 8
2016/2/24, , 38, 26, 45, 10, 8
2016/2/25, , 48, 34, 50, 14, 9
2016/2/26, , 59, 31, 59, 14, 10
2016/2/27, , 62, 29, 60, 11, 10
2016/2/28, , 52, 23, 68, 9, 12
2016/2/29, , 52, 30, 35, 7, 7
2016/3/1, , 40, 32, 44, 12, 9
2016/3/2, , 45, 29, 53, 14, 10
2016/3/3, , 53, 30, 61, 10, 10
2016/3/4, , 66, 38, 75, 9, 11
2016/3/5, , 29, 26, 46, 6, 8
2016/3/6, , 64, 36, 36, 5, 7
2016/3/7, , 88, 11, 68, 12, 12
2016/3/8, , 65, 30, 48, 8, 8
2016/3/9, , 49, 29, 36, 6, 6
2016/3/10, , 40, 31, 37, 7, 6
2016/3/11, , 43, 34, 45, 10, 7
2016/3/12, , 51, 36, 53, 11, 9
2016/3/13, , 61, 37, 57, 11, 10
2016/3/14, , 68, 32, 59, 9, 10
2016/3/15, , 59, 26, 75, 13, 9
2016/3/16, , 62, 33, 72, 15, 11
2016/3/17, , 70, 19, 93, 15, 14
2016/3/18, , 63, 25, 86, 14, 14
2016/3/19, , 68, 31, 67, 8, 10
2016/3/20, , 68, 40, 55, 10, 10
2016/3/21, , 69, 36, 73, 12, 11
2016/3/22, , 63, 40, 70, 10, 9
2015/10/1, , 23, 30, 33, 7, 6
2015/10/2, , 37, 42, 40, 6, 6
2015/10/3, , 43, 26, 39, 7, 6
2015/10/4, , 37, 30, 58, 7, 8
2015/10/5, , 41, 26, 69, 9, 9
2015/10/6, , 43, 25, 73, 9, 10
2015/10/7, , 52, 37, 71, 8, 11
2015/10/8, , 59, 34, 34, 6, 5
2015/10/9, , 37, 23, 42, 6, 6
2015/10/10, , 33, 19, 33, 5, 6
2015/10/11, , 23, 22, 34, 6, 6
2015/10/12, , 28, 30, 53, 8, 9
2015/10/13, , 36, 22, 52, 8, 9
2015/10/14, , 51, 34, 83, 9, 13
2015/10/15, , 60, 36, 93, 11, 16
2015/10/16, , 82, 33, 78, 8, 13
2015/10/17, , 67, 53, 78, 7, 13
2015/10/18, , 71, 45, 75, 8, 13
2015/10/19, , 88, 33, 84, 9, 14
2015/10/20, , 99, 31, 80, 9, 14
2015/10/21, , 94, 40, 71, 8, 14
2015/10/22, , 91, 30, 59, 8, 10
2015/10/23, , 76, 28, 54, 7, 9
2015/10/24, , 49, 33, 47, 6, 8
2015/10/25, , 55, 22, 49, 6, 7
2015/10/26, , 44, 25, 37, 5, 6
2015/10/27, , 43, 25, 46, 7, 7
2015/10/28, , 46, 24, 42, 8, 6
2015/10/29, , 31, 22, 38, 7, 6
2015/10/30, , 35, 19, 50, 8, 7
2015/10/31, , 40, 13, 57, 8, 9
2015/11/1, , 48, 19, 64, 9, 10
2015/11/2, , 57, 26, 83, 11, 14
2015/11/3, , 67, 26, 93, 11, 16
2015/11/4, , 78, 23, 97, 11, 14
2015/11/5, , 74, 36, 63, 7, 11
2015/11/6, , 54, 29, 44, 4, 6
2015/11/7, , 17, 26, 36, 5, 5
2015/11/8, , 11, 19, 37, 5, 6
2015/11/9, , 16, 7, 46, 7, 10
2015/11/10, , 51, 12, 67, 8, 13
2015/11/11, , 59, 26, 55, 8, 10
2015/11/12, , 34, 23, 52, 6, 7
2015/11/13, , 23, 11, 46, 6, 7
2015/11/14, , 18, 16, 42, 7, 8
2015/11/15, , 30, 11, 47, 8, 10
2015/11/16, , 39, 19, 44, 7, 8
2015/11/17, , 27, 25, 42, 6, 7
2015/11/18, , 19, 19, 42, 7, 6
2015/11/19, , 22, 7, 49, 8, 9
2015/11/20, , 45, 16, 56, 8, 13
2015/11/21, , 59, 20, 46, 8, 12
2015/11/22, , 47, 16, 42, 6, 6
2015/11/23, , 17, 19, 36, 6, 7
2015/11/24, , 31, 21, 40, 6, 6
2015/11/25, , 19, 22, 28, 6, 6
2015/11/26, , 39, 18, 42, 8, 7
2015/11/27, , 44, 10, 50, 8, 8
2015/11/28, , 44, 6, 43, 7, 9
2015/11/29, , 49, 14, 45, 10, 9
2015/11/30, , 61, 11, 71, 11, 12
2015/12/1, , 63, 14, 62, 10, 13
2015/12/2, , 62, 20, 32, 7, 7
2015/12/3, , 29, 17, 46, 10, 9
2015/12/4, , 49, 21, 55, 12, 11
2015/12/5, , 43, 19, 54, 10, 11
2015/12/6, , 51, 5, 87, 14, 18
2015/12/7, , 66, 9, 89, 14, 17
2015/12/8, , 69, 10, 97, 14, 19
2015/12/9, , 78, 5, 76, 12, 16
2015/12/10, , 64, 24, 49, 9, 11
2015/12/11, , 46, , , , 
2015/12/14, , 50, 17, 47, 8, 10
2015/12/15, , 58, 18, 30, 7, 6
2015/12/16, , 34, 18, 33, 10, 7
2015/12/17, , 31, 3, 61, 13, 12
2015/12/18, , 51, 9, 71, 13, 18
2015/12/19, , 71, 12, 70, 12, 19
2015/12/20, , 66, 4, 63, 11, 14
2015/12/21, , 61, 11, 59, 11, 13
2015/12/22, , 62, 14, 66, 13, 15
2015/12/23, , 62, 14, 73, 14, 19
2015/12/24, , 86, 21, 45, 10, 8
2015/12/25, , 40, 17, 49, 13, 12
2015/12/26, , 67, 21, 34, 10, 7
2015/12/27, , 36, 17, 51, 14, 10
2015/12/28, , 36, 9, 74, 15, 17
2015/12/29, , 58, 16, 62, 13, 12
2015/12/30, , 60, , , , 
2015/7/1, , 49, 55, 43, 7, 7
2015/7/2, , 56, 42, 44, 6, 6
2015/7/3, , 59, 73, 47, 7, 6
2015/7/4, , 38, 67, 46, 8, 6
2015/7/5, , 49, 67, 54, 5, 6
2015/7/6, , 43, 46, 64, 7, 7
2015/7/7, , 47, 34, 40, 5, 4
2015/7/8, , 21, 34, 38, 5, 4
2015/7/9, , 19, 56, 45, 5, 5
2015/7/10, , 26, 44, 55, 5, 7
2015/7/11, , 32, 15, 20, 4, 4
2015/7/12, , 19, 44, 27, 4, 5
2015/7/13, , 31, 79, 55, 8, 8
2015/7/14, , 76, 49, 57, 6, 8
2015/7/15, , 58, 26, 32, 3, 3
2015/7/16, , 17, 31, 33, 5, 4
2015/7/17, , 20, 38, 43, 6, 6
2015/7/18, , 37, 40, 42, 4, 6
2015/7/19, , 42, 18, 42, 5, 7
2015/7/20, , 41, 30, 42, 5, 7
2015/7/21, , 46, 61, 57, 7, 8
2015/7/22, , 55, 31, 48, 9, 8
2015/7/23, , 45, 17, 41, 5, 7
2015/7/24, , 30, 15, 33, 5, 6
2015/7/25, , 34, 22, 24, 5, 5
2015/7/26, , 30, 16, 32, 6, 6
2015/7/27, , 38, 49, 38, 7, 7
2015/7/28, , 50, 27, 43, 7, 7
2015/7/29, , 43, 59, 49, 9, 8
2015/7/30, , 70, 60, 44, 7, 7
2015/7/31, , 62, 49, 42, 7, 6
2015/8/1, , 55, 35, 32, 6, 6
2015/8/2, , 45, 31, 27, 6, 5
2015/8/3, , 44, 26, 27, 6, 5
2015/8/4, , 35, 57, 34, 6, 5
2015/8/5, , 42, 70, 44, 9, 7
2015/8/6, , 44, 61, 64, 6, 8
2015/8/7, , 52, 52, 56, 5, 7
2015/8/8, , 46, 52, 35, 5, 5
2015/8/9, , 38, 47, 44, 7, 6
2015/8/10, , 41, 42, 55, 7, 8
2015/8/11, , 57, 57, 55, 7, 7
2015/8/12, , 53, 50, 56, 7, 8
2015/8/13, , 51, 86, 54, 5, 8
2015/8/14, , 53, 79, 57, 7, 9
2015/8/15, , 58, 57, 51, 6, 9
2015/8/16, , 67, 46, 48, 5, 6
2015/8/17, , 33, 39, 48, 6, 6
2015/8/18, , 31, 47, 59, 6, 7
2015/8/19, , 48, 28, 57, 8, 7
2015/8/20, , 44, 29, 47, 6, 7
2015/8/21, , 46, 62, 50, 7, 8
2015/8/22, , 43, 70, 47, 6, 8
2015/8/23, , 43, 38, 47, 5, 7
2015/8/24, , 40, 25, 34, 5, 5
2015/8/25, , 21, 22, 35, 5, 5
2015/8/26, , 16, 53, 47, 7, 6
2015/8/27, , 29, 42, 57, 7, 8
2015/8/28, , 34, 60, 55, 7, 8
2015/8/29, , 48, 75, 53, 6, 8
2015/8/30, , 42, 60, 53, 6, 8
2015/8/31, , 47, 39, 46, 5, 6
2015/9/1, , 32, 33, 47, 6, 7
2015/9/2, , 34, 42, 43, 5, 7
2015/9/3, , 40, 53, 52, 6, 8
2015/9/4, , 45, 26, 54, 6, 8
2015/9/5, , 50, 31, 34, 4, 5
2015/9/6, , 19, 22, 39, 6, 5
2015/9/7, , 20, 36, 47, 5, 5
2015/9/8, , 21, 36, 44, 7, 5
2015/9/9, , 23, 38, 44, 6, 6
2015/9/10, , 34, 36, 45, 7, 7
2015/9/11, , 50, 25, 43, 6, 6
2015/9/12, , 33, 37, 33, 6, 5
2015/9/13, , 27, 42, 54, 7, 7
2015/9/14, , 39, 42, 56, 7, 7
2015/9/15, , 37, 39, 48, 6, 6
2015/9/16, , 27, 34, 40, 6, 5
2015/9/17, , 19, 39, 54, 7, 6
2015/9/18, , 29, 35, 65, 7, 8
2015/9/19, , 41, 67, 55, 8, 9
2015/9/20, , 55, 58, 70, 7, 10
2015/9/21, , 61, 62, 81, 7, 10
2015/9/22, , 52, 33, 71, 8, 10
2015/9/23, , 54, 42, 59, 7, 9
2015/9/24, , 45, 45, 60, 7, 9
2015/9/25, , 44, 51, 55, 6, 10
2015/9/26, , 64, 43, 46, 6, 8
2015/9/27, , 40, 42, 46, 6, 7
2015/9/28, , 33, 36, 38, 5, 6
2015/9/29, , 32, 34, 43, 5, 5
2015/9/30, , 22, 24, 37, 6, 6
2015/4/1, , 38, 37, 49, 5, 7
2015/4/2, , 31, 20, 40, 6, 6
2015/4/3, , 37, 35, 42, 5, 9
2015/4/4, , 27, 29, 45, 6, 7
2015/4/5, , 22, 27, 32, 4, 5
2015/4/6, , 54, 27, 51, 6, 6
2015/4/7, , 50, 30, 46, 6, 6
2015/4/8, , 37, 38, 77, 9, 9
2015/4/9, , 59, 46, 77, 11, 10
2015/4/10, , 62, 40, 75, 10, 9
2015/4/11, , 65, 46, 70, 8, 9
2015/4/12, , 55, 44, 45, 5, 5
2015/4/13, , 31, 45, 49, 5, 6
2015/4/14, , 34, 49, 54, 9, 8
2015/4/15, , 50, 48, 63, 8, 9
2015/4/16, , 75, 39, 56, 9, 7
2015/4/17, , 63, 45, 71, 9, 10
2015/4/18, , 57, 29, 57, 6, 8
2015/4/19, , 39, 42, 55, 5, 6
2015/4/20, , 21, 40, 64, 9, 12
2015/4/21, , 49, 52, 71, 11, 12
2015/4/22, , 66, 47, 75, 10, 9
2015/4/23, , 65, 57, 69, 10, 8
2015/4/24, , 68, 45, 71, 10, 7
2015/4/25, , 58, 69, 62, 12, 8
2015/4/26, , 53, 64, 70, 13, 8
2015/4/27, , 69, 47, 82, 9, 9
2015/4/28, , 54, 31, 61, 8, 8
2015/4/29, , 55, 51, 53, 6, 8
2015/4/30, , 39, 75, 72, 11, 9
2015/5/1, , 63, 52, 62, 9, 7
2015/5/2, , 48, 23, 46, 4, 6
2015/5/3, , 41, 37, 37, 7, 5
2015/5/4, , 52, 43, 43, 8, 5
2015/5/5, , 43, 42, 60, 10, 7
2015/5/6, , 52, 47, 67, 10, 8
2015/5/7, , 48, 48, 61, 9, 7
2015/5/8, , 55, 47, 51, 9, 6
2015/5/9, , 48, 51, 46, 7, 6
2015/5/10, , 50, 45, 56, 7, 6
2015/5/11, , 52, 42, 30, 6, 7
2015/5/12, , 40, 54, 38, 9, 6
2015/5/13, , 61, 65, 54, 8, 7
2015/5/14, , 57, 51, 59, 8, 9
2015/5/15, , 97, 65, 59, 7, 8
2015/5/16, , 58, 62, 56, 21, 7
2015/5/17, , 59, 42, 64, 16, 7
2015/5/18, , 50, 38, 44, 14, 7
2015/5/19, , 54, 35, 45, 10, 7
2015/5/20, , 51, 59, 53, 11, 7
2015/5/21, , 50, 60, 64, 15, 8
2015/5/22, , 61, 59, 74, 9, 8
2015/5/23, , 50, 54, 58, 8, 7
2015/5/24, , 41, 57, 60, 10, 6
2015/5/25, , 45, 51, 62, 8, 6
2015/5/26, , 48, 59, 82, 8, 7
2015/5/27, , 45, 99, 85, 10, 8
2015/5/28, , 51, 56, 83, 10, 8
2015/5/29, , 54, 27, 57, 9, 6
2015/5/30, , 49, 56, 46, 9, 6
2015/5/31, , 49, 70, 70, 14, 8
2015/6/1, , 46, 54, 63, 10, 7
2015/6/2, , 46, 37, 35, 7, 5
2015/6/3, , 52, 59, 62, 8, 7
2015/6/4, , 44, 40, 60, 9, 7
2015/6/5, , 41, 72, 49, 5, 6
2015/6/6, , 39, 76, 39, 7, 6
2015/6/7, , 40, 51, 58, 9, 7
2015/6/8, , 44, 60, 47, 7, 7
2015/6/9, , 52, 85, 59, 6, 7
2015/6/10, , 56, 52, 59, 7, 7
2015/6/11, , 47, 79, 45, 7, 7
2015/6/12, , 53, 71, 55, 8, 8
2015/6/13, , 69, 70, 38, 6, 6
2015/6/14, , 44, 69, 55, 5, 7
2015/6/15, , 51, 78, 64, 7, 8
2015/6/16, , 58, 63, 51, 7, 7
2015/6/17, , 51, 47, 45, 5, 6
2015/6/18, , 41, 49, 47, 4, 5
2015/6/19, , 30, 27, 55, 6, 7
2015/6/20, , 54, 60, 38, 4, 6
2015/6/21, , 37, 61, 61, 8, 7
2015/6/22, , 50, 84, 62, 7, 7
2015/6/23, , 48, 91, 71, 8, 8
2015/6/24, , 59, 49, 56, 7, 7
2015/6/25, , 55, 36, 45, 4, 5
2015/6/26, , 24, 43, 44, 5, 4
2015/6/27, , 21, 69, 41, 6, 6
2015/6/28, , 35, 65, 52, 6, 6
2015/6/29, , 34, 57, 54, 5, 6
2015/6/30, , 44, 50, 40, 5, 6
2015/1/3, , 44, , 59, 18, 15
2015/1/4, , 48, , 64, 13, 14
2015/1/6, , 47, , 36, 8, 7
2015/1/9, , 57, 17, 90, 17, 17
2015/1/10, , 47, 20, 60, 15, 13
2015/1/11, , 49, 18, 34, 14, 10
2015/1/12, , 54, 20, 59, 15, 14
2015/1/13, , 66, 16, 88, 21, 22
2015/1/14, , 67, 9, 82, 21, 21
2015/1/15, , 64, 17, 77, 16, 17
2015/1/16, , 75, 21, 52, 13, 14
2015/1/17, , 41, 19, 36, 10, 8
2015/1/18, , 40, 22, 51, 11, 11
2015/1/19, , 62, 35, 43, 12, 11
2015/1/20, , 54, 9, 61, 15, 14
2015/1/21, , 63, 24, 78, 17, 20
2015/1/22, , 58, 14, 63, 13, 16
2015/1/23, , 55, 28, 62, 14, 16
2015/1/24, , 52, 17, 60, 17, 12
2015/1/25, , 66, 17, 61, 11, 14
2015/1/26, , 50, 24, 52, 8, 11
2015/1/27, , 53, 19, 36, 10, 8
2015/1/28, , 53, 18, 50, 12, 9
2015/1/29, , 63, 23, 66, 14, 16
2015/1/30, , 45, 16, 40, 11, 8
2015/1/31, , 51, 15, 49, 13, 9
2015/2/1, , 44, 18, 51, 12, 11
2015/2/2, , 58, 16, 78, 18, 17
2015/2/3, , 64, 21, 89, 18, 17
2015/2/4, , 74, 20, 82, 16, 18
2015/2/5, , 82, 18, 67, 18, 16
2015/2/6, , 62, 24, 64, 15, 12
2015/2/7, , 53, 23, 65, 16, 13
2015/2/8, , 81, 21, 20, 7, 5
2015/2/9, , 47, 25, 41, 13, 8
2015/2/10, , 83, 25, 62, 22, 13
2015/2/11, , 79, 26, 70, 18, 14
2015/2/12, , 44, 26, 38, 9, 6
2015/2/13, , 38, 22, 46, 12, 8
2015/2/14, , 54, 43, 69, 13, 11
2015/2/15, , 72, 41, 63, 14, 12
2015/2/16, , 48, 23, 56, 8, 8
2015/2/17, , 60, 23, 43, 8, 10
2015/2/18, , 59, 29, 39, 10, 10
2015/2/19, , 62, 34, 48, 14, 15
2015/2/20, , 55, 29, 55, 13, 13
2015/2/21, , 33, 27, 53, 10, 9
2015/2/22, , 155, 19, 33, 7, 8
2015/2/23, , 472, 20, 36, 10, 8
2015/2/24, , 89, 28, 54, 11, 11
2015/2/25, , 64, 27, 56, 15, 11
2015/2/26, , 45, 25, 35, 8, 7
2015/2/27, , 37, 22, 36, 10, 6
2015/2/28, , 51, 27, 54, 13, 11
2015/3/1, , 77, 26, 35, 10, 8
2015/3/2, , 73, 36, 55, 14, 10
2015/3/3, , 57, 28, 54, 14, 9
2015/3/4, , 45, 25, 26, 6, 6
2015/3/5, , 52, 29, 54, 10, 10
2015/3/6, , 57, 25, 68, 15, 17
2015/3/7, , 63, 42, 83, 15, 16
2015/3/8, , 75, 28, 73, 15, 15
2015/3/9, , 71, 27, 51, 12, 9
2015/3/10, , 43, 31, 25, 7, 6
2015/3/11, , 49, 30, 44, 13, 8
2015/3/12, , 42, 36, 48, 12, 7
2015/3/13, , 55, 23, 53, 10, 9
2015/3/14, , 51, 32, 59, 11, 9
2015/3/15, , 49, 35, 65, 13, 12
2015/3/16, , 76, 19, 82, 16, 15
2015/3/17, , 96, 36, 99, 20, 18
2015/3/18, , 75, 30, 79, 12, 13
2015/3/19, , 50, 30, 63, 9, 9
2015/3/20, , 78, 56, 80, 12, 12
2015/3/21, , 122, 33, 86, 20, 14
2015/3/22, , 120, 28, 57, 11, 12
2015/3/23, , 58, 24, 40, 10, 6
2015/3/24, , 54, 25, 58, 9, 8
2015/3/25, , 53, 31, 66, 11, 9
2015/3/26, , 54, 41, 76, 12, 9
2015/3/27, , 57, 49, 79, 12, 9
2015/3/28, , 52, 33, 76, 13, 9
2015/3/29, , 63, 43, 52, 11, 7
2015/3/30, , 105, 51, 80, 10, 11
2015/3/31, , 106, 40, 83, 10, 13
2014/10/1, , 34, 24, 44, 7, 8
2014/10/2, , 48, 33, 37, 6, 10
2014/10/3, , 34, 28, 40, 5, 8
2014/10/4, , 32, 32, 35, 6, 5
2014/10/5, , 23, 29, 47, 7, 6
2014/10/6, , 28, 31, 55, 8, 8
2014/10/7, , 42, 45, 64, 8, 10
2014/10/8, , 49, 37, 69, 7, 9
2014/10/9, , 49, 35, 60, 7, 9
2014/10/10, , 49, 35, 49, 6, 6
2014/10/11, , 39, 33, 49, 6, 7
2014/10/12, , 41, 27, 39, 5, 5
2014/10/13, , 33, 21, 45, 7, 6
2014/10/14, , 35, 36, 57, 8, 8
2014/10/15, , 42, 26, 47, 7, 6
2014/10/16, , 47, 24, 60, 9, 8
2014/10/17, , 43, 22, 64, 8, 10
2014/10/18, , 47, 41, 63, 7, 11
2014/10/19, , 61, 13, 57, 6, 10
2014/10/20, , 44, 25, 46, 5, 6
2014/10/21, , 21, 26, 44, 7, 6
2014/10/22, , 26, 22, 52, 8, 9
2014/10/23, , 36, 24, 60, 8, 11
2014/10/24, , 52, 25, 56, 8, 11
2014/10/25, , 58, 31, 39, 6, 8
2014/10/26, , 48, 20, 47, 7, 6
2014/10/27, , 47, 21, 69, 9, 10
2014/10/28, , 61, 19, 94, 11, 14
2014/10/29, , 64, 12, 100, 11, 16
2014/10/30, , 69, 29, 79, 8, 11
2014/10/31, , 46, 18, 53, 7, 7
2014/11/1, , 41, 35, 24, 6, 7
2014/11/2, , 59, 21, 39, 8, 6
2014/11/3, , 44, 17, 60, 9, 10
2014/11/4, , 44, 22, 64, 9, 11
2014/11/5, , 45, 24, 62, 11, 10
2014/11/6, , 60, 18, 59, 10, 9
2014/11/7, , 55, 4, 75, 10, 13
2014/11/8, , 62, 27, 56, 9, 11
2014/11/9, , 58, 16, 82, 11, 15
2014/11/10, , 61, 23, 81, 10, 14
2014/11/11, , 69, 21, 28, 7, 5
2014/11/12, , 51, 21, 31, 6, 6
2014/11/13, , 67, 17, 59, 10, 10
2014/11/14, , 42, 11, 56, 9, 9
2014/11/15, , 43, 18, 62, 13, 11
2014/11/16, , 48, 19, 47, 9, 8
2014/11/17, , 42, 16, 62, 10, 11
2014/11/18, , 46, 14, 83, 12, 16
2014/11/19, , 59, 17, 84, 13, 17
2014/11/20, , 65, 18, 75, 12, 13
2014/11/21, , 64, 15, 61, 8, 11
2014/11/22, , 52, 16, 47, 7, 11
2014/11/23, , 57, 4, 60, 10, 12
2014/11/24, , 66, 26, 48, 7, 9
2014/11/25, , 42, 23, 51, 9, 9
2014/11/26, , 40, 13, 64, 10, 12
2014/11/27, , 54, 15, 54, 7, 10
2014/11/28, , 38, 12, 41, 7, 9
2014/11/29, , 30, 16, 38, 6, 10
2014/11/30, , 23, 20, 20, 6, 5
2014/12/1, , 47, 17, 26, 8, 5
2014/12/2, , 66, 11, 45, 9, 8
2014/12/3, , 33, 17, 35, 9, 6
2014/12/4, , 45, 16, 30, 9, 6
2014/12/5, , 35, 15, 32, 9, 6
2014/12/6, , 34, 14, 40, 10, 9
2014/12/7, , 43, 14, 50, 10, 10
2014/12/8, , 47, 7, 65, 14, 14
2014/12/9, , 53, 5, 77, 14, 18
2014/12/10, , 62, 14, 41, 9, 18
2014/12/11, , 52, 11, 48, 12, 9
2014/12/12, , 48, 16, 33, 10, 7
2014/12/13, , 36, 9, 42, 12, 9
2014/12/14, , 40, 5, 51, 10, 11
2014/12/15, , 54, 16, 28, 10, 7
2014/12/16, , 38, 20, 22, 8, 4
2014/12/17, , 32, 16, 49, 13, 10
2014/12/18, , 37, 7, 65, 13, 14
2014/12/19, , 50, 17, 40, 9, 8
2014/12/20, , 40, 12, 33, 10, 7
2014/12/21, , 26, 8, 50, 13, 11
2014/12/22, , 41, 6, 75, 16, 18
2014/12/23, , 49, 15, 56, 15, 12
2014/12/24, , 57, 20, 38, 10, 7
2014/12/25, , 34, 8, 60, 15, 13
2014/12/26, , 48, 8, 77, 18, 21
2014/12/27, , 59, 5, 81, 14, 18
2014/12/28, , 62, , , , 
2014/7/1, , 58, 65, 59, 9, 9
2014/7/2, , 70, 33, 58, 6, 7
2014/7/3, , 45, 44, 51, 5, 6
2014/7/4, , 28, 59, 71, 6, 8
2014/7/5, , 41, 37, 46, 5, 6
2014/7/6, , 32, 76, 59, 5, 7
2014/7/7, , 37, 45, 51, 6, 7
2014/7/8, , 40, 21, 39, 5, 7
2014/7/9, , 33, 54, 44, 5, 6
2014/7/10, , 37, 67, 59, 9, 10
2014/7/11, , 56, 60, 56, 10, 9
2014/7/12, , 69, 48, 39, 7, 7
2014/7/13, , 58, 74, 52, 8, 8
2014/7/14, , 71, 72, 59, 7, 8
2014/7/15, , 83, 66, 54, 8, 8
2014/7/16, , 71, 32, 41, 6, 6
2014/7/17, , 43, 43, 48, 6, 6
2014/7/18, , 31, 41, 42, 7, 6
2014/7/19, , 57, 64, 43, 5, 7
2014/7/20, , 62, 46, 50, 8, 8
2014/7/21, , 65, 10, 28, 6, 6
2014/7/22, , 36, 15, 41, 5, 7
2014/7/23, , 31, 24, 51, 6, 7
2014/7/24, , 27, 23, 40, 6, 7
2014/7/25, , 32, 52, 31, 6, 6
2014/7/26, , 41, 65, 46, 7, 9
2014/7/27, , 72, 66, 66, 7, 10
2014/7/28, , 64, 50, 56, 7, 9
2014/7/29, , 48, 38, 45, 6, 7
2014/7/30, , 44, 31, 49, 8, 8
2014/7/31, , 45, 30, 45, 6, 7
2014/8/1, , 36, 26, 27, 5, 5
2014/8/2, , 27, 24, 28, 5, 5
2014/8/3, , 22, 20, 44, 6, 7
2014/8/4, , 30, 55, 46, 7, 8
2014/8/5, , 59, 34, 55, 7, 9
2014/8/6, , 66, 20, 52, 5, 9
2014/8/7, , 54, 37, 42, 5, 6
2014/8/8, , 36, 40, 44, 4, 6
2014/8/9, , 33, 31, 34, 4, 6
2014/8/10, , 26, 34, 40, 5, 7
2014/8/11, , 34, 77, 55, 5, 8
2014/8/12, , 59, 27, 62, 7, 11
2014/8/13, , 76, 31, 54, 5, 8
2014/8/14, , 41, 43, 43, 5, 7
2014/8/15, , 44, 57, 55, 6, 8
2014/8/16, , 55, 4, 55, 5, 9
2014/8/17, , 52, 24, 41, 5, 6
2014/8/18, , 22, 18, 41, 5, 7
2014/8/19, , 32, 34, 52, 7, 9
2014/8/20, , 50, 16, 42, 5, 7
2014/8/21, , 29, 67, 55, 10, 10
2014/8/22, , 64, 58, 53, 8, 9
2014/8/23, , 72, 49, 49, 7, 10
2014/8/24, , 62, 33, 49, 6, 8
2014/8/25, , 50, 39, 52, 5, 7
2014/8/26, , 33, 33, 41, 5, 6
2014/8/27, , 26, 53, 53, 5, 7
2014/8/28, , 32, 40, 62, 7, 7
2014/8/29, , 39, 37, 50, 5, 7
2014/8/30, , 29, 38, 47, 6, 7
2014/8/31, , 34, 47, 62, 5, 8
2014/9/1, , 42, 30, 51, 5, 7
2014/9/2, , 34, 28, 40, 5, 7
2014/9/3, , 19, 37, 41, 6, 6
2014/9/4, , 28, 48, 55, 7, 8
2014/9/5, , 39, 70, 55, 8, 8
2014/9/6, , 46, 75, 45, 7, 9
2014/9/7, , 52, 57, 45, 6, 9
2014/9/8, , 55, 54, 41, 7, 8
2014/9/9, , 56, 48, 53, 6, 7
2014/9/10, , 36, 48, 61, 6, 9
2014/9/11, , 45, 32, 63, 6, 9
2014/9/12, , 48, 37, 49, 5, 7
2014/9/13, , 35, 35, 35, 6, 6
2014/9/14, , 24, 42, 55, 8, 8
2014/9/15, , 52, 27, 55, 9, 7
2014/9/16, , 47, 18, 66, 9, 9
2014/9/17, , 55, 30, 53, 7, 7
2014/9/18, , 33, 39, 64, 7, 8
2014/9/19, , 40, 39, 65, 7, 8
2014/9/20, , 42, 32, 62, 8, 8
2014/9/21, , 38, 43, 64, 7, 8
2014/9/22, , 39, 39, 62, 7, 7
2014/9/23, , 36, 26, 49, 6, 7
2014/9/24, , 26, 41, 57, 6, 8
2014/9/25, , 29, 27, 54, 6, 8
2014/9/26, , 36, 39, 49, 7, 8
2014/9/27, , 49, 33, 43, 6, 8
2014/9/28, , 55, 18, 52, 6, 10
2014/9/29, , 63, 23, 44, 6, 7
2014/9/30, , 35, 27, 43, 6, 7
2014/4/1, , 67, 38, 84, 12, 9
2014/4/2, , 62, 26, 73, 10, 8
2014/4/3, , 60, 31, 43, 6, 6
2014/4/4, , 31, 30, 52, 7, 7
2014/4/5, , 51, 36, 31, 6, 6
2014/4/6, , 44, 42, 55, 11, 8
2014/4/7, , 66, 33, 78, 9, 8
2014/4/8, , 54, 23, 78, 8, 9
2014/4/9, , 72, 23, 79, 9, 11
2014/4/10, , 69, 41, 74, 9, 9
2014/4/11, , 68, 21, 80, 10, 11
2014/4/12, , 71, 49, 75, 8, 14
2014/4/13, , 75, 49, 71, 8, 9
2014/4/14, , 66, 43, 69, 13, 10
2014/4/15, , 73, 30, 67, 16, 15
2014/4/16, , 120, 39, 84, 11, 11
2014/4/17, , 79, 41, 65, 7, 8
2014/4/18, , 62, 38, 60, 5, 7
2014/4/19, , 54, 51, 37, 6, 5
2014/4/20, , 44, 41, 62, 8, 8
2014/4/21, , 59, 44, 76, 10, 9
2014/4/22, , 62, 65, 84, 13, 10
2014/4/23, , 71, 61, 77, 13, 12
2014/4/24, , 89, 59, 94, 11, 11
2014/4/25, , 70, 52, 84, 10, 9
2014/4/26, , 60, 34, 49, 6, 6
2014/4/27, , 36, 34, 51, 4, 5
2014/4/28, , 23, 42, 48, 4, 4
2014/4/29, , 21, 38, 54, 5, 6
2014/4/30, , 41, 53, 55, 9, 6
2014/5/1, , 56, 66, 60, 11, 8
2014/5/2, , 70, 35, 34, 6, 5
2014/5/3, , 37, 42, 44, 8, 6
2014/5/4, , 43, 36, 26, 6, 5
2014/5/5, , 42, 38, 39, 7, 6
