date, pm25, pm10, o3, no2, so2, co
2018/8/22, 47, 14, 25, 1, , 
2018/8/23, 30, 7, 27, 1, , 2
2018/8/24, 10, 17, 38, 2, 3, 2
2018/8/25, 40, 16, 38, 7, 3, 3
2018/8/26, 39, 19, 35, 5, , 2
2018/8/27, 44, 14, 19, 5, 3, 2
2018/8/28, 30, 9, 28, 3, 3, 1
2018/8/29, 18, 20, 40, 1, 3, 2
2018/8/30, 39, 25, 32, 2, , 2
2018/8/31, 51, 16, 32, 2, , 2
2018/9/1, 43, 13, 32, 2, , 
2018/9/2, 30, 17, 23, 4, 2, 2
2018/9/3, 36, 17, 34, 1, , 2
2018/9/4, 26, 23, 40, 1, , 3
2018/9/5, 40, 28, 59, 4, 4, 3
2018/9/6, 55, 25, 50, 1, 2, 3
2018/9/7, 54, 23, 35, 2, 2, 2
2018/9/8, 47, 20, 36, 1, 3, 2
2018/9/9, 43, 10, 32, 1, 3, 
2018/9/10, 25, 12, 32, 2, 3, 
2018/9/11, 27, 13, 37, 1, 3, 
2018/9/12, 32, 21, 37, 3, 3, 2
2018/9/13, 47, 21, 32, 3, 3, 2
2018/9/14, 51, 16, 27, 1, 3, 2
2018/9/15, 46, 29, 39, 2, 3, 3
2018/9/16, 68, 25, 39, 4, 2, 3
2018/9/17, 52, 29, 37, 2, 3, 3
2018/9/18, 56, 33, 34, 2, , 3
2018/9/19, 62, 22, 26, 2, 2, 3
2018/9/20, 51, 8, 29, 2, 2, 
2018/9/21, 20, 30, 41, 2, , 3
2018/9/22, 48, 28, 42, 2, , 2
2018/9/23, 47, 16, 28, 2, , 2
2018/9/24, 26, 14, 28, 1, 2, 2
2018/9/25, 30, 12, 28, 1, 2, 2
2018/9/26, 25, 10, 30, 1, 2, 2
2018/9/27, 22, 16, 23, 6, , 3
2018/9/28, 32, 17, 42, 3, , 2
2018/9/29, 37, 23, 35, 1, , 2
2018/9/30, 47, 17, 30, 1, , 3
2018/4/1, 114, 66, 43, 10, 4, 2
2018/4/2, 100, 55, 36, 10, 3, 3
2018/4/3, 68, 13, 37, 4, , 3
2018/4/4, 33, 8, 34, 4, , 
2018/4/5, 31, 118, 38, 3, , 4
2018/4/6, 101, 50, 41, 2, 2, 4
2018/4/7, 72, 29, 39, 4, 1, 3
2018/4/8, 53, 30, 51, 4, 1, 3
2018/4/9, 72, 43, 45, 6, 3, 3
2018/4/10, 68, 53, 46, 3, 2, 3
2018/4/11, 71, 44, 46, 8, 2, 3
2018/4/12, 54, 39, 44, 4, 2, 3
2018/4/13, 59, 27, 40, 3, 1, 3
2018/4/14, 61, 57, 42, 3, , 3
2018/4/15, 70, 31, 51, 2, 1, 3
2018/4/16, 67, 49, 65, 6, 3, 4
2018/4/17, 92, 60, 78, 5, 2, 3
2018/4/18, 87, 57, 86, 7, 4, 3
2018/4/19, 91, 64, 114, 7, 4, 4
2018/4/20, 109, 55, 80, 7, 3, 3
2018/4/21, 101, 40, 43, 4, 2, 3
2018/4/22, 75, 12, 44, 3, , 3
2018/4/23, 50, 10, 45, 3, , 2
2018/4/24, 30, 25, 57, 3, 1, 
2018/4/25, 63, 43, 83, 8, 3, 4
2018/4/26, 89, 54, 79, 10, 4, 4
2018/4/27, 113, 55, 73, 11, 2, 4
2018/4/28, 110, 55, 94, 7, 2, 4
2018/4/29, 96, 62, 52, 5, 2, 4
2018/4/30, 130, 48, 50, 4, , 
2018/5/1, 110, 32, 36, 4, , 3
2018/5/2, 78, 14, 41, 3, , 3
2018/5/3, 36, 45, 62, 3, 2, 2
2018/5/4, 61, 44, 82, 6, 3, 3
2018/5/5, 72, 18, 50, 3, 2, 2
2018/5/6, 48, 36, 58, 3, 2, 4
2018/5/7, 64, 17, 42, 1, 1, 2
2018/5/8, 27, 18, 44, 1, , 2
2018/5/9, 30, 37, 52, 4, 2, 2
2018/5/10, 71, 34, 55, 3, , 3
2018/5/11, 71, 26, 38, 4, , 3
2018/5/12, 69, 23, 42, 2, , 3
2018/5/13, 51, 51, 62, 8, 2, 4
2018/5/14, 120, 54, 85, 8, 3, 4
2018/5/15, 117, 30, 24, 5, 2, 1
2018/5/16, 78, 11, 23, 4, , 2
2018/5/17, 34, 8, 29, 2, , 
2018/5/18, 22, 12, 39, 3, , 
2018/5/19, 31, 14, 40, 2, , 
2018/5/20, 37, 17, 47, 4, 2, 3
2018/5/21, 42, 37, 40, 5, 2, 3
2018/5/22, 83, 39, 43, 3, , 2
2018/5/23, 54, 73, 75, 7, 3, 3
2018/5/24, 86, 71, 75, 6, 2, 3
2018/5/25, 110, 62, 77, 3, 2, 
2018/5/26, 102, 55, 68, 5, 2, 2
2018/5/27, 85, 43, 55, 2, 2, 2
2018/5/28, 120, 38, 42, 4, 2, 2
2018/5/29, 68, , 45, 3, , 2
2018/5/30, 52, 34, 45, 4, , 3
2018/5/31, 69, 33, 71, 3, , 2
2018/6/1, 63, 33, 60, 5, , 2
2018/6/2, 63, 28, 59, 2, 1, 2
2018/6/3, 58, 33, 59, 3, 3, 2
2018/6/4, 67, 37, 64, 3, 2, 2
2018/6/5, 75, 38, 41, 2, 1, 
2018/6/6, 83, 23, 36, 1, , 
2018/6/7, 61, 28, 39, 1, , 2
2018/6/8, 65, 29, 46, 2, , 2
2018/6/9, 62, 10, 29, 1, , 
2018/6/10, 22, 7, 21, 1, , 
2018/6/11, 16, 11, 31, 1, , 
2018/6/12, 24, 24, 50, 4, 3, 3
2018/6/13, 62, 22, 32, 3, , 3
2018/6/14, 55, 14, 34, 2, , 2
2018/6/15, 30, 16, 42, 2, , 
2018/6/16, 33, 36, 57, 2, 2, 2
2018/6/17, 77, 36, 51, 2, 2, 2
2018/6/18, 78, 27, 41, 3, 2, 2
2018/6/19, 69, 38, 39, 1, 1, 
2018/6/20, 84, 39, 48, 1, , 3
2018/6/21, 77, 32, 58, 2, 1, 2
2018/6/22, 69, 32, 54, 4, 3, 2
2018/6/23, 69, 44, 64, 2, 2, 2
2018/6/24, 94, 42, 70, 4, 2, 3
2018/6/25, 87, 40, 44, 4, 2, 2
2018/6/26, 91, 19, 43, 3, 2, 2
2018/6/27, 49, 30, 37, 5, 2, 2
2018/6/28, 60, 29, 63, 3, 2, 3
2018/6/29, 65, 27, 56, 4, 2, 3
2018/6/30, 67, 17, 23, 3, , 
2018/1/1, 69, 42, 26, 6, 4, 4
2018/1/2, 72, 38, 28, 3, 4, 4
2018/1/3, 64, 44, 27, 4, 4, 4
2018/1/4, 78, 55, 32, 5, 4, 5
2018/1/5, 98, 55, 33, 7, 4, 6
2018/1/6, 108, 55, 23, 9, 3, 5
2018/1/7, 109, 46, 31, 5, 3, 4
2018/1/8, 92, 42, 29, 2, 4, 3
2018/1/9, 63, 39, 27, 2, 3, 3
2018/1/10, 49, 37, 27, 2, 4, 3
2018/1/11, 73, 25, 30, 3, 3, 3
2018/1/12, 54, 51, 18, 17, 4, 5
2018/1/13, 105, 65, 23, 21, 5, 5
2018/1/14, 148, 57, 35, 12, 5, 5
2018/1/15, 118, 81, 37, 10, 4, 6
2018/1/16, 163, 61, 37, 9, 4, 5
2018/1/17, 149, 68, 27, 10, 3, 6
2018/1/18, 140, 55, 36, 6, 4, 5
2018/1/19, 92, 79, 39, 15, 6, 7
2018/1/20, 134, 62, 31, 5, 3, 5
2018/1/21, 112, 43, 27, 13, 4, 5
2018/1/22, 83, 30, 30, 2, 5, 3
2018/1/23, 48, 40, 30, 1, 4, 4
2018/1/24, 45, 31, 31, 2, 3, 4
2018/1/25, 50, 42, 31, 3, 4, 4
2018/1/26, 67, 56, 30, 5, 3, 5
2018/1/27, 100, 43, 34, 6, 4, 5
2018/1/28, 79, 51, 32, 3, 5, 4
2018/1/29, 60, 47, 25, 14, 4, 4
2018/1/30, 76, 47, 30, 13, 4, 5
2018/1/31, 81, 47, 34, 4, 4, 5
2018/2/1, 82, 53, 32, 4, 4, 5
2018/2/2, 89, 47, 31, 3, 4, 4
2018/2/3, 63, 41, 31, 2, 4, 4
2018/2/4, 74, 34, 31, 1, 3, 3
2018/2/5, 56, 39, 31, 2, 4, 4
2018/2/6, 63, 48, 32, 6, 4, 5
2018/2/7, 88, 47, 27, 8, 3, 5
2018/2/8, 94, 45, 25, 5, 4, 5
2018/2/9, 89, 60, 32, 3, 3, 2
2018/2/10, 51, 60, 33, 3, 3, 4
2018/2/11, 60, 58, 34, 5, 4, 4
2018/2/12, 54, 54, 32, 11, 5, 4
2018/2/13, 68, 65, 41, 10, 6, 5
2018/2/14, 97, 50, 35, 2, 4, 4
2018/2/15, 57, 50, 38, 3, 4, 4
2018/2/16, 71, 58, 33, 1, 4, 4
2018/2/17, 45, 43, 37, 2, 4, 4
2018/2/18, 65, 56, 37, 4, 3, 5
2018/2/19, 107, 63, 38, 6, 4, 5
2018/2/20, 115, 44, 37, 2, 4, 4
2018/2/21, 64, 54, 41, 12, 5, 5
2018/2/22, 97, 54, 36, 8, 3, 5
2018/2/23, 112, 61, 38, 4, 4, 4
2018/2/24, 124, 46, 40, 3, 3, 4
2018/2/25, 87, 56, 38, 11, 4, 5
2018/2/26, 110, 76, 24, 24, 5, 6
2018/2/27, 152, 58, 35, 8, 4, 5
2018/2/28, 113, 40, 42, 4, 3, 4
2018/3/1, 79, 65, 39, 4, 3, 4
2018/3/2, 73, 61, 37, 10, 5, 4
2018/3/3, 82, 31, 32, 7, 3, 4
2018/3/4, 74, 12, 37, 3, , 2
2018/3/5, 24, 34, 40, 3, 3, 4
2018/3/6, 67, 36, 34, 7, 2, 4
2018/3/7, 67, 49, 35, 7, 3, 5
2018/3/8, 107, 36, 40, 3, 2, 4
2018/3/9, 84, 41, 40, 8, 4, 4
2018/3/10, 88, 51, 43, 4, 3, 4
2018/3/11, 102, 64, 60, 11, 5, 5
2018/3/12, 121, 62, 41, 10, 5, 4
2018/3/13, 122, 33, 36, 9, 5, 3
2018/3/14, 70, 24, 27, 7, 4, 3
2018/3/15, 61, 16, 37, 3, 2, 3
2018/3/16, 31, 32, 41, 6, 3, 4
2018/3/17, 70, 58, 42, 9, 4, 5
2018/3/18, 130, 51, 30, 6, , 4
2018/3/19, 116, , , , , 
2018/3/21, 35, 38, 52, 4, 2, 4
2018/3/22, 83, 64, 71, 12, 5, 5
2018/3/23, 147, 85, 58, 14, 4, 6
2018/3/24, 167, 90, 70, 11, 2, 7
2018/3/25, 174, 59, 61, 14, 2, 6
2018/3/26, 120, 69, 62, 14, 5, 5
2018/3/27, 146, 50, 53, 10, 2, 4
2018/3/28, 110, 53, 49, 6, 1, 3
2018/3/29, 109, 58, 54, 9, 3, 4
2018/3/30, 110, 56, 56, 9, 3, 3
2018/3/31, 105, 64, 43, 9, 4, 3
2017/10/1, 90, 32, 37, 3, 2, 2
2017/10/2, 59, 43, 29, 2, , 2
2017/10/3, 47, 28, 29, 2, 2, 
2017/10/4, 40, 25, 30, 5, 2, 2
2017/10/5, 54, 21, 30, 2, 1, 
2017/10/6, 43, 13, 33, 2, 2, 
2017/10/7, 30, 27, 48, 4, 3, 2
2017/10/8, 57, 26, 40, 3, 2, 2
2017/10/9, 62, 33, 29, 8, 3, 2
2017/10/10, 73, 11, 26, 2, 2, 2
2017/10/11, 27, 24, 20, 3, 2, 3
2017/10/12, 51, 26, 34, 3, 2, 2
2017/10/13, 51, 33, 36, 2, 2, 3
2017/10/14, 57, 27, 37, 3, 2, 2
2017/10/15, 50, 35, 38, 2, , 3
2017/10/16, 60, 49, 35, 3, 4, 3
2017/10/17, 71, 38, 30, 6, 3, 2
2017/10/18, 64, 27, 37, 3, 2, 2
2017/10/19, 50, 37, 42, 3, 3, 2
2017/10/20, 61, 44, 40, 4, , 3
2017/10/21, 72, 39, 35, 2, 1, 3
2017/10/22, 52, 27, 35, 2, 2, 2
2017/10/23, 33, 36, 41, 4, 2, 2
2017/10/24, 58, 48, 44, 6, 3, 3
2017/10/25, 81, 56, 44, 6, 3, 5
2017/10/26, 102, 58, 46, 5, 3, 4
2017/10/27, 106, 49, 49, 4, , 4
2017/10/28, 83, 69, 31, 3, , 3
2017/10/29, 78, 47, 33, 2, 3, 3
2017/10/30, 55, 45, 33, 7, 3, 3
2017/10/31, 71, 50, 46, 13, 3, 3
2017/11/1, 84, 53, 46, 12, 4, 3
2017/11/2, 105, 44, 36, 6, 3, 3
2017/11/3, 91, 61, 34, 4, 2, 4
2017/11/4, 131, 50, 36, 6, 2, 4
2017/11/5, 108, 43, 33, 10, 3, 3
2017/11/6, 85, 47, 19, 17, 4, 3
2017/11/7, 97, 60, 36, 5, 3, 3
2017/11/8, 92, 38, 30, 5, 3, 2
2017/11/9, 65, 43, 29, 8, 4, 3
2017/11/10, 79, 70, 29, 3, , 4
2017/11/11, 51, 37, 31, 4, 2, 3
2017/11/12, 71, 44, 21, 18, 5, 4
2017/11/13, 91, 50, 28, 5, 3, 4
2017/11/14, 72, 31, 30, 3, 3, 3
2017/11/15, 54, 27, 29, 2, 3, 3
2017/11/16, 49, 47, 16, 8, 3, 4
2017/11/17, 91, 48, 25, 3, 3, 3
2017/11/18, 76, 35, 29, 3, 3, 3
2017/11/19, 53, 40, 24, 5, 4, 4
2017/11/20, 78, 46, 27, 8, 2, 4
2017/11/21, 97, 51, 9, 11, , 
2017/11/22, 92, 31, 20, 4, , 3
2017/11/23, 51, 24, 26, 3, 3, 3
2017/11/24, 48, 34, 14, 11, 3, 4
2017/11/25, 76, 31, 28, 5, 2, 3
2017/11/26, 62, 43, 28, 5, 3, 4
2017/11/27, 82, 60, 17, 23, 5, 6
2017/11/28, 127, 65, 26, 9, 3, 4
2017/11/29, 87, 32, 33, 2, 3, 2
2017/11/30, 39, 28, 27, 5, 3, 3
2017/12/1, 51, 46, 14, 17, 4, 4
2017/12/2, 93, 58, 20, 20, 3, 5
2017/12/3, 129, 42, 26, 4, 3, 4
2017/12/4, 72, 27, 27, 5, 3, 3
2017/12/5, 42, 39, 13, 18, 4, 4
2017/12/6, 78, 41, 28, 12, 4, 4
2017/12/7, 89, 37, 28, 6, 3, 4
2017/12/8, 71, 44, 16, 16, 5, 4
2017/12/9, 82, 47, 25, 18, 4, 4
2017/12/10, 94, 61, 22, 1, 3, 3
2017/12/11, 43, 39, 25, 3, 3, 3
2017/12/12, 62, 44, 27, 6, 3, 4
2017/12/13, 73, 49, 26, 5, 3, 5
2017/12/14, 93, 64, 14, 24, 5, 7
2017/12/15, 138, 45, 27, 4, 6, 4
2017/12/16, 86, 48, 29, 3, 4, 4
2017/12/17, 49, 53, 17, 17, 4, 5
2017/12/18, 101, 55, 23, 3, 4, 4
2017/12/19, 75, 46, 16, 13, 2, 4
2017/12/20, 86, 57, 21, 20, 3, 5
2017/12/21, 132, 61, 16, 27, 7, 5
2017/12/22, 141, 85, 25, 25, 5, 7
2017/12/23, 159, 84, 31, 13, 4, 7
2017/12/24, 157, 31, 30, 6, 3, 3
2017/12/25, 57, 38, 26, 9, 4, 4
2017/12/26, 61, 33, 27, 4, 4, 4
2017/12/27, 56, 41, 23, 5, 3, 4
2017/12/28, 72, 66, 32, 11, 5, 6
2017/12/29, 124, 85, 21, 13, 3, 6
2017/12/30, 165, 61, 29, 6, 4, 5
2017/12/31, 106, 44, 28, 6, 4, 4
2017/9/23, 86, 50, 32, 4, , 4
2017/9/24, 95, , , , , 
2017/9/26, 82, 28, 35, 3, 2, 2
2017/9/27, 76, 26, 42, 2, 3, 3
2017/9/28, 32, 26, 38, 4, 2, 2
2017/9/29, 38, 35, 53, 12, 4, 3
2017/9/30, 60, 40, 27, 7, 2, 3
2023/11/20, , 39, 18, , 3, 4
2023/7/1, , 11, 22, 1, 2, 2
2023/7/27, , 14, 23, 2, 1, 1
2023/7/28, , 21, 38, 1, 2, 1
2023/4/4, , 14, 39, 4, 2, 3
2023/5/1, , 29, 59, 5, 1, 1
2023/5/5, , 16, 38, 2, 1, 
2023/5/24, , 25, 47, 2, 2, 1
2023/5/28, , 9, 25, 1, 2, 1
2023/5/29, , 25, 30, 1, 2, 1
2023/6/30, , 9, 30, 2, , 2
2022/8/11, , 7, 25, 2, 11, 1
2021/12/10, , 45, 28, 6, 2, 4
2021/12/21, , 30, 30, 5, 1, 2
2021/8/23, , 7, 26, 3, 1, 2
2021/5/25, , 44, 48, 6, 1, 2
2021/3/16, , 67, 32, 6, 1, 4
2020/8/23, , 18, 37, 4, 1, 2
2020/8/30, , 8, 23, 2, 2, 1
2019/12/31, , 28, 20, 5, 1, 3
2020/2/19, , 44, 5, 5, , 3
2020/2/20, , 53, 37, 14, 2, 4
2019/8/7, , 33, 32, 4, , 3
2019/8/8, , 20, 15, 2, 1, 2
2019/6/20, , 28, 40, 1, 1, 3
2018/12/31, , 42, 30, 5, 2, 5
2019/3/23, , 29, 42, 4, 1, 2
2019/3/24, , 39, 47, 11, 3, 2
2019/3/27, , 53, 42, 4, 2, 2
2018/12/26, , 40, 24, 1, 2, 3
2018/3/20, , 15, 34, 2, 1, 
2017/9/22, , 59, 51, 4, 2, 2
2017/9/25, , 46, 59, 4, 1, 3
2023/8/10, , , 33, 1, 1, 
2023/8/12, , , 29, 3, , 2
2023/8/13, , , 45, 3, 1, 3
2023/8/14, , , 49, 3, 1, 2
2023/8/15, , , 22, 2, , 1
2023/8/16, , , 37, 2, 1, 1
2021/8/12, , , 32, 1, , 
2021/8/14, , , 28, 1, , 2
2021/8/16, , , 26, 1, , 3
