date, pm25, pm10, o3, no2, so2, co
2021/8/17, 54, 27, 33, 20, 2, 2
2021/8/18, 41, 28, 44, 25, 2, 3
2021/8/19, 44, 29, 47, 29, 2, 3
2021/8/20, 53, 21, 40, 16, 2, 6
2021/8/21, 34, 38, 46, 20, 2, 4
2021/8/22, 67, 40, 32, 30, 2, 4
2021/8/23, 69, 19, 43, 19, 2, 3
2021/8/24, 22, 25, 36, 23, 2, 4
2021/8/25, 35, 47, 63, 24, 2, 5
2021/8/26, 73, 44, 42, 36, 2, 5
2021/8/27, 72, 48, 61, 31, 3, 5
2021/8/28, 97, 37, 46, 16, 2, 4
2021/8/29, 76, 52, 52, 28, 2, 5
2021/8/30, 102, 45, 29, 30, 2, 5
2021/8/31, 97, 25, 30, 23, 1, 4
2021/9/1, 44, 31, 36, 30, 1, 4
2021/9/2, 59, 27, 45, 24, 2, 5
2021/9/3, 45, 19, 41, 18, 2, 3
2021/9/4, 34, 17, 34, 9, 2, 3
2021/9/5, 24, 24, 30, 20, 2, 3
2021/9/6, 42, 19, 27, 21, 2, 3
2021/9/7, 47, 24, 30, 21, 3, 4
2021/9/8, 43, 44, 52, 32, 2, 5
2021/9/9, 79, 50, 57, 34, 3, 5
2021/9/10, 100, 42, 78, 27, 5, 4
2021/9/11, 89, 27, 51, 17, 2, 4
2021/9/12, 60, 40, 57, 31, 2, 4
2021/9/13, 68, 33, 37, 27, 2, 4
2021/9/14, 60, 29, 36, 21, 2, 4
2021/9/15, 39, 27, 36, 26, 2, 3
2021/9/16, 37, 22, 29, 22, 2, 3
2021/9/17, 49, 16, 39, 20, 2, 3
2021/9/18, 41, 18, 42, 18, 2, 4
2021/9/19, 39, 15, 38, 11, 2, 3
2021/9/20, 36, 19, 45, 9, 3, 4
2021/9/21, 46, 17, 39, 13, 2, 4
2021/9/22, 40, 21, 35, 18, 1, 4
2021/9/23, 51, 27, 38, 25, 3, 5
2021/9/24, 66, 14, 17, 16, 3, 4
2021/9/25, 35, 10, 33, 12, 2, 3
2021/9/26, 25, 19, 25, 22, 3, 4
2021/9/27, 37, 17, 19, 22, 1, 4
2021/9/28, 33, 20, 22, 19, 2, 4
2021/9/29, 47, 32, 29, 23, 2, 5
2021/9/30, 69, 44, 49, 31, 3, 6
2021/4/1, 74, 53, 34, 31, 5, 4
2021/4/2, 62, 45, 30, 36, 4, 5
2021/4/3, 79, 14, 36, 9, 4, 3
2021/4/4, 24, 33, 35, 28, 4, 4
2021/4/5, 53, 55, 46, 41, 6, 5
2021/4/6, 106, 63, 39, 37, 5, 5
2021/4/7, 122, 47, 41, 22, 5, 4
2021/4/8, 72, 46, 42, 29, 5, 4
2021/4/9, 73, 36, 50, 22, 6, 4
2021/4/10, 62, 50, 58, 24, 5, 4
2021/4/11, 90, 43, 33, 32, 4, 4
2021/4/12, 82, 22, 32, 19, 5, 3
2021/4/13, 44, 32, 32, 16, 5, 3
2021/4/14, 59, 51, 53, 29, 6, 5
2021/4/15, 87, 73, 34, 35, 5, 4
2021/4/16, 91, 78, 32, 29, 5, 4
2021/4/17, 85, 33, 38, 13, 6, 4
2021/4/18, 54, 53, 56, 26, 6, 4
2021/4/19, 88, 60, 67, 34, 6, 4
2021/4/20, 116, 77, 86, 53, 8, 6
2021/4/21, 144, 69, 61, 39, 10, 5
2021/4/22, 133, 55, 42, 30, 5, 4
2021/4/23, 90, 34, 40, 20, 5, 3
2021/4/24, 58, 32, 46, 19, 4, 4
2021/4/25, 63, 36, 45, 23, 6, 4
2021/4/26, 60, 42, 39, 29, 7, 4
2021/4/27, 76, 63, 38, 32, 8, 5
2021/4/28, 107, 75, 50, 34, 9, 4
2021/4/29, 107, 39, 47, 26, 7, 4
2021/4/30, 77, 31, 39, 16, 8, 4
2021/5/1, 62, 19, 43, 12, 8, 4
2021/5/2, 40, 41, 52, 28, 8, 4
2021/5/3, 78, 36, 29, 39, 6, 5
2021/5/4, 68, 46, 37, 17, 4, 4
2021/5/5, 52, 68, 65, 31, 5, 4
2021/5/6, 72, 305, 40, 22, 5, 4
2021/5/7, 173, 346, 44, 20, 5, 4
2021/5/8, 208, 56, 45, 20, 5, 4
2021/5/9, 52, 35, 26, 36, 5, 4
2021/5/10, 56, 37, 40, 30, 5, 4
2021/5/11, 52, 30, 62, 30, 5, 4
2021/5/12, 48, 70, 93, 46, 6, 4
2021/5/13, 133, 72, 90, 46, 6, 5
2021/5/14, 143, 53, 44, 29, 6, 4
2021/5/15, 119, 13, 37, 15, 9, 4
2021/5/16, 33, 41, 22, 22, 9, 4
2021/5/17, 83, 43, 40, 31, 7, 4
2021/5/18, 90, 52, 75, 33, 4, 5
2021/5/19, 110, 53, 41, 33, 2, 4
2021/5/20, 106, 34, 37, 20, 3, 3
2021/5/21, 74, 36, 46, 28, 6, 4
2021/5/22, 76, 51, 67, 25, 7, 5
2021/5/23, 111, 99, 39, 26, 6, 4
2021/5/24, 131, 80, 46, 24, 4, 4
2021/5/25, 107, 54, 45, 24, 5, 4
2021/5/26, 72, 50, 43, 24, 5, 4
2021/5/27, 83, 59, 51, 28, 2, 5
2021/5/28, 111, 38, 36, 22, 4, 4
2021/5/29, 68, 40, 71, 21, 2, 4
2021/5/30, 72, 51, 49, 27, 2, 4
2021/5/31, 97, 56, 38, 32, 4, 4
2021/6/1, 102, 61, 86, 29, 6, 4
2021/6/2, 113, 54, 46, 30, 4, 4
2021/6/3, 100, 39, 61, 26, 5, 4
2021/6/4, 63, 59, 86, 22, 4, 5
2021/6/5, 109, 68, 85, 17, 4, 5
2021/6/6, 128, 56, 44, 31, 5, 5
2021/6/7, 93, 67, 64, 39, 6, 5
2021/6/8, 133, 65, 123, 29, 4, 5
2021/6/9, 115, 71, 68, 43, 5, 5
2021/6/10, 142, 29, 38, 21, 3, 3
2021/6/11, 59, 42, 49, 18, 6, 4
2021/6/12, 84, 43, 45, 24, 6, 4
2021/6/13, 82, 57, 52, 41, 6, 5
2021/6/14, 124, 49, 24, 33, 4, 5
2021/6/15, 100, 26, 35, 19, 2, 3
2021/6/16, 37, 30, 26, 22, 3, 3
2021/6/17, 55, 18, 44, 17, 2, 4
2021/6/18, 53, 51, 71, 20, 5, 5
2021/6/19, 132, 65, 96, 17, 5, 5
2021/6/20, 142, 60, 61, 27, 5, 5
2021/6/21, 126, 56, 68, 26, 4, 5
2021/6/22, 118, 38, 67, 25, 3, 4
2021/6/23, 81, 51, 59, 27, 3, 5
2021/6/24, 103, 58, 53, 28, 4, 5
2021/6/25, 123, 41, 49, 21, 4, 4
2021/6/26, 88, 29, 63, 15, 4, 4
2021/6/27, 58, 40, 42, 29, 5, 4
2021/6/28, 62, 51, 62, 31, 4, 5
2021/6/29, 98, 57, 50, 28, 5, 5
2021/6/30, 119, 61, 91, 22, 4, 5
2021/1/4, 63, 30, 22, 20, 5, 7
2021/1/5, 55, 31, 20, 23, 5, 9
2021/1/6, 51, 34, 21, 12, 5, 4
2021/1/7, 49, 27, 22, 14, 6, 4
2021/1/8, 47, 22, 20, 19, 6, 6
2021/1/9, 56, 23, 18, 29, 7, 7
2021/1/10, 66, 42, 11, 46, 7, 9
2021/1/11, 120, 50, 5, 48, 6, 9
2021/1/12, 135, 74, 14, 46, 7, 8
2021/1/13, 142, 71, 12, 46, 6, 9
2021/1/14, 124, 65, 16, 46, 7, 8
2021/1/15, 112, 50, 24, 20, 6, 7
2021/1/16, 103, 20, 22, 18, 6, 5
2021/1/17, 41, 42, 24, 25, 5, 6
2021/1/18, 69, 37, 19, 29, 5, 5
2021/1/19, 55, 60, 6, 63, 7, 10
2021/1/20, 107, 57, 3, 71, 7, 11
2021/1/21, 122, 53, 9, 38, 5, 7
2021/1/22, 130, 31, 24, 28, 5, 5
2021/1/23, 73, 21, 24, 28, 6, 6
2021/1/24, 49, 49, 8, 55, 6, 9
2021/1/25, 93, 55, 22, 45, 6, 8
2021/1/26, 132, 50, 20, 30, 5, 5
2021/1/27, 77, 42, 24, 30, 6, 5
2021/1/28, 68, 32, 24, 18, 5, 4
2021/1/29, 45, 51, 17, 35, 6, 6
2021/1/30, 95, 58, 24, 43, 5, 8
2021/1/31, 107, 61, 24, 31, 6, 5
2021/2/1, 116, 38, 24, 17, 5, 4
2021/2/2, 60, 34, 19, 26, 6, 5
2021/2/3, 65, 30, 25, 26, 5, 4
2021/2/4, 59, 30, 22, 40, 6, 5
2021/2/5, 62, 51, 28, 30, 5, 6
2021/2/6, 111, 66, 28, 18, 4, 6
2021/2/7, 130, 35, 22, 17, 5, 4
2021/2/8, 59, 29, 19, 35, 6, 6
2021/2/9, 58, 37, 22, 42, 6, 5
2021/2/10, 81, 63, 30, 39, 5, 6
2021/2/11, 142, 83, 31, 53, 6, 10
2021/2/12, 173, 87, 32, 53, 6, 10
2021/2/13, 175, 77, 35, 54, 9, 9
2021/2/14, 168, 52, 26, 28, 6, 5
2021/2/15, 92, 28, 24, 19, 7, 4
2021/2/16, 53, 44, 22, 14, 5, 3
2021/2/17, 40, 51, 24, 18, 5, 4
2021/2/18, 58, 47, 34, 34, 7, 6
2021/2/19, 80, 64, 30, 46, 7, 7
2021/2/20, 122, 65, 44, 34, 5, 8
2021/2/21, 133, 65, 32, 36, 5, 5
2021/2/22, 99, 61, 26, 19, 4, 4
2021/2/23, 56, 60, 20, 36, 4, 5
2021/2/24, 85, 70, 9, 56, 6, 7
2021/2/25, 135, 54, 26, 44, 6, 6
2021/2/26, 104, 34, 30, 30, 5, 4
2021/2/27, 61, 29, 24, 31, 5, 5
2021/2/28, 55, 31, 25, 25, 4, 4
2021/3/1, 73, 22, 27, 23, 6, 4
2021/3/2, 48, 49, 24, 42, 6, 7
2021/3/3, 100, 57, 22, 50, 6, 8
2021/3/4, 113, 55, 33, 45, 6, 7
2021/3/5, 109, 46, 27, 27, 6, 5
2021/3/6, 94, 28, 27, 20, 3, 4
2021/3/7, 59, 57, 25, 42, 3, 6
2021/3/8, 115, 60, 27, 45, 6, 6
2021/3/9, 120, 83, 23, 61, 7, 8
2021/3/10, 166, 98, 40, 68, 8, 9
2021/3/11, 181, 82, 34, 41, 7, 7
2021/3/12, 156, 60, 38, 31, 6, 5
2021/3/13, 136, 70, 40, 34, 5, 7
2021/3/14, 160, 74, 44, 40, 4, 8
2021/3/15, 160, 84, 31, 17, 5, 3
2021/3/16, 81, 85, 23, 34, 7, 4
2021/3/17, 88, 77, 29, 50, 8, 7
2021/3/18, 121, 77, 36, 50, 8, 6
2021/3/19, 126, 45, 30, 31, 7, 4
2021/3/20, 91, 47, 34, 14, 4, 5
2021/3/21, 110, 44, 32, 25, 6, 4
2021/3/22, 59, 73, 41, 31, 6, 6
2021/3/23, 114, 61, 45, 29, 6, 4
2021/3/24, 95, 61, 63, 38, 6, 5
2021/3/25, 121, 97, 38, 58, 7, 7
2021/3/26, 175, 71, 30, 58, 6, 6
2021/3/27, 128, 26, 44, 19, 4, 4
2021/3/28, 58, 281, 30, 25, 5, 7
2021/3/29, 161, 127, 38, 39, 4, 6
2021/3/30, 115, 64, 27, 49, 6, 6
2021/3/31, 109, 57, 42, 32, 4, 5
2020/10/1, 65, 29, 51, 15, 5, 4
2020/10/2, 62, 43, 44, 19, 4, 6
2020/10/3, 90, 32, 41, 15, 5, 4
2020/10/4, 62, 35, 23, 19, 5, 4
2020/10/5, 49, 44, 29, 26, 5, 5
2020/10/6, 72, 50, 22, 34, 6, 5
2020/10/7, 75, 32, 29, 33, 5, 5
2020/10/8, 53, 31, 38, 26, 4, 3
2020/10/9, 57, 32, 37, 26, 5, 5
2020/10/10, 53, 33, 35, 29, 5, 5
2020/10/11, 62, 54, 33, 38, 6, 7
2020/10/12, 95, 47, 26, 38, 6, 6
2020/10/13, 69, 57, 27, 37, 6, 6
2020/10/14, 82, 51, 24, 34, 6, 5
2020/10/15, 69, 63, 16, 58, 7, 8
2020/10/16, 102, 48, 35, 35, 6, 6
2020/10/17, 91, 46, 46, 44, 6, 8
2020/10/18, 79, 77, 49, 58, 7, 10
2020/10/19, 143, 83, 40, 60, 7, 12
2020/10/20, 147, 63, 18, 57, 7, 10
2020/10/21, 117, 72, 26, 31, 7, 6
2020/10/22, 105, 43, 24, 19, 9, 4
2020/10/23, 52, 36, 29, 24, 7, 4
2020/10/24, 40, 49, 34, 37, 7, 8
2020/10/25, 75, 62, 59, 55, 7, 10
2020/10/26, 119, 77, 67, 63, 8, 12
2020/10/27, 158, 58, 36, 30, 6, 6
2020/10/28, 95, 55, 31, 38, 7, 5
2020/10/29, 76, 62, 24, 48, 6, 8
2020/10/30, 98, 43, 40, 41, 7, 8
2020/10/31, 78, 47, 27, 23, 5, 7
2020/11/1, 104, 57, 28, 37, 6, 7
2020/11/2, 81, 39, 23, 19, 4, 4
2020/11/3, 46, 43, 27, 26, 6, 5
2020/11/4, 49, 46, 25, 47, 8, 8
2020/11/5, 74, 60, 14, 55, 8, 9
2020/11/6, 119, 75, 44, 33, 6, 7
2020/11/7, 130, 55, 26, 15, 6, 5
2020/11/8, 55, 36, 18, 26, 6, 4
2020/11/9, 37, 49, 24, 39, 7, 7
2020/11/10, 73, 63, 16, 58, 8, 10
2020/11/11, 116, 71, 22, 74, 8, 13
2020/11/12, 144, 81, 27, 70, 6, 12
2020/11/13, 163, 75, 40, 58, 5, 10
2020/11/14, 157, 79, 40, 52, 6, 12
2020/11/15, 159, 78, 15, 62, 7, 11
2020/11/16, 160, 66, 23, 54, 6, 9
2020/11/17, 136, 49, 16, 34, 6, 6
2020/11/18, 111, 24, 23, 16, 5, 5
2020/11/19, 54, 34, 19, 18, 4, 3
2020/11/20, 66, 42, 14, 30, 5, 5
2020/11/21, 85, 30, 21, 17, 5, 5
2020/11/22, 71, 33, 19, 22, 5, 5
2020/11/23, 64, 42, 12, 37, 5, 5
2020/11/24, 73, 58, 14, 45, 7, 9
2020/11/25, 107, 67, 17, 42, 7, 10
2020/11/26, 143, 48, 18, 29, 6, 8
2020/11/27, 98, 28, 22, 17, 5, 4
2020/11/28, 49, 30, 22, 19, 5, 6
2020/11/29, 55, 44, 19, 32, 5, 7
2020/11/30, 81, 52, 17, 32, 6, 6
2020/12/1, 88, 50, 17, 28, 6, 6
2020/12/2, 82, 37, 22, 27, 6, 5
2020/12/3, 78, 42, 18, 35, 6, 7
2020/12/4, 79, 50, 18, 46, 7, 9
2020/12/5, 88, 53, 26, 43, 7, 9
2020/12/6, 109, 63, 25, 34, 7, 9
2020/12/7, 132, 40, 22, 31, 5, 5
2020/12/8, 65, 55, 9, 51, 7, 7
2020/12/9, 98, 63, 18, 48, 8, 7
2020/12/10, 134, 92, 22, 55, 8, 14
2020/12/11, 173, 57, 26, 33, 7, 8
2020/12/12, 109, 38, 27, 26, 5, 6
2020/12/13, 79, 32, 20, 15, 5, 4
2020/12/14, 51, 28, 20, 17, 6, 5
2020/12/15, 50, 31, 18, 21, 6, 5
2020/12/16, 59, 41, 12, 41, 7, 8
2020/12/17, 74, 45, 19, 32, 7, 7
2020/12/18, 89, 37, 23, 20, 6, 5
2020/12/19, 56, 30, 25, 28, 7, 7
2020/12/20, 60, 53, 8, 66, 8, 13
2020/12/21, 114, 56, 18, 54, 7, 10
2020/12/22, 127, 62, 23, 50, 8, 10
2020/12/23, 146, 59, 23, 33, 6, 7
2020/12/24, 113, 36, 22, 29, 6, 6
2020/12/25, 59, 58, 22, 48, 8, 11
2020/12/26, 110, 62, 25, 44, 7, 10
2020/12/27, 124, 69, 11, 55, 8, 11
2020/12/28, 150, 70, 21, 34, 6, 12
2020/12/29, 146, 42, 20, 15, 4, 4
2020/12/30, 52, 34, 19, 20, 6, 5
2020/12/31, 41, , , , , 
2020/7/1, 88, 96, 94, 32, 6, 5
2020/7/2, 150, 60, 44, 30, 5, 5
2020/7/3, 101, 47, 69, 19, 4, 3
2020/7/4, 94, 45, 68, 18, 6, 4
2020/7/5, 99, 44, 72, 28, 7, 4
2020/7/6, 82, 32, 32, 23, 7, 4
2020/7/7, 60, 46, 62, 33, 6, 5
2020/7/8, 89, 65, 109, 29, 5, 6
2020/7/9, 142, 32, 32, 23, 6, 4
2020/7/10, 83, 18, 41, 16, 5, 4
2020/7/11, 49, 17, 29, 14, 4, 3
2020/7/12, 49, 17, 25, 17, 4, 3
2020/7/13, 49, 22, 25, 16, 4, 3
2020/7/14, 54, 32, 34, 24, 6, 3
2020/7/15, 54, 39, 53, 32, 4, 4
2020/7/16, 71, 44, 61, 34, 4, 4
2020/7/17, 91, 50, 75, 30, 5, 5
2020/7/18, 83, 32, 34, 17, 5, 4
2020/7/19, 69, 25, 49, 21, 6, 6
2020/7/20, 61, 42, 60, 35, 5, 6
2020/7/21, 90, 34, 44, 36, 5, 6
2020/7/22, 84, 28, 38, 24, 5, 5
2020/7/23, 72, 14, 40, 19, 5, 3
2020/7/24, 40, 14, 27, 12, 4, 3
2020/7/25, 39, 12, 53, 12, 4, 3
2020/7/26, 39, 37, 29, 31, 4, 5
2020/7/27, 86, 25, 26, 31, 4, 5
2020/7/28, 63, 19, 41, 29, 4, 5
2020/7/29, 48, 31, 46, 26, 7, 4
2020/7/30, 69, 32, 50, 29, 7, 5
2020/7/31, 73, 20, 43, 14, 5, 4
2020/8/1, 55, 18, 56, 13, 5, 3
2020/8/2, 40, 18, 51, 12, 4, 4
2020/8/3, 36, 47, 49, 13, 5, 4
2020/8/4, 85, 38, 43, 15, 4, 4
2020/8/5, 75, 21, 27, 15, 4, 4
2020/8/6, 48, 34, 22, 25, 4, 4
2020/8/7, 72, 20, 22, 20, 4, 5
2020/8/8, 55, 16, 33, 9, 4, 3
2020/8/9, 42, 23, 34, 16, 4, 3
2020/8/10, 49, 16, 38, 23, 4, 4
2020/8/11, 45, 35, 62, 29, 5, 5
2020/8/12, 70, 34, 63, 15, 4, 4
2020/8/13, 62, 41, 80, 24, 5, 4
2020/8/14, 74, 56, 95, 25, 4, 5
2020/8/15, 93, 29, 41, 11, 5, 3
2020/8/16, 63, 30, 44, 16, 5, 4
2020/8/17, 68, 38, 48, 24, 7, 4
2020/8/18, 86, 47, 35, 20, 7, 4
2020/8/19, 107, 40, 64, 23, 6, 4
2020/8/20, 97, 40, 41, 23, 6, 5
2020/8/21, 97, 26, 34, 22, 4, 5
2020/8/22, 68, 18, 42, 18, 5, 4
2020/8/23, 56, 28, 43, 26, 4, 4
2020/8/24, 71, 36, 41, 22, 5, 4
2020/8/25, 80, 30, 34, 21, 4, 4
2020/8/26, 67, 20, 39, 16, 5, 4
2020/8/27, 54, 25, 50, 22, 4, 6
2020/8/28, 59, 18, 40, 19, 4, 4
2020/8/29, 44, 19, 52, 16, 5, 5
2020/8/30, 51, 15, 36, 19, 4, 4
2020/8/31, 34, 19, 44, 23, 5, 4
2020/9/1, 46, 27, 31, 18, 4, 4
2020/9/2, 65, 21, 40, 14, 4, 4
2020/9/3, 40, 26, 42, 28, 6, 4
2020/9/4, 55, 40, 55, 39, 5, 5
2020/9/5, 81, 29, 29, 18, 5, 5
2020/9/6, 64, 13, 35, 10, 4, 3
2020/9/7, 26, 44, 34, 26, 5, 6
2020/9/8, 84, 34, 42, 28, 4, 5
2020/9/9, 66, 38, 48, 31, 6, 4
2020/9/10, 79, 43, 30, 34, 4, 7
2020/9/11, 85, 23, 30, 18, 4, 4
2020/9/12, 44, 14, 29, 12, 4, 3
2020/9/13, 28, 34, 38, 26, 5, 6
2020/9/14, 64, 42, 66, 30, 5, 6
2020/9/15, 96, 33, 33, 30, 5, 5
2020/9/16, 65, 33, 32, 28, 6, 5
2020/9/17, 50, 30, 37, 27, 5, 4
2020/9/18, 19, 25, 32, 26, 4, 5
2020/9/19, 34, 20, 31, 16, 5, 4
2020/9/20, 38, 42, 26, 33, 5, 5
2020/9/21, 75, 34, 27, 30, 5, 5
2020/9/22, 57, 23, 27, 22, 4, 4
2020/9/23, 30, 22, 28, 22, 4, 4
2020/9/24, 33, 36, 24, 25, 5, 4
2020/9/25, 67, 33, 27, 23, 5, 3
2020/9/26, 55, 26, 39, 14, 5, 4
2020/9/27, 42, 39, 32, 36, 7, 5
2020/9/28, 77, 53, 47, 37, 6, 6
2020/9/29, 106, 42, 24, 35, 5, 8
2020/9/30, 111, 23, 42, 15, 5, 4
2020/4/1, 125, 55, 36, 31, 6, 4
2020/4/2, 107, 61, 44, 35, 8, 4
2020/4/3, 126, 75, 36, 18, 6, 4
2020/4/4, 98, 57, 39, 15, 7, 3
2020/4/5, 77, 64, 37, 37, 8, 5
2020/4/6, 93, 60, 40, 30, 8, 4
2020/4/7, 103, 59, 36, 23, 7, 3
2020/4/8, 81, 59, 38, 25, 8, 4
2020/4/9, 91, 55, 37, 24, 6, 3
2020/4/10, 101, 47, 42, 26, 7, 3
2020/4/11, 86, 41, 41, 16, 7, 3
2020/4/12, 88, 41, 37, 25, 6, 3
2020/4/13, 73, 56, 40, 37, 8, 4
2020/4/14, 103, 66, 54, 44, 8, 5
2020/4/15, 133, 59, 61, 44, 8, 4
2020/4/16, 127, 48, 32, 27, 6, 4
2020/4/17, 104, 43, 35, 19, 6, 4
2020/4/18, 86, 35, 31, 25, 6, 4
2020/4/19, 84, 21, 34, 23, 6, 3
2020/4/20, 53, 49, 33, 21, 7, 2
2020/4/21, 54, 71, 29, 18, 6, 2
2020/4/22, 51, 45, 31, 20, 8, 3
2020/4/23, 56, 55, 46, 26, 8, 3
2020/4/24, 67, 62, 65, 22, 8, 4
2020/4/25, 95, 36, 42, 17, 9, 3
2020/4/26, 64, 44, 42, 30, 9, 4
2020/4/27, 80, 48, 46, 30, 8, 4
2020/4/28, 88, 51, 63, 27, 7, 4
2020/4/29, 99, 47, 57, 37, 7, 4
2020/4/30, 84, 55, 48, 19, 5, 3
2020/5/1, 111, 61, 43, 18, 7, 4
2020/5/2, 116, 45, 45, 21, 6, 4
2020/5/3, 96, 43, 32, 28, 6, 4
2020/5/4, 87, 44, 29, 26, 9, 5
2020/5/5, 89, 48, 40, 37, 7, 4
2020/5/6, 91, 47, 47, 33, 6, 3
2020/5/7, 84, 36, 33, 36, 5, 3
2020/5/8, 65, 21, 38, 19, 4, 3
2020/5/9, 60, 38, 51, 18, 4, 4
2020/5/10, 99, 115, 45, 28, 6, 5
2020/5/11, 155, 49, 40, 24, 5, 4
2020/5/12, 85, 38, 37, 30, 5, 3
2020/5/13, 60, 54, 47, 44, 7, 5
2020/5/14, 80, 40, 29, 37, 5, 4
2020/5/15, 77, 35, 39, 30, 4, 5
2020/5/16, 86, 50, 54, 17, 4, 5
2020/5/17, 120, 59, 49, 30, 5, 5
2020/5/18, 130, 21, 34, 13, 4, 3
2020/5/19, 46, 18, 27, 16, 4, 3
2020/5/20, 53, 35, 41, 33, 5, 4
2020/5/21, 83, 63, 54, 32, 6, 4
2020/5/22, 144, 55, 64, 26, 8, 4
2020/5/23, 123, 38, 43, 14, 4, 3
2020/5/24, 89, 51, 49, 29, 7, 5
2020/5/25, 133, 54, 46, 30, 6, 5
2020/5/26, 128, 42, 45, 25, 5, 4
2020/5/27, 83, 42, 57, 34, 8, 4
2020/5/28, 91, 47, 52, 36, 7, 4
2020/5/29, 98, 56, 127, 43, 8, 5
2020/5/30, 123, 49, 80, 28, 7, 4
2020/5/31, 112, 35, 44, 22, 5, 3
2020/6/1, 64, 42, 44, 33, 7, 4
2020/6/2, 91, 54, 79, 23, 5, 4
2020/6/3, 107, 49, 59, 28, 4, 4
2020/6/4, 100, 65, 69, 33, 7, 5
2020/6/5, 128, 75, 128, 39, 7, 6
2020/6/6, 154, 54, 69, 18, 7, 4
2020/6/7, 106, 54, 72, 28, 7, 4
2020/6/8, 108, 57, 73, 38, 7, 4
2020/6/9, 98, 52, 56, 37, 7, 4
2020/6/10, 90, 48, 51, 23, 5, 3
2020/6/11, 80, 51, 47, 45, 8, 5
2020/6/12, 103, 63, 129, 35, 5, 4
2020/6/13, 119, 62, 52, 20, 5, 4
2020/6/14, 104, 49, 46, 26, 5, 3
2020/6/15, 78, 68, 125, 35, 5, 6
2020/6/16, 143, 68, 96, 40, 8, 6
2020/6/17, 137, 60, 58, 36, 5, 4
2020/6/18, 117, 49, 57, 24, 3, 3
2020/6/19, 88, 53, 87, 30, 7, 5
2020/6/20, 101, 51, 86, 21, 6, 4
2020/6/21, 98, 54, 74, 36, 5, 4
2020/6/22, 89, 53, 51, 43, 7, 5
2020/6/23, 97, 43, 36, 27, 4, 4
2020/6/24, 85, 40, 33, 24, 3, 4
2020/6/25, 62, 56, 53, 24, 4, 4
2020/6/26, 69, 58, 62, 26, 7, 4
2020/6/27, 82, 66, 46, 11, 5, 4
2020/6/28, 86, 75, 43, 30, 4, 5
2020/6/29, 107, 31, 44, 13, 4, 3
2020/6/30, 65, 57, 41, 26, 5, 4
2020/1/1, 85, 60, 4, 44, 8, 7
2020/1/2, 133, 68, 14, 41, 10, 7
2020/1/3, 148, 66, 22, 48, 10, 9
2020/1/4, 133, 53, 22, 38, 9, 7
2020/1/5, 115, 55, 6, 51, 8, 7
2020/1/6, 125, 42, 11, 38, 7, 5
2020/1/7, 90, 34, 28, 26, 6, 6
2020/1/8, 86, 54, 26, 24, 9, 5
2020/1/9, 131, 68, 15, 41, 9, 8
2020/1/10, 151, 57, 26, 42, 9, 9
2020/1/11, 136, 43, 28, 20, 10, 5
2020/1/12, 97, 34, 22, 27, 10, 4
2020/1/13, 64, 49, 20, 43, 10, 5
2020/1/14, 101, 53, 21, 33, 9, 6
2020/1/15, 102, 54, 19, 35, 10, 5
2020/1/16, 105, 67, 14, 46, 11, 7
2020/1/17, 137, 65, 20, 47, 8, 8
2020/1/18, 130, 61, 29, 44, 8, 9
2020/1/19, 140, 55, 28, 32, 6, 5
2020/1/20, 96, 56, 20, 47, 10, 6
2020/1/21, 111, 61, 7, 58, 9, 6
2020/1/22, 116, 65, 30, 40, 9, 7
2020/1/23, 141, 62, 27, 24, 8, 7
2020/1/24, 150, 52, 18, 31, 7, 6
2020/1/25, 121, 39, 27, 24, 7, 6
2020/1/26, 92, 14, 31, 12, 5, 3
2020/1/27, 29, 33, 24, 28, 5, 3
2020/1/28, 76, 39, 19, 35, 7, 4
2020/1/29, 93, 35, 20, 39, 6, 4
2020/1/30, 81, 47, 26, 43, 7, 6
2020/1/31, 111, 59, 33, 40, 8, 8
2020/2/1, 141, 60, 31, 29, 9, 8
2020/2/2, 136, 33, 30, 23, 7, 3
2020/2/3, 70, 30, 28, 29, 8, 4
2020/2/4, 71, 28, 24, 15, 6, 3
2020/2/5, 61, 45, 17, 32, 7, 4
2020/2/6, 95, 42, 21, 35, 7, 5
2020/2/7, 98, 42, 30, 21, 7, 4
2020/2/8, 98, 38, 35, 30, 8, 5
2020/2/9, 84, 51, 27, 52, 9, 7
2020/2/10, 120, 61, 26, 68, 11, 10
2020/2/11, 135, 58, 18, 60, 8, 9
2020/2/12, 143, 62, 26, 35, 7, 6
2020/2/13, 151, 71, 19, 49, 8, 8
2020/2/14, 160, 65, 32, 45, 8, 9
2020/2/15, 157, 27, 30, 16, 6, 5
2020/2/16, 64, 34, 28, 19, 5, 3
2020/2/17, 66, 27, 26, 26, 7, 4
2020/2/18, 61, 39, 13, 53, 8, 7
2020/2/19, 96, 60, 14, 58, 8, 8
2020/2/20, 145, 56, 35, 51, 8, 7
2020/2/21, 133, 68, 35, 21, 7, 6
2020/2/22, 119, 28, 36, 23, 6, 3
2020/2/23, 52, 37, 30, 40, 9, 4
2020/2/24, 85, 32, 30, 38, 6, 5
2020/2/25, 76, 25, 26, 30, 7, 4
2020/2/26, 57, 24, 24, 33, 6, 4
2020/2/27, 51, 42, 13, 44, 6, 5
2020/2/28, 102, 41, 32, 31, 6, 5
2020/2/29, 105, 48, 27, 27, 7, 6
2020/3/1, 114, 47, 32, 25, 7, 4
