date, pm25, pm10, o3, no2, so2, co
2021/8/29, 60, 39, 38, 15, 2, 4
2021/8/30, 83, 35, 31, 5, 3, 3
2021/8/31, 78, 15, 39, 5, 7, 2
2021/9/1, 32, 21, 29, 4, 3, 3
2021/9/2, 38, 23, 41, 4, 5, 2
2021/9/3, 46, 20, 41, 4, 3, 2
2021/9/4, 43, 19, 25, 5, 2, 2
2021/9/5, 39, 18, 28, 7, 2, 2
2021/9/6, 36, 18, 32, 12, 6, 2
2021/9/7, 36, 16, 37, 10, 8, 2
2021/9/8, 25, 29, 55, 13, 5, 2
2021/9/9, 60, 33, 44, 16, 4, 2
2021/9/10, 74, 27, 55, 7, 5, 2
2021/9/11, 65, 36, 61, 5, 5, 3
2021/9/12, 77, 37, 40, 6, 4, 2
2021/9/13, 76, 25, 32, 6, 3, 2
2021/9/14, 32, 23, 37, 4, 3, 3
2021/9/15, 36, 20, 37, 4, 3, 2
2021/9/16, 39, 14, 30, 3, 2, 1
2021/9/17, 28, 17, 45, 4, 5, 3
2021/9/18, 33, 23, 50, 9, 6, 4
2021/9/19, 54, 27, 36, 5, 3, 3
2021/9/20, 58, 23, 44, 3, 3, 2
2021/9/21, 53, 32, 67, 3, 7, 4
2021/9/22, 63, 23, 45, 6, 13, 2
2021/9/23, 43, 25, 45, 7, 4, 3
2021/9/24, 57, 15, 28, 5, 3, 2
2021/9/25, 34, 17, 29, 3, 3, 2
2021/9/26, 34, 19, 34, 6, 3, 2
2021/9/27, 40, 26, 25, 9, 4, 3
2021/9/28, 58, 26, 36, 11, 5, 4
2021/9/29, 60, 31, 63, 7, 9, 3
2021/9/30, 65, 48, 76, 9, 6, 5
2021/4/1, 84, 52, 50, 11, 3, 3
2021/4/2, 59, 35, 35, 12, 2, 3
2021/4/3, 56, 20, 40, 8, 7, 3
2021/4/4, 45, 28, 51, 11, 7, 3
2021/4/5, 53, 51, 63, 19, 4, 3
2021/4/6, 103, 64, 62, 14, 5, 4
2021/4/7, 139, 55, 48, 8, 10, 3
2021/4/8, 100, 43, 54, 13, 5, 3
2021/4/9, 69, 38, 52, 10, 4, 3
2021/4/10, 68, 50, 68, 11, 5, 3
2021/4/11, 93, 32, 37, 14, 3, 3
2021/4/12, 65, 25, 42, 4, 9, 2
2021/4/13, 46, 31, 44, 6, 16, 2
2021/4/14, 51, 40, 51, 12, 4, 3
2021/4/15, 68, 51, 39, 13, 4, 2
2021/4/16, 72, 80, 37, 13, 11, 2
2021/4/17, 72, 43, 44, 11, 18, 2
2021/4/18, 59, 49, 63, 14, 5, 2
2021/4/19, 75, 56, 83, 19, 4, 4
2021/4/20, 94, 58, 86, 18, 11, 3
2021/4/21, 100, 60, 67, 20, 5, 4
2021/4/22, 92, 39, 47, 10, 3, 2
2021/4/23, 46, 35, 61, 10, 6, 2
2021/4/24, 55, 50, 77, 11, 5, 3
2021/4/25, 91, 42, 65, 13, 7, 3
2021/4/26, 73, 40, 47, 16, 7, 3
2021/4/27, 68, 60, 56, 11, 4, 4
2021/4/28, 77, 67, 66, 14, 4, 4
2021/4/29, 96, 48, 66, 9, 9, 3
2021/4/30, 77, 40, 53, 13, 22, 3
2021/5/1, 64, 24, 44, 10, 10, 2
2021/5/2, 41, 31, 43, 14, 6, 3
2021/5/3, 60, 34, 40, 12, 3, 3
2021/5/4, 56, 45, 50, 10, 6, 2
2021/5/5, 49, 65, 59, 14, 4, 3
2021/5/6, 62, 291, 46, 12, 13, 3
2021/5/7, 140, 372, 62, 9, 5, 3
2021/5/8, 182, 88, 56, 8, 4, 2
2021/5/9, 87, 30, 37, 14, 3, 3
2021/5/10, 50, 24, 41, 12, 4, 3
2021/5/11, 57, 28, 67, 11, 7, 2
2021/5/12, 52, 54, 99, 16, 7, 3
2021/5/13, 103, 49, 82, 16, 5, 3
2021/5/14, 91, 36, 44, 10, 4, 3
2021/5/15, 84, 15, 35, 6, 3, 2
2021/5/16, 30, 19, 40, 10, 9, 3
2021/5/17, 37, 32, 53, 9, 5, 3
2021/5/18, 65, 38, 90, 12, 7, 4
2021/5/19, 79, 36, 48, 14, 4, 3
2021/5/20, 75, 24, 51, 10, 17, 2
2021/5/21, 47, 24, 55, 9, 7, 2
2021/5/22, 51, 38, 63, 8, 5, 3
2021/5/23, 74, 73, 50, 10, 7, 3
2021/5/24, 102, 89, 54, 11, 6, 2
2021/5/25, 116, 50, 43, 11, 3, 1
2021/5/26, 61, 40, 49, 9, 5, 3
2021/5/27, 65, 58, 60, 12, 11, 4
2021/5/28, 99, 40, 52, 9, 8, 3
2021/5/29, 61, 38, 55, 7, 6, 2
2021/5/30, 62, 36, 51, 10, 3, 2
2021/5/31, 49, 44, 60, 13, 5, 3
2021/6/1, 67, 56, 66, 12, 6, 2
2021/6/2, 96, 31, 42, 10, 4, 2
2021/6/3, 67, 31, 56, 7, 5, 2
2021/6/4, 51, 63, 101, 6, 4, 3
2021/6/5, 118, 55, 76, 5, 3, 2
2021/6/6, 104, 48, 53, 11, 4, 2
2021/6/7, 96, 39, 49, 11, 5, 2
2021/6/8, 71, 57, 75, 12, 5, 2
2021/6/9, 107, 70, 63, 9, 5, 4
2021/6/10, 145, 21, 44, 6, 5, 1
2021/6/11, 46, 37, 74, 6, 5, 3
2021/6/12, 86, 28, 40, 6, 7, 2
2021/6/13, 78, 45, 37, 9, 4, 3
2021/6/14, 104, 40, 36, 9, 4, 3
2021/6/15, 90, 18, 42, 5, 3, 2
2021/6/16, 35, 22, 33, 9, 4, 3
2021/6/17, 42, 20, 40, 7, 3, 2
2021/6/18, 44, 48, 56, 8, 7, 4
2021/6/19, 102, 54, 89, 4, 6, 4
2021/6/20, 103, 66, 86, 7, 6, 4
2021/6/21, 133, 50, 54, 9, 6, 4
2021/6/22, 89, 52, 53, 7, 4, 3
2021/6/23, 106, 54, 56, 7, 4, 3
2021/6/24, 119, 43, 42, 7, 5, 2
2021/6/25, 85, 28, 54, 5, 3, 2
2021/6/26, 62, 37, 101, 6, 7, 3
2021/6/27, 82, 54, 122, 8, 5, 3
2021/6/28, 111, 58, 69, 8, 8, 3
2021/6/29, 137, 48, 51, 6, 5, 2
2021/6/30, 109, 56, 90, 7, 5, 4
2021/1/4, 88, 38, 31, 15, 8, 6
2021/1/5, 86, 23, 29, 12, 6, 3
2021/1/6, 49, 19, 27, 6, 6, 4
2021/1/7, 47, 25, 25, 16, 5, 5
2021/1/8, 59, 29, 28, 16, 6, 5
2021/1/9, 66, 37, 25, 18, 5, 6
2021/1/10, 82, 44, 22, 21, 5, 5
2021/1/11, 93, 50, 27, 23, 5, 7
2021/1/12, 116, 74, 28, 20, 5, 6
2021/1/13, 91, 73, 27, 23, 6, 7
2021/1/14, 100, 63, 31, 23, 8, 8
2021/1/15, 100, 56, 30, 10, 15, 3
2021/1/16, 94, 22, 31, 6, 7, 4
2021/1/17, 48, 46, 32, 10, 12, 5
2021/1/18, 83, 26, 30, 9, 6, 4
2021/1/19, 49, 38, 29, 21, 4, 7
2021/1/20, 72, 49, 17, 26, 5, 7
2021/1/21, 99, 39, 19, 19, 5, 6
2021/1/22, 106, 34, 33, 11, 5, 4
2021/1/23, 88, 19, 36, 7, 5, 3
2021/1/24, 48, 29, 36, 13, 4, 5
2021/1/25, 63, 43, 33, 15, 6, 5
2021/1/26, 90, 46, 31, 9, 6, 5
2021/1/27, 79, 45, 33, 15, 9, 5
2021/1/28, 81, 29, 30, 6, 6, 4
2021/1/29, 50, 69, 34, 15, 5, 5
2021/1/30, 96, 70, 37, 14, 4, 7
2021/1/31, 112, 66, 35, 11, 4, 6
2021/2/1, 113, 41, 31, 8, 7, 3
2021/2/2, 71, 31, 29, 13, 5, 3
2021/2/3, 56, 35, 34, 10, 6, 3
2021/2/4, 63, 30, 32, 17, 3, 3
2021/2/5, 51, 45, 43, 22, 4, 4
2021/2/6, 93, 71, 38, 14, 9, 6
2021/2/7, 147, 38, 30, 9, 13, 3
2021/2/8, 64, 31, 31, 17, 5, 3
2021/2/9, 61, 43, 33, 23, 4, 4
2021/2/10, 81, 54, 39, 19, 4, 4
2021/2/11, 111, 64, 48, 15, 6, 4
2021/2/12, 144, 73, 71, 19, 6, 6
2021/2/13, 160, 72, 38, 23, 6, 6
2021/2/14, 159, 50, 38, 8, 7, 3
2021/2/15, 102, 30, 34, 13, 9, 2
2021/2/16, 55, 36, 31, 9, 14, 2
2021/2/17, 71, 43, 33, 10, 19, 2
2021/2/18, 71, 42, 46, 15, 5, 3
2021/2/19, 71, 67, 44, 11, 4, 4
2021/2/20, 116, 61, 51, 13, 4, 4
2021/2/21, 100, 50, 40, 16, 10, 3
2021/2/22, 89, 50, 34, 12, 7, 2
2021/2/23, 64, 51, 31, 15, 5, 4
2021/2/24, 76, 64, 21, 30, 7, 4
2021/2/25, 139, 38, 37, 13, 4, 3
2021/2/26, 73, 24, 39, 8, 5, 4
2021/2/27, 42, 26, 32, 8, 4, 4
2021/2/28, 53, 19, 26, 11, 9, 4
2021/3/1, 46, 24, 38, 9, 12, 4
2021/3/2, 56, 38, 32, 20, 6, 5
2021/3/3, 77, 42, 26, 24, 5, 5
2021/3/4, 84, 41, 51, 14, 6, 4
2021/3/5, 93, 46, 32, 12, 5, 5
2021/3/6, 103, 36, 36, 7, 4, 4
2021/3/7, 71, 51, 43, 13, 2, 4
2021/3/8, 108, 57, 47, 16, 2, 5
2021/3/9, 119, 64, 59, 21, 5, 6
2021/3/10, 121, 80, 63, 27, 6, 7
2021/3/11, 164, 51, 41, 14, 4, 4
2021/3/12, 117, 47, 46, 16, 6, 5
2021/3/13, 107, 61, 48, 14, 5, 6
2021/3/14, 147, 56, 48, 20, 4, 8
2021/3/15, 129, 81, 42, 12, 16, 4
2021/3/16, 88, 77, 41, 13, 5, 4
2021/3/17, 63, 64, 46, 17, 5, 4
2021/3/18, 77, 62, 47, 19, 6, 3
2021/3/19, 88, 45, 47, 14, 9, 2
2021/3/20, 87, 57, 47, 11, 16, 5
2021/3/21, 120, 53, 42, 14, 17, 3
2021/3/22, 72, 70, 50, 14, 4, 4
2021/3/23, 101, 58, 44, 17, 5, 4
2021/3/24, 86, 46, 56, 20, 7, 4
2021/3/25, 84, 71, 55, 24, 6, 4
2021/3/26, 145, 48, 38, 19, 5, 3
2021/3/27, 92, 24, 45, 9, 4, 4
2021/3/28, 57, 658, 40, 11, 7, 5
2021/3/29, 188, 421, 46, 14, 6, 5
2021/3/30, 129, 54, 64, 20, 5, 5
2021/3/31, 81, 58, 46, 15, 4, 5
2020/10/1, 73, 34, 46, 4, 4, 6
2020/10/2, 68, 39, 51, 5, 5, 8
2020/10/3, 92, 43, 44, 7, 11, 7
2020/10/4, 96, 33, 30, 9, 9, 4
2020/10/5, 45, 31, 39, 10, 5, 4
2020/10/6, 51, 29, 39, 11, 3, 4
2020/10/7, 53, 22, 37, 7, 3, 3
2020/10/8, 37, 26, 40, 5, 3, 3
2020/10/9, 37, 27, 45, 5, 3, 2
2020/10/10, 44, 36, 46, 8, 5, 3
2020/10/11, 64, 45, 44, 11, 6, 4
2020/10/12, 79, 29, 35, 15, 4, 3
2020/10/13, 43, 45, 37, 20, 5, 4
2020/10/14, 64, 36, 30, 14, 6, 4
2020/10/15, 45, 53, 23, 27, 4, 5
2020/10/16, 89, 48, 55, 16, 5, 5
2020/10/17, 98, 38, 50, 12, 7, 6
2020/10/18, 66, 57, 76, 15, 5, 6
2020/10/19, 106, 73, 68, 18, 5, 7
2020/10/20, 146, 70, 25, 27, 4, 7
2020/10/21, 140, 59, 38, 16, 12, 5
2020/10/22, 86, 36, 34, 12, 12, 4
2020/10/23, 48, 30, 39, 11, 6, 5
2020/10/24, 42, 36, 46, 12, 6, 5
2020/10/25, 60, 47, 62, 18, 5, 6
2020/10/26, 84, 60, 60, 22, 4, 6
2020/10/27, 131, 63, 47, 14, 4, 5
2020/10/28, 118, 34, 38, 15, 5, 4
2020/10/29, 55, 50, 44, 22, 5, 6
2020/10/30, 85, 44, 38, 22, 5, 6
2020/10/31, 86, 32, 26, 11, 3, 5
2020/11/1, 73, 42, 32, 17, 4, 5
2020/11/2, 68, 34, 28, 10, 6, 5
2020/11/3, 53, 30, 32, 10, 4, 4
2020/11/4, 53, 34, 32, 19, 4, 4
2020/11/5, 65, 57, 10, 30, 4, 7
2020/11/6, 119, 69, 57, 20, 5, 10
2020/11/7, 132, 61, 29, 16, 10, 9
2020/11/8, 102, 31, 27, 14, 7, 8
2020/11/9, 46, 33, 31, 12, 4, 8
2020/11/10, 56, 39, 37, 19, 5, 10
2020/11/11, 75, 52, 46, 24, 5, 5
2020/11/12, 111, 58, 48, 21, 5, 5
2020/11/13, 137, 58, 53, 18, 4, 5
2020/11/14, 133, 72, 54, 19, 4, 6
2020/11/15, 150, 67, 46, 21, 5, 7
2020/11/16, 144, 59, 32, 18, 4, 5
2020/11/17, 142, 38, 26, 14, 4, 4
2020/11/18, 91, 24, 27, 7, 6, 5
2020/11/19, 52, 26, 28, 7, 9, 3
2020/11/20, 51, 32, 28, 10, 4, 3
2020/11/21, 71, 26, 29, 7, 8, 3
2020/11/22, 64, 24, 28, 7, 7, 2
2020/11/23, 46, 23, 27, 13, 4, 3
2020/11/24, 50, 36, 30, 19, 5, 4
2020/11/25, 68, 51, 35, 17, 7, 5
2020/11/26, 99, 54, 27, 14, 8, 6
2020/11/27, 101, 29, 28, 6, 8, 3
2020/11/28, 54, 26, 24, 8, 4, 3
2020/11/29, 49, 27, 29, 11, 5, 3
2020/11/30, 56, 29, 27, 15, 4, 4
2020/12/1, 60, 34, 30, 16, 7, 4
2020/12/2, 64, 24, 31, 12, 4, 3
2020/12/3, 41, 30, 28, 16, 4, 4
2020/12/4, 57, 37, 31, 19, 4, 4
2020/12/5, 76, 44, 34, 17, 5, 5
2020/12/6, 89, 53, 33, 19, 5, 5
2020/12/7, 109, 33, 28, 9, 4, 4
2020/12/8, 63, 27, 26, 16, 4, 4
2020/12/9, 54, 48, 19, 25, 4, 5
2020/12/10, 93, 60, 33, 24, 5, 6
2020/12/11, 135, 55, 35, 14, 7, 5
2020/12/12, 101, 45, 33, 11, 5, 5
2020/12/13, 91, 19, 25, 4, 4, 2
2020/12/14, 34, 25, 25, 7, 4, 4
2020/12/15, 55, 26, 26, 8, 6, 4
2020/12/16, 58, 27, 25, 17, 5, 4
2020/12/17, 57, 36, 28, 17, 7, 5
2020/12/18, 77, 30, 27, 10, 9, 4
2020/12/19, 53, 32, 29, 15, 8, 5
2020/12/20, 69, 45, 23, 23, 6, 5
2020/12/21, 93, 54, 21, 27, 5, 8
2020/12/22, 125, 61, 33, 29, 4, 8
2020/12/23, 143, 61, 33, 17, 9, 6
2020/12/24, 103, 30, 29, 13, 11, 4
2020/12/25, 60, 41, 21, 20, 4, 6
2020/12/26, 75, 53, 21, 18, 4, 7
2020/12/27, 106, 47, 27, 21, 5, 7
2020/12/28, 104, 50, 26, 15, 8, 6
2020/12/29, 110, 23, 26, 7, 10, 3
2020/12/30, 46, 24, 24, 12, 4, 5
2020/12/31, 53, 37, 26, 13, 4, 5
2021/1/1, 82, , , , , 
2020/7/1, 35, 29, 62, 10, 5, 2
2020/7/2, 69, 29, 37, 12, 2, 3
2020/7/3, 71, 15, 36, 7, 2, 2
2020/7/4, 41, 17, 43, 6, 5, 2
2020/7/5, 52, 25, 48, 6, 3, 3
2020/7/6, 61, 17, 40, 5, 4, 2
2020/7/7, 42, 28, 46, 8, 12, 2
2020/7/8, 63, 35, 69, 12, 4, 3
2020/7/9, 84, 23, 72, 9, 4, 3
2020/7/10, 53, 22, 66, 11, 5, 3
2020/7/11, 51, 24, 33, 8, 3, 3
2020/7/12, 62, 5, 36, 7, 1, 2
2020/7/13, 12, 5, 31, 6, , 2
2020/7/14, 10, 13, 59, 9, 2, 2
2020/7/15, 31, 24, 69, 7, 3, 2
2020/7/16, 57, 31, 61, 7, 4, 3
2020/7/17, 61, 30, 55, 7, 4, 4
2020/7/18, 71, 21, 30, 3, 3, 3
2020/7/19, 55, 16, 34, 6, 3, 2
2020/7/20, 31, 28, 59, 6, 5, 4
2020/7/21, 68, 25, 39, 9, 4, 3
2020/7/22, 74, 15, 26, 8, 3, 3
2020/7/23, 42, 9, 28, 6, 4, 2
2020/7/24, 20, 13, 49, 4, 4, 2
2020/7/25, 25, 20, 36, 3, 4, 2
2020/7/26, 35, 31, 39, 10, 3, 3
2020/7/27, 60, 17, 30, 7, 3, 3
2020/7/28, 42, 10, 19, 5, 3, 1
2020/7/29, 20, 8, 21, 4, 2, 1
2020/7/30, 18, 12, 21, 6, 4, 2
2020/7/31, 30, 17, 29, 4, 3, 2
2020/8/1, 28, 17, 16, 1, 3, 2
2020/8/2, 31, 26, 16, 3, 4, 2
2020/8/3, 61, 36, 20, 4, 2, 2
2020/8/4, 76, 30, 15, 3, 2, 2
2020/8/5, 61, 22, 27, 5, 4, 3
2020/8/6, 42, 14, 21, 10, 4, 3
2020/8/7, 30, 9, 30, 6, 3, 3
2020/8/8, 16, 13, 21, 2, 3, 1
2020/8/9, 25, 11, 13, 4, 3, 2
2020/8/10, 16, 21, 36, 6, 3, 3
2020/8/11, 43, 22, 27, 7, , 3
2020/8/12, 32, 23, 33, 6, 3, 3
2020/8/13, 43, 29, 69, 9, 3, 3
2020/8/14, 53, 26, 49, 6, 3, 2
2020/8/15, 52, 18, 21, 3, 2, 2
2020/8/16, 41, 23, 25, 4, 4, 2
2020/8/17, 53, 27, 37, 7, 5, 2
2020/8/18, 63, 37, 37, 7, 5, 2
2020/8/19, 84, 36, 39, 7, 4, 2
2020/8/20, 80, 35, 39, 9, 7, 2
2020/8/21, 76, 37, 49, 6, 5, 3
2020/8/22, 85, 32, 41, 4, 4, 2
2020/8/23, 76, 31, 44, 8, 5, 3
2020/8/24, 72, 34, 36, 8, 4, 2
2020/8/25, 76, 30, 31, 7, 3, 2
2020/8/26, 53, 29, 48, 4, 3, 3
2020/8/27, 59, 23, 37, 5, 4, 2
2020/8/28, 50, 13, 26, 4, 3, 3
2020/8/29, 23, 11, 29, 3, 4, 2
2020/8/30, 22, 17, 40, 7, 4, 3
2020/8/31, 38, 19, 36, 7, 4, 3
2020/9/1, 39, 18, 19, 6, 3, 4
2020/9/2, 41, 29, 50, 5, 9, 3
2020/9/3, 49, 41, 67, 7, 4, 6
2020/9/4, 76, 45, 40, 11, 3, 5
2020/9/5, 89, 25, 33, 5, 2, 3
2020/9/6, 50, 17, 40, 3, 6, 4
2020/9/7, 31, 41, 42, 10, 4, 5
2020/9/8, 67, 23, 57, 7, 2, 4
2020/9/9, 55, 32, 57, 8, 3, 4
2020/9/10, 73, 39, 28, 12, 3, 4
2020/9/11, 83, 19, 34, 4, 3, 3
2020/9/12, 49, 18, 47, 4, 5, 3
2020/9/13, 43, 24, 47, 8, 5, 5
2020/9/14, 58, 27, 60, 10, 5, 5
2020/9/15, 68, 26, 34, 6, 3, 4
2020/9/16, 58, 16, 42, 2, 4, 4
2020/9/17, 41, 30, 44, 5, 4, 6
2020/9/18, 55, 33, 80, 5, 4, 6
2020/9/19, 65, 29, 47, 7, 3, 5
2020/9/20, 69, 34, 47, 11, 3, 6
2020/9/21, 68, 24, 34, 7, 4, 5
2020/9/22, 56, 15, 32, 5, 4, 4
2020/9/23, 36, 18, 41, 6, 4, 6
2020/9/24, 35, 25, 40, 7, 5, 3
2020/9/25, 55, 23, 41, 5, 4, 4
2020/9/26, 49, 18, 41, 4, 4, 7
2020/9/27, 39, 28, 43, 7, 5, 6
2020/9/28, 62, 40, 56, 14, 4, 4
2020/9/29, 83, 28, 36, 4, 5, 10
2020/9/30, 59, 37, 48, 5, 7, 9
2020/4/1, 74, 48, 43, 13, 11, 3
2020/4/2, 79, 48, 47, 14, 13, 4
2020/4/3, 96, 62, 39, 11, 9, 3
2020/4/4, 84, 41, 42, 6, 11, 3
2020/4/5, 52, 46, 43, 15, 10, 3
2020/4/6, 70, 38, 40, 13, 5, 3
2020/4/7, 54, 44, 42, 9, 6, 2
2020/4/8, 62, 44, 46, 10, 10, 3
2020/4/9, 68, 39, 42, 11, 13, 3
2020/4/10, 68, 34, 43, 10, 7, 3
2020/4/11, 75, 33, 47, 10, 6, 3
2020/4/12, 73, 30, 44, 7, 5, 2
2020/4/13, 53, 46, 59, 18, 7, 3
2020/4/14, 88, 50, 62, 20, 5, 3
2020/4/15, 113, 49, 61, 14, 5, 3
2020/4/16, 91, 37, 58, 8, 6, 3
2020/4/17, 66, 43, 57, 8, 11, 3
2020/4/18, 82, 40, 36, 9, 4, 3
2020/4/19, 89, 23, 43, 11, 9, 3
2020/4/20, 46, 43, 39, 11, 13, 2
2020/4/21, 42, 64, 36, 5, 10, 3
2020/4/22, 36, 56, 42, 7, 11, 3
2020/4/23, 50, 48, 58, 9, 8, 2
2020/4/24, 45, 74, 86, 7, 5, 3
2020/4/25, 85, 33, 43, 8, 14, 2
2020/4/26, 59, 37, 44, 16, 13, 2
2020/4/27, 68, 36, 56, 12, 4, 3
2020/4/28, 75, 33, 50, 14, 5, 3
2020/4/29, 64, 43, 48, 12, 4, 2
2020/4/30, 70, 47, 39, 9, 4, 2
2020/5/1, 78, 43, 35, 8, 4, 2
2020/5/2, 73, 34, 28, 8, 4, 2
2020/5/3, 60, 33, 34, 10, 8, 2
2020/5/4, 70, 31, 24, 10, 3, 2
2020/5/5, 64, 29, 47, 8, 4, 2
2020/5/6, 55, 28, 40, 7, 4, 1
2020/5/7, 39, 29, 36, 8, 4, 1
2020/5/8, 54, 11, 38, 5, 3, 1
2020/5/9, 33, 27, 37, 7, 5, 3
2020/5/10, 68, 47, 72, 9, 4, 4
2020/5/11, 112, 48, 54, 10, 14, 3
2020/5/12, 82, 34, 43, 11, 4, 2
2020/5/13, 29, 45, 47, 16, 4, 2
2020/5/14, 43, 26, 57, 11, 4, 2
2020/5/15, 48, 18, 46, 10, 6, 2
2020/5/16, 55, 30, 54, 6, 6, 2
2020/5/17, 77, 31, 55, 11, 4, 3
2020/5/18, 70, 24, 44, 7, 5, 2
2020/5/19, 45, 13, 39, 8, 5, 2
2020/5/20, 22, 25, 50, 12, 3, 2
2020/5/21, 67, 30, 61, 12, 2, 2
2020/5/22, 79, 30, 45, 11, 3, 3
2020/5/23, 82, 28, 50, 7, 2, 2
2020/5/24, 81, 22, 58, 6, 4, 2
2020/5/25, 78, 40, 57, 11, 8, 3
2020/5/26, 105, 30, 59, 10, 5, 3
2020/5/27, 76, 34, 55, 11, 6, 3
2020/5/28, 81, 37, 59, 9, 5, 3
2020/5/29, 90, 45, 92, 13, 5, 3
2020/5/30, 116, 49, 67, 11, 5, 3
2020/5/31, 127, 19, 51, 8, 9, 2
2020/6/1, 57, 31, 49, 12, 4, 2
2020/6/2, 71, 30, 50, 10, 2, 2
2020/6/3, 69, 21, 49, 10, 2, 2
2020/6/4, 56, 32, 62, 11, 5, 4
2020/6/5, 66, 52, 57, 11, 7, 4
2020/6/6, 108, 53, 61, 9, 5, 3
2020/6/7, 95, 61, 93, 14, 3, 2
2020/6/8, 103, 67, 87, 16, 7, 3
2020/6/9, 131, 60, 60, 15, 5, 3
2020/6/10, 129, 21, 62, 8, 1, 2
2020/6/11, 55, 28, 35, 13, 5, 2
2020/6/12, 65, 23, 39, 8, 3, 2
2020/6/13, 61, 14, 46, 8, 6, 2
2020/6/14, 40, 33, 54, 11, 6, 2
2020/6/15, 72, 46, 80, 10, 9, 4
2020/6/16, 104, 41, 53, 9, 3, 3
2020/6/17, 93, 24, 45, 8, 1, 2
2020/6/18, 62, 34, 86, 8, 4, 2
2020/6/19, 76, 33, 58, 8, 4, 2
2020/6/20, 86, 35, 71, 8, 2, 3
2020/6/21, 83, 40, 73, 11, 7, 6
2020/6/22, 85, 37, 60, 7, 5, 9
2020/6/23, 85, 22, 38, 5, 3, 8
2020/6/24, 55, 19, 46, 4, 2, 13
2020/6/25, 48, 26, 54, 8, 6, 18
2020/6/26, 65, 32, 59, 10, 5, 23
2020/6/27, 74, 34, 56, 8, 7, 24
2020/6/28, 84, 41, 41, 11, 2, 25
2020/6/29, 95, 16, 41, 7, 9, 12
2020/6/30, 22, 14, 43, 9, 5, 2
2020/1/1, 60, 52, 31, 29, 8, 9
2020/1/2, 119, 63, 36, 23, 8, 11
2020/1/3, 145, 64, 27, 25, 8, 11
2020/1/4, 147, 52, 31, 22, 8, 10
2020/1/5, 120, 35, 13, 19, 3, 6
2020/1/6, 86, 19, 25, 15, 4, 6
2020/1/7, 38, 43, 35, 6, 14, 6
2020/1/8, 91, 39, 33, 4, 11, 5
2020/1/9, 84, 44, 33, 9, 7, 8
2020/1/10, 98, 49, 36, 11, 12, 9
2020/1/11, 109, 30, 36, 5, 10, 5
2020/1/12, 57, 23, 32, 3, 12, 5
2020/1/13, 42, 31, 33, 7, 6, 6
2020/1/14, 64, 34, 27, 8, 6, 5
2020/1/15, 74, 38, 30, 16, 6, 4
2020/1/16, 84, 42, 28, 16, 8, 5
2020/1/17, 88, 50, 38, 21, 7, 5
2020/1/18, 108, 62, 41, 13, 6, 6
2020/1/19, 130, 53, 31, 13, 11, 4
2020/1/20, 79, 36, 31, 16, 6, 4
2020/1/21, 68, 42, 13, 25, 4, 5
2020/1/22, 92, 50, 36, 19, 13, 4
2020/1/23, 90, 62, 36, 15, 8, 6
2020/1/24, 146, 66, 28, 20, 5, 7
2020/1/25, 158, 47, 27, 17, 3, 5
2020/1/26, 114, 19, 31, 5, , 2
2020/1/27, 34, 16, 24, 10, 2, 3
2020/1/28, 32, 23, 27, 11, 4, 2
2020/1/29, 40, 31, 33, 13, 4, 4
2020/1/30, 63, 36, 35, 10, 6, 4
2020/1/31, 67, 55, 35, 12, 3, 7
2020/2/1, 99, 60, 36, 10, 4, 9
2020/2/2, 114, 36, 35, 9, 5, 5
2020/2/3, 64, 28, 30, 17, 5, 5
2020/2/4, 44, 19, 29, 7, 11, 4
2020/2/5, 22, 26, 26, 9, 5, 6
2020/2/6, 34, 34, 29, 17, 6, 5
2020/2/7, 58, 39, 39, 11, 7, 6
2020/2/8, 67, 35, 36, 12, 6, 6
2020/2/9, 57, 60, 43, 20, 4, 6
2020/2/10, 114, 72, 32, 31, 6, 9
2020/2/11, 129, 39, 31, 17, 3, 5
2020/2/12, 77, 31, 34, 15, 7, 5
2020/2/13, 66, 57, 33, 17, 4, 6
2020/2/14, 128, 68, 31, 25, 6, 7
2020/2/15, 151, 20, 31, 7, 11, 5
2020/2/16, 37, 31, 35, 9, 11, 6
2020/2/17, 41, 24, 36, 8, 5, 5
2020/2/18, 41, 33, 32, 21, 4, 6
2020/2/19, 62, 40, 37, 21, 4, 5
2020/2/20, 87, 48, 43, 20, 4, 5
2020/2/21, 103, 63, 35, 11, 13, 5
2020/2/22, 94, 31, 39, 10, 6, 4
2020/2/23, 43, 34, 33, 20, 4, 4
2020/2/24, 52, 19, 25, 13, 3, 3
2020/2/25, 52, 20, 37, 9, 7, 3
2020/2/26, 32, 42, 36, 16, 5, 5
2020/2/27, 66, 29, 18, 20, 4, 4
2020/2/28, 67, 25, 37, 12, 4, 4
2020/2/29, 63, 36, 36, 9, 10, 5
2020/3/1, 71, 48, 35, 10, 12, 5
2020/3/2, 85, 32, 36, 8, 4, 4
2020/3/3, 69, 44, 34, 9, 7, 4
2020/3/4, 60, 36, 38, 7, 6, 3
2020/3/5, 68, 35, 42, 15, 5, 3
2020/3/6, 69, 43, 32, 17, 5, 3
2020/3/7, 103, 55, 47, 17, 5, 5
2020/3/8, 133, 75, 42, 24, 6, 5
2020/3/9, 163, 51, 36, 14, 23, 3
2020/3/10, 116, 48, 31, 10, 11, 2
2020/3/11, 54, 37, 36, 15, 5, 3
2020/3/12, 57, 38, 32, 14, 14, 3
