date, pm25, pm10, o3, no2, so2, co
2018/9/1, 49, 26, 37, 5, 1, 6
2018/9/2, 61, 26, 34, 3, 2, 6
2018/9/3, 64, 42, 74, 5, 3, 7
2018/9/4, 81, 55, 109, 11, 4, 7
2018/9/5, 108, 68, 98, 11, 4, 8
2018/9/6, 145, 48, 44, 7, 4, 9
2018/9/7, 111, 26, 31, 7, 1, 6
2018/9/8, 69, 33, 69, 8, 3, 6
2018/9/9, 65, 38, 53, 13, 3, 6
2018/9/10, 73, 43, 15, 16, 2, 6
2018/9/11, 76, 31, 27, 11, 2, 6
2018/9/12, 61, 45, 31, 13, 3, 7
2018/9/13, 82, 47, 74, 14, 2, 7
2018/9/14, 97, 46, 82, 10, 3, 7
2018/9/15, 95, 31, 24, 8, 3, 6
2018/9/16, 68, 14, 9, 8, 2, 5
2018/9/17, 32, 28, 39, 7, 2, 6
2018/9/18, 47, 33, 54, 7, 2, 6
2018/9/19, 79, 25, 26, 7, 2, 6
2018/9/20, 54, 33, 26, 10, 3, 11
2018/9/21, 66, 32, 16, 12, 2, 8
2018/9/22, 70, 45, 55, 13, 4, 10
2018/9/23, 84, 50, 71, 9, 4, 7
2018/9/24, 100, 31, 50, 5, 3, 5
2018/9/25, 61, 32, 41, 9, 5, 6
2018/9/26, 58, 39, 23, 11, 5, 7
2018/9/27, 68, 33, 48, 11, 5, 6
2018/9/28, 70, 46, 71, 9, 4, 6
2018/9/29, 87, 51, 83, 8, 4, 7
2018/9/30, 101, 40, 47, 8, 4, 6
2018/4/1, 117, 69, 16, 30, 4, 10
2018/4/2, 139, 52, 64, 10, 3, 7
2018/4/3, 112, 58, 8, 17, 2, 7
2018/4/4, 119, 56, 11, 20, 3, 7
2018/4/5, 119, 74, 40, 8, 3, 6
2018/4/6, 94, 62, 45, 10, 4, 5
2018/4/7, 86, 50, 47, 11, 3, 5
2018/4/8, 75, 51, 50, 18, 4, 5
2018/4/9, 82, 56, 79, 16, 4, 6
2018/4/10, 100, 62, 59, 19, 4, 7
2018/4/11, 122, 72, 36, 16, 6, 7
2018/4/12, 136, 46, 24, 17, 2, 6
2018/4/13, 87, 31, 19, 11, 2, 7
2018/4/14, 75, 62, 51, 13, 3, 8
2018/4/15, 106, 80, 22, 23, 4, 8
2018/4/16, 112, 97, 72, 21, 4, 8
2018/4/17, 141, 70, 82, 18, 3, 7
2018/4/18, 135, 66, 100, 19, 4, 8
2018/4/19, 138, 54, 66, 20, 3, 7
2018/4/20, 111, 58, 33, 22, 3, 8
2018/4/21, 109, 50, 46, 13, 2, 8
2018/4/22, 108, 36, 9, 19, 2, 9
2018/4/23, 88, 29, 36, 10, 3, 6
2018/4/24, 66, 48, 78, 13, 4, 7
2018/4/25, 102, 67, 108, 24, 4, 8
2018/4/26, 149, 59, 98, 20, 5, 8
2018/4/27, 134, 70, 116, 19, 4, 8
2018/4/28, 152, 68, 50, 18, 4, 10
2018/4/29, 147, 38, 54, 10, 2, 9
2018/4/30, 92, 30, 33, 9, 2, 7
2018/5/1, 70, 49, 67, 6, 2, 8
2018/5/2, 104, 28, 64, 8, 2, 5
2018/5/3, 65, 43, 85, 13, 3, 6
2018/5/4, 90, 43, 31, 15, 2, 7
2018/5/5, 95, 38, 27, 13, 2, 8
2018/5/6, 85, 41, 25, 11, 2, 7
2018/5/7, 78, 35, 62, 13, 3, 8
2018/5/8, 79, 45, 44, 15, 4, 6
2018/5/9, 89, 56, 62, 11, 4, 5
2018/5/10, 93, 55, 80, 13, 3, 6
2018/5/11, 109, 55, 37, 9, 3, 8
2018/5/12, 123, 63, 82, 9, 3, 11
2018/5/13, 143, 56, 80, 12, 3, 9
2018/5/14, 132, 41, 55, 10, 2, 8
2018/5/15, 99, 37, 59, 9, 2, 7
2018/5/16, 85, 35, 46, 13, 2, 7
2018/5/17, 76, 52, 86, 12, 2, 9
2018/5/18, 119, 38, 31, 9, 2, 9
2018/5/19, 92, 23, 25, 11, 2, 8
2018/5/20, 64, 36, 17, 17, 1, 7
2018/5/21, 83, 30, 28, 14, 1, 6
2018/5/22, 74, 48, 94, 13, 3, 6
2018/5/23, 86, 66, 101, 19, 3, 6
2018/5/24, 122, 73, 70, 22, 4, 8
2018/5/25, 148, 49, 43, 18, 2, 8
2018/5/26, 106, 52, 17, 19, 2, 7
2018/5/27, 114, 50, 80, 12, 1, 8
2018/5/28, 111, 61, 29, 19, 3, 9
2018/5/29, 145, 84, 55, 22, 5, 11
2018/5/30, 167, 36, 52, 9, 2, 6
2018/5/31, 92, 47, 117, 12, 2, 6
2018/6/1, 103, 41, 45, 15, 2, 6
2018/6/2, 94, 49, 71, 14, 2, 6
2018/6/3, 111, 53, 87, 12, 3, 8
2018/6/4, 124, 44, 42, 9, 1, 7
2018/6/5, 104, 43, 93, 11, 2, 8
2018/6/6, 93, 52, 101, 13, 3, 8
2018/6/7, 119, 47, 87, 11, 3, 7
2018/6/8, 106, 55, 70, 12, 2, 7
2018/6/9, 120, 33, 33, 10, 1, 7
2018/6/10, 80, 32, 69, 8, 1, 8
2018/6/11, 77, 44, 75, 13, 1, 11
2018/6/12, 98, 45, 89, 11, 3, 9
2018/6/13, 96, 40, 109, 10, 3, 6
2018/6/14, 82, 43, 86, 11, 3, 6
2018/6/15, 88, 47, 65, 5, 3, 5
2018/6/16, 90, 47, 71, 8, 3, 6
2018/6/17, 83, 47, 88, 9, 2, 6
2018/6/18, 95, 40, 56, 8, 2, 6
2018/6/19, 88, 27, 26, 11, 2, 6
2018/6/20, 73, 25, 57, 7, 3, 5
2018/6/21, 60, 28, 27, 14, 2, 6
2018/6/22, 77, 19, 27, 13, 1, 6
2018/6/23, 57, 45, 70, 9, 3, 8
2018/6/24, 100, 39, 51, 9, 2, 8
2018/6/25, 93, 34, 45, 9, 3, 7
2018/6/26, 80, 25, 39, 8, 2, 6
2018/6/27, 63, 30, 40, 7, 2, 7
2018/6/28, 68, 38, 65, 11, 2, 7
2018/6/29, 87, 27, 31, 8, 1, 7
2018/6/30, 64, 29, 15, 10, 1, 7
2018/1/1, 183, 87, 12, 31, 6, 10
2018/1/2, 163, 41, 17, 22, 5, 6
2018/1/3, 92, 16, 17, 18, 3, 5
2018/1/4, 51, 26, 10, 18, 4, 7
2018/1/5, 75, 71, 10, 26, 9, 10
2018/1/6, 156, 28, 3, 20, 4, 11
2018/1/7, 77, 51, 30, 9, 7, 10
2018/1/8, 131, 29, 37, 10, 5, 6
2018/1/9, 69, 34, 34, 13, 6, 7
2018/1/10, 69, 52, 29, 17, 8, 8
2018/1/11, 98, 63, 19, 22, 10, 8
2018/1/12, 137, 76, 7, 32, 8, 9
2018/1/13, 153, 74, 12, 29, 6, 8
2018/1/14, 154, 58, 16, 26, 6, 7
2018/1/15, 125, 72, 5, 28, 11, 8
2018/1/16, 140, 110, 8, 29, 8, 11
2018/1/17, 184, 95, 8, 25, 6, 9
2018/1/18, 170, 95, 1, 29, 7, 10
2018/1/19, 169, 73, 8, 27, 6, 11
2018/1/20, 153, 52, 12, 26, 5, 8
2018/1/21, 122, 28, 27, 12, 4, 5
2018/1/22, 73, 86, 6, 22, 6, 11
2018/1/23, 156, 53, 18, 19, 6, 8
2018/1/24, 118, 30, 14, 20, 5, 8
2018/1/25, 78, 29, 21, 14, 7, 9
2018/1/26, 79, 35, 13, 21, 6, 10
2018/1/27, 87, 30, 10, 18, 5, 11
2018/1/28, 86, 83, 40, 12, 8, 12
2018/1/29, 174, 91, 21, 23, 5, 12
2018/1/30, 184, 94, 25, 30, 9, 12
2018/1/31, 184, 84, 29, 22, 7, 12
2018/2/1, 176, 82, 37, 21, 9, 10
2018/2/2, 168, 60, 25, 15, 9, 7
2018/2/3, 121, 59, 26, 17, 9, 8
2018/2/4, 134, 70, 28, 20, 7, 8
2018/2/5, 143, 67, 6, 21, 5, 9
2018/2/6, 151, 65, 23, 23, 5, 8
2018/2/7, 153, 90, 26, 26, 5, 11
2018/2/8, 176, 102, 16, 23, 5, 11
2018/2/9, 193, 79, 24, 19, 5, 11
2018/2/10, 170, 75, 35, 12, 4, 8
2018/2/11, 145, 67, , 10, 4, 6
2018/2/12, 93, 48, , 15, 4, 6
2018/2/13, 82, 58, , 18, 4, 8
2018/2/14, 120, 80, , 15, 6, 9
2018/2/15, 158, 48, , 10, 3, 7
2018/2/16, 114, 49, , 8, 4, 7
2018/2/17, 123, 49, , 13, 4, 8
2018/2/18, 120, 22, , 11, 3, 7
2018/2/19, 64, 50, , 13, 4, 8
2018/2/20, 129, 41, 24, 12, 4, 7
2018/2/21, 102, 54, 28, 12, 4, 9
2018/2/22, 140, 27, 29, 13, 3, 8
2018/2/23, 77, 47, 7, 19, 3, 10
2018/2/24, 117, 51, 29, 13, 4, 9
2018/2/25, 124, 36, 34, 11, 2, 8
2018/2/26, 88, 41, 34, 14, 3, 7
2018/2/27, 96, 28, 27, 12, 3, 8
2018/2/28, 73, 46, 47, 11, 4, 9
2018/3/1, 107, 39, 34, 16, 3, 7
2018/3/2, 92, 35, 31, 18, 3, 9
2018/3/3, 88, 43, 41, 12, 3, 9
2018/3/4, 109, 26, 25, 13, 4, 7
2018/3/5, 65, 45, 37, 12, 5, 7
2018/3/6, 84, 35, 26, 17, 3, 8
2018/3/7, 74, 32, 33, 9, 3, 8
2018/3/8, 87, 85, 42, 20, 4, 11
2018/3/9, 176, 71, 41, 20, 4, 10
2018/3/10, 161, 70, 55, 20, 5, 10
2018/3/11, 156, 53, 45, 23, 4, 8
2018/3/12, 121, 46, 54, 20, 4, 7
2018/3/13, 97, 57, 19, 25, 4, 8
2018/3/14, 120, 62, 9, 25, 4, 10
2018/3/15, 136, 34, 20, 17, 4, 8
2018/3/16, 88, 48, 33, 15, 4, 7
2018/3/17, 92, 50, 2, 23, 3, 10
2018/3/18, 102, 31, 15, 16, 3, 8
2018/3/19, 78, 38, 28, 9, 3, 8
2018/3/20, 91, 35, 28, 9, 2, 9
2018/3/21, 91, 44, 34, 15, 4, 8
2018/3/22, 104, 58, 39, 19, 4, 9
2018/3/23, 117, 72, 58, 24, 5, 9
2018/3/24, 145, 65, 41, 23, 4, 8
2018/3/25, 132, 48, 30, 16, 3, 8
2018/3/26, 106, 49, 53, 14, 4, 7
2018/3/27, 106, 54, 73, 18, 4, 8
2018/3/28, 114, 56, 71, 20, 4, 7
2018/3/29, 116, 55, 41, 17, 5, 7
2018/3/30, 110, 54, 48, 17, 4, 7
2018/3/31, 124, 54, 71, 18, 4, 8
2017/10/1, 92, 42, 16, 13, 3, 9
2017/10/2, 96, 38, 33, 9, 5, 4
2017/10/3, 64, 32, 29, 10, 5, 4
2017/10/4, 57, 43, 20, 19, 6, 5
2017/10/5, 72, 55, 15, 20, 6, 7
2017/10/6, 110, 58, 99, 16, 8, 9
2017/10/7, 133, 50, 92, 16, 5, 7
2017/10/8, 118, 41, 54, 10, 3, 6
2017/10/9, 89, 38, 38, 6, 4, 6
2017/10/10, 94, 26, 16, 11, 3, 9
2017/10/11, 71, 20, 20, 12, 4, 5
2017/10/12, 53, 25, 21, 15, 5, 5
2017/10/13, 63, 33, 37, 12, 4, 5
2017/10/14, 63, 20, 23, 11, 3, 5
2017/10/15, 53, 10, 27, 7, 3, 4
2017/10/16, 30, 26, 31, 12, 5, 4
2017/10/17, 55, 49, 26, 14, 6, 4
2017/10/18, 86, 44, 23, 13, 6, 4
2017/10/19, 91, 47, 32, 16, 6, 5
2017/10/20, 91, 48, 57, 14, 5, 5
2017/10/21, 101, 61, 53, 11, 6, 7
2017/10/22, 140, 51, 35, 11, 7, 5
2017/10/23, 110, 49, 38, 10, 6, 4
2017/10/24, 86, 59, 42, 16, 5, 5
2017/10/25, 120, 53, 38, 16, 4, 5
2017/10/26, 110, 58, 51, 16, 6, 5
2017/10/27, 132, 52, 41, 14, 5, 5
2017/10/28, 114, 70, 38, 9, 7, 7
2017/10/29, 121, 48, 33, 11, 6, 5
2017/10/30, 80, 54, 30, 20, 5, 6
2017/10/31, 100, 54, 26, 21, 4, 6
2017/11/1, 107, 57, 41, 23, 5, 7
2017/11/2, 129, 77, 63, 18, 8, 9
2017/11/3, 157, 37, 34, 14, 6, 7
2017/11/4, 75, 50, 17, 21, 5, 8
2017/11/5, 96, 55, 7, 16, 4, 8
2017/11/6, 127, 52, 6, 19, 3, 7
2017/11/7, 119, 70, 53, 21, 6, 9
2017/11/8, 140, 52, 39, 18, 5, 6
2017/11/9, 102, 66, 20, 24, 6, 8
2017/11/10, 129, 52, 26, 17, 7, 7
2017/11/11, 87, 49, 20, 19, 5, 6
2017/11/12, 91, 61, 24, 23, 5, 7
2017/11/13, 121, 65, 7, 26, 5, 11
2017/11/14, 143, 48, 10, 25, 5, 9
2017/11/15, 111, 26, 15, 19, 3, 7
2017/11/16, 68, 21, 9, 21, 4, 7
2017/11/17, 58, 25, 27, 12, 4, 7
2017/11/18, 62, 44, 22, 16, 5, 9
2017/11/19, 85, 44, 16, 19, 6, 8
2017/11/20, 91, 45, 5, 20, 5, 9
2017/11/21, 99, 31, 2, 17, 9, 7
2017/11/22, 81, 56, , 21, 6, 8
2017/11/23, 104, 53, 7, 22, 6, 8
2017/11/24, 97, 43, , 17, 4, 7
2017/11/25, 81, 51, , 21, 4, 8
2017/11/26, 97, 79, , 20, 5, 10
2017/11/27, 154, 64, 12, 23, 4, 10
2017/11/28, 144, 71, 10, 26, 4, 12
2017/11/29, 148, 34, 18, 17, 4, 6
2017/11/30, 68, 58, 16, 20, 6, 9
2017/12/1, 100, 75, 4, 27, 7, 12
2017/12/2, 145, 67, 4, 24, 5, 12
2017/12/3, 143, 91, 27, 21, 7, 12
2017/12/4, 162, 62, 27, 19, 7, 8
2017/12/5, 137, 68, 12, 23, 6, 10
2017/12/6, 142, 96, 4, 35, 11, 14
2017/12/7, 171, 66, 26, 23, 9, 10
2017/12/8, 134, 51, 21, 18, 5, 9
2017/12/9, 110, 60, 33, 19, 6, 11
2017/12/10, 131, 66, 26, 21, 7, 10
2017/12/11, 147, 66, 32, 21, 6, 10
2017/12/12, 131, 39, 26, 18, 5, 8
2017/12/13, 73, 45, 12, 23, 4, 10
2017/12/14, 96, 32, 1, 25, 4, 10
2017/12/15, 80, 63, 14, 18, 5, 14
2017/12/16, 139, 59, 23, 18, 7, 12
2017/12/17, 137, 52, 18, 16, 6, 11
2017/12/18, 115, 60, , 23, 4, 13
2017/12/19, 127, 57, 29, 18, 6, 13
2017/12/20, 128, 61, 20, 23, 7, 13
2017/12/21, 129, 73, 22, 27, 6, 14
2017/12/22, 157, 80, 4, 32, 6, 18
2017/12/23, 159, 81, 38, 18, 11, 12
2017/12/24, 160, 73, 23, 22, 6, 11
2017/12/25, 147, 95, 20, 34, 7, 10
2017/12/26, 169, 75, 19, 26, 6, 8
2017/12/27, 147, 71, 1, 27, 4, 13
2017/12/28, 149, 53, , 27, 4, 9
2017/12/29, 126, 63, 23, 21, 5, 10
2017/12/30, 160, 116, 39, 16, 5, 12
2017/12/31, 211, 112, 43, 26, 8, 11
2017/7/1, 81, 41, 18, 14, 1, 7
2017/7/2, 87, 21, 38, 8, 1, 5
2017/7/3, 53, 22, 40, 8, 2, 5
2017/7/4, 49, 26, , 8, 1, 5
2017/7/5, 53, 26, , 9, 1, 6
2017/7/6, 57, 31, 38, 9, 1, 6
2017/7/7, 69, 26, 36, 9, 1, 6
2017/7/8, 62, 24, 27, 10, 1, 5
2017/7/9, 55, 36, 28, 7, 2, 5
2017/7/10, 74, 26, 37, 6, 1, 5
2017/7/11, 53, 31, 51, 10, , 6
2017/7/12, 72, 35, 66, 11, 2, 6
2017/7/13, 74, 38, 41, 13, 2, 6
2017/7/14, 82, 40, 68, 12, 4, 6
2017/7/15, 86, 41, 73, 10, 2, 6
2017/7/16, 92, 29, 51, 8, 3, 5
2017/7/17, 66, 24, 38, 8, 2, 5
2017/7/18, 59, 23, 49, 9, 1, 5
2017/7/19, 53, 27, 56, 10, 2, 6
2017/7/20, 63, 37, 60, 11, 1, 6
2017/7/21, 83, 50, 76, 12, 1, 7
2017/7/22, 112, 52, 115, 13, 2, 7
2017/7/23, 118, 56, 119, 14, 2, 7
2017/7/24, 130, 53, 107, 13, 2, 8
2017/7/25, 117, 71, , 15, 1, 9
2017/7/26, 156, 57, , 12, 2, 7
2017/7/27, 135, 47, , 13, 1, 7
2017/7/28, 100, 33, , 8, 4, 6
2017/7/29, 75, 27, , 7, 4, 8
2017/7/30, 65, 25, 40, 5, 7, 7
2017/7/31, 56, 25, 23, 8, 3, 4
2017/8/1, 56, 24, 47, 7, 3, 4
2017/8/2, 64, 35, 68, 11, 3, 5
2017/8/3, 82, 37, 49, 12, 3, 6
2017/8/4, 84, 39, 59, 9, 2, 6
2017/8/5, 91, 42, 18, 8, 3, 7
2017/8/6, 100, 42, 79, 7, 3, 5
2017/8/7, 103, 37, 53, 10, 3, 6
2017/8/8, 96, 24, 23, 9, 3, 5
2017/8/9, 60, 22, 51, 8, 3, 4
2017/8/10, 52, 42, 66, 13, 3, 6
2017/8/11, 93, 38, 24, 15, 3, 5
2017/8/12, 83, 33, 46, 9, 3, 5
2017/8/13, 76, 24, 36, 9, 3, 5
2017/8/14, 64, 26, 47, 9, 2, 6
2017/8/15, 71, 17, 37, 6, 3, 4
2017/8/16, 46, 23, 53, 9, 4, 5
2017/8/17, 56, 30, 98, 11, 4, 5
2017/8/18, 61, 37, 64, 13, 4, 6
2017/8/19, 86, 27, 21, 11, 3, 6
2017/8/20, 71, 42, 89, 10, 3, 6
2017/8/21, 97, 27, 32, 9, 3, 5
2017/8/22, 71, 18, 33, 6, 2, 4
2017/8/23, 40, 16, 43, 9, 3, 5
2017/8/24, 45, 25, 80, 7, 3, 5
2017/8/25, 62, 24, 33, 13, 4, 7
2017/8/26, 56, 31, 55, 9, 3, 5
2017/8/27, 71, 26, 52, 6, 3, 5
2017/8/28, 66, 39, 74, 9, 4, 7
2017/8/29, 93, 36, 38, 13, 5, 5
2017/8/30, 62, 31, 48, 9, 5, 6
2017/8/31, 58, 40, 61, 11, 5, 7
2017/9/1, 75, 39, 63, 9, 4, 6
2017/9/2, 82, 32, 65, 12, 4, 3
2017/9/3, 69, 30, 74, 8, 3, 6
2017/9/4, 61, 52, 125, 12, 5, 8
2017/9/5, 96, 71, 49, 9, 6, 12
2017/9/6, 158, , , , , 
2017/9/11, 68, 31, 53, 10, 4, 9
2017/9/12, 74, 36, 76, 11, 4, 8
2017/9/13, 83, 33, 65, 12, 4, 7
2017/9/14, 62, 40, 30, 10, 3, 9
2017/9/15, 78, 39, 69, 9, 4, 8
2017/9/16, 78, 44, 80, 12, 4, 8
2017/9/17, 88, 53, 84, 15, 3, 7
2017/9/18, 118, 84, 103, 20, 5, 8
2017/9/19, 167, 35, 28, 17, 4, 5
2017/9/20, 93, 19, 24, 17, 3, 5
2017/9/21, 59, 35, 16, 20, 3, 7
2017/9/22, 80, 27, 36, 14, 3, 6
2017/9/23, 72, 52, 31, 16, 4, 7
2017/9/24, 113, 65, 52, 18, 5, 9
2017/9/25, 140, 44, 37, 16, 3, 8
2017/9/26, 106, 37, 28, 14, 3, 7
2017/9/27, 82, 20, 31, 11, 3, 5
2017/9/28, 57, 32, 10, 19, 4, 6
2017/9/29, 69, 43, 4, 23, 4, 9
2017/9/30, 97, 40, 21, 12, 3, 8
2017/4/1, 148, 54, 61, 20, 4, 8
2017/4/2, 128, 57, 70, 23, 7, 8
2017/4/3, 132, 54, 77, 17, 4, 7
2017/4/4, 113, 56, 52, 17, 5, 8
2017/4/5, 113, 95, 45, 35, 11, 12
2017/4/6, 175, 53, 17, 24, 5, 9
2017/4/7, 122, 70, 77, 22, 6, 9
2017/4/8, 157, 35, 35, 17, 3, 7
2017/4/9, 92, 22, 25, 17, 3, 8
2017/4/10, 65, 28, 25, 13, 3, 9
2017/4/11, 82, 47, 54, 17, 5, 8
2017/4/12, 103, 50, 79, 21, 6, 8
2017/4/13, 105, 57, 77, 24, 8, 8
2017/4/14, 111, 66, 82, 26, 7, 8
2017/4/15, 134, 62, 61, 21, 6, 8
2017/4/16, 130, 34, 33, 16, 3, 8
2017/4/17, 86, 73, 50, 10, 6, 6
2017/4/18, 116, 82, 78, 19, 6, 7
2017/4/19, 132, 71, 54, 9, 5, 8
2017/4/20, 128, 69, 46, 13, 6, 9
2017/4/21, 138, 64, 69, 15, 7, 7
2017/4/22, 112, 72, 96, 19, 8, 8
2017/4/23, 140, 67, 62, 20, 7, 8
2017/4/24, 139, 70, 39, 27, 6, 9
2017/4/25, 142, 35, 40, 14, 5, 6
2017/4/26, 82, 40, 61, 17, 6, 6
2017/4/27, 83, 48, 84, 16, 6, 7
2017/4/28, 98, 46, 36, 16, 7, 6
2017/4/29, 97, 51, 88, 20, 8, 7
2017/4/30, 114, 59, 13, 20, 7, 8
2017/5/1, 133, 39, 31, 12, 5, 7
2017/5/2, 98, 39, 39, 15, 3, 6
2017/5/3, 91, 29, 2, 13, 1, 8
2017/5/4, 76, 28, , 9, 1, 8
2017/5/5, 73, 53, , 17, 3, 9
2017/5/6, 127, 77, , 19, 5, 9
2017/5/7, 153, 70, , 25, 1, 9
2017/5/8, 142, 35, , 11, 2, 7
2017/5/9, 74, 46, 80, 13, 2, 5
2017/5/10, 91, 51, 82, 15, 3, 6
2017/5/11, 109, 44, 40, 12, 1, 6
2017/5/12, 102, 33, 65, 11, 1, 5
2017/5/13, 74, 59, 111, 12, 4, 6
2017/5/14, 115, 39, 53, 9, 3, 5
2017/5/15, 78, 41, 29, 19, 3, 6
2017/5/16, 74, 46, 92, 14, 3, 6
2017/5/17, 100, 55, 110, 17, 3, 7
2017/5/18, 115, 57, 82, 17, 3, 7
2017/5/19, 117, 59, 76, 16, 3, 7
2017/5/20, 134, 47, 75, 12, 4, 7
2017/5/21, 99, 58, 97, 13, 3, 7
2017/5/22, 128, 60, 23, 20, 2, 8
2017/5/23, 138, 41, 28, 9, 2, 6
2017/5/24, 96, 32, 77, 15, 3, 6
2017/5/25, 79, 47, 119, 20, 4, 7
2017/5/26, 120, 66, 135, 17, 4, 8
2017/5/27, 146, 52, 120, 19, 4, 7
2017/5/28, 117, 50, 96, 16, 4, 6
2017/5/29, 107, 51, 77, 15, 2, 6
2017/5/30, 103, 65, 89, 16, 4, 8
2017/5/31, 153, 72, 50, 17, 3, 8
2017/6/1, 161, 59, 85, 9, 2, 7
2017/6/2, 141, 50, 94, 11, 5, 6
2017/6/3, 110, 34, 77, 9, 5, 5
2017/6/4, 64, 37, 39, 12, 5, 6
2017/6/5, 70, 33, 27, 12, 1, 7
2017/6/6, 77, 38, 58, 12, 1, 7
2017/6/7, 100, 66, 140, 13, 3, 7
2017/6/8, 153, 47, 31, 15, 1, 7
2017/6/9, 115, 24, 31, 10, 1, 5
2017/6/10, 64, 26, 31, 13, 1, 5
2017/6/11, 60, 14, 37, 9, 1, 4
2017/6/12, 40, 17, 35, 12, 2, 5
2017/6/13, 44, 31, 60, 12, 2, 5
2017/6/14, 70, 40, 67, 15, 3, 5
2017/6/15, 86, 44, 59, 11, 2, 5
2017/6/16, 97, 32, 75, 10, 3, 5
2017/6/17, 74, 29, 50, 9, 1, 4
2017/6/18, 73, 24, 34, 10, 2, 5
2017/6/19, 60, 31, 51, 9, 3, 6
2017/6/20, 80, 39, 20, 15, 3, 7
2017/6/21, 97, 33, 33, 13, 3, 7
2017/6/22, 78, 42, 20, 13, 2, 7
2017/6/23, 94, 13, 12, 13, , 7
2017/6/24, 40, 23, 23, 7, 4, 9
2017/6/25, 60, 40, 41, 10, 2, 6
2017/6/26, 97, 44, 51, 10, 1, 7
2017/6/27, 99, 37, 38, 11, 1, 6
2017/6/28, 85, 22, 17, 11, 1, 8
2017/6/29, 58, 32, 40, 12, 1, 6
2017/6/30, 62, 40, 40, 14, 3, 6
2017/1/2, 235, 121, 15, 36, 9, 12
2017/1/3, 208, 120, 1, 38, 7, 11
2017/1/4, 205, 86, 6, 31, 5, 8
2017/1/5, 149, 23, 12, 19, 3, 7
2017/1/6, 69, 26, 2, 22, 3, 10
2017/1/7, 77, 40, 28, 9, 4, 9
2017/1/8, 106, 70, 32, 14, 12, 10
2017/1/9, 162, 92, 11, 26, 11, 11
2017/1/10, 184, 62, 18, 25, 9, 9
2017/1/11, 143, 38, 3, 22, 5, 8
2017/1/12, 106, 46, 30, 15, 6, 9
2017/1/13, 117, 63, 31, 20, 9, 10
2017/1/14, 139, 34, 20, 18, 6, 7
2017/1/15, 78, 56, 23, 22, 5, 8
2017/1/16, 129, 67, 1, 26, 6, 10
2017/1/17, 150, 46, 13, 24, 7, 10
2017/1/18, 118, 61, 22, 18, 8, 10
2017/1/19, 156, 54, 32, 12, 10, 8
2017/1/20, 114, 47, 34, 16, 7, 9
2017/1/21, 94, 67, 28, 19, 11, 12
2017/1/22, 147, 60, 32, 21, 8, 12
2017/1/23, 141, 43, 37, 11, 7, 8
2017/1/24, 95, 50, 31, 13, 6, 10
2017/1/25, 124, 52, 34, 11, 6, 10
2017/1/26, 132, 83, 32, 10, 8, 10
2017/1/27, 170, 59, 33, 11, 7, 4
2017/1/28, 126, 69, 30, 9, 7, 5
2017/1/29, 151, 42, 32, 7, 6, 4
2017/1/30, 104, 29, 30, 6, 7, 2
2017/1/31, 69, 49, 27, 7, 7, 4
2017/2/1, 123, 52, 36, 7, 8, 5
2017/2/2, 127, 48, 22, 17, 7, 6
2017/2/3, 112, 69, 18, 19, 7, 6
2017/2/4, 161, 62, 19, 15, 7, 9
2017/2/5, 156, 73, 40, 13, 6, 8
2017/2/6, 153, 26, 32, 10, 5, 3
2017/2/7, 62, 27, 28, 12, 5, 5
2017/2/8, 75, 57, 39, 7, 8, 7
2017/2/9, 151, 57, 32, 8, 7, 7
2017/2/10, 126, 44, 36, 14, 5, 6
2017/2/11, 105, 53, 34, 20, 5, 7
2017/2/12, 126, 66, 31, 24, 4, 8
2017/2/13, 154, 78, 4, 24, 6, 8
2017/2/14, 164, 69, 68, 25, 4, 7
2017/2/15, 157, 55, , 22, 3, 7
2017/2/16, 125, 90, 12, 20, 3, 7
2017/2/17, 161, 62, , 20, 3, 5
2017/2/18, 121, 58, 31, 12, 2, 7
2017/2/19, 122, 65, 21, 19, 3, 7
2017/2/20, 131, 57, 26, 16, 3, 5
2017/2/21, 103, 42, 28, 16, 2, 8
2017/2/22, 98, 69, 28, 13, 7, 10
2017/2/23, 164, 84, 35, 24, 9, 13
2017/2/24, 172, 91, 52, 23, 7, 12
2017/2/25, 179, 97, 69, 28, 9, 12
2017/2/26, 185, 110, 57, 32, 12, 11
2017/2/27, 198, 67, 52, 26, 8, 7
2017/2/28, 145, 67, 47, 15, 7, 6
2017/3/1, 126, 64, 38, 15, 7, 6
2017/3/2, 111, 68, 38, 26, 8, 7
2017/3/3, 144, 80, 35, 33, 7, 8
2017/3/4, 156, 67, 27, 25, 4, 7
2017/3/5, 136, 51, 37, 17, 6, 8
2017/3/6, 121, 68, 27, 30, 7, 9
2017/3/7, 145, 75, 29, 20, 6, 8
2017/3/8, 158, 70, 31, 25, 7, 8
2017/3/9, 154, 71, 33, 30, 7, 8
2017/3/10, 137, 65, 32, 24, 8, 10
2017/3/11, 113, 44, 24, 24, 2, 8
2017/3/12, 96, 25, 33, 16, 3, 7
2017/3/13, 74, 48, 38, 16, 9, 8
2017/3/14, 110, 58, 58, 20, 7, 7
2017/3/15, 127, 61, 42, 23, 4, 7
2017/3/16, 134, 53, 38, 20, 6, 6
2017/3/17, 112, 77, 31, 31, 7, 8
2017/3/18, 154, 48, 28, 22, 3, 8
2017/3/19, 106, 23, 28, 15, 2, 9
2017/3/20, 64, 55, 52, 15, 4, 9
2017/3/21, 134, 63, 49, 23, 4, 8
2017/3/22, 139, 46, 34, 21, 6, 8
