date, pm25, pm10, o3, no2, so2, co
2019/12/12, 133, 78, , 40, 5, 9
2019/12/13, 126, 86, , 31, 6, 10
2019/12/14, 147, 50, , 22, 4, 6
2019/12/15, 75, 60, , 31, 3, 8
2019/12/16, 104, 74, , 24, 3, 13
2019/12/17, 153, 56, , 16, 3, 6
2019/12/18, 93, 54, , 23, 4, 7
2019/12/19, 105, 73, , 28, 5, 10
2019/12/20, 154, 56, , 24, 3, 8
2019/12/21, 118, 46, , 19, 3, 10
2019/12/22, 95, 60, , 21, 3, 10
2019/12/23, 138, 55, , 17, 3, 9
2019/12/24, 113, 52, , 26, 3, 8
2019/12/25, 95, 47, , 16, 2, 11
2019/12/26, 101, 77, , 23, 5, 14
2019/12/27, 164, 82, , 39, 6, 11
2019/12/28, 165, 65, , 30, 4, 11
2019/12/29, 152, , , , , 
2019/7/1, 86, 48, 59, 21, 3, 6
2019/7/2, 82, 52, 73, 13, 2, 6
2019/7/3, 96, 62, 84, 19, 6, 6
2019/7/4, 125, 62, 108, 15, 3, 5
2019/7/5, 133, 56, 83, 14, 3, 5
2019/7/6, 115, 42, 93, 9, 3, 8
2019/7/7, 87, 58, 82, 14, 4, 8
2019/7/8, 124, 29, 31, 8, 2, 4
2019/7/9, 68, 39, 31, 15, 3, 7
2019/7/10, 82, 45, 63, 21, 3, 6
2019/7/11, 91, 54, 34, 25, 4, 6
2019/7/12, 110, 28, 42, 14, 2, 6
2019/7/13, 61, 55, 84, 12, 7, 9
2019/7/14, 126, 50, 111, 15, 3, 6
2019/7/15, 100, 40, 41, 13, 2, 6
2019/7/16, 77, 48, 58, 10, 2, 5
2019/7/17, 87, 29, 31, 7, 2, 5
2019/7/18, 56, 27, 12, 6, 3, 7
2019/7/19, 52, 36, 38, 11, 3, 8
2019/7/20, 73, 61, 120, 20, 4, 8
2019/7/21, 123, 58, 114, 14, 3, 8
2019/7/22, 116, 46, 86, 12, 6, 7
2019/7/23, 94, 38, 69, 9, 4, 6
2019/7/24, 77, 46, 67, 14, 4, 6
2019/7/25, 89, 45, 76, 12, 3, 6
2019/7/26, 86, 59, 60, 23, 4, 7
2019/7/27, 123, 48, 102, 11, 3, 6
2019/7/28, 89, 42, 114, 9, 3, 5
2019/7/29, 78, 43, 85, 11, 3, 6
2019/7/30, 81, 49, 80, 20, 3, 6
2019/7/31, 83, 36, 57, 11, 3, 5
2019/8/1, 56, 28, , 12, 3, 5
2019/8/2, 44, 31, , 10, 3, 5
2019/8/3, 48, 23, , 11, 2, 5
2019/8/4, 39, 31, , 10, 2, 4
2019/8/5, 39, 33, , 10, 3, 5
2019/8/6, 63, 34, , 10, 3, 5
2019/8/7, 72, 35, , 8, 3, 3
2019/8/8, 56, 35, , 5, 3, 3
2019/8/9, 48, 20, , 4, 2, 4
2019/8/10, 39, 21, , 4, 2, 5
2019/8/11, 44, 30, , 8, 3, 6
2019/8/12, 60, 48, , 18, 6, 9
2019/8/13, 88, 58, , 16, 4, 8
2019/8/14, 122, 50, , 10, 4, 10
2019/8/15, 98, 55, , 17, 4, 10
2019/8/16, 116, 58, , 14, 4, 9
2019/8/17, 121, 47, , 12, 4, 9
2019/8/18, 88, 40, , 10, 4, 6
2019/8/19, 75, 39, , 11, 3, 6
2019/8/20, 72, 46, , 17, 5, 7
2019/8/21, 90, 53, , 15, 5, 11
2019/8/22, 115, 53, , 15, 6, 9
2019/8/23, 106, 48, , 13, 5, 8
2019/8/24, 92, 40, , 10, 3, 6
2019/8/25, 73, 37, , 9, 3, 6
2019/8/26, 62, 46, , 24, 5, 9
2019/8/27, 88, 39, , 20, 3, 10
2019/8/28, 78, 31, , 14, 3, 7
2019/8/29, 66, 45, , 18, 4, 9
2019/8/30, 95, 59, , 22, 4, 9
2019/8/31, 122, 31, , 14, 2, 7
2019/9/1, 66, 30, , 19, 2, 9
2019/9/2, 65, 45, , 22, 3, 8
2019/9/3, 107, 48, , 29, 4, 15
2019/9/4, 116, 49, , 19, 3, 9
2019/9/5, 85, 28, , 11, 3, 8
2019/9/6, 55, 40, , 16, 3, 8
2019/9/7, 76, 69, , 28, 5, 13
2019/9/8, 143, 53, , 13, 4, 8
2019/9/9, 84, 45, , 15, 5, 9
2019/9/10, 75, 59, , 11, 4, 8
2019/9/11, 110, 47, , 13, 4, 7
2019/9/12, 81, 43, , 13, 4, 6
2019/9/13, 71, 50, , 12, 5, 9
2019/9/14, 78, 43, , 12, 6, 10
2019/9/15, 67, 49, , 13, 6, 8
2019/9/16, 70, 53, , 11, 5, 9
2019/9/17, 90, 49, , 11, 5, 8
2019/9/18, 59, 45, , 12, 4, 7
2019/9/19, 53, 43, , 14, 4, 7
2019/9/20, 61, 45, , 11, 3, 7
2019/9/21, 56, 48, , 11, 3, 7
2019/9/22, 64, 57, , 20, 5, 10
2019/9/23, 85, 69, , 37, 6, 12
2019/9/24, 130, 79, , 36, 8, 13
2019/9/25, 149, 53, , 17, 7, 7
2019/9/26, 86, 53, , 20, 8, 8
2019/9/27, 93, 60, , 23, 4, 9
2019/9/28, 118, 58, , 19, 4, 9
2019/9/29, 120, 52, , 17, 3, 7
2019/9/30, 106, 43, , 10, 3, 8
2019/4/1, 89, 75, 43, 40, 9, 8
2019/4/2, 120, 77, 54, 31, 7, 8
2019/4/3, 145, 66, 40, 23, 5, 6
2019/4/4, 135, 72, 81, 29, 7, 8
2019/4/5, 154, 81, 83, 31, 6, 8
2019/4/6, 153, 81, 87, 25, 8, 12
2019/4/7, 149, 90, 99, 23, 7, 9
2019/4/8, 165, 60, 43, 14, 3, 7
2019/4/9, 124, 42, 31, 15, 3, 7
2019/4/10, 99, 55, 43, 24, 5, 7
2019/4/11, 100, 75, 79, 28, 7, 11
2019/4/12, 156, 60, 77, 25, 5, 8
2019/4/13, 121, 71, 51, 22, 6, 12
2019/4/14, 130, 69, 73, 23, 4, 9
2019/4/15, 119, 64, 55, 22, 5, 6
2019/4/16, 97, 72, 95, 27, 5, 10
2019/4/17, 141, 79, 108, 34, 8, 9
2019/4/18, 149, 70, 53, 19, 4, 8
2019/4/19, 138, 54, 37, 16, 2, 6
2019/4/20, 105, 48, 23, 19, 2, 6
2019/4/21, 108, 28, 20, 19, 1, 5
2019/4/22, 79, 54, 42, 28, 4, 10
2019/4/23, 131, 79, 41, 27, 6, 12
2019/4/24, 164, 62, 58, 14, 2, 8
2019/4/25, 135, 53, 29, 18, 6, 9
2019/4/26, 94, 55, 22, 20, 6, 5
2019/4/27, 84, 50, , 20, 3, 8
2019/4/28, 112, 46, 19, 21, 3, 8
2019/4/29, 117, 52, 27, 20, 2, 8
2019/4/30, 121, 80, 64, 18, 6, 10
2019/5/1, 141, 68, 66, 25, 4, 8
2019/5/2, 95, 62, 72, 28, 4, 6
2019/5/3, 82, 59, 85, 23, 5, 6
2019/5/4, 82, 60, 89, 20, 5, 8
2019/5/5, 106, 61, 45, 11, 4, 8
2019/5/6, 83, 57, 54, 17, 7, 7
2019/5/7, 68, 53, 32, 24, 5, 6
2019/5/8, 74, 66, 101, 23, 6, 8
2019/5/9, 125, 69, 121, 23, 5, 10
2019/5/10, 129, 78, 131, 21, 5, 8
2019/5/11, 145, 73, 108, 25, 5, 8
2019/5/12, 133, 80, 40, 27, 5, 8
2019/5/13, 116, 49, 58, 21, 3, 8
2019/5/14, 91, 39, 21, 17, 2, 7
2019/5/15, 78, 54, , 25, 3, 12
2019/5/16, 117, 66, , 23, 3, 9
2019/5/17, 128, 50, , 14, 3, 8
2019/5/18, 93, 57, , 14, 3, 9
2019/5/19, 119, 79, , 16, 5, 7
2019/5/20, 86, 75, 82, 20, 6, 6
2019/5/21, 97, 77, 103, 32, 7, 7
2019/5/22, 128, 74, 68, 31, 6, 7
2019/5/23, 125, 76, 98, 19, 5, 7
2019/5/24, 120, 57, 37, 18, 3, 7
2019/5/25, 103, 33, 35, 10, 2, 7
2019/5/26, 81, 42, 45, 11, 3, 8
2019/5/27, 75, 46, 63, 18, 4, 6
2019/5/28, 66, 52, 86, 25, 4, 5
2019/5/29, 76, 61, 37, 41, 7, 6
2019/5/30, 99, 71, 105, 25, 3, 10
2019/5/31, 148, 77, 66, 24, 4, 8
2019/6/1, 131, 54, 100, 16, 3, 7
2019/6/2, 99, 60, 136, 18, 4, 8
2019/6/3, 115, 62, 119, 18, 3, 8
2019/6/4, 124, 64, 116, 16, 3, 8
2019/6/5, 116, 43, 61, 10, 2, 6
2019/6/6, 76, 41, 77, 10, 3, 6
2019/6/7, 75, 57, 115, 12, 3, 6
2019/6/8, 98, 58, 110, 11, 2, 6
2019/6/9, 106, 64, 73, 12, 7, 8
2019/6/10, 111, 58, 86, 12, 4, 9
2019/6/11, 103, 53, 73, 14, 3, 5
2019/6/12, 88, 41, 41, 13, 2, 5
2019/6/13, 73, 44, 70, 13, 3, 6
2019/6/14, 87, 60, 125, 17, 4, 10
2019/6/15, 114, 85, 126, 26, 6, 9
2019/6/16, 152, 63, 94, 16, 4, 6
2019/6/17, 114, 26, 36, 11, 2, 7
2019/6/18, 76, 53, 44, 15, 2, 9
2019/6/19, 115, 43, 39, 17, 3, 6
2019/6/20, 80, 34, 46, 11, 2, 5
2019/6/21, 73, 56, 51, 10, 4, 12
2019/6/22, 93, 45, 75, 9, 5, 10
2019/6/23, 83, 47, 65, 10, 2, 4
2019/6/24, 80, 34, 48, 11, 8, 4
2019/6/25, 61, 33, 22, 23, 2, 5
2019/6/26, 65, 53, 93, 17, 2, 6
2019/6/27, 106, 60, 90, 16, 3, 7
2019/6/28, 121, 49, 45, 13, 2, 9
2019/6/29, 102, 43, 51, 12, 3, 9
2019/6/30, 83, 43, 28, 22, 3, 7
2019/1/1, 114, 89, 18, 25, 12, 16
2019/1/2, 164, 83, 17, 29, 8, 12
2019/1/3, 160, 52, 5, 32, 7, 10
2019/1/4, 121, 35, 8, 23, 5, 12
2019/1/5, 90, 55, 11, 23, 5, 11
2019/1/6, 126, 55, 12, 23, 7, 8
2019/1/7, 120, 81, 22, 26, 9, 11
2019/1/8, 154, 54, 11, 26, 5, 11
2019/1/9, 118, 46, 3, 23, 3, 9
2019/1/10, 105, 32, 4, 25, 2, 8
2019/1/11, 79, 52, 7, 23, 3, 11
2019/1/12, 120, 88, 11, 30, 6, 15
2019/1/13, 166, 96, 20, 33, 6, 14
2019/1/14, 171, 114, 23, 25, 10, 15
2019/1/15, 199, 70, 18, 20, 5, 9
2019/1/16, 110, 99, 19, 31, 7, 13
2019/1/17, 160, 116, 14, 46, 7, 15
2019/1/18, 172, 106, 5, 35, 6, 14
2019/1/19, 173, 113, 16, 25, 7, 14
2019/1/20, 167, 78, 23, 29, 7, 13
2019/1/21, 145, 103, 32, 33, 10, 14
2019/1/22, 170, 101, 40, 46, 7, 15
2019/1/23, 173, 122, 38, 58, 7, 14
2019/1/24, 189, 81, 31, 29, 4, 10
2019/1/25, 146, 52, 25, 14, 3, 8
2019/1/26, 81, 55, 32, 25, 3, 8
2019/1/27, 88, 82, 14, 39, 5, 14
2019/1/28, 154, 84, 16, 25, 4, 11
2019/1/29, 145, 57, 14, 20, 3, 7
2019/1/30, 100, 25, 28, 7, 1, 6
2019/1/31, 60, 66, 29, 12, 2, 11
2019/2/1, 143, 72, 25, 22, 4, 14
2019/2/2, 154, 72, 20, 16, 4, 17
2019/2/3, 160, 120, 36, 11, 4, 17
2019/2/4, 198, 76, 32, 6, 4, 9
2019/2/5, 136, 75, 31, 12, 3, 13
2019/2/6, 160, 59, 29, 7, 2, 11
2019/2/7, 126, 34, 26, 8, 3, 6
2019/2/8, 67, 39, 25, 8, 3, 7
2019/2/9, 91, 40, 23, 11, 4, 8
2019/2/10, 82, 44, 21, 13, 3, 8
2019/2/11, 93, 48, 23, 16, 3, 7
2019/2/12, 118, 44, 30, 13, 3, 8
2019/2/13, 93, 41, 30, 14, 2, 7
2019/2/14, 89, 34, 20, 20, 2, 7
2019/2/15, 82, 68, 27, 14, 3, 9
2019/2/16, 140, 53, 32, 12, 5, 8
2019/2/17, 91, 33, 23, 23, 3, 8
2019/2/18, 78, 40, 18, 20, 3, 9
2019/2/19, 93, 69, 21, 20, 4, 10
2019/2/20, 159, 80, 25, 22, 5, 11
2019/2/21, 167, 62, 27, 21, 4, 10
2019/2/22, 148, 109, 38, 32, 6, 14
2019/2/23, 192, 121, 54, 40, 8, 19
2019/2/24, 201, 94, 51, 40, 7, 16
2019/2/25, 171, 67, 39, 19, 3, 8
2019/2/26, 124, 53, 26, 23, 3, 8
2019/2/27, 99, 64, 10, 27, 6, 11
2019/2/28, 135, 86, 2, 36, 5, 9
2019/3/1, 160, 86, , 25, 4, 10
2019/3/2, 168, 85, , 26, 6, 12
2019/3/3, 158, 95, 31, 24, 5, 12
2019/3/4, 166, 84, 35, 35, 4, 10
2019/3/5, 166, 81, 46, 23, 4, 12
2019/3/6, 159, 90, 42, 12, 3, 7
2019/3/7, 140, 57, 33, 25, 4, 6
2019/3/8, 86, 59, 33, 25, 4, 8
2019/3/9, 115, 67, 22, 23, 4, 9
2019/3/10, 135, 94, 55, 28, 5, 10
2019/3/11, 152, 103, 47, 28, 8, 11
2019/3/12, 132, 71, 38, 27, 7, 7
2019/3/13, 89, 60, 42, 19, 3, 6
2019/3/14, 110, 68, 45, 26, 6, 7
2019/3/15, 126, 72, 60, 32, 7, 8
2019/3/16, 109, 103, 74, 44, 9, 12
2019/3/17, 168, 64, 52, 21, 11, 7
2019/3/18, 115, 64, 20, 23, 4, 6
2019/3/19, 129, 50, 44, 16, 4, 8
2019/3/20, 106, 63, 33, 22, 5, 11
2019/3/21, 145, 46, 34, 12, 4, 6
2019/3/22, 75, 51, 55, 17, 5, 6
2019/3/23, 92, 80, 70, 20, 5, 8
2019/3/24, 150, 64, 58, 21, 7, 10
2019/3/25, 129, 87, 60, 27, 5, 10
2019/3/26, 126, 74, 31, 42, 8, 10
2019/3/27, 154, 74, 23, 32, 4, 11
2019/3/28, 145, 89, 43, 27, 4, 10
2019/3/29, 162, 92, 51, 23, 6, 10
2019/3/30, 155, 65, 44, 15, 4, 7
2019/3/31, 74, 62, 59, 19, 5, 6
2018/10/1, 76, 63, 65, 29, 8, 11
2018/10/2, 96, 55, 66, 20, 7, 9
2018/10/3, 108, 55, 52, 16, 9, 8
2018/10/4, 96, 51, 49, 10, 6, 7
2018/10/5, 75, 56, 71, 18, 8, 8
2018/10/6, 91, 77, 105, 27, 9, 10
2018/10/7, 138, 57, 46, 18, 6, 6
2018/10/8, 85, 55, 47, 22, 6, 7
2018/10/9, 100, 54, 38, 13, 10, 7
2018/10/10, 79, 51, 42, 19, 16, 7
2018/10/11, 81, 51, 47, 28, 9, 7
2018/10/12, 86, 51, 50, 26, 7, 6
2018/10/13, 96, 49, 31, 24, 6, 6
2018/10/14, 86, 40, 41, 19, 7, 6
2018/10/15, 76, 49, 41, 26, 6, 9
2018/10/16, 108, 70, 58, 36, 8, 11
2018/10/17, 137, 53, 39, 18, 10, 8
2018/10/18, 86, 51, 40, 24, 8, 8
2018/10/19, 81, 46, 33, 22, 7, 7
2018/10/20, 74, 45, 37, 22, 6, 6
2018/10/21, 79, 39, 21, 21, 4, 8
2018/10/22, 96, 78, 47, 32, 7, 13
2018/10/23, 153, 100, 66, 39, 7, 11
2018/10/24, 170, 71, 42, 31, 6, 12
2018/10/25, 120, 68, 45, 17, 6, 10
2018/10/26, 126, 93, 21, 34, 11, 11
2018/10/27, 125, 72, 44, 31, 12, 16
2018/10/28, 107, 74, 42, 28, 13, 11
2018/10/29, 113, 64, 47, 28, 8, 9
2018/10/30, 101, 59, 39, 21, 7, 7
2018/10/31, 94, 50, 39, 21, 9, 5
2018/11/1, 87, 49, 34, 27, 8, 5
2018/11/2, 89, 54, 25, 30, 7, 6
2018/11/3, 94, 54, 35, 26, 6, 8
2018/11/4, 99, 49, 31, 19, 5, 7
2018/11/5, 96, 43, 29, 19, 4, 6
2018/11/6, 90, 30, 27, 19, 4, 7
2018/11/7, 78, 27, 40, 15, 4, 8
2018/11/8, 71, 56, 33, 26, 7, 9
2018/11/9, 112, 72, 31, 36, 7, 9
2018/11/10, 140, 58, 20, 28, 6, 8
2018/11/11, 127, 48, 26, 17, 5, 8
2018/11/12, 92, 56, 44, 25, 7, 7
2018/11/13, 99, 62, 34, 28, 8, 8
2018/11/14, 118, 46, 24, 26, 6, 6
2018/11/15, 85, 34, 28, 14, 5, 6
2018/11/16, 73, 48, 25, 17, 6, 8
2018/11/17, 76, 37, 18, 21, 6, 10
2018/11/18, 89, 63, 22, 22, 6, 13
2018/11/19, 147, 82, 28, 36, 9, 15
2018/11/20, 156, 31, 26, 19, 4, 8
2018/11/21, 75, 67, 32, 23, 9, 9
2018/11/22, 125, 80, 48, 36, 7, 10
2018/11/23, 151, 88, 35, 41, 9, 13
2018/11/24, 161, 106, 39, 40, 7, 12
2018/11/25, 180, 107, 44, 44, 7, 13
2018/11/26, 181, 106, 23, 45, 5, 21
2018/11/27, 180, 128, 47, 49, 7, 18
2018/11/28, 200, 149, 38, 59, 9, 16
2018/11/29, 218, 158, 22, 43, 7, 15
2018/11/30, 222, 127, 19, 43, 7, 15
2018/12/1, 177, 79, 14, 31, 5, 10
2018/12/2, 144, 88, 3, 39, 4, 17
2018/12/3, 170, 42, 12, 21, 4, 12
2018/12/4, 84, 61, 18, 17, 10, 8
2018/12/5, 73, 29, 16, 17, 4, 6
2018/12/6, 58, 54, 17, 15, 5, 7
2018/12/7, 94, 55, , 16, 9, 8
2018/12/8, 95, 57, , 21, 7, 10
2018/12/9, 112, 29, 17, 20, 4, 7
2018/12/10, 75, 33, 21, 19, 4, 6
2018/12/11, 77, 88, 18, 25, 13, 12
2018/12/12, 165, 95, 26, 36, 12, 12
2018/12/13, 168, 89, 22, 31, 11, 9
2018/12/14, 151, 50, 13, 30, 7, 6
2018/12/15, 81, 76, 23, 24, 8, 10
2018/12/16, 145, 110, 32, 30, 12, 12
2018/12/17, 179, 102, 45, 41, 11, 17
2018/12/18, 166, 114, 13, 61, 13, 15
2018/12/19, 169, 69, 20, 38, 8, 13
2018/12/20, 131, 79, 5, 42, 8, 15
2018/12/21, 149, 50, 17, 23, 5, 11
2018/12/22, 119, 90, 45, 23, 8, 14
2018/12/23, 160, 78, 40, 28, 8, 12
2018/12/24, 121, 61, 17, 34, 6, 9
2018/12/25, 87, 25, 25, 17, 5, 10
2018/12/26, 63, 48, , 14, 7, 10
2018/12/27, 75, 54, , 13, 8, 10
2018/12/28, 85, 62, 16, 19, 9, 11
2018/12/29, 101, 62, 12, 23, 9, 12
2018/12/30, 113, , , , , 
2018/7/1, 93, 48, , 16, 5, 7
2018/7/2, 93, 51, , 19, 5, 8
2018/7/3, 108, 47, , 12, 4, 9
2018/7/4, 122, 38, , 22, 4, 9
2018/7/5, 106, 38, , 16, 5, 8
2018/7/6, 89, 23, , 7, 3, 4
2018/7/7, 61, 52, , 10, 4, 7
2018/7/8, 124, 57, , 17, 5, 8
2018/7/9, 121, 65, 48, 12, 5, 6
2018/7/10, 72, 44, , 7, 4, 3
2018/7/11, 65, 38, 35, 8, 5, 4
2018/7/12, 64, 36, 46, 11, 5, 4
2018/7/13, 68, 38, , 9, 5, 4
2018/7/14, 75, 41, , 9, 5, 4
2018/7/15, 74, 38, , 9, 5, 3
2018/7/16, 67, 34, , 8, 5, 5
2018/7/17, 60, 44, , 7, 7, 4
2018/7/18, 83, 45, , 9, 5, 4
2018/7/19, 78, 47, 61, 13, 6, 3
2018/7/20, 87, 61, 37, 11, 6, 4
2018/7/21, 132, 37, 15, 5, 5, 5
2018/7/22, 78, 44, 56, 6, 4, 4
2018/7/23, 89, 39, 83, 8, 5, 6
2018/7/24, 88, 54, 87, 11, 5, 6
2018/7/25, 118, 62, 79, 21, 6, 7
2018/7/26, 125, 48, 74, 25, 6, 9
2018/7/27, 95, 86, 142, 32, 8, 12
2018/7/28, 164, 61, 81, 17, 7, 7
2018/7/29, 131, 63, 92, 15, 7, 9
2018/7/30, 137, 49, 73, 13, 6, 9
2018/7/31, 101, 42, 76, 11, 6, 5
2018/8/1, 84, 46, 48, 10, 7, 7
2018/8/2, 88, 35, 27, 9, 5, 6
2018/8/3, 77, 42, 73, 10, 5, 6
2018/8/4, 91, 54, 97, 11, 5, 6
2018/8/5, 106, 56, 96, 16, 5, 6
2018/8/6, 114, 55, 92, 16, 5, 5
2018/8/7, 109, 58, 103, 12, 5, 4
2018/8/8, 91, 55, 99, 16, 5, 5
2018/8/9, 110, 55, 119, 15, 6, 6
2018/8/10, 110, 56, , 8, 6, 7
2018/8/11, 119, 36, , 8, 5, 5
2018/8/12, 79, 33, 13, 7, 4, 5
2018/8/13, 64, 36, 36, 9, 4, 4
2018/8/14, 58, 39, 23, 10, 5, 4
2018/8/15, 68, 39, 27, 10, 5, 6
2018/8/16, 82, 20, 24, 9, 4, 6
2018/8/17, 54, 32, 42, 8, 4, 4
2018/8/18, 61, 31, 42, 7, 5, 3
2018/8/19, 52, 37, 54, 10, 5, 6
2018/8/20, 79, 49, 57, 19, 7, 11
2018/8/21, 117, 37, 32, 14, 5, 8
2018/8/22, 90, 52, 87, 11, 6, 8
2018/8/23, 89, 62, 88, 18, 8, 11
2018/8/24, 123, 43, 35, 12, 5, 7
2018/8/25, 85, 31, 17, 13, 4, 8
2018/8/26, 77, 37, 49, 13, 4, 7
2018/8/27, 74, 35, 46, 13, 5, 6
2018/8/28, 60, 37, 53, 17, 5, 6
2018/8/29, 61, 88, 60, 18, 5, 6
2018/8/30, 71, 45, 73, 21, 6, 8
2018/8/31, 87, 52, 40, 21, 6, 11
2018/9/1, 112, 43, 72, 16, 5, 8
2018/9/2, 95, 54, 50, 20, 5, 9
2018/9/3, 123, 57, 85, 16, 7, 10
2018/9/4, 111, 62, 94, 29, 11, 9
2018/9/5, 105, 78, 102, 23, 8, 9
2018/9/6, 143, 67, 37, 18, 7, 9
2018/9/7, 117, 50, 47, 15, 7, 7
2018/9/8, 72, 45, 48, 15, 7, 6
2018/9/9, 72, 46, 50, 14, 7, 7
2018/9/10, 69, 49, 36, 19, 6, 6
2018/9/11, 72, 46, 35, 12, 5, 6
2018/9/12, 66, 49, 28, 16, 6, 8
2018/9/13, 79, 53, 41, 23, 8, 7
2018/9/14, 94, 53, 46, 24, 6, 7
2018/9/15, 95, 41, 15, 15, 4, 5
2018/9/16, 80, 20, 7, 17, 3, 7
2018/9/17, 48, 51, 49, 21, 5, 8
2018/9/18, 99, 52, 58, 22, 6, 7
2018/9/19, 106, 40, 30, 18, 5, 9
2018/9/20, 89, 52, 24, 19, 5, 14
2018/9/21, 118, 64, , 18, 7, 13
2018/9/22, 138, 67, , 21, 9, 11
2018/9/23, 114, 65, , 13, 8, 8
2018/9/24, 104, 39, 42, 11, 6, 8
2018/9/25, 57, 38, 36, 14, 7, 8
2018/9/26, 51, 45, 45, 18, 6, 11
2018/9/27, 71, 44, 51, 20, 6, 8
2018/9/28, 74, 51, 51, 19, 7, 9
2018/9/29, 83, 71, 91, 22, 9, 11
2018/9/30, 125, 58, 45, 17, 8, 9
2018/4/1, 153, 85, 65, 42, 7, 11
2018/4/2, 148, 85, 111, 28, 8, 11
2018/4/3, 147, 74, 31, 19, 4, 10
2018/4/4, 122, 56, 32, 16, 4, 10
2018/4/5, 114, 100, 49, 14, 6, 10
2018/4/6, 115, 68, 52, 16, 8, 9
2018/4/7, 72, 72, 63, 29, 9, 10
2018/4/8, 95, 87, 93, 34, 9, 8
2018/4/9, 119, 84, 106, 45, 8, 10
2018/4/10, 118, 144, 72, 34, 12, 12
2018/4/11, 158, 83, 34, 26, 7, 8
2018/4/12, 102, 52, 36, 28, 5, 7
2018/4/13, 74, 50, 30, 20, 4, 8
2018/4/14, 97, 99, 68, 19, 7, 9
2018/4/15, 124, 156, 44, 36, 8, 9
2018/4/16, 125, 112, 98, 36, 8, 8
2018/4/17, 113, 84, 65, 34, 8, 9
2018/4/18, 132, 107, 100, 41, 9, 9
2018/4/19, 142, 73, , 29, 7, 7
2018/4/20, 98, 68, , 28, 6, 8
2018/4/21, 107, 81, , 42, 6, 12
2018/4/22, 137, 47, 46, 22, 3, 8
2018/4/23, 104, 49, 47, 19, 4, 7
2018/4/24, 96, 80, 108, 32, 9, 13
2018/4/25, 150, 70, 126, 27, 9, 5
2018/4/26, 129, 96, 135, 35, 11, 10
2018/4/27, 163, 118, 148, 33, 10, 9
2018/4/28, 173, 103, 132, 32, 9, 9
2018/4/29, 169, 95, 103, 32, 8, 11
2018/4/30, 166, 65, 79, 19, 7, 9
2018/5/1, 130, 71, 73, 12, 6, 10
2018/5/2, 134, 52, 89, 18, 13, 7
2018/5/3, 85, 68, 137, 26, 9, 7
2018/5/4, 111, 50, 50, 17, 6, 6
2018/5/5, 97, 77, 43, 30, 6, 10
2018/5/6, 141, 51, 42, 14, 5, 9
2018/5/7, 98, 71, 35, 21, 9, 10
2018/5/8, 122, 74, 84, 23, 11, 11
2018/5/9, 124, 59, 83, 12, 14, 4
2018/5/10, 81, 62, 113, 16, 7, 5
2018/5/11, 97, 85, 41, 28, 8, 11
2018/5/12, 148, 83, 105, 21, 8, 11
2018/5/13, 147, 72, 90, 13, 7, 7
2018/5/14, 141, 67, 100, 15, 7, 6
2018/5/15, 126, 64, 94, 14, 7, 5
2018/5/16, 117, 57, 72, 15, 7, 7
2018/5/17, 89, 70, 83, 17, 9, 9
2018/5/18, 136, 54, 39, 16, 5, 6
2018/5/19, 110, 34, 30, 11, 3, 4
2018/5/20, 65, 57, 30, 19, 4, 4
2018/5/21, 93, 49, 21, 15, 3, 5
2018/5/22, 92, 88, 106, 19, 6, 8
2018/5/23, 120, 99, 93, 30, 7, 8
2018/5/24, 121, 57, 25, 32, 5, 6
2018/5/25, 95, 59, 26, 21, 4, 11
2018/5/26, 123, 72, 43, 22, 4, 11
2018/5/27, 130, 101, 44, 30, 6, 16
2018/5/28, 170, 118, 53, 44, 6, 13
2018/5/29, 180, 129, 99, 42, 8, 17
2018/5/30, 187, 96, 76, 25, 6, 15
2018/5/31, 160, 67, 95, 25, 7, 8
2018/6/1, 121, 58, 81, 18, 7, 6
2018/6/2, 103, 56, 62, 19, 6, 6
2018/6/3, 105, 75, 99, 23, 7, 8
2018/6/4, 147, 79, 75, 24, 10, 8
2018/6/5, 143, 66, 115, 21, 6, 7
2018/6/6, 133, 82, 109, 19, 5, 7
2018/6/7, 119, 60, 84, 21, 6, 6
2018/6/8, 110, 51, 27, 17, 6, 10
2018/6/9, 100, 66, 48, 16, 6, 9
2018/6/10, 142, 65, 107, 17, 6, 9
2018/6/11, 121, 70, 116, 18, 7, 7
2018/6/12, 135, 74, 114, 23, 8, 8
2018/6/13, 146, 102, 115, 22, 11, 7
2018/6/14, 113, 54, 105, 14, 6, 6
2018/6/15, 103, 52, 71, 8, 5, 5
2018/6/16, 98, 50, 74, 8, 5, 4
2018/6/17, 90, 51, 99, 8, 5, 5
2018/6/18, 98, 46, 27, 12, 4, 7
2018/6/19, 101, 29, 37, 10, 4, 8
2018/6/20, 78, 43, 90, 15, 5, 7
2018/6/21, 93, 45, 28, 21, 5, 7
2018/6/22, 103, 36, 58, 12, 4, 6
2018/6/23, 82, 48, 57, 14, 4, 7
2018/6/24, 108, 56, 74, 12, 5, 7
2018/6/25, 128, 53, 66, 9, 5, 6
2018/6/26, 102, 40, 46, 11, 6, 6
2018/6/27, 77, 45, 26, 14, 5, 8
2018/6/28, 84, 47, 80, 14, 6, 10
2018/6/29, 105, 45, 36, 19, 5, 7
2018/6/30, 102, 34, , 14, 4, 7
2018/1/1, 223, 67, 21, 31, 6, 12
2018/1/2, 112, 41, 29, 14, 3, 10
2018/1/3, 84, 102, 16, 20, 4, 12
2018/1/4, 67, 54, 18, 22, 5, 12
