date, pm25, pm10, o3, no2, so2, co
2016/11/21, 76, 32, , 21, 4, 10
2016/11/22, 69, 14, , 17, 3, 10
2016/11/23, 29, 14, , 15, 4, 10
2016/11/24, 39, 24, , 19, 4, 9
2016/11/25, 56, 21, , 17, 4, 7
2016/11/26, 38, 35, , 33, 6, 7
2016/11/27, 68, 43, , 29, 7, 7
2016/11/28, 84, 57, , 34, 9, 8
2016/11/29, 104, 71, , 37, 11, 9
2016/11/30, 134, 72, , 32, 10, 9
2016/12/1, 148, 68, , 33, 8, 10
2016/12/2, 148, 66, , 39, 8, 11
2016/12/3, 138, 81, , 47, 12, 14
2016/12/4, 153, 87, , 42, 13, 14
2016/12/5, 155, 63, , 27, 10, 9
2016/12/6, 116, 71, , 43, 11, 11
2016/12/7, 140, 64, , 47, 11, 11
2016/12/8, 132, 68, , 58, 8, 12
2016/12/9, 133, 76, , 58, 8, 10
2016/12/10, 143, 76, , 47, 8, 9
2016/12/11, 146, 63, , 39, 7, 5
2016/12/12, 105, 76, , 44, 10, 9
2016/12/13, 131, 42, , 22, 6, 8
2016/12/14, 80, 34, , 21, 6, 9
2016/12/15, 72, 43, , 25, 7, 6
2016/12/16, 84, 50, , 42, 8, 6
2016/12/17, 90, 69, , 56, 9, 9
2016/12/18, 126, 68, , 57, 8, 11
2016/12/19, 124, 95, , 84, 10, 14
2016/12/20, 160, 94, , 73, 9, 15
2016/12/21, 157, 40, , 27, 6, 11
2016/12/22, 73, 45, , 29, 6, 11
2016/12/23, 94, 55, , 37, 5, 11
2016/12/24, 120, 57, , 36, 5, 10
2016/12/25, 104, 62, , 33, 6, 11
2016/12/26, 118, 28, , 15, 6, 8
2016/12/27, 47, 48, , 27, 9, 7
2016/12/28, 97, 47, , 30, 8, 6
2016/12/29, 100, 58, , 41, 10, 8
2016/12/30, 113, 73, , 54, 11, 10
2016/12/31, 143, , , , , 
2016/7/1, 60, 37, , 18, 3, 9
2016/7/2, 64, 28, , 14, 3, 9
2016/7/3, 71, 25, , 15, 3, 9
2016/7/4, 67, 36, , 18, 4, 9
2016/7/5, 74, 40, , 25, 5, 10
2016/7/6, 83, 45, , 27, 4, 11
2016/7/7, 95, 61, , 30, 5, 12
2016/7/8, 133, 56, , 24, 7, 11
2016/7/9, 142, 50, , 21, 3, 10
2016/7/10, 107, 64, , 34, 6, 11
2016/7/11, 145, 33, , 21, 1, 7
2016/7/12, 83, 43, , 25, 2, 8
2016/7/13, 95, 33, , 21, 2, 7
2016/7/14, 80, 43, , 23, 2, 8
2016/7/15, 98, 32, , 18, 1, 6
2016/7/16, 79, 36, , 14, 1, 7
2016/7/17, 82, 31, , 12, 1, 6
2016/7/18, 82, 28, , 12, 2, 7
2016/7/19, 74, 26, , 12, 2, 6
2016/7/20, 72, 26, , 13, 3, 7
2016/7/21, 74, 32, , 13, 2, 6
2016/7/22, 80, 37, , 15, 3, 7
2016/7/23, 88, 40, , 18, 3, 7
2016/7/24, 95, 46, , 21, 3, 8
2016/7/25, 95, 30, , 20, 3, 7
2016/7/26, 78, 28, , 15, 2, 7
2016/7/27, 62, 43, , 19, 3, 8
2016/7/28, 82, 37, , 18, 6, 7
2016/7/29, 84, 50, , 28, 9, 9
2016/7/30, 114, 59, , 35, 5, 11
2016/7/31, 142, 52, , 27, 6, 10
2016/8/1, 120, 23, , 12, 2, 8
2016/8/2, 76, 24, , 17, 1, 9
2016/8/3, 67, 36, , 20, 4, 8
2016/8/4, 71, 38, , 28, 3, 10
2016/8/5, 85, 47, , 25, 7, 7
2016/8/6, 108, 51, , 24, 8, 7
2016/8/7, 120, 52, , 21, 5, 9
2016/8/8, 115, 65, , 39, 2, 11
2016/8/9, 137, 45, , 37, 1, 7
2016/8/10, 100, 40, , 29, 2, 7
2016/8/11, 88, 59, , 36, 2, 9
2016/8/12, 130, 43, , 30, 2, 8
2016/8/13, 98, 25, , 22, 1, 6
2016/8/14, 64, 15, , 18, , 6
2016/8/15, 40, 17, , 20, 1, 6
2016/8/16, 44, 11, , 13, 1, 5
2016/8/17, 34, 22, , 17, 1, 6
2016/8/18, 39, 32, , 18, 3, 7
2016/8/19, 65, 53, , 25, 2, 8
2016/8/20, 94, 59, , 31, 4, 9
2016/8/21, 114, 56, , 25, 4, 8
2016/8/22, 125, 51, , 38, 6, 9
2016/8/23, 123, 57, , 39, 5, 10
2016/8/24, 136, 64, , 37, 4, 10
2016/8/25, 150, 60, , 28, 3, 9
2016/8/26, 140, 35, , 26, 2, 10
2016/8/27, 96, 36, , 20, 4, 9
2016/8/28, 94, 50, , 24, 5, 9
2016/8/29, 120, 56, , 31, 5, 10
2016/8/30, 136, 58, , 24, 4, 11
2016/8/31, 146, 26, , 19, 2, 9
2016/9/1, 72, 31, , 26, 3, 9
2016/9/2, 69, 44, , 26, 3, 11
2016/9/3, 93, 55, , 34, 3, 12
2016/9/4, 118, 38, , 22, 2, 10
2016/9/5, 80, 41, , 31, 3, 11
2016/9/6, 84, 33, , 30, 1, 11
2016/9/7, 79, 45, , 36, 2, 10
2016/9/8, 101, 41, , 30, 1, 10
2016/9/9, 84, 27, , 22, 2, 8
2016/9/10, 69, 41, , 26, 4, 9
2016/9/11, 83, 29, , 25, 1, 8
2016/9/12, 58, 33, , 21, 1, 8
2016/9/13, 75, 38, , 26, 4, 8
2016/9/14, 89, 48, , 25, 4, 8
2016/9/15, 109, 40, , 16, 3, 8
2016/9/16, 91, 40, , 17, 3, 7
2016/9/17, 79, 35, , 12, 2, 6
2016/9/18, 58, 52, , 19, 3, 8
2016/9/19, 93, 54, , 26, 4, 8
2016/9/20, 112, 47, , 24, 4, 8
2016/9/21, 114, 51, , 32, 4, 9
2016/9/22, 130, 56, , 31, 5, 10
2016/9/23, 134, 54, , 29, 6, 6
2016/9/24, 128, 63, , 38, 7, 6
2016/9/25, 145, 69, , 36, 8, 9
2016/9/26, 147, 85, , 49, 10, 13
2016/9/27, 161, 60, , 20, 3, 11
2016/9/28, 124, 35, , 18, 2, 10
2016/9/29, 58, 30, , 21, 1, 12
2016/9/30, 47, 55, , 22, 3, 12
2016/4/1, 165, 46, , 26, 4, 13
2016/4/2, 115, 46, , 25, 3, 13
2016/4/3, 128, 35, , 22, 2, 13
2016/4/4, 105, 35, , 25, 2, 14
2016/4/5, 89, 33, , 21, 4, 13
2016/4/6, 86, 36, , 20, 3, 13
2016/4/7, 99, 43, , 22, 3, 10
2016/4/8, 109, 39, , 21, 3, 7
2016/4/9, 107, 44, , 30, 2, 7
2016/4/10, 94, 41, , 29, 3, 9
2016/4/11, 99, 32, , 28, 2, 10
2016/4/12, 82, 47, , 40, 3, 10
2016/4/13, 101, 55, , 32, 4, 11
2016/4/14, 131, 42, , 22, 3, 8
2016/4/15, 100, 45, , 21, 2, 7
2016/4/16, 107, 38, , 16, 3, 7
2016/4/17, 97, 23, , 20, 1, 9
2016/4/18, 60, 41, , 34, 3, 10
2016/4/19, 97, 44, , 33, 2, 10
2016/4/20, 97, 55, , 31, 2, 9
2016/4/21, 132, 43, , 33, 3, 8
2016/4/22, 112, 44, , 37, 3, 9
2016/4/23, 114, 43, , 32, 4, 9
2016/4/24, 104, 40, , 27, 3, 8
2016/4/25, 98, 33, , 21, 2, 8
2016/4/26, 91, 45, , 27, 2, 9
2016/4/27, 97, 40, , 28, 5, 9
2016/4/28, 82, 54, , 35, 4, 9
2016/4/29, 129, 62, , 38, 5, 10
2016/4/30, 147, 41, , 26, 3, 10
2016/5/1, 119, 39, , 22, 3, 9
2016/5/2, 96, 36, , 22, 3, 9
2016/5/3, 89, 43, , 29, 3, 10
2016/5/4, 107, 42, , 15, 2, 8
2016/5/5, 85, 40, , 17, 2, 9
2016/5/6, 91, 46, , 27, 4, 10
2016/5/7, 92, 29, , 19, 2, 9
2016/5/8, 84, 40, , 17, 2, 9
2016/5/9, 80, 27, , 27, 2, 11
2016/5/10, 68, 42, , 26, 2, 12
2016/5/11, 82, 60, , 29, 3, 13
2016/5/12, 144, 55, , 34, 5, 10
2016/5/13, 135, 42, , 24, 4, 8
2016/5/14, 113, 41, , 21, 3, 7
2016/5/15, 87, 46, , 20, 2, 7
2016/5/16, 68, 63, , 34, 4, 9
2016/5/17, 119, 50, , 30, 4, 9
2016/5/18, 115, 45, , 27, 3, 9
2016/5/19, 103, 39, , 26, 2, 10
2016/5/20, 95, 27, , 22, 2, 10
2016/5/21, 75, 31, , 19, 2, 10
2016/5/22, 83, 44, , 26, 3, 10
2016/5/23, 97, 59, , 33, 6, 11
2016/5/24, 132, 58, , 18, 4, 10
2016/5/25, 128, 51, , 25, 4, 10
2016/5/26, 106, 31, , 16, 2, 9
2016/5/27, 74, 27, , 18, 1, 9
2016/5/28, 72, 46, , 25, 3, 11
2016/5/29, 91, 52, , 26, 1, 12
2016/5/30, 101, 40, , 15, 1, 9
2016/5/31, 86, 38, , 13, 1, 9
2016/6/1, 81, 42, , 14, , 9
2016/6/2, 86, 35, , 16, 1, 9
2016/6/3, 84, 40, , 29, 2, 10
2016/6/4, 74, 39, , 31, 2, 13
2016/6/5, 86, 49, , 33, 2, 12
2016/6/6, 124, 49, , 30, 3, 12
2016/6/7, 108, 42, , 29, 2, 12
2016/6/8, 87, 36, , 26, 2, 11
2016/6/9, 87, 36, , 23, 2, 11
2016/6/10, 83, 39, , 21, 1, 11
2016/6/11, 80, 39, , 21, 1, 12
2016/6/12, 86, 49, , 27, , 14
2016/6/13, 111, 48, , 23, 1, 11
2016/6/14, 106, 41, , 22, 3, 8
2016/6/15, 88, 32, , 25, 4, 8
2016/6/16, 83, 42, , 28, 5, 9
2016/6/17, 99, 29, , 17, 4, 8
2016/6/18, 75, 27, , 14, 4, 7
2016/6/19, 66, 33, , 15, 5, 7
2016/6/20, 73, 31, , 15, 5, 8
2016/6/21, 80, 32, , 16, 5, 8
2016/6/22, 82, 30, , 14, 5, 7
2016/6/23, 80, 33, , 14, 5, 8
2016/6/24, 86, 33, , 22, 6, 8
2016/6/25, 91, 31, , 13, 5, 7
2016/6/26, 68, 35, , 21, 6, 8
2016/6/27, 82, 40, , 24, 6, 10
2016/6/28, 83, 41, , 19, 4, 10
2016/6/29, 67, 32, , 20, 3, 9
2016/6/30, 62, 35, , 18, 3, 9
2016/1/4, 139, 44, , 34, 2, 16
2016/1/5, 75, 39, , 23, 1, 13
2016/1/6, 65, 43, , 32, 1, 13
2016/1/7, 79, 54, , 29, 3, 13
2016/1/8, 102, 61, , 35, 5, 14
2016/1/9, 119, 63, , 35, 6, 14
2016/1/10, 120, 26, , 23, 1, 14
2016/1/11, 47, 42, , 22, 3, 12
2016/1/12, 69, 45, , 25, 2, 7
2016/1/13, 82, 54, , 26, 3, 7
2016/1/14, 117, 39, , 21, 1, 6
2016/1/15, 85, 48, , 23, 1, 8
2016/1/16, 92, 34, , 20, 2, 7
2016/1/17, 67, 43, , 28, 2, 5
2016/1/18, 81, 60, , 31, 3, 4
2016/1/19, 111, 63, , 28, 2, 6
2016/1/20, 138, 35, , 20, 1, 7
2016/1/21, 61, 28, , 17, , 5
2016/1/22, 55, 27, , 13, 1, 2
2016/1/23, 52, 49, , 15, 2, 
2016/1/24, 85, 53, , 20, 3, 4
2016/1/25, 71, 55, , 33, 4, 5
2016/1/26, 85, 40, , 29, 1, 9
2016/1/27, 106, 43, , 32, 2, 17
2016/1/28, 92, 33, , 28, 1, 13
2016/1/29, 67, 35, , 21, 2, 8
2016/1/30, 67, 31, , 22, 1, 8
2016/1/31, 69, 12, , 15, 1, 8
2016/2/1, 23, 25, , 19, 1, 8
2016/2/2, 60, 46, , 20, 1, 8
2016/2/3, 107, 55, , 22, 2, 9
2016/2/4, 115, 38, , 17, 1, 8
2016/2/5, 78, 54, , 18, 4, 7
2016/2/6, 108, 45, , 20, 3, 6
2016/2/7, 82, 61, , 38, 8, 9
2016/2/8, 157, 62, , 41, 4, 10
2016/2/9, 134, 60, , 41, 3, 10
2016/2/10, 127, 57, , 29, 2, 9
2016/2/11, 98, 45, , 19, 2, 8
2016/2/12, 71, 37, , 15, 1, 8
2016/2/13, 74, 31, , 14, , 12
2016/2/14, 64, 25, , 11, , 8
2016/2/15, 55, 40, , 15, 2, 8
2016/2/16, 83, 44, , 25, 2, 7
2016/2/17, 87, 62, , 35, 4, 7
2016/2/18, 139, 64, , 34, 2, 9
2016/2/19, 149, 62, , 33, 4, 7
2016/2/20, 123, 69, , 36, 5, 7
2016/2/21, 139, 47, , 26, 1, 9
2016/2/22, 112, 24, , 21, 1, 8
2016/2/23, 49, 23, , 18, 1, 8
2016/2/24, 53, 43, , 23, 1, 6
2016/2/25, 94, 45, , 28, 1, 3
2016/2/26, 88, 43, , 30, 4, 4
2016/2/27, 81, 56, , 44, 4, 6
2016/2/28, 104, 88, , 48, 6, 10
2016/2/29, 138, 88, , 49, 7, 6
2016/3/1, 159, 75, , 40, 7, 6
2016/3/2, 162, 55, , 40, 6, 5
2016/3/3, 134, 53, , 37, 9, 7
2016/3/4, 113, 55, , 37, 6, 8
2016/3/5, 118, 68, , 42, 9, 9
2016/3/6, 149, 41, , 28, 6, 8
2016/3/7, 94, 43, , 30, 5, 7
2016/3/8, 97, 37, , 23, 3, 9
2016/3/9, 82, 14, , 14, , 6
2016/3/10, 25, 36, , 20, 1, 5
2016/3/11, 71, 53, , 23, 1, 8
2016/3/12, 114, 45, , 23, 2, 11
2016/3/13, 88, 37, , 24, 2, 9
2016/3/14, 79, 58, , 30, 3, 10
2016/3/15, 127, 47, , 25, 1, 11
2016/3/16, 89, 44, , 28, 1, 18
2016/3/17, 91, 71, , 36, 3, 21
2016/3/18, 155, 63, , 26, 3, 13
2016/3/19, 126, 55, , 26, 2, 10
2016/3/20, 108, 39, , 32, 1, 12
2016/3/21, 78, 41, , 34, 2, 12
2016/3/22, 74, 37, , 29, 1, 13
2016/3/23, 68, 29, , 21, 1, 10
2016/3/24, 59, 52, , 27, 2, 9
2016/3/25, 95, 51, , 39, 5, 10
2016/3/26, 113, 48, , 32, 5, 10
2016/3/27, 105, 58, , 43, 7, 13
2016/3/28, 134, 70, , 50, 10, 13
2016/3/29, 159, 78, , 61, 7, 15
2016/3/30, 164, 99, , 57, 9, 19
2016/3/31, 184, 82, , 43, 10, 17
2015/10/1, 145, 45, , 18, 2, 8
2015/10/2, 100, 45, , 19, 3, 8
2015/10/3, 105, 21, , 16, 1, 7
2015/10/4, 63, 22, , 17, 1, 7
2015/10/5, 63, 40, , 26, 5, 8
2015/10/6, 80, 36, , 21, 3, 9
2015/10/7, 80, 34, , 21, 6, 11
2015/10/8, 94, 34, , 21, 4, 8
2015/10/9, 87, 32, , 17, 1, 6
2015/10/10, 70, 27, , 20, 1, 5
2015/10/11, 49, 62, , 34, 5, 9
2015/10/12, 93, 72, , 46, 6, 10
2015/10/13, 119, 111, , 66, 14, 15
2015/10/14, 182, 87, , 49, 8, 12
2015/10/15, 182, 72, , 43, 8, 8
2015/10/16, 132, 62, , 34, 7, 7
2015/10/17, 122, 69, , 29, 8, 8
2015/10/18, 141, 69, , 21, 8, 8
2015/10/19, 147, 73, , 16, 9, 9
2015/10/20, 129, 65, , 4, 8, 8
2015/10/21, 123, 59, , 20, 6, 7
2015/10/22, 125, 63, , 40, 5, 8
2015/10/23, 119, 71, , 43, 6, 9
2015/10/24, 137, 56, , 30, 6, 8
2015/10/25, 141, 53, , 28, 7, 7
2015/10/26, 134, 55, , 35, 8, 8
2015/10/27, 133, 76, , 47, 5, 9
2015/10/28, 155, 52, , 26, 5, 6
2015/10/29, 131, 59, , 29, 6, 7
2015/10/30, 140, 43, , 20, 3, 9
2015/10/31, 71, 24, , 17, 2, 7
2015/11/1, 41, 46, , 25, 4, 6
2015/11/2, 80, 58, , 34, 6, 7
2015/11/3, 112, 65, , 39, 6, 9
2015/11/4, 130, 76, , 43, 8, 10
2015/11/5, 147, 61, , 32, 6, 7
2015/11/6, 93, 67, , 35, 7, 8
2015/11/7, 103, 62, , 30, 7, 7
2015/11/8, 82, 54, , 25, 6, 9
2015/11/9, 77, 43, , 21, 3, 9
2015/11/10, 74, 67, , 28, 6, 11
2015/11/11, 125, 75, , 28, 5, 14
2015/11/12, 128, 30, , 18, 2, 13
2015/11/13, 62, 42, , 30, 4, 11
2015/11/14, 66, 61, , 31, 5, 9
2015/11/15, 103, 52, , 26, 5, 7
2015/11/16, 72, 56, , 26, 6, 8
2015/11/17, 76, 64, , 43, 6, 10
2015/11/18, 110, 69, , 42, 3, 10
2015/11/19, 126, 73, , 40, 7, 11
2015/11/20, 143, 67, , 29, 5, 10
2015/11/21, 123, 51, , 25, 3, 10
2015/11/22, 89, 42, , 24, 3, 8
2015/11/23, 76, 50, , 30, 4, 8
2015/11/24, 97, 55, , 23, 6, 10
2015/11/25, 76, 35, , 19, 4, 7
2015/11/26, 59, 45, , 26, 4, 5
2015/11/27, 78, 60, , 36, 7, 7
2015/11/28, 113, 69, , 36, 14, 10
2015/11/29, 158, 49, , 28, 8, 9
2015/11/30, 116, 67, , 39, 9, 12
2015/12/1, 143, 56, , 35, 6, 10
2015/12/2, 123, 26, , 19, 1, 10
2015/12/3, 63, 36, , 19, 1, 10
2015/12/4, 73, 45, , 22, 2, 10
2015/12/5, 78, 18, , 16, 2, 8
2015/12/6, 38, 28, , 17, 2, 8
2015/12/7, 58, 41, , 22, 4, 11
2015/12/8, 80, 29, , 20, 2, 14
2015/12/9, 73, 35, , 20, 6, 13
2015/12/10, 74, 44, , 22, 3, 9
2015/12/11, 79, 61, , 26, 5, 12
2015/12/12, 118, 101, , 32, 10, 17
2015/12/13, 166, 38, , 18, 4, 15
2015/12/14, 68, 40, , 18, 4, 9
2015/12/15, 84, 63, , 19, 7, 9
2015/12/16, 136, 49, , 19, 6, 6
2015/12/17, 71, 55, , 28, 7, 7
2015/12/18, 91, 70, , 42, 9, 10
2015/12/19, 125, 85, , 46, 10, 14
2015/12/20, 158, 94, , 38, 7, 15
2015/12/21, 170, 119, , 50, 7, 21
2015/12/22, 206, 124, , 53, 7, 24
2015/12/23, 233, 58, , 31, 4, 15
2015/12/24, 125, 37, , 21, 3, 15
2015/12/25, 62, 37, , 23, 1, 14
2015/12/26, 81, 35, , 26, 1, 15
2015/12/27, 72, 44, , 25, 2, 12
2015/12/28, 89, 60, , 25, 2, 14
2015/12/29, 139, 55, , 24, 2, 15
2015/12/30, 125, 64, , 26, 4, 13
2015/12/31, 139, , , , , 
2015/7/1, 87, 40, , 13, 4, 5
2015/7/2, 87, 43, , 14, 5, 5
2015/7/3, 99, 39, , 13, 4, 5
2015/7/4, 94, 42, , 22, 3, 7
2015/7/5, 110, 31, , 19, 3, 8
2015/7/6, 85, 30, , 18, 4, 7
2015/7/7, 87, 32, , 18, 3, 6
2015/7/8, 88, 34, , 21, 3, 7
2015/7/9, 92, 22, , 17, 1, 6
2015/7/10, 55, 55, , 30, 6, 8
2015/7/11, 123, 56, , 31, 4, 7
2015/7/12, 137, 79, , 27, 6, 9
2015/7/13, 164, 56, , 22, 7, 7
2015/7/14, 110, 46, , 18, 5, 7
2015/7/15, 86, 51, , 28, 2, 8
2015/7/16, 110, 59, , 39, 3, 10
2015/7/17, 131, 47, , 34, 1, 8
2015/7/18, 94, 54, , 22, 2, 9
2015/7/19, 114, 49, , 22, 2, 8
2015/7/20, 103, 36, , 21, 3, 7
2015/7/21, 68, 46, , 18, 2, 7
2015/7/22, 77, 44, , 17, 3, 7
2015/7/23, 74, 36, , 17, 3, 7
2015/7/24, 67, 47, , 18, 5, 7
2015/7/25, 73, 42, , 14, 2, 6
2015/7/26, 67, 43, , 14, 4, 6
2015/7/27, 72, 38, , 9, 2, 5
2015/7/28, 67, 40, , 12, 4, 6
2015/7/29, 71, 42, , 12, 4, 6
2015/7/30, 74, 39, , 12, 4, 5
2015/7/31, 67, 39, , 9, 4, 5
2015/8/1, 72, 32, , 7, 3, 4
2015/8/2, 59, 48, , 13, 8, 5
2015/8/3, 88, 51, , 11, 6, 5
2015/8/4, 97, 63, , 20, 6, 7
2015/8/5, 124, 61, , 19, 5, 6
2015/8/6, 120, 62, , 26, 4, 6
2015/8/7, 136, 62, , 22, 7, 6
2015/8/8, 148, 57, , 19, 7, 6
2015/8/9, 130, 51, , 19, 3, 6
2015/8/10, 111, 54, , 20, 4, 8
2015/8/11, 115, 56, , 19, 6, 7
2015/8/12, 102, 43, , 15, 2, 7
2015/8/13, 80, 49, , 22, 8, 8
2015/8/14, 95, 45, , 26, 6, 7
2015/8/15, 94, 56, , 17, 6, 8
2015/8/16, 111, 46, , 11, 7, 6
2015/8/17, 78, 47, , 14, 4, 6
2015/8/18, 80, 45, , 13, 4, 6
2015/8/19, 88, 57, , 22, 7, 9
2015/8/20, 122, 52, , 17, 6, 8
2015/8/21, 108, 49, , 17, 5, 8
2015/8/22, 113, 59, , 21, 8, 9
2015/8/23, 135, 61, , 27, 6, 9
2015/8/24, 147, 52, , 29, 2, 6
2015/8/25, 129, 70, , 31, 7, 8
2015/8/26, 157, 61, , 30, 5, 7
2015/8/27, 140, 48, , 33, 1, 8
2015/8/28, 111, 50, , 35, 4, 9
2015/8/29, 109, 39, , 28, 1, 8
2015/8/30, 88, 37, , 28, 2, 9
2015/8/31, 84, 43, , 26, 3, 9
2015/9/1, 88, 29, , 22, 2, 8
2015/9/2, 72, 42, , 25, 5, 11
2015/9/3, 86, 49, , 21, 5, 10
2015/9/4, 92, 44, , 18, 4, 8
2015/9/5, 85, 43, , 19, 5, 6
2015/9/6, 86, 46, , 28, 3, 6
2015/9/7, 99, 57, , 32, 6, 7
2015/9/8, 134, 67, , 41, 6, 8
2015/9/9, 142, 74, , 37, 8, 8
2015/9/10, 148, 68, , 28, 6, 7
2015/9/11, 134, 64, , 26, 5, 7
2015/9/12, 141, 61, , 18, 3, 7
2015/9/13, 153, 50, , 23, 2, 8
2015/9/14, 126, 51, , 27, 2, 9
2015/9/15, 119, 55, , 28, 3, 9
2015/9/16, 133, 60, , 28, 5, 9
2015/9/17, 135, 63, , 25, 8, 9
2015/9/18, 142, 59, , 19, 7, 9
2015/9/19, 136, , , , , 
2015/9/23, 82, 42, , 22, 4, 6
2015/9/24, 96, 51, , 26, 6, 7
2015/9/25, 116, 49, , 24, 5, 8
2015/9/26, 119, 42, , 17, 3, 8
2015/9/27, 103, 56, , 23, 4, 8
2015/9/28, 132, 63, , 30, 7, 8
2015/9/29, 146, 68, , 33, 6, 9
2015/9/30, 158, 57, , 22, 5, 9
2015/4/1, 76, 34, , 18, 3, 5
2015/4/2, 67, 35, , 20, 3, 6
2015/4/3, 71, 27, , 17, 2, 4
2015/4/4, 62, 29, , 16, 2, 4
2015/4/5, 73, 41, , 23, 7, 5
2015/4/6, 89, 55, , 26, 10, 10
2015/4/7, 119, 20, , 19, 1, 8
2015/4/8, 49, 34, , 20, 1, 8
2015/4/9, 74, 27, , 20, 1, 8
2015/4/10, 55, 33, , 24, 1, 8
2015/4/11, 76, 56, , 29, 6, 10
2015/4/12, 107, 73, , 44, 7, 13
2015/4/13, 141, 52, , 36, 5, 5
2015/4/14, 98, 65, , 35, 10, 7
2015/4/15, 134, 66, , 36, 13, 8
2015/4/16, 137, 55, , 30, 9, 9
2015/4/17, 116, 46, , 23, 7, 8
2015/4/18, 89, , , , , 
2015/4/20, 73, 31, , 24, 3, 11
2015/4/21, 71, 44, , 29, 4, 9
2015/4/22, 105, 62, , 42, 7, 11
2015/4/23, 140, 58, , 42, 8, 11
2015/4/24, 129, 81, , 48, 16, 14
2015/4/25, 171, 59, , 37, 9, 10
2015/4/26, 148, 60, , 37, 7, 10
2015/4/27, 124, 49, , 24, 9, 7
2015/4/28, 102, 55, , 34, 9, 7
2015/4/29, 125, 52, , 31, 5, 8
2015/4/30, 124, 26, , 16, 2, 4
2015/5/1, 59, 25, , 16, 3, 4
2015/5/2, 59, 36, , 21, 6, 5
2015/5/3, 80, 35, , 23, 7, 6
2015/5/4, 87, , , , , 
2015/5/6, 82, 30, , 29, 1, 5
2015/5/7, 78, 31, , 20, 5, 5
2015/5/8, 74, 34, , 25, 4, 6
2015/5/9, 86, 36, , 28, 6, 6
2015/5/10, 92, 34, , 27, 4, 5
2015/5/11, 81, 32, , 28, 3, 3
2015/5/12, 55, 58, , 41, 6, 7
2015/5/13, 116, 29, , 20, 3, 3
2015/5/14, 78, 27, , 17, 3, 3
2015/5/15, 60, 34, , 32, 3, 4
2015/5/16, 85, 36, , 31, 4, 6
2015/5/17, 95, 30, , 23, 4, 4
2015/5/18, 78, 34, , 20, 4, 4
2015/5/19, 74, 33, , 25, 5, 4
2015/5/20, 85, 32, , 30, 2, 4
2015/5/21, 85, 53, , 33, 4, 5
2015/5/22, 111, 43, , 36, 3, 7
2015/5/23, 85, 59, , 52, 6, 10
2015/5/24, 131, 68, , 46, 5, 11
2015/5/25, 143, 38, , 27, 4, 4
2015/5/26, 85, 33, , 20, 4, 3
2015/5/27, 86, 35, , 18, 4, 4
2015/5/28, 88, 37, , 17, 4, 5
2015/5/29, 88, 42, , 22, 4, 6
2015/5/30, 91, 41, , 33, 3, 9
2015/5/31, 105, 43, , 29, 3, 9
2015/6/1, 90, 31, , 19, 3, 6
2015/6/2, 74, 26, , 16, 4, 6
2015/6/3, 70, 34, , 15, 3, 5
2015/6/4, 74, 43, , 30, 3, 7
2015/6/5, 94, 42, , 34, 3, 7
2015/6/6, 115, 32, , 17, 3, 5
2015/6/7, 75, 28, , 14, 4, 4
2015/6/8, 74, 30, , 14, 5, 4
2015/6/9, 75, 30, , 22, 4, 6
2015/6/10, 79, 33, , 24, 6, 6
2015/6/11, 81, 41, , 32, 4, 8
2015/6/12, 93, 42, , 25, 6, 7
2015/6/13, 93, 29, , 17, 5, 5
2015/6/14, 74, 29, , 20, 3, 6
2015/6/15, 73, 33, , 19, 5, 5
2015/6/16, 80, 30, , 14, 4, 5
2015/6/17, 80, 33, , 16, 3, 5
2015/6/18, 74, 33, , 15, 3, 4
2015/6/19, 75, 28, , 14, 7, 6
2015/6/20, 76, 25, , 16, 4, 5
2015/6/21, 68, 24, , 17, 2, 5
2015/6/22, 66, 21, , 17, 2, 6
2015/6/23, 63, 26, , 18, 2, 6
2015/6/24, 68, 35, , 17, 3, 6
2015/6/25, 80, 33, , 14, 3, 6
2015/6/26, 79, 32, , 12, 4, 6
2015/6/27, 81, 31, , 12, 5, 5
2015/6/28, 75, 35, , 12, 3, 5
2015/6/29, 84, 39, , 12, 4, 5
2015/6/30, 89, 37, , 13, 3, 5
2015/1/1, 146, 70, , 44, 7, 8
2015/1/2, 120, 106, , 64, 11, 12
2015/1/3, 172, 73, , 60, 8, 10
2015/1/4, 150, 59, , 50, 11, 11
2015/1/5, 131, 68, , 57, 9, 13
2015/1/6, 155, 38, , 24, 7, 15
2015/1/7, 108, 52, , 30, 8, 11
2015/1/8, 121, 56, , 38, 10, 10
2015/1/9, 144, 56, , 39, 12, 8
2015/1/10, 140, 51, , 33, 6, 8
2015/1/11, 136, 18, , 28, 1, 9
2015/1/12, 87, 25, , 26, 2, 9
2015/1/13, 56, 36, , 26, 6, 8
2015/1/14, 75, 55, , 38, 5, 9
2015/1/15, 116, 79, , 46, 10, 14
2015/1/16, 143, 56, , 39, 7, 9
2015/1/17, 119, 65, , 45, 11, 11
2015/1/18, 159, 65, , 47, 11, 11
2015/1/19, 155, 105, , 88, 16, 22
2015/1/20, 198, 97, , 76, 15, 20
2015/1/21, 195, 62, , 50, 8, 11
2015/1/22, 131, 61, , 51, 13, 9
2015/1/23, 141, 73, , 59, 11, 10
2015/1/24, 154, 65, , 51, 10, 11
2015/1/25, 150, 65, , 47, 9, 12
2015/1/26, 154, 60, , 44, 9, 10
2015/1/27, 145, 60, , 34, 5, 8
