date, pm25, pm10, o3, no2, so2, co
2024/9/1, 110, 55, , 16, 2, 7
2024/9/2, 127, , , , , 
2024/8/1, 51, 23, , 6, 2, 4
2024/8/2, 56, 35, , 5, 2, 5
2024/8/3, 82, 32, , 6, 1, 5
2024/8/4, 78, 39, , 8, 2, 5
2024/8/5, 81, 37, , 5, 3, 5
2024/8/6, 75, 36, , 5, 3, 5
2024/8/7, 85, 46, , 7, 3, 6
2024/8/8, 105, 37, , 6, 3, 6
2024/8/9, 87, 36, , 6, 2, 6
2024/8/10, 87, 34, , 5, 3, 6
2024/8/11, 82, 30, , 4, 2, 6
2024/8/12, 69, 22, , 6, 2, 5
2024/8/13, 58, 28, , 6, 2, 5
2024/8/14, 76, 30, , 6, 1, 5
2024/8/15, 73, 41, , 6, 2, 4
2024/8/16, 96, 45, , 10, 2, 5
2024/8/17, 108, 25, , 4, 2, 4
2024/8/18, 64, 13, , 2, 2, 3
2024/8/19, 30, 15, , 4, 2, 4
2024/8/20, 42, 12, , 6, 2, 6
2024/8/21, 39, 26, , 7, 1, 6
2024/8/22, 57, 41, , 11, 2, 6
2024/8/23, 91, 44, , 11, 2, 6
2024/8/24, 99, 49, , 9, 2, 7
2024/8/25, 108, 42, , 7, 1, 6
2024/8/26, 98, 46, , 9, 2, 6
2024/8/27, 102, 30, , 8, 1, 7
2024/8/28, 79, 24, , 9, 1, 5
2024/8/29, 61, 23, , 7, 3, 5
2024/8/30, 50, 41, , 6, 3, 6
2024/8/31, 81, 50, , 9, 3, 7
2024/7/1, 133, 16, , 4, 1, 5
2024/7/2, 46, 18, , 4, , 4
2024/7/3, 38, 19, , 4, 2, 4
2024/7/4, 47, 21, , 8, 1, 4
2024/7/5, 53, 22, , 3, 2, 4
2024/7/6, 59, 27, , 5, 2, 5
2024/7/7, 66, 23, , 4, 2, 4
2024/7/8, 56, 27, , 5, 1, 4
2024/7/9, 58, 29, , 5, 2, 4
2024/7/10, 68, 44, , 6, 2, 6
2024/7/11, 104, 38, , 6, , 5
2024/7/12, 95, 34, , 14, 1, 6
2024/7/13, 82, 29, , 7, 1, 5
2024/7/14, 75, 27, , 8, 1, 4
2024/7/15, 69, 14, , 3, 1, 3
2024/7/16, 42, 28, , 4, 1, 5
2024/7/17, 60, 24, , 7, 2, 4
2024/7/18, 62, 23, , 7, 1, 4
2024/7/19, 57, 23, , 5, 2, 4
2024/7/20, 57, 29, , 2, 2, 4
2024/7/21, 61, 15, , 3, 2, 3
2024/7/22, 28, 15, , 4, 2, 4
2024/7/23, 35, 14, , 3, 2, 3
2024/7/24, 29, 17, , 3, 2, 4
2024/7/25, 32, 14, , 5, 1, 4
2024/7/26, 30, 11, , 1, 1, 3
2024/7/27, 33, 14, , 2, 1, 3
2024/7/28, 42, 10, , 2, 1, 3
2024/7/29, 28, 11, , 2, 1, 3
2024/7/30, 26, 16, , 3, 1, 3
2024/7/31, 47, 18, , 5, 1, 4
2024/4/1, 93, 13, , 5, 3, 5
2024/4/2, 44, 19, , 6, 3, 6
2024/4/3, 64, 28, , 8, 4, 4
2024/4/4, 73, 44, , 9, 4, 4
2024/4/5, 99, 37, , 9, 4, 4
2024/4/6, 88, 39, , 13, 3, 4
2024/4/7, 96, 22, , 12, 3, 3
2024/4/8, 63, 42, , 11, 4, 4
2024/4/9, 88, 49, , 13, 4, 4
2024/4/10, 86, 53, , 12, 4, 3
2024/4/11, 99, 61, , 18, 3, 5
2024/4/12, 139, 49, , 12, 4, 3
2024/4/13, 98, 21, , 8, 3, 4
2024/4/14, 46, 49, , 8, 3, 7
2024/4/15, 110, 90, , 13, 4, 9
2024/4/16, 166, 36, , 7, 3, 5
2024/4/17, 76, 45, , 8, 4, 5
2024/4/18, 84, 50, , 10, 3, 4
2024/4/19, 74, 47, , 7, 3, 5
2024/4/20, 98, 42, , 5, 3, 4
2024/4/21, 106, 31, , 7, 3, 4
2024/4/22, 82, 33, , 10, 3, 5
2024/4/23, 79, 34, , 8, 4, 4
2024/4/24, 68, 31, , 6, 3, 2
2024/4/25, 58, 42, , 9, 3, 4
2024/4/26, 104, 58, , 9, 3, 4
2024/4/27, 127, 36, , 10, 4, 4
2024/4/28, 74, 40, , 10, 3, 6
2024/4/29, 92, 26, , 8, 4, 4
2024/4/30, 64, 32, , 6, 4, 4
2024/5/1, 79, 40, , 7, 4, 4
2024/5/2, 86, 36, , 6, 4, 3
2024/5/3, 77, 26, , 6, 3, 4
2024/5/4, 63, 32, , 9, 3, 6
2024/5/5, 84, 35, , 6, 3, 6
2024/5/6, 81, 52, , 10, 4, 6
2024/5/7, 110, 58, , 8, 4, 6
2024/5/8, 117, 33, , 9, 4, 3
2024/5/9, 60, 34, , 5, 4, 3
2024/5/10, 69, 32, , 6, 4, 4
2024/5/11, 74, 42, , 5, 4, 5
2024/5/12, 79, 58, , 7, 4, 4
2024/5/13, 80, 57, , 12, 4, 4
2024/5/14, 85, 58, , 9, 5, 5
2024/5/15, 98, 30, , 8, 4, 3
2024/5/16, 55, 33, , 7, 4, 3
2024/5/17, 64, 38, , 6, 4, 3
2024/5/18, 70, 43, , 6, 5, 3
2024/5/19, 80, 41, , 6, 4, 3
2024/5/20, 77, 25, , 3, 4, 3
2024/5/21, 61, 49, , 10, 6, 4
2024/5/22, 100, 48, , 9, 4, 4
2024/5/23, 108, 57, , 11, 5, 5
2024/5/24, 130, 32, , 6, 4, 4
2024/5/25, 85, 15, , 3, 3, 4
2024/5/26, 38, 24, , 5, 3, 5
2024/5/27, 63, 23, , 10, 3, 4
2024/5/28, 57, 25, , 10, 3, 4
2024/5/29, 52, 37, , 6, 3, 5
2024/5/30, 82, 29, , 7, 2, 6
2024/5/31, 79, 20, , 6, 3, 5
2024/6/1, 57, 27, , 5, 3, 4
2024/6/2, 63, 26, , 9, 3, 4
2024/6/3, 56, 48, , 12, 4, 7
2024/6/4, 95, 39, , 8, 2, 5
2024/6/5, 98, 18, , 5, 3, 4
2024/6/6, 54, 24, , 8, 3, 4
2024/6/7, 60, 38, , 9, 3, 5
2024/6/8, 86, 45, , 10, 3, 6
2024/6/9, 112, 18, , 6, 3, 5
2024/6/10, 70, 20, , 9, 3, 5
2024/6/11, 63, 20, , 8, 3, 6
2024/6/12, 52, 31, , 7, 3, 6
2024/6/13, 71, 41, , 9, 3, 6
2024/6/14, 90, 52, , 8, 2, 6
2024/6/15, 109, 41, , 9, 3, 6
2024/6/16, 93, 15, , 4, 2, 4
2024/6/17, 38, 15, , 5, 2, 5
2024/6/18, 40, 13, , 6, 2, 5
2024/6/19, 39, 14, , 6, 1, 6
2024/6/20, 46, 26, , 7, , 6
2024/6/21, 60, 25, , 6, 1, 4
2024/6/22, 60, 23, , 6, 1, 5
2024/6/23, 60, 18, , 6, 2, 4
2024/6/24, 50, 25, , 5, 2, 4
2024/6/25, 63, 15, , 7, 2, 4
2024/6/26, 52, 8, , 5, 2, 4
2024/6/27, 31, 14, , 4, 2, 4
2024/6/28, 40, 24, , 7, 1, 5
2024/6/29, 60, 36, , 8, 1, 5
2024/6/30, 101, 46, , 8, 1, 6
2024/1/1, 173, 91, , 22, 3, 8
2024/1/2, 167, 70, , 21, 4, 9
2024/1/3, 153, 71, , 21, 3, 9
2024/1/4, 153, 55, , 27, 4, 8
2024/1/5, 121, 86, , 36, 5, 10
2024/1/6, 164, 112, , 25, 4, 12
2024/1/7, 194, 88, , 21, 3, 9
2024/1/8, 165, 85, , 25, 4, 10
2024/1/9, 171, 100, , 21, 4, 9
2024/1/10, 184, 85, , 22, 3, 8
2024/1/11, 168, 56, , 23, 4, 7
2024/1/12, 127, 81, , 34, 5, 8
2024/1/13, 153, 66, , 25, 4, 8
2024/1/14, 140, 63, , 14, 3, 7
2024/1/15, 119, 41, , 15, 3, 5
2024/1/16, 71, 42, , 19, 3, 5
2024/1/17, 80, 79, , 25, 4, 10
2024/1/18, 155, 30, , 19, 2, 8
2024/1/19, 79, 19, , 14, 2, 9
2024/1/20, 57, 57, , 14, 2, 9
2024/1/21, 145, 40, , 8, 2, 8
2024/1/22, 89, 30, , 9, 3, 7
2024/1/23, 65, 44, , 15, 3, 7
2024/1/24, 89, 57, , 23, 4, 6
2024/1/25, 126, 61, , 23, 4, 6
2024/1/26, 144, 81, , 28, 4, 8
2024/1/27, 167, 77, , 23, 3, 8
2024/1/28, 164, 72, , 20, 3, 7
2024/1/29, 160, 58, , 16, 2, 7
2024/1/30, 137, 48, , 19, 2, 8
2024/1/31, 117, 17, , 15, 1, 8
2024/2/1, 46, 23, , 9, 1, 4
2024/2/2, 60, 17, , 9, 2, 5
2024/2/3, 51, 29, , 10, 2, 7
2024/2/4, 78, 28, , 7, 2, 7
2024/2/5, 84, 55, , 8, 2, 8
2024/2/6, 148, 57, , 11, 3, 9
2024/2/7, 145, 65, , 10, 3, 7
2024/2/8, 158, 85, , 10, 5, 7
2024/2/9, 187, 93, , 9, 3, 5
2024/2/10, 203, 63, , 8, 3, 4
2024/2/11, 145, 54, , 5, 3, 4
2024/2/12, 117, 40, , 4, 2, 3
2024/2/13, 95, 37, , 6, 2, 4
2024/2/14, 93, 34, , 6, 2, 4
2024/2/15, 88, 23, , 3, 2, 2
2024/2/16, 60, 31, , 6, 2, 4
2024/2/17, 73, 24, , 4, 2, 5
2024/2/18, 67, 40, , 6, 2, 5
2024/2/19, 99, 10, , 5, 2, 4
2024/2/20, 39, 9, , 7, 2, 4
2024/2/21, 34, 13, , 6, 2, 4
2024/2/22, 53, 29, , 9, 3, 4
2024/2/23, 85, 31, , 10, 3, 4
2024/2/24, 85, 50, , 8, 2, 4
2024/2/25, 134, 71, , 14, 3, 7
2024/2/26, 161, 70, , 15, 3, 6
2024/2/27, 153, 40, , 17, 3, 4
2024/2/28, 94, 24, , 16, 3, 6
2024/2/29, 69, 39, , 10, 2, 5
2024/3/1, 78, 50, , 14, 3, 5
2024/3/2, 96, 50, , 12, 3, 5
2024/3/3, 100, 46, , 15, 3, 7
2024/3/4, 87, 35, , 20, 3, 9
2024/3/5, 90, 45, , 12, 3, 6
2024/3/6, 104, 75, , 19, 3, 7
2024/3/7, 158, 64, , 15, 2, 5
2024/3/8, 134, 60, , 13, 3, 5
2024/3/9, 138, 62, , 16, 3, 5
2024/3/10, 133, 44, , 15, 3, 5
2024/3/11, 87, 67, , 10, 4, 7
2024/3/12, 145, 56, , 16, 3, 5
2024/3/13, 120, 72, , 27, 4, 7
2024/3/14, 136, 57, , 18, 4, 7
2024/3/15, 117, 42, , 14, 3, 7
2024/3/16, 95, 57, , 15, 3, 10
2024/3/17, 118, 67, , 10, 3, 6
2024/3/18, 77, 56, , 13, 3, 6
2024/3/19, 91, 84, , 15, 4, 5
2024/3/20, 90, 67, , 16, 4, 4
2024/3/21, 101, 50, , 7, 3, 3
2024/3/22, 76, 50, , 20, 2, 6
2024/3/23, 100, 56, , 11, 3, 5
2024/3/24, 116, 55, , 12, 5, 6
2024/3/25, 116, 23, , 9, 3, 4
2024/3/26, 61, 30, , 10, 2, 4
2024/3/27, 75, 33, , 15, 2, 6
2024/3/28, 88, 31, , 8, 3, 6
2024/3/29, 56, 39, , 13, 3, 3
2024/3/30, 79, 71, , 18, 4, 6
2024/3/31, 151, 40, , 9, 3, 5
2023/10/1, 51, 31, , 7, 3, 4
2023/10/2, 43, 33, , 7, 2, 4
2023/10/3, 63, 34, , 9, 3, 5
2023/10/4, 63, 35, , 8, 3, 5
2023/10/5, 59, 31, , 6, 3, 4
2023/10/6, 40, 18, , 6, 2, 5
2023/10/7, 47, 24, , 10, 2, 4
2023/10/8, 66, 46, , 14, 3, 5
2023/10/9, 97, 43, , 11, 3, 5
2023/10/10, 95, 47, , 14, 3, 5
2023/10/11, 105, 42, , 15, 3, 5
2023/10/12, 85, 44, , 15, 3, 5
2023/10/13, 97, 40, , 13, 3, 6
2023/10/14, 83, 47, , 12, 3, 6
2023/10/15, 97, 59, , 17, 4, 6
2023/10/16, 126, 63, , 21, 4, 7
2023/10/17, 131, 58, , 22, 3, 6
2023/10/18, 128, 57, , 19, 3, 6
2023/10/19, 122, 31, , 11, 3, 5
2023/10/20, 72, 44, , 15, 3, 5
2023/10/21, 81, 43, , 16, 3, 5
2023/10/22, 84, 50, , 16, 3, 5
2023/10/23, 98, 44, , 14, 3, 5
2023/10/24, 90, 79, , 21, 4, 7
2023/10/25, 155, 87, , 21, 3, 7
2023/10/26, 164, 75, , 19, 4, 7
2023/10/27, 146, 38, , 14, 4, 5
2023/10/28, 68, 46, , 17, 3, 6
2023/10/29, 87, 52, , 18, 3, 5
2023/10/30, 100, 50, , 17, 3, 6
2023/10/31, 105, 36, , 15, 3, 4
2023/11/1, 77, 32, , 12, 3, 5
2023/11/2, 63, 46, , 17, 3, 7
2023/11/3, 94, 46, , 16, 3, 6
2023/11/4, 99, 34, , 10, 3, 5
2023/11/5, 67, 23, , 9, 3, 6
2023/11/6, 51, 44, , 15, 3, 5
2023/11/7, 69, 45, , 18, 3, 6
2023/11/8, 84, 42, , 16, 3, 5
2023/11/9, 85, , , , , 
2023/11/13, 77, 65, , 21, 4, 7
2023/11/14, 142, 79, , 21, 4, 8
2023/11/15, 161, 69, , 13, 3, 7
2023/11/16, 89, 83, , 14, 3, 5
2023/11/17, 83, 55, , 18, 4, 5
2023/11/18, 78, 47, , 17, 4, 5
2023/11/19, 75, 57, , 18, 4, 6
2023/11/20, 103, 58, , 21, 3, 6
2023/11/21, 116, 45, , 21, 3, 4
2023/11/22, 87, 71, , 18, 5, 7
2023/11/23, 128, 57, , 13, 4, 4
2023/11/24, 71, 47, , 15, 4, 4
2023/11/25, 78, 53, , 20, 4, 5
2023/11/26, 107, 69, , 23, 4, 6
2023/11/27, 135, 64, , 21, 4, 6
2023/11/28, 125, 71, , 16, 4, 5
2023/11/29, 121, 47, , 11, 4, 5
2023/11/30, 73, 40, , 14, 5, 4
2023/12/1, 68, 56, , 19, 4, 5
2023/12/2, 112, 75, , 26, 5, 7
2023/12/3, 154, 66, , 22, 4, 6
2023/12/4, 150, 45, , 16, 3, 6
2023/12/5, 103, 56, , 19, 4, 6
2023/12/6, 109, 61, , 19, 4, 7
2023/12/7, 97, 48, , 20, 4, 4
2023/12/8, 80, 45, , 21, 4, 5
2023/12/9, 90, 58, , 23, 3, 6
2023/12/10, 118, 26, , 14, 3, 7
2023/12/11, 76, 33, , 11, 3, 6
2023/12/12, 83, 54, , 16, 3, 6
2023/12/13, 122, 36, , 16, 4, 6
2023/12/14, 77, 21, , 15, 3, 10
2023/12/15, 58, 34, , 8, 4, 6
2023/12/16, 81, 37, , 8, 4, 7
2023/12/17, 79, 32, , 20, 4, 6
2023/12/18, 77, 26, , 20, 3, 8
2023/12/19, 81, 59, , 14, 4, 5
2023/12/20, 135, 52, , 13, 5, 5
2023/12/21, 99, 42, , 13, 5, 5
2023/12/22, 82, 52, , 23, 4, 6
2023/12/23, 107, 64, , 26, 4, 7
2023/12/24, 136, 69, , 22, 4, 7
2023/12/25, 138, 75, , 30, 4, 6
2023/12/26, 154, 94, , 39, 4, 8
2023/12/27, 171, 124, , 48, 5, 10
2023/12/28, 209, 126, , 35, 4, 10
2023/12/29, 211, 105, , 35, 4, 10
2023/12/30, 192, 112, , 22, 4, 10
2023/12/31, 192, 97, , 15, 4, 9
2023/7/1, 59, 34, , 10, 1, 3
2023/7/2, 73, 40, , 9, 1, 4
2023/7/3, 68, 30, , 6, 1, 3
2023/7/4, 53, 28, , 9, 1, 5
2023/7/5, 71, 30, , 7, 1, 3
2023/7/6, 54, 30, , 6, 1, 2
2023/7/7, 64, 30, , 7, 1, 3
2023/7/8, 65, 36, , 8, 1, 3
2023/7/9, 89, 35, , 9, , 3
2023/7/10, 80, 35, , 8, , 4
2023/7/11, 81, 36, , 6, 1, 3
2023/7/12, 88, 39, , 7, 1, 4
2023/7/13, 86, 37, , 8, 2, 3
2023/7/14, 77, 30, , 6, 2, 3
2023/7/15, 66, 34, , 9, 2, 5
2023/7/16, 74, 23, , 9, , 5
2023/7/17, 45, 42, , 8, 1, 3
2023/7/18, 82, 29, , 7, 2, 4
2023/7/19, 72, 21, , 7, 1, 3
2023/7/20, 46, 21, , 6, 1, 3
2023/7/21, 49, 15, , 4, 1, 3
2023/7/22, 36, 19, , 6, 1, 4
2023/7/23, 44, 30, , 7, 1, 4
2023/7/24, 57, 21, , 3, , 3
2023/7/25, 38, 17, , 4, , 2
2023/7/26, 30, 16, , 6, 1, 3
2023/7/27, 33, 13, , 7, 1, 3
2023/7/28, 33, 20, , 4, 1, 2
2023/7/29, 40, 15, , 3, 1, 2
2023/7/30, 31, 22, , 7, 2, 2
2023/7/31, 45, 28, , 7, 2, 3
2023/8/1, 52, 29, , 3, 1, 4
2023/8/2, 49, 33, , 3, , 3
2023/8/3, 56, 34, , 6, 1, 3
2023/8/4, 61, 40, , 7, 1, 3
2023/8/5, 74, 54, , 8, 1, 4
2023/8/6, 109, 46, , 10, , 4
2023/8/7, 102, 41, , 10, 1, 5
2023/8/8, 90, 43, , 11, 1, 5
2023/8/9, 83, 44, , 11, 2, 3
2023/8/10, 89, 53, , 11, 2, 4
2023/8/11, 114, 45, , 12, 2, 3
2023/8/12, 91, 47, , 8, 2, 3
2023/8/13, 100, 55, , 9, 1, 5
2023/8/14, 121, 28, , 7, , 4
2023/8/15, 58, 35, , 7, , 4
2023/8/16, 86, 39, , 11, 1, 3
2023/8/17, 83, 19, , 8, 1, 3
2023/8/18, 47, 20, , 6, , 3
2023/8/19, 54, 23, , 7, 2, 3
2023/8/20, 56, 33, , 9, 2, 4
2023/8/21, 67, 23, , 7, 1, 4
2023/8/22, 60, 27, , 10, 1, 5
2023/8/23, 63, 44, , 11, 2, 5
2023/8/24, 87, 43, , 10, 2, 4
2023/8/25, 90, 25, , 8, 2, 3
2023/8/26, 61, 17, , 5, , 2
2023/8/27, 47, 19, , 6, 2, 3
2023/8/28, 44, 18, , 11, 1, 5
2023/8/29, 51, 16, , 8, 1, 3
2023/8/30, 48, 42, , 11, 2, 5
2023/8/31, 93, 29, , 9, 2, 5
2023/9/1, 63, 36, , 8, 3, 4
2023/9/2, 69, 48, , 7, 3, 4
2023/9/3, 81, 25, , 5, 3, 2
2023/9/4, 51, 26, , 9, 3, 3
2023/9/5, 54, 33, , 8, 2, 3
2023/9/6, 72, 34, , 6, 2, 2
2023/9/7, 71, 35, , 9, 2, 3
2023/9/8, 73, 39, , 11, 2, 3
2023/9/9, 75, 43, , 11, 2, 5
2023/9/10, 94, 49, , 12, 2, 6
2023/9/11, 100, 45, , 11, 2, 5
2023/9/12, 90, 23, , 6, 2, 6
2023/9/13, 60, 27, , 9, 1, 5
2023/9/14, 65, 18, , 10, 2, 5
2023/9/15, 50, 30, , 10, 2, 7
2023/9/16, 70, 32, , 9, 1, 6
2023/9/17, 69, 34, , 10, 2, 5
2023/9/18, 77, 26, , 4, 1, 4
2023/9/19, 73, 27, , 5, 1, 5
2023/9/20, 60, 22, , 7, , 6
2023/9/21, 52, 29, , 12, 2, 5
2023/9/22, 64, 20, , 8, 2, 5
2023/9/23, 44, 54, , 13, 2, 6
2023/9/24, 105, 52, , 14, 2, 5
2023/9/25, 107, 49, , 14, 2, 6
2023/9/26, 101, 44, , 9, 3, 5
2023/9/27, 89, 55, , 11, 2, 6
2023/9/28, 115, 36, , 9, 2, 6
2023/9/29, 79, 38, , 5, 1, 8
2023/9/30, 84, 27, , 3, 3, 5
2023/4/1, 109, 46, , 13, 4, 5
2023/4/2, 91, 32, , 9, 3, 3
2023/4/3, 55, 26, , 8, 3, 4
2023/4/4, 56, 38, , 9, 2, 6
2023/4/5, 95, 50, , 12, 2, 7
2023/4/6, 114, 49, , 11, 2, 6
2023/4/7, 97, 56, , 13, 3, 6
2023/4/8, 103, 45, , 14, 3, 4
2023/4/9, 74, 46, , 12, 3, 4
2023/4/10, 78, 44, , 13, 3, 6
2023/4/11, 81, 350, , 10, 3, 5
2023/4/12, 162, 105, , 22, 3, 6
2023/4/13, 138, 52, , 12, 3, 8
2023/4/14, 97, 75, , 12, 3, 9
2023/4/15, 133, 81, , 7, 4, 6
2023/4/16, 118, 76, , 11, 3, 6
2023/4/17, 125, 62, , 9, 3, 5
2023/4/18, 92, 22, , 4, 3, 5
2023/4/19, 54, 26, , 6, 3, 2
2023/4/20, 58, 49, , 8, 3, 4
2023/4/21, 84, 71, , 10, 4, 3
2023/4/22, 77, 77, , 9, 3, 3
2023/4/23, 97, 30, , 6, 2, 3
2023/4/24, 58, 46, , 12, 3, 4
2023/4/25, 90, 49, , 11, 3, 4
2023/4/26, 97, 46, , 6, 3, 4
2023/4/27, 97, 46, , 10, 3, 5
2023/4/28, 96, 70, , 10, 2, 5
2023/4/29, 109, 76, , 8, 3, 3
2023/4/30, 86, 57, , 7, 3, 3
2023/5/1, 82, 30, , 2, 2, 3
2023/5/2, 50, 23, , 4, 2, 3
2023/5/3, 49, 25, , 4, 2, 4
2023/5/4, 61, 20, , 6, 2, 5
2023/5/5, 53, 38, , 9, 2, 6
2023/5/6, 91, 25, , 8, 2, 4
2023/5/7, 62, 37, , 8, 2, 4
2023/5/8, 77, 33, , 11, 3, 3
2023/5/9, 74, 42, , 15, 3, 3
2023/5/10, 84, 40, , 16, 4, 4
2023/5/11, 84, 45, , 12, 3, 4
2023/5/12, 96, 42, , 12, 3, 5
2023/5/13, 90, 55, , 12, 3, 5
2023/5/14, 110, 56, , 10, 3, 5
2023/5/15, 105, 36, , 5, 3, 4
2023/5/16, 68, 15, , 6, 2, 5
2023/5/17, 43, 24, , 8, 2, 6
2023/5/18, 66, 32, , 9, 3, 4
2023/5/19, 70, 51, , 13, 3, 5
2023/5/20, 108, 61, , 14, 2, 7
2023/5/21, 129, 60, , 8, 2, 4
2023/5/22, 87, 82, , 9, 3, 5
2023/5/23, 111, 51, , 13, 3, 5
2023/5/24, 80, 54, , 11, 3, 4
2023/5/25, 96, 57, , 10, 3, 5
2023/5/26, 105, 32, , 5, 2, 4
2023/5/27, 77, 28, , 5, 2, 3
2023/5/28, 58, 32, , 6, 2, 3
2023/5/29, 62, 56, , 11, 2, 5
2023/5/30, 125, 51, , 10, 2, 5
2023/5/31, 85, 46, , 9, 1, 5
2023/6/1, 85, 49, , 10, 2, 6
2023/6/2, 96, 57, , 10, 3, 5
2023/6/3, 121, 52, , 10, 3, 4
2023/6/4, 91, 63, , 12, 2, 5
2023/6/5, 126, 33, , 8, 3, 8
2023/6/6, 74, 35, , 11, 3, 8
2023/6/7, 73, 35, , 8, 2, 7
2023/6/8, 76, 32, , 6, 2, 5
2023/6/9, 76, 38, , 9, 3, 5
2023/6/10, 84, 54, , 10, 3, 5
2023/6/11, 132, 43, , 6, 3, 4
2023/6/12, 90, 44, , 8, 4, 4
2023/6/13, 90, 51, , 9, 3, 5
2023/6/14, 108, 55, , 12, 3, 6
2023/6/15, 112, 45, , 11, 3, 5
2023/6/16, 100, 31, , 8, 2, 6
2023/6/17, 79, 43, , 12, 2, 8
2023/6/18, 94, 25, , 8, 2, 6
2023/6/19, 45, 23, , 7, 2, 6
2023/6/20, 46, 44, , 8, 2, 8
2023/6/21, 95, 56, , 8, 2, 6
2023/6/22, 129, 17, , 3, 1, 2
2023/6/23, 41, 16, , 8, 1, 3
2023/6/24, 53, 12, , 7, 1, 2
2023/6/25, 35, 28, , 10, 1, 3
2023/6/26, 61, 24, , 9, 1, 4
2023/6/27, 51, 26, , 8, , 4
2023/6/28, 58, 34, , 9, 1, 3
2023/6/29, 57, 28, , 8, 1, 3
2023/6/30, 64, 27, , 6, 1, 3
2023/1/2, 157, 45, , 17, 2, 5
2023/1/3, 109, 47, , 19, 3, 4
2023/1/4, 99, 67, , 28, 2, 6
2023/1/5, 145, 68, , 25, 3, 7
2023/1/6, 141, 64, , 18, 2, 6
2023/1/7, 133, 59, , 21, 2, 6
2023/1/8, 130, 67, , 24, 3, 7
2023/1/9, 142, 47, , 9, 2, 4
2023/1/10, 81, 53, , 17, 2, 4
2023/1/11, 96, 52, , 19, 3, 6
2023/1/12, 107, 48, , 20, 2, 7
2023/1/13, 113, 11, , 10, 1, 4
2023/1/14, 32, 21, , 5, 1, 4
2023/1/15, 61, 48, , 6, 2, 5
2023/1/16, 91, 57, , 9, 3, 5
2023/1/17, 126, 53, , 9, 3, 5
2023/1/18, 117, 55, , 9, 3, 6
2023/1/19, 121, 77, , 9, 3, 5
2023/1/20, 140, 75, , 5, 2, 3
2023/1/21, 91, 59, , 7, 1, 4
2023/1/22, 135, 27, , 5, 2, 5
2023/1/23, 76, 46, , 1, 2, 5
2023/1/24, 101, 46, , 3, 2, 5
2023/1/25, 102, 46, , 5, 2, 5
2023/1/26, 105, 59, , 5, 2, 7
2023/1/27, 111, 53, , 7, 3, 6
2023/1/28, 92, 51, , 10, 2, 5
2023/1/29, 95, 51, , 11, 3, 5
2023/1/30, 100, 49, , 15, 2, 5
2023/1/31, 103, 68, , 18, 4, 7
2023/2/1, 147, 47, , 8, 3, 5
2023/2/2, 57, 49, , 12, 2, 4
2023/2/3, 88, 44, , 12, 3, 4
2023/2/4, 77, 41, , 12, 2, 5
2023/2/5, 97, 48, , 21, 2, 7
2023/2/6, 136, 25, , 14, 2, 4
2023/2/7, 80, 55, , 14, 2, 6
2023/2/8, 124, 27, , 20, 2, 6
2023/2/9, 72, 36, , 14, 2, 7
2023/2/10, 103, 33, , 14, 2, 7
2023/2/11, 91, 28, , 16, 2, 8
2023/2/12, 81, 26, , 11, 1, 10
2023/2/13, 80, 44, , 9, 2, 7
2023/2/14, 83, 52, , 12, 3, 6
2023/2/15, 98, 59, , 16, 3, 6
2023/2/16, 127, 59, , 24, 3, 5
2023/2/17, 112, 66, , 22, 3, 6
2023/2/18, 129, 106, , 19, 3, 9
2023/2/19, 187, 62, , 18, 4, 7
2023/2/20, 128, 46, , 11, 3, 5
2023/2/21, 73, 38, , 11, 2, 4
2023/2/22, 69, 38, , 12, 3, 4
2023/2/23, 86, 42, , 18, 2, 6
2023/2/24, 116, 56, , 16, 3, 7
2023/2/25, 130, 37, , 12, 2, 5
2023/2/26, 71, 43, , 16, 3, 5
2023/2/27, 88, 45, , 19, 3, 5
2023/2/28, 84, 66, , 24, 4, 7
2023/3/1, 151, 76, , 19, 4, 6
2023/3/2, 153, 63, , 21, 3, 6
2023/3/3, 133, 72, , 23, 4, 7
2023/3/4, 152, 75, , 27, 3, 7
2023/3/5, 148, 64, , 22, 3, 7
2023/3/6, 115, 60, , 23, 3, 5
2023/3/7, 109, 59, , 22, 3, 5
2023/3/8, 118, 49, , 13, 3, 5
2023/3/9, 109, 54, , 18, 2, 5
2023/3/10, 110, 47, , 17, 3, 4
2023/3/11, 87, 71, , 11, 3, 6
2023/3/12, 123, 51, , 12, 3, 5
2023/3/13, 68, 48, , 16, 2, 4
2023/3/14, 72, 56, , 14, 3, 4
2023/3/15, 96, 59, , 8, 2, 5
2023/3/16, 99, 33, , 12, 3, 5
2023/3/17, 58, 46, , 12, 2, 6
2023/3/18, 110, 37, , 12, 2, 5
2023/3/19, 98, 30, , 14, 2, 5
2023/3/20, 94, 46, , 25, 3, 8
2023/3/21, 143, 41, , 28, 2, 8
2023/3/22, 125, 29, , 16, 2, 9
2023/3/23, 69, 115, , 12, 2, 5
2023/3/24, 101, 51, , 14, 3, 6
2023/3/25, 85, 61, , 15, 4, 7
2023/3/26, 108, 92, , 15, 3, 6
2023/3/27, 117, 77, , 20, 3, 5
2023/3/28, 125, 46, , 15, 3, 4
2023/3/29, 73, 34, , 7, 2, 5
2023/3/30, 77, 55, , 11, 3, 5
2023/3/31, 116, 52, , 16, 3, 5
2022/10/1, 96, 25, 40, 5, 3, 3
2022/10/2, 58, 34, , 6, 3, 3
