date, pm25, pm10, o3, no2, so2, co
2016/4/30, 156, 87, 39, 11, 6, 8
2016/5/1, 159, 77, 35, 10, 6, 7
2016/5/2, 119, 57, 46, 12, 2, 6
2016/5/3, 84, 54, 57, 23, 5, 7
2016/5/4, 87, 50, 48, 21, 9, 8
2016/5/5, 125, 170, 47, 10, 4, 5
2016/5/6, 123, 41, 56, 17, 6, 5
2016/5/7, 87, 52, 73, 21, 16, 10
2016/5/8, 124, 52, 60, 18, 11, 5
2016/5/9, 118, 50, 96, 21, 6, 11
2016/5/10, 103, 75, 85, 12, 10, 14
2016/5/11, 160, 42, 44, 11, 3, 5
2016/5/12, 101, 50, 55, 25, 8, 18
2016/5/13, 119, 49, 38, 24, 4, 14
2016/5/14, 130, 35, 41, 19, 3, 7
2016/5/15, 122, 50, 59, 26, 9, 7
2016/5/16, 107, 62, 87, 25, 11, 8
2016/5/17, 129, 61, 115, 21, 11, 9
2016/5/18, 136, 62, 123, 21, 14, 8
2016/5/19, 156, 57, 95, 25, 15, 7
2016/5/20, 135, 63, 85, 27, 14, 10
2016/5/21, 159, 63, 68, 29, 16, 13
2016/5/22, 139, 66, 47, 36, 15, 12
2016/5/23, 150, 46, 57, 14, 4, 4
2016/5/24, 122, 33, 54, 10, 3, 3
2016/5/25, 89, 52, 60, 18, 6, 5
2016/5/26, 111, 73, 81, 28, 14, 14
2016/5/27, 139, 52, 85, 14, 11, 8
2016/5/28, 130, 65, 64, 14, 8, 9
2016/5/29, 141, 78, 100, 18, 13, 15
2016/5/30, 162, 77, 41, 15, 5, 5
2016/5/31, 132, 44, 47, 22, 10, 10
2016/6/1, 96, 48, 82, 28, 14, 11
2016/6/2, 94, 64, 82, 27, 18, 9
2016/6/3, 103, 77, 85, 19, 14, 10
2016/6/4, 174, 58, 54, 16, 12, 8
2016/6/5, 146, 46, 95, 21, 7, 11
2016/6/6, 155, 74, 44, 29, 7, 17
2016/6/7, 136, 80, 115, 31, 8, 14
2016/6/8, 103, 96, 115, 23, 12, 18
2016/6/9, 166, 94, 104, 14, 6, 9
2016/6/10, 154, 27, 58, 9, 2, 5
2016/6/11, 45, 54, 103, 14, 6, 8
2016/6/12, 105, 54, 40, 22, 6, 9
2016/6/13, 95, 57, 26, 16, 2, 15
2016/6/14, 144, 30, 75, 10, 3, 5
2016/6/15, 76, 64, 99, 21, 8, 8
2016/6/16, 114, 87, 115, 20, 12, 8
2016/6/17, 125, 37, 60, 21, 1, 9
2016/6/18, 71, 74, 165, 29, 5, 11
2016/6/19, 146, 58, 104, 15, 3, 6
2016/6/20, 122, 70, 109, 21, 4, 6
2016/6/21, 154, 55, 86, 21, 3, 5
2016/6/22, 100, 68, 37, 27, 2, 5
2016/6/23, 117, 30, 45, 14, 2, 2
2016/6/24, 66, 32, 44, 10, 3, 2
2016/6/25, 45, 54, 63, 15, 8, 5
2016/6/26, 96, 55, 51, 12, 6, 6
2016/6/27, 103, 47, 40, 14, 2, 9
2016/6/28, 101, 67, 63, 13, 1, 8
2016/6/29, 151, 73, 37, 15, 2, 6
2016/6/30, 150, 53, 53, 6, 4, 4
2016/1/4, 137, 55, 19, 21, 7, 5
2016/1/5, 99, 63, 18, 26, 10, 8
2016/1/6, 108, 51, 18, 17, 5, 6
2016/1/7, 77, 46, 20, 22, 7, 7
2016/1/8, 94, 172, 7, 49, 26, 28
2016/1/9, 257, 171, 15, 41, 18, 23
2016/1/10, 213, 39, 21, 19, 7, 5
2016/1/11, 77, 50, 20, 22, 6, 7
2016/1/12, 87, 90, 13, 39, 13, 16
2016/1/13, 162, 114, 9, 51, 20, 23
2016/1/14, 176, 168, 5, 57, 29, 30
2016/1/15, 246, 94, 8, 26, 8, 11
2016/1/16, 173, 58, 20, 18, 7, 11
2016/1/17, 132, 77, 21, 14, 4, 7
2016/1/18, 76, 64, 17, 26, 10, 9
2016/1/19, 107, 77, 7, 37, 24, 13
2016/1/20, 153, 64, 4, 28, 7, 11
2016/1/21, 151, 56, 22, 13, 4, 7
2016/1/22, 93, 60, 23, 6, 3, 4
2016/1/23, 56, 61, 21, 15, 4, 8
2016/1/24, 71, 72, 20, 24, 8, 13
2016/1/25, 108, 72, 21, 26, 8, 12
2016/1/26, 95, 100, 11, 42, 20, 18
2016/1/27, 167, 102, 6, 42, 15, 24
2016/1/28, 172, 55, 14, 16, 5, 7
2016/1/29, 92, , , , , 
2016/2/1, 92, 35, 23, 24, 5, 9
2016/2/2, 88, 98, 26, 43, 17, 27
2016/2/3, 179, 33, 26, 15, 3, 3
2016/2/4, 76, 47, 27, 8, 2, 2
2016/2/5, 62, 42, 27, 13, 4, 7
2016/2/6, 82, 114, 32, 25, 14, 14
2016/2/7, 176, 194, 27, 23, 20, 13
2016/2/8, 226, 67, 24, 26, 11, 13
2016/2/9, 133, 83, 17, 32, 16, 20
2016/2/10, 137, 78, 8, 20, 6, 15
2016/2/11, 164, 117, 13, 23, 11, 28
2016/2/12, 208, 19, 26, 6, 3, 7
2016/2/13, 85, 24, 28, 4, 2, 4
2016/2/14, 54, 48, 27, 12, 4, 6
2016/2/15, 75, 66, 28, 18, 5, 12
2016/2/16, 104, 51, 28, 19, 6, 8
2016/2/17, 95, 55, 29, 20, 6, 9
2016/2/18, 95, 56, 25, 23, 7, 11
2016/2/19, 99, 39, 27, 9, 4, 4
2016/2/20, 80, 74, 23, 28, 12, 9
2016/2/21, 154, 117, 24, 27, 14, 13
2016/2/22, 186, 27, 27, 7, 3, 2
2016/2/23, 71, 52, 27, 22, 8, 6
2016/2/24, 117, 58, 20, 24, 8, 7
2016/2/25, 100, 56, 24, 23, 8, 6
2016/2/26, 95, 71, 18, 30, 15, 12
2016/2/27, 136, 61, 27, 18, 6, 7
2016/2/28, 112, 39, 26, 14, 7, 7
2016/2/29, 90, 95, 20, 35, 29, 17
2016/3/1, 173, 146, 28, 41, 21, 16
2016/3/2, 234, 176, 24, 46, 24, 20
2016/3/3, 275, 143, 26, 29, 8, 13
2016/3/4, 219, 264, 30, 20, 7, 10
2016/3/5, 183, 288, 19, 41, 26, 17
2016/3/6, 194, 115, 30, 23, 12, 15
2016/3/7, 119, 50, 29, 13, 5, 4
2016/3/8, 73, 42, 26, 17, 6, 7
2016/3/9, 83, 59, 29, 18, 5, 5
2016/3/10, 84, 70, 27, 28, 9, 8
2016/3/11, 120, 106, 21, 34, 20, 6
2016/3/12, 169, 94, 26, 25, 8, 9
2016/3/13, 144, 106, 27, 31, 13, 12
2016/3/14, 170, 126, 33, 31, 14, 13
2016/3/15, 186, 142, 30, 36, 12, 16
2016/3/16, 236, 116, 30, 31, 11, 16
2016/3/17, 202, 150, 30, 33, 11, 22
2016/3/18, 235, 84, 14, 18, 5, 10
2016/3/19, 128, 70, 19, 27, 5, 8
2016/3/20, 134, 98, 18, 29, 8, 15
2016/3/21, 156, 134, 15, 29, 6, 12
2016/3/22, 179, 62, 23, 19, 3, 7
2016/3/23, 105, 61, 23, 17, 6, 9
2016/3/24, 98, 73, 23, 24, 9, 14
2016/3/25, 134, 58, 29, 22, 8, 8
2016/3/26, 115, 66, 31, 21, 9, 8
2016/3/27, 119, 100, 30, 24, 12, 13
2016/3/28, 157, 46, 43, 12, 10, 6
2016/3/29, 50, 95, 39, 31, 20, 14
2016/3/30, 139, 134, 68, 30, 17, 14
2016/3/31, 177, 113, 44, 17, 11, 9
2015/10/1, 66, 66, 33, 11, 6, 5
2015/10/2, 91, 58, 30, 9, 4, 5
2015/10/3, 69, 76, 59, 14, 9, 6
2015/10/4, 112, 164, 63, 16, 11, 10
2015/10/5, 234, 97, 50, 15, 6, 7
2015/10/6, 169, 89, 37, 15, 6, 7
2015/10/7, 156, 43, 20, 7, 3, 4
2015/10/8, 56, 55, 20, 10, 5, 4
2015/10/9, 79, 27, 18, 4, 1, 3
2015/10/10, 28, 40, 24, 9, 3, 5
2015/10/11, 53, 43, 23, 12, 3, 6
2015/10/12, 63, 65, 24, 18, 7, 8
2015/10/13, 103, 115, 16, 33, 15, 13
2015/10/14, 176, 86, 52, 38, 11, 13
2015/10/15, 163, 104, 70, 35, 15, 15
2015/10/16, 188, 130, 72, 33, 21, 15
2015/10/17, 206, 96, 22, 17, 11, 11
2015/10/18, 139, 56, 25, 25, 9, 9
2015/10/19, 92, 71, 11, 32, 8, 13
2015/10/20, 122, 54, 13, 21, 11, 13
2015/10/21, 91, 41, 4, 24, 12, 18
2015/10/22, 83, 60, 4, 23, 7, 13
2015/10/23, 131, 65, 11, 25, 7, 13
2015/10/24, 101, 55, 11, 28, 8, 8
2015/10/25, 62, 52, 16, 22, 6, 11
2015/10/26, 102, 62, 23, 24, 10, 10
2015/10/27, 89, 43, 23, 24, 8, 9
2015/10/28, 84, 36, 23, 18, 5, 6
2015/10/29, 59, 44, 22, 22, 8, 9
2015/10/30, 66, 89, 13, 40, 20, 16
2015/10/31, 154, 131, 14, 46, 33, 21
2015/11/1, 212, 115, 18, 47, 26, 23
2015/11/2, 202, 97, 41, 43, 31, 20
2015/11/3, 180, 109, 41, 53, 29, 21
2015/11/4, 185, 95, 12, 39, 20, 16
2015/11/5, 148, 32, 16, 14, 6, 8
2015/11/6, 57, 26, 18, 13, 4, 8
2015/11/7, 73, 64, 14, 20, 6, 12
2015/11/8, 154, 81, 14, 18, 8, 16
2015/11/9, 169, 89, 17, 20, 10, 13
2015/11/10, 173, 91, 4, 30, 13, 20
2015/11/11, 173, 112, 2, 40, 28, 34
2015/11/12, 183, 104, 6, 38, 29, 37
2015/11/13, 186, 118, 9, 33, 27, 30
2015/11/14, 203, 131, 9, 27, 20, 23
2015/11/15, 192, 54, 9, 20, 15, 11
2015/11/16, 86, 73, 5, 25, 23, 14
2015/11/17, 131, 52, 11, 23, 18, 11
2015/11/18, 95, 65, 5, 24, 12, 13
2015/11/19, 128, 36, 10, 17, 6, 11
2015/11/20, 98, 31, 14, 15, 10, 14
2015/11/21, 100, 45, 14, 16, 16, 17
2015/11/22, 100, 28, 20, 15, 14, 12
2015/11/23, 76, 39, 11, 26, 28, 18
2015/11/24, 88, 67, 15, 25, 28, 23
2015/11/25, 141, 22, 23, 16, 9, 10
2015/11/26, 59, 76, 16, 33, 32, 16
2015/11/27, 173, 109, 5, 44, 39, 29
2015/11/28, 193, 210, 11, 49, 43, 38
2015/11/29, 238, 325, 18, 58, 46, 52
2015/11/30, 320, 193, 1, 38, 35, 38
2015/12/1, 235, 186, 14, 27, 21, 30
2015/12/2, 169, 26, 17, 12, 6, 7
2015/12/3, 54, 55, 17, 22, 15, 12
2015/12/4, 92, 69, 13, 26, 27, 23
2015/12/5, 109, 69, 14, 24, 37, 19
2015/12/6, 132, 84, 1, 26, 33, 20
2015/12/7, 153, 154, 1, 32, 44, 34
2015/12/8, 204, 202, 1, 33, 38, 41
2015/12/9, 243, 230, 17, 25, 24, 36
2015/12/10, 208, 53, 11, 22, 24, 18
2015/12/11, 110, 70, 11, 35, 20, 9
2015/12/12, 147, 97, 2, 39, 28, 12
2015/12/13, 179, 129, 7, 39, 26, 13
2015/12/14, 240, 65, 16, 27, 12, 13
2015/12/15, 139, 25, 14, 12, 8, 3
2015/12/16, 59, 65, 13, 22, 17, 7
2015/12/17, 102, 93, 12, 33, 24, 11
2015/12/18, 153, 59, 6, 37, 14, 10
2015/12/19, 139, 114, 6, 45, 36, 14
2015/12/20, 197, 346, 2, 76, 45, 29
2015/12/21, 380, 337, 1, 67, 24, 31
2015/12/22, 363, 212, 4, 60, 29, 27
2015/12/23, 320, 210, 3, 59, 29, 29
2015/12/24, 300, 152, 7, 50, 24, 34
2015/12/25, 270, 124, 14, 34, 11, 24
2015/12/26, 174, 49, 13, 20, 12, 6
2015/12/27, 84, 97, 7, 34, 30, 17
2015/12/28, 182, 159, 4, 36, 27, 18
2015/12/29, 250, 151, 18, 34, 19, 15
2015/12/30, 173, 106, 8, 45, 26, 18
2015/12/31, 182, , , , , 
2015/7/1, 112, 25, 37, 6, 1, 4
2015/7/2, 59, 36, 31, 7, 4, 6
2015/7/3, 78, 39, 23, 9, 4, 6
2015/7/4, 76, 53, 38, 11, 3, 6
2015/7/5, 128, 57, 44, 10, 4, 6
2015/7/6, 141, 56, 45, 9, 2, 6
2015/7/7, 129, 62, 59, 7, 2, 6
2015/7/8, 148, 58, 47, 11, 4, 5
2015/7/9, 123, 56, 67, 7, 3, 5
2015/7/10, 105, 108, 65, 9, 3, 4
2015/7/11, 168, 98, 100, 7, 2, 3
2015/7/12, 170, 82, 108, 11, 2, 4
2015/7/13, 137, 89, 102, 13, 5, 6
2015/7/14, 119, 105, 74, 14, 4, 7
2015/7/15, 147, 71, 40, 8, 3, 5
2015/7/16, 128, 51, 35, 7, 2, 3
2015/7/17, 88, 55, 44, 7, 5, 4
2015/7/18, 105, 73, 59, 8, , 5
2015/7/19, 140, 57, 36, 8, , 3
2015/7/20, 124, 77, 38, 9, 3, 4
2015/7/21, 140, 55, 42, 9, 2, 4
2015/7/22, 120, 67, 39, 10, 2, 4
2015/7/23, 133, 64, 43, 9, 2, 4
2015/7/24, 141, 56, 30, 14, 2, 3
2015/7/25, 123, 86, 69, 5, 2, 3
2015/7/26, 149, 96, 45, 9, 6, 10
2015/7/27, 152, 81, 42, 8, , 8
2015/7/28, 131, 166, 25, 7, , 6
2015/7/29, 152, 48, 41, 8, , 6
2015/7/30, 61, 47, 40, 8, 4, 8
2015/7/31, 56, 59, 41, 11, 6, 8
2015/8/1, 84, 68, 22, 8, , 6
2015/8/2, 105, 57, 16, 12, , 8
2015/8/3, 117, 43, 45, 9, 2, 5
2015/8/4, 27, 68, 49, 9, 3, 6
2015/8/5, 88, 74, 46, 7, 5, 5
2015/8/6, 94, 69, 47, 10, 6, 6
2015/8/7, 136, 67, 76, 10, 5, 4
2015/8/8, 122, 104, 84, 16, 6, 7
2015/8/9, 171, 139, 39, 25, 8, 12
2015/8/10, 194, 100, 53, 13, 5, 11
2015/8/11, 188, 87, 44, 15, 12, 11
2015/8/12, 160, 84, 41, 12, 9, 8
2015/8/13, 156, 67, 37, 14, 7, 7
2015/8/14, 113, 83, 48, 27, 10, 10
2015/8/15, 123, 85, 50, 21, 11, 10
2015/8/16, 140, 89, 44, 12, 10, 9
2015/8/17, 162, 87, 26, 18, 11, 11
2015/8/18, 143, 71, 30, 22, 8, 16
2015/8/19, 142, 86, 49, 15, 10, 14
2015/8/20, 162, 47, 36, 12, 6, 8
2015/8/21, 67, 75, 46, 17, 10, 10
2015/8/22, 114, 60, 28, 18, 18, 20
2015/8/23, 111, 51, 27, 13, 9, 19
2015/8/24, 96, 39, 30, 8, 6, 16
2015/8/25, 74, 43, 29, 8, 6, 19
2015/8/26, 91, 41, 19, 7, 4, 12
2015/8/27, 85, 48, 25, 7, 2, 5
2015/8/28, 99, 43, 27, 8, 2, 6
2015/8/29, 84, 44, 12, 9, 4, 8
2015/8/30, 82, 44, 12, 9, 2, 11
2015/8/31, 103, 23, 8, 6, 1, 8
2015/9/1, 75, 29, 15, 6, 1, 4
2015/9/2, 58, 45, 23, 10, 2, 6
2015/9/3, 82, 54, 16, 5, , 8
2015/9/4, 129, 21, 12, 7, , 6
2015/9/5, 71, 37, 17, 7, 3, 6
2015/9/6, 71, 54, 25, 11, 4, 7
2015/9/7, 101, 61, 29, 16, 4, 6
2015/9/8, 121, 68, 14, 18, 6, 9
2015/9/9, 117, 34, 6, 10, 6, 7
2015/9/10, 60, 25, 14, 6, 1, 3
2015/9/11, 56, 22, 22, 5, 1, 3
2015/9/12, 36, 56, 31, 11, 6, 6
2015/9/13, 95, 72, 44, 10, 7, 6
2015/9/14, 143, 88, 49, 21, 7, 9
2015/9/15, 166, 84, 60, 15, 7, 9
2015/9/16, 169, 74, 43, 14, 5, 9
2015/9/17, 160, 90, 38, 18, 5, 11
2015/9/18, 161, 70, 30, 17, 8, 12
2015/9/19, 128, 57, 38, 12, 6, 6
2015/9/20, 117, 61, 61, 14, 10, 4
2015/9/21, 106, 94, 46, 10, 5, 9
2015/9/22, 177, 83, 37, 12, 3, 8
2015/9/23, 165, 105, 38, 16, 3, 9
2015/9/24, 179, 35, 31, 8, 2, 5
2015/9/25, 73, 63, 40, 16, 6, 8
2015/9/26, 103, 75, 62, 17, 13, 8
2015/9/27, 126, 48, 32, 10, 5, 10
2015/9/28, 109, 42, 5, 13, 6, 13
2015/9/29, 86, 51, 3, 15, 6, 15
2015/9/30, 112, 31, 22, 8, 2, 8
2015/4/1, 112, 47, 14, 13, 2, 7
2015/4/2, 107, 58, 22, 14, 4, 8
2015/4/3, 109, 82, 35, 19, 9, 10
2015/4/4, 147, 81, 33, 23, 11, 12
2015/4/5, 129, 37, 28, 9, 3, 6
2015/4/6, 68, 58, 31, 21, 9, 10
2015/4/7, 132, 79, 27, 23, 15, 10
2015/4/8, 169, 90, 35, 26, 13, 11
2015/4/9, 194, 113, 46, 27, 15, 14
2015/4/10, 217, 129, 30, 27, 17, 15
2015/4/11, 222, 68, 28, 9, 4, 8
2015/4/12, 86, 65, 41, 11, 3, 6
2015/4/13, 98, 93, 36, 23, 13, 11
2015/4/14, 169, 134, 20, 16, 10, 7
2015/4/15, 163, 141, 17, 4, 2, 3
2015/4/16, 77, 94, 21, 12, 6, 4
2015/4/17, 115, 132, 12, 25, 10, 8
2015/4/18, 149, 83, 10, 15, 6, 6
2015/4/19, 115, 89, 25, 12, 7, 6
2015/4/20, 136, 89, 20, 9, 6, 3
2015/4/21, 133, 71, 21, 11, 6, 4
2015/4/22, 133, 99, 24, 13, 8, 4
2015/4/23, 154, 99, 21, 14, 5, 3
2015/4/24, 119, 110, 37, 14, 11, 4
2015/4/25, 156, 80, 31, 7, 6, 3
2015/4/26, 144, 87, 47, 11, 11, 6
2015/4/27, 158, 66, 42, 12, 5, 7
2015/4/28, 144, 74, 53, 15, 6, 9
2015/4/29, 159, 96, 84, 15, 9, 8
2015/4/30, 171, 83, 49, 13, 8, 6
2015/5/1, 147, 52, 38, 7, 2, 5
2015/5/2, 108, 66, 34, 10, 3, 4
2015/5/3, 113, 45, 37, 5, 2, 2
2015/5/4, 56, 82, 42, 10, 5, 4
2015/5/5, 141, 109, 23, 11, 4, 5
2015/5/6, 134, 74, 40, 12, 4, 6
2015/5/7, 127, 87, 45, 13, 12, 7
2015/5/8, 162, 26, 25, 6, 2, 4
2015/5/9, 68, 49, 20, 12, 4, 6
2015/5/10, 78, 47, 26, 9, 3, 8
2015/5/11, 104, 42, 43, 10, 3, 7
2015/5/12, 78, 77, 59, 10, 7, 7
2015/5/13, 124, 61, 40, 7, 2, 6
2015/5/14, 81, 69, 37, 16, 6, 9
2015/5/15, 118, 63, 62, 10, 6, 6
2015/5/16, 123, 82, 70, 6, 5, 7
2015/5/17, 151, 51, 47, 6, 3, 6
2015/5/18, 99, 59, 40, 5, 2, 4
2015/5/19, 69, 37, 49, 9, 3, 7
2015/5/20, 77, 59, 46, 17, 15, 11
2015/5/21, 113, 63, 77, 17, 14, 13
2015/5/22, 134, 76, 99, 18, 15, 15
2015/5/23, 157, 77, 95, 17, 15, 18
2015/5/24, 149, 73, 85, 15, 14, 17
2015/5/25, 150, 75, 87, 10, 8, 14
2015/5/26, 154, 89, 85, 12, 6, 16
2015/5/27, 165, 77, 61, 13, 8, 15
2015/5/28, 150, 73, 26, 14, 2, 17
2015/5/29, 142, 61, 38, 16, 4, 20
2015/5/30, 139, 69, 21, 14, 6, 11
2015/5/31, 90, , , , , 
2015/6/3, 95, 65, 31, 16, 14, 12
2015/6/4, 140, 59, 52, 12, 9, 14
2015/6/5, 127, 61, 47, 10, 9, 14
2015/6/6, 141, 36, 44, 8, 5, 8
2015/6/7, 91, 34, 48, 10, 8, 17
2015/6/8, 89, 62, 78, 6, 15, 15
2015/6/9, 134, 69, 49, 7, 5, 18
2015/6/10, 154, 27, 48, 11, 5, 3
2015/6/11, 100, 32, 50, 14, 7, 6
2015/6/12, 90, 38, 58, 14, 10, 16
2015/6/13, 108, 45, 76, 11, 5, 12
2015/6/14, 129, 68, 88, 14, 9, 16
2015/6/15, 162, 79, 92, 15, 7, 15
2015/6/16, 174, 108, 89, 14, 8, 18
2015/6/17, 189, 54, 47, 9, 7, 17
2015/6/18, 125, 57, 39, 12, 12, 14
2015/6/19, 101, 49, 97, 13, 5, 11
2015/6/20, 106, 69, 110, 23, 13, 12
2015/6/21, 143, 103, 129, 27, 11, 14
2015/6/22, 177, 121, 113, 23, 5, 15
2015/6/23, 206, 91, 57, 15, 5, 11
2015/6/24, 170, 90, 69, 18, 13, 13
2015/6/25, 179, 67, 36, 17, 3, 11
2015/6/26, 151, 59, 30, 8, 1, 5
2015/6/27, 149, 75, 34, 8, 1, 8
2015/6/28, 171, 84, 22, 7, 1, 7
2015/6/29, 151, 28, 22, 7, 2, 6
2015/6/30, 80, 47, 23, 8, 2, 5
2015/1/1, 144, 77, 17, 28, 43, 9
2015/1/2, 130, 155, 5, 46, 61, 20
2015/1/3, 237, 289, 3, 85, 69, 45
2015/1/4, 366, 144, 8, 49, 57, 36
2015/1/5, 205, 65, 22, 19, 19, 6
2015/1/6, 83, 98, 7, 33, 52, 18
2015/1/7, 143, 130, 5, 48, 57, 27
2015/1/8, 189, 119, 17, 42, 42, 19
2015/1/9, 165, 171, 14, 54, 55, 26
2015/1/10, 233, 80, 10, 32, 43, 11
2015/1/11, 130, 58, 14, 30, 44, 7
2015/1/12, 101, 117, 5, 41, 58, 15
2015/1/13, 178, 178, 1, 59, 65, 34
2015/1/14, 242, 154, 1, 42, 67, 31
2015/1/15, 243, 80, 20, 27, 33, 16
2015/1/16, 152, 54, 22, 22, 28, 8
2015/1/17, 106, 113, 18, 30, 42, 15
2015/1/18, 163, 64, 16, 29, 30, 9
2015/1/19, 78, 113, 1, 41, 65, 25
2015/1/20, 155, 78, 32, 28, 39, 17
2015/1/21, 126, 77, 18, 28, 29, 13
2015/1/22, 169, 125, 8, 40, 40, 20
2015/1/23, 217, 120, 14, 36, 29, 19
2015/1/24, 182, 78, 15, 27, 38, 14
2015/1/25, 161, 133, 12, 30, 28, 19
2015/1/26, 228, 25, 22, 13, 10, 4
2015/1/27, 57, 71, 9, 35, 43, 15
2015/1/28, 148, 60, 16, 23, 25, 11
2015/1/29, 143, 27, 22, 15, 11, 6
2015/1/30, 64, 40, 20, 22, 19, 8
2015/1/31, 91, 108, 12, 42, 40, 23
2015/2/1, 201, 99, 9, 46, 50, 18
2015/2/2, 193, 126, 18, 46, 52, 22
2015/2/3, 231, 31, 25, 13, 12, 4
2015/2/4, 62, 44, 26, 21, 7, 8
2015/2/5, 93, 99, 15, 35, 40, 16
2015/2/6, 185, 72, 21, 26, 24, 10
2015/2/7, 128, 29, 26, 14, 9, 4
2015/2/8, 62, 89, 22, 33, 34, 15
2015/2/9, 171, 119, 12, 35, 36, 15
2015/2/10, 205, 84, 24, 33, 35, 22
2015/2/11, 174, 53, 23, 26, 30, 13
2015/2/12, 116, 89, 24, 32, 37, 18
2015/2/13, 166, 197, 36, 50, 44, 34
2015/2/14, 312, 127, 24, 31, 28, 18
2015/2/15, 217, 100, 26, 25, 22, 19
2015/2/16, 205, 60, 24, 17, 19, 11
2015/2/17, 118, 82, 24, 24, 33, 16
2015/2/18, 150, 103, 27, 20, 40, 11
2015/2/19, 165, 67, 14, 23, 23, 15
2015/2/20, 155, 143, 20, 16, 21, 16
2015/2/21, 186, 224, 28, 8, 9, 11
2015/2/22, 110, 95, 26, 20, 28, 14
2015/2/23, 122, 135, 15, 29, 32, 21
2015/2/24, 175, 101, 30, 23, 31, 31
2015/2/25, 138, 51, 30, 18, 18, 19
2015/2/26, 102, 45, 20, 21, 19, 18
2015/2/27, 73, 59, 19, 17, 13, 20
2015/2/28, 119, 106, 33, 20, 22, 23
2015/3/1, 137, 93, 27, 32, 22, 25
2015/3/2, 162, 58, 30, 9, 14, 16
2015/3/3, 61, 48, 29, 14, 16, 12
2015/3/4, 69, 71, 29, 26, 31, 10
2015/3/5, 138, 111, 31, 25, 34, 12
2015/3/6, 178, 116, 21, 36, 37, 16
2015/3/7, 184, 121, 10, 38, 35, 17
2015/3/8, 195, 49, 31, 12, 13, 7
2015/3/9, 67, 60, 26, 27, 30, 11
2015/3/10, 108, 71, 31, 23, 25, 13
2015/3/11, 112, 88, 16, 40, 45, 19
2015/3/12, 159, 82, 30, 36, 44, 18
2015/3/13, 145, 86, 19, 40, 40, 17
2015/3/14, 148, 130, 31, 39, 33, 25
2015/3/15, 169, 149, 27, 31, 24, 23
2015/3/16, 213, 110, 34, 26, 17, 21
2015/3/17, 176, 74, 20, 42, 23, 22
2015/3/18, 139, 154, 29, 51, 27, 24
2015/3/19, 188, 146, 38, 38, 16, 21
2015/3/20, 171, 95, 26, 17, 7, 11
2015/3/21, 105, 110, 18, 15, 7, 10
2015/3/22, 100, 73, 2, 26, 14, 13
2015/3/23, 113, 98, 17, 30, 17, 16
2015/3/24, 163, 89, 30, 29, 16, 11
2015/3/25, 168, 76, 27, 17, 9, 5
2015/3/26, 155, 75, 26, 13, 7, 5
2015/3/27, 144, 332, 17, 12, 4, 6
2015/3/28, 162, 319, 25, 18, 7, 8
2015/3/29, 170, 162, 33, 15, 12, 9
2015/3/30, 157, 87, 14, 15, 4, 9
2015/3/31, 156, 62, 14, 15, 7, 8
2014/10/1, 125, 68, 19, 20, 7, 7
2014/10/2, 152, 62, 27, 16, 9, 16
2014/10/3, 137, 46, 21, 11, 5, 5
2014/10/4, 95, 39, 23, 12, 4, 7
2014/10/5, 88, 49, 22, 17, 5, 3
2014/10/6, 81, 107, 31, 24, 13, 9
2014/10/7, 156, 140, 23, 24, 14, 8
2014/10/8, 203, 134, 20, 22, 15, 10
2014/10/9, 200, 145, 91, 22, 18, 16
2014/10/10, 212, , , , , 
2014/10/13, 108, 83, 33, 12, 13, 6
2014/10/14, 163, 87, 32, 13, 11, 7
2014/10/15, 138, 76, 29, 20, 8, 6
2014/10/16, 97, 176, 31, 40, 17, 13
2014/10/17, 192, 157, 35, 45, 16, 14
2014/10/18, 219, 125, 24, 25, 14, 12
2014/10/19, 201, 126, 16, 22, 7, 11
2014/10/20, 203, 65, 14, 20, 9, 6
2014/10/21, 92, 69, 12, 23, 12, 7
2014/10/22, 117, 159, 6, 32, 12, 12
2014/10/23, 230, 214, 15, 30, 7, 14
2014/10/24, 302, 208, 5, 30, 6, 21
2014/10/25, 283, 135, 20, 18, 6, 20
2014/10/26, 207, 59, 15, 16, 6, 7
2014/10/27, 69, 56, 23, 17, 6, 6
2014/10/28, 89, 111, 26, 36, 24, 10
2014/10/29, 168, 120, 21, 50, 32, 16
2014/10/30, 198, 111, 12, 42, 11, 16
2014/10/31, 202, 86, 19, 32, 7, 12
2014/11/1, 160, 42, 27, 18, 5, 5
2014/11/2, 56, 79, 28, 27, 18, 8
2014/11/3, 138, 90, 9, 33, 28, 11
2014/11/4, 169, , , , , 
2014/11/6, 82, 53, 14, 24, 12, 8
2014/11/7, 102, 63, 26, 24, 12, 7
2014/11/8, 141, 92, 28, 32, 14, 12
2014/11/9, 182, 118, 35, 41, 28, 17
2014/11/10, 226, 81, 23, 27, , 10
2014/11/11, 142, 55, 33, 6, 14, 3
2014/11/12, 48, 57, 29, 26, 12, 6
2014/11/13, 109, 71, 22, 37, 39, 12
2014/11/14, 130, 90, 14, 41, 50, 15
2014/11/15, 167, 63, 18, 26, 28, 9
2014/11/16, 147, 48, 26, 26, 17, 6
2014/11/17, 78, 116, 20, 45, 45, 16
2014/11/18, 193, 114, 18, 44, 53, 16
2014/11/19, 203, 153, 10, 47, 46, 20
2014/11/20, 249, 367, 28, 89, 59, 44
2014/11/21, 393, 66, 17, 37, 43, 14
2014/11/22, 137, 115, 6, 45, 51, 23
