date, pm25, pm10, o3, no2, so2, co
2016/9/23, 123, 66, 105, 9, 11, 8
2016/9/24, 139, 64, 70, 51, 11, 9
2016/9/25, 133, 58, 54, 4, 6, 5
2016/9/26, 103, 53, 34, 4, 6, 8
2016/9/27, 99, 32, 37, 4, 7, 5
2016/9/28, 68, 31, 36, 6, 9, 6
2016/9/29, 70, 21, 39, 5, 6, 7
2016/9/30, 60, 25, 31, 7, 5, 7
2016/4/1, 188, 143, 18, 35, 10, 17
2016/4/2, 229, 61, 39, 13, 6, 7
2016/4/3, 132, 60, 45, 14, 12, 6
2016/4/4, 90, 66, 37, 20, 17, 8
2016/4/5, 125, 58, 25, 13, 4, 7
2016/4/6, 127, 67, 32, 28, 10, 9
2016/4/7, 144, 129, 91, 41, 22, 17
2016/4/8, 195, 122, 85, 39, 18, 13
2016/4/9, 175, 133, 72, 35, 19, 14
2016/4/10, 174, 85, 38, 15, 9, 7
2016/4/11, 136, 88, 35, 24, 13, 9
2016/4/12, 147, 126, 84, 39, 19, 13
2016/4/13, 172, 143, 81, 38, 19, 16
2016/4/14, 187, 108, 42, 20, 13, 10
2016/4/15, 160, 66, 28, 18, 11, 11
2016/4/16, 117, 84, 35, 15, 10, 11
2016/4/17, 136, 65, 50, 17, 15, 10
2016/4/18, 117, 93, 59, 22, 16, 9
2016/4/19, 138, 56, 21, 18, 10, 9
2016/4/20, 124, 85, 74, 15, 12, 10
2016/4/21, 138, 123, 64, 34, 27, 12
2016/4/22, 160, 98, 51, 16, 11, 11
2016/4/23, 158, 77, 51, 13, 7, 7
2016/4/24, 121, 148, 36, 17, 15, 10
2016/4/25, 152, 62, 54, 13, 13, 7
2016/4/26, 119, 68, 56, 14, 9, 9
2016/4/27, 130, 81, 87, 21, 11, 10
2016/4/28, 157, 125, 111, 32, 17, 11
2016/4/29, 172, 128, 91, 29, 22, 12
2016/4/30, 169, 110, 90, 29, 21, 10
2016/5/1, 159, 80, 32, 20, 10, 10
2016/5/2, 138, 78, 53, 10, 7, 5
2016/5/3, 94, 98, 100, 30, 23, 8
2016/5/4, 132, 100, 32, 29, 18, 11
2016/5/5, 142, 136, 66, 24, 12, 11
2016/5/6, 155, 369, 48, 14, 7, 7
2016/5/7, 156, 77, 44, 12, 7, 5
2016/5/8, 102, 62, 41, 12, 9, 6
2016/5/9, 114, 54, 51, 14, 9, 5
2016/5/10, 111, 102, 89, 30, 16, 9
2016/5/11, 161, 89, 83, 20, 11, 10
2016/5/12, 157, 43, 38, 12, 4, 5
2016/5/13, 62, 62, 68, 13, 6, 7
2016/5/14, 114, 43, 28, 12, 5, 10
2016/5/15, 87, 49, 54, 12, 6, 7
2016/5/16, 90, 75, 89, 21, 15, 9
2016/5/17, 125, 76, 51, 20, 14, 8
2016/5/18, 104, 81, 63, 13, 11, 9
2016/5/19, 172, 58, 42, 13, 7, 7
2016/5/20, 103, 44, 42, 11, 4, 7
2016/5/21, 91, 31, 40, 9, 4, 7
2016/5/22, 65, 58, 34, 10, 10, 8
2016/5/23, 106, 84, 68, 18, 13, 10
2016/5/24, 138, 132, 88, 27, 19, 13
2016/5/25, 181, 193, 40, 25, 12, 20
2016/5/26, 214, 53, 38, 10, 5, 10
2016/5/27, 109, 53, 37, 9, 4, 9
2016/5/28, 101, 57, 24, 10, 7, 10
2016/5/29, 108, 77, 48, 13, 7, 11
2016/5/30, 119, 172, 54, 20, 10, 17
2016/5/31, 212, 68, 57, 10, 7, 10
2016/6/1, 73, 68, 50, 12, 9, 8
2016/6/2, 116, 60, 48, 11, 11, 7
2016/6/3, 97, 26, 51, 8, 4, 6
2016/6/4, 59, 49, 49, 10, 7, 7
2016/6/5, 85, 70, 55, 12, 9, 8
2016/6/6, 132, 95, 45, 11, 9, 9
2016/6/7, 160, 69, 43, 10, 4, 8
2016/6/8, 126, 54, 43, 9, 5, 8
2016/6/9, 105, 87, 45, 12, 7, 10
2016/6/10, 145, 92, 58, 13, 11, 11
2016/6/11, 155, 65, 40, 11, 7, 10
2016/6/12, 122, 67, 73, 10, 11, 10
2016/6/13, 123, 86, 84, 16, 12, 12
2016/6/14, 144, 87, 50, 15, 11, 10
2016/6/15, 138, 94, 76, 14, 10, 13
2016/6/16, 147, 100, 106, 21, 16, 12
2016/6/17, 157, 82, 74, 14, 10, 11
2016/6/18, 140, 66, 35, 17, 12, 11
2016/6/19, 97, 52, 55, 13, 12, 9
2016/6/20, 83, 70, 21, 21, 9, 13
2016/6/21, 111, 122, 66, 15, 11, 10
2016/6/22, 149, 85, 69, 14, 10, 12
2016/6/23, 126, 51, 56, 9, 9, 9
2016/6/24, 83, 63, 56, 14, 9, 10
2016/6/25, 123, 73, 120, 14, 11, 11
2016/6/26, 145, 39, 62, 9, 7, 8
2016/6/27, 98, 65, 43, 12, 7, 10
2016/6/28, 123, 74, 71, 16, 14, 14
2016/6/29, 133, 64, 57, 15, 13, 11
2016/6/30, 99, 44, 32, 12, 9, 8
2016/1/4, 285, 43, 41, 10, 7, 9
2016/1/5, 83, 68, 37, 17, 12, 18
2016/1/6, 150, 85, 37, 18, 14, 14
2016/1/7, 162, 86, 42, 23, 20, 15
2016/1/8, 160, 167, 35, 32, 33, 21
2016/1/9, 240, 142, 64, 16, 20, 19
2016/1/10, 220, 94, 46, 12, 10, 13
2016/1/11, 164, 56, 37, 10, 9, 11
2016/1/12, 105, 110, 38, 20, 19, 13
2016/1/13, 188, 139, 23, 34, 38, 13
2016/1/14, 207, 148, 37, 42, 30, 14
2016/1/15, 211, 128, 58, 34, 33, 18
2016/1/16, 199, 119, 68, 15, 14, 9
2016/1/17, 198, 86, 40, 14, 12, 8
2016/1/18, 166, 102, 27, 21, 22, 10
2016/1/19, 176, 66, , 14, 17, 8
2016/1/20, 119, 54, , 12, 9, 5
2016/1/21, 110, 95, , 13, 12, 9
2016/1/22, 173, 60, , 9, 10, 7
2016/1/23, 112, 69, 30, 8, 10, 6
2016/1/24, 86, 78, 33, 18, 15, 7
2016/1/25, 130, 100, 30, 32, 27, 9
2016/1/26, 164, 116, 23, 44, 29, 15
2016/1/27, 184, 86, 25, 25, 9, 11
2016/1/28, 142, 61, 41, 10, 8, 8
2016/1/29, 126, 70, 31, 13, 13, 9
2016/1/30, 154, 71, 29, 13, 15, 9
2016/1/31, 155, 76, 44, 16, 16, 12
2016/2/1, 161, 118, 36, 29, 22, 15
2016/2/2, 203, 115, 44, 30, 22, 14
2016/2/3, 197, 102, 33, 28, 15, 15
2016/2/4, 178, 171, 50, 30, 16, 16
2016/2/5, 260, 81, 37, 18, 15, 12
2016/2/6, 154, 147, 31, 23, 21, 14
2016/2/7, 215, 186, 40, 19, 33, 13
2016/2/8, 245, 157, 45, 23, 23, 19
2016/2/9, 242, 100, 46, 20, 14, 13
2016/2/10, 178, 85, 21, 19, 11, 13
2016/2/11, 150, 220, 11, 19, 9, 20
2016/2/12, 264, 64, 17, 13, 6, 15
2016/2/13, 136, 42, 33, 7, 11, 10
2016/2/14, 76, 55, 33, 9, 17, 11
2016/2/15, 117, 66, 30, 18, 17, 13
2016/2/16, 133, 79, 39, 23, 21, 13
2016/2/17, 160, 95, 30, 34, 23, 15
2016/2/18, 172, 107, 39, 22, 19, 15
2016/2/19, 187, 102, 37, 14, 17, 13
2016/2/20, 155, 99, 31, 17, 17, 14
2016/2/21, 161, 84, 32, 14, 11, 14
2016/2/22, 155, 134, 29, 14, 11, 16
2016/2/23, 209, 73, 40, 11, 16, 12
2016/2/24, 143, 80, 46, 21, 23, 16
2016/2/25, 149, 123, 42, 36, 28, 18
2016/2/26, 193, 110, 34, 34, 30, 16
2016/2/27, 175, 134, 40, 22, 21, 16
2016/2/28, 198, 75, 44, 14, 13, 13
2016/2/29, 150, 79, 45, 19, 19, 15
2016/3/1, 140, 144, 30, 41, 26, 19
2016/3/2, 213, 227, 38, 50, 31, 23
2016/3/3, 272, 255, 13, 65, 39, 24
2016/3/4, 260, 176, 47, 34, 24, 16
2016/3/5, 225, 138, 37, 17, 11, 12
2016/3/6, 163, 268, 30, 28, 12, 16
2016/3/7, 245, 63, 38, 11, 8, 8
2016/3/8, 85, 47, 41, 8, 6, 4
2016/3/9, 74, 55, 43, 12, 11, 5
2016/3/10, 104, 105, 41, 29, 24, 16
2016/3/11, 167, 125, 59, 26, 20, 22
2016/3/12, 189, 99, 43, 18, 14, 19
2016/3/13, 173, 103, 55, 16, 11, 19
2016/3/14, 171, 93, 48, 18, 19, 21
2016/3/15, 166, 92, 63, 19, 17, 16
2016/3/16, 160, 109, 26, 28, 15, 14
2016/3/17, 180, 135, 27, 23, 16, 10
2016/3/18, 215, 78, 35, 17, 10, 9
2016/3/19, 152, 96, 59, 16, 9, 9
2016/3/20, 159, 79, 59, 15, 10, 8
2016/3/21, 146, 99, 43, 19, 11, 10
2016/3/22, 167, 71, 50, 14, 10, 6
2016/3/23, 123, 61, 52, 14, 16, 7
2016/3/24, 91, 80, 53, 24, 14, 7
2016/3/25, 139, 103, 60, 25, 19, 10
2016/3/26, 171, 98, 58, 21, 11, 8
2016/3/27, 161, 124, 74, 35, 31, 13
2016/3/28, 168, 132, 27, 49, 36, 13
2016/3/29, 172, 104, 45, 37, 33, 11
2016/3/30, 159, 104, 53, 27, 17, 9
2016/3/31, 178, 108, 52, 29, 13, 12
2015/10/1, 97, 82, 65, 23, 18, 11
2015/10/2, 123, 107, 96, 25, 22, 17
2015/10/3, 167, 82, 68, 13, 16, 15
2015/10/4, 145, 79, 59, 20, 19, 13
2015/10/5, 144, 86, 45, 21, 19, 14
2015/10/6, 146, 57, 44, 13, 14, 12
2015/10/7, 98, 44, 55, 11, 11, 10
2015/10/8, 88, 80, 57, 21, 18, 14
2015/10/9, 139, 95, 71, 32, 29, 15
2015/10/10, 155, 71, 51, 21, 26, 13
2015/10/11, 118, 103, 76, 38, 23, 17
2015/10/12, 160, 125, 65, 51, 31, 19
2015/10/13, 180, 194, 68, 35, 38, 24
2015/10/14, 244, 132, 92, 34, 36, 21
2015/10/15, 195, 163, 90, 39, 37, 25
2015/10/16, 233, 75, 58, 16, 17, 16
2015/10/17, 140, 68, 69, 15, 12, 16
2015/10/18, 136, 69, 58, 17, 9, 18
2015/10/19, 131, 73, 57, 22, 10, 17
2015/10/20, 146, 66, 59, 22, 11, 17
2015/10/21, 130, 96, 72, 18, 8, 20
2015/10/22, 171, 97, 57, 15, 8, 20
2015/10/23, 165, 87, 56, 17, 16, 20
2015/10/24, 160, 79, 47, 13, 8, 19
2015/10/25, 127, 80, 48, 21, 18, 20
2015/10/26, 144, 85, 45, 19, 20, 18
2015/10/27, 155, 102, 35, 32, 20, 16
2015/10/28, 162, 116, 35, 28, 29, 14
2015/10/29, 171, 57, 41, 14, 13, 10
2015/10/30, 85, 54, 43, 15, 15, 11
2015/10/31, 80, 58, 46, 18, 16, 11
2015/11/1, 103, 107, 44, 33, 21, 15
2015/11/2, 170, 122, 54, 27, 26, 17
2015/11/3, 183, 84, 28, 24, 16, 14
2015/11/4, 156, 92, 23, 19, 11, 14
2015/11/5, 163, 66, 39, 17, 15, 8
2015/11/6, 118, 38, 10, 16, 8, 10
2015/11/7, 73, 73, 16, 18, 6, 12
2015/11/8, 142, 76, 34, 13, 7, 9
2015/11/9, 162, 66, 35, 14, 9, 10
2015/11/10, 125, 79, 37, 19, 17, 8
2015/11/11, 126, 67, 27, 19, 13, 8
2015/11/12, 126, 47, 32, 14, 6, 10
2015/11/13, 92, 106, 50, 16, 11, 13
2015/11/14, 177, 109, 39, 25, 14, 17
2015/11/15, 174, 68, 33, 17, 10, 14
2015/11/16, 131, 67, 29, 13, 11, 13
2015/11/17, 131, 59, 33, 12, 10, 10
2015/11/18, 110, 69, 27, 19, 11, 10
2015/11/19, 128, 77, 28, 18, 11, 11
2015/11/20, 137, 68, 34, 15, 8, 14
2015/11/21, 131, 53, 33, 13, 6, 11
2015/11/22, 101, 48, 34, 12, 6, 10
2015/11/23, 90, 29, 31, 10, 5, 9
2015/11/24, 59, 48, 28, 11, 8, 13
2015/11/25, 104, 62, 46, 13, 15, 18
2015/11/26, 123, 69, 36, 23, 20, 17
2015/11/27, 112, 116, 34, 42, 27, 21
2015/11/28, 172, 116, 37, 42, 30, 15
2015/11/29, 174, 184, 53, 42, 28, 25
2015/11/30, 223, 103, 50, 27, 16, 11
2015/12/1, 164, 103, 20, 27, 15, 10
2015/12/2, 161, 107, 21, 29, 15, 8
2015/12/3, 132, 79, 19, 29, 16, 9
2015/12/4, 113, 133, 11, 38, 30, 15
2015/12/5, 178, 118, 23, 34, 26, 13
2015/12/6, 174, 136, 28, 35, 26, 18
2015/12/7, 193, 80, 32, 22, 43, 13
2015/12/8, 140, 76, 24, 24, 35, 13
2015/12/9, 147, 73, 13, 20, 8, 10
2015/12/10, 143, 100, 25, 20, 13, 10
2015/12/11, 163, 68, 24, 20, 12, 7
2015/12/12, 130, 79, 23, 20, 14, 8
2015/12/13, 150, 144, 29, 30, 23, 14
2015/12/14, 214, 153, 26, 30, 26, 17
2015/12/15, 212, 76, 21, 20, 19, 8
2015/12/16, 115, 69, 22, 21, 17, 10
2015/12/17, 118, 101, 19, 32, 25, 17
2015/12/18, 162, 91, 27, 25, 32, 21
2015/12/19, 159, 101, 13, 29, 15, 13
2015/12/20, 173, 156, 41, 29, 21, 20
2015/12/21, 228, 139, 19, 26, 19, 18
2015/12/22, 202, 115, 10, 22, 11, 18
2015/12/23, 187, 97, 29, 20, 17, 15
2015/12/24, 189, 187, 38, 26, 21, 21
2015/12/25, 288, 126, 37, 37, 33, 18
2015/12/26, 195, 89, 31, 22, 15, 12
2015/12/27, 144, 61, 32, 19, 11, 10
2015/12/28, 115, 115, 33, 31, 27, 19
2015/12/29, 187, 169, 31, 36, 24, 22
2015/12/30, 249, 160, 41, 31, 18, 20
2015/12/31, 249, , , , , 
2015/7/1, 107, 93, 127, 23, 20, 12
2015/7/2, 170, 134, 97, 21, 18, 13
2015/7/3, 215, 102, 89, 13, 14, 10
2015/7/4, 184, 59, 88, 16, 20, 9
2015/7/5, 134, 53, 52, 17, 18, 6
2015/7/6, 119, 49, 62, 9, 14, 6
2015/7/7, 106, 55, 40, 12, 8, 5
2015/7/8, 123, 50, 44, 9, 8, 5
2015/7/9, 107, 51, 39, 5, 5, 4
2015/7/10, 96, 38, 40, 4, 5, 4
2015/7/11, 64, 25, 53, 4, 5, 3
2015/7/12, 57, 73, 104, 17, 9, 8
2015/7/13, 155, 111, 125, 25, 11, 14
2015/7/14, 203, 108, 92, 16, 14, 14
2015/7/15, 199, 52, 68, 7, 16, 8
2015/7/16, 106, 52, 36, 11, 13, 10
2015/7/17, 124, 49, 28, 18, 6, 13
2015/7/18, 112, 41, 24, 13, 6, 10
2015/7/19, 88, 57, 38, 11, 5, 6
2015/7/20, 132, 52, 33, 9, 6, 7
2015/7/21, 103, 54, 43, 8, 5, 7
2015/7/22, 116, 60, 42, 11, 5, 8
2015/7/23, 121, 65, 41, 17, 5, 13
2015/7/24, 148, 61, 49, 18, 7, 11
2015/7/25, 140, 61, 36, 18, 3, 11
2015/7/26, 135, 68, 71, 19, 4, 10
2015/7/27, 137, 67, 68, 18, 12, 9
2015/7/28, 118, 68, 98, 20, 19, 9
2015/7/29, 127, 66, 78, 15, 16, 8
2015/7/30, 117, 62, 87, 16, 17, 8
2015/7/31, 112, 53, 51, 11, 10, 9
2015/8/1, 102, 76, 92, 12, 9, 11
2015/8/2, 151, 68, 77, 16, 16, 9
2015/8/3, 130, 70, 100, 15, 21, 9
2015/8/4, 118, 87, 127, 19, 21, 11
2015/8/5, 154, 70, 105, 14, 16, 10
2015/8/6, 137, 58, 44, 13, 12, 9
2015/8/7, 115, 40, 21, 6, 8, 6
2015/8/8, 67, 37, 17, 7, 11, 7
2015/8/9, 64, 26, 25, 7, 10, 7
2015/8/10, 56, 28, 40, 5, 10, 7
2015/8/11, 60, 48, 58, 8, 13, 9
2015/8/12, 95, 88, 62, 25, 18, 13
2015/8/13, 159, 87, 111, 16, 19, 14
2015/8/14, 163, 67, 46, 14, 16, 10
2015/8/15, 136, 51, 44, 8, 10, 9
2015/8/16, 108, 56, 55, 9, 11, 10
2015/8/17, 118, 63, 45, 10, 13, 10
2015/8/18, 138, 53, 55, 8, 11, 9
2015/8/19, 112, 30, 38, 8, 10, 8
2015/8/20, 66, 46, 47, 8, 12, 9
2015/8/21, 87, 50, 42, 12, 16, 10
2015/8/22, 95, 47, 52, 10, 12, 9
2015/8/23, 85, 31, 42, 8, 11, 8
2015/8/24, 66, 57, 85, 8, 13, 11
2015/8/25, 116, 71, 92, 15, 13, 11
2015/8/26, 146, 77, 89, 18, 16, 13
2015/8/27, 153, 70, 55, 12, 16, 11
2015/8/28, 146, 71, 71, 10, 14, 11
2015/8/29, 140, 74, 68, 11, 15, 12
2015/8/30, 146, 65, 56, 10, 12, 12
2015/8/31, 134, 67, 81, 11, 16, 11
2015/9/1, 135, 61, 64, 10, 16, 11
2015/9/2, 116, 62, 78, 9, 15, 11
2015/9/3, 128, 77, 95, 11, 15, 13
2015/9/4, 149, 52, 58, 9, 13, 15
2015/9/5, 118, 50, 51, 7, 11, 10
2015/9/6, 100, 41, 51, 10, 13, 8
2015/9/7, 69, 51, 48, 13, 19, 8
2015/9/8, 92, 51, 69, 12, 16, 9
2015/9/9, 87, 50, 59, 13, 16, 8
2015/9/10, 84, 55, 55, 12, 17, 9
2015/9/11, 94, 59, 58, 10, 14, 11
2015/9/12, 115, 59, 45, 14, 14, 9
2015/9/13, 99, 62, 57, 13, 16, 10
2015/9/14, 97, 51, 42, 14, 14, 9
2015/9/15, 89, 50, 46, 11, 14, 8
2015/9/16, 81, 65, 57, 17, 18, 10
2015/9/17, 117, 74, 71, 15, 19, 12
2015/9/18, 128, 66, 59, 12, 14, 10
2015/9/19, 121, 68, 58, 13, 16, 10
2015/9/20, 126, 85, 58, 14, 15, 12
2015/9/21, 157, 61, 48, 14, 14, 11
2015/9/22, 119, 47, 48, 13, 14, 9
2015/9/23, 104, 58, 60, 14, 18, 9
2015/9/24, 111, 55, 46, 14, 14, 10
2015/9/25, 111, 73, 68, 16, 23, 11
2015/9/26, 145, 64, 58, 14, 21, 10
2015/9/27, 119, 65, 64, 12, 17, 10
2015/9/28, 111, 50, 58, 8, 10, 10
2015/9/29, 81, 46, 48, 11, 10, 13
2015/9/30, 94, 57, 48, 12, 16, 13
2015/4/1, 158, 61, , 19, 16, 11
2015/4/2, 125, 67, , 14, 12, 13
2015/4/3, 152, 44, , 12, 12, 10
2015/4/4, 106, 65, , 13, 14, 11
2015/4/5, 153, 71, , 11, 12, 9
2015/4/6, 148, 45, , 9, 12, 8
2015/4/7, 82, 59, , 14, 15, 10
2015/4/8, 129, 50, , 13, 18, 9
2015/4/9, 112, 64, , 15, 18, 9
2015/4/10, 138, 64, , 16, 17, 12
2015/4/11, 148, 86, , 19, 21, 10
2015/4/12, 157, 54, , 13, 13, 7
2015/4/13, 114, 63, , 14, 15, 9
2015/4/14, 147, 83, , 35, 33, 10
2015/4/15, 152, 100, , 27, 28, 10
2015/4/16, 148, 112, , 25, 28, 13
2015/4/17, 138, 115, , 26, 24, 15
2015/4/18, 174, 66, , 16, 14, 10
2015/4/19, 145, 69, , 13, 16, 8
2015/4/20, 146, 77, , 22, 23, 13
2015/4/21, 154, 93, , 29, 21, 27
2015/4/22, 171, 108, , 33, 35, 33
2015/4/23, 182, 113, , 38, 41, 15
2015/4/24, 189, 138, , 34, 37, 16
2015/4/25, 215, 95, , 30, 38, 13
2015/4/26, 162, 90, , 22, 35, 12
2015/4/27, 165, 70, , 19, 25, 11
2015/4/28, 145, 34, , 10, 20, 7
2015/4/29, 91, 62, , 17, 28, 12
2015/4/30, 133, 78, , 14, 23, 13
2015/5/1, 160, 60, , 12, 21, 9
2015/5/2, 140, 62, , 8, 20, 9
2015/5/3, 137, 96, , 17, 24, 13
2015/5/4, 145, 78, , 23, 34, 11
2015/5/5, 133, 91, , 33, 40, 15
2015/5/6, 154, 101, , 21, 34, 13
2015/5/7, 171, 89, , 25, 33, 14
2015/5/8, 160, 46, , 9, 17, 9
2015/5/9, 103, 53, , 11, 21, 10
2015/5/10, 115, 51, , 13, 20, 8
2015/5/11, 123, 76, , 13, 22, 7
2015/5/12, 117, 74, , 19, 29, 9
2015/5/13, 131, 74, , 20, 34, 11
2015/5/14, 146, 59, , 15, 22, 11
2015/5/15, 141, 64, , 10, 20, 9
2015/5/16, 142, 69, , 21, 30, 13
2015/5/17, 148, 74, , 21, 25, 13
2015/5/18, 167, 98, , 19, 27, 18
2015/5/19, 186, 80, , 12, 20, 13
2015/5/20, 144, 61, , 13, 22, 10
2015/5/21, 137, 63, , 14, 25, 10
2015/5/22, 144, 65, , 13, 24, 12
2015/5/23, 145, 62, , 8, 17, 9
2015/5/24, 134, 68, 134, 11, 18, 8
2015/5/25, 170, 69, 86, 23, 30, 11
2015/5/26, 142, 54, 62, 15, 19, 9
2015/5/27, 130, 57, 51, 12, 17, 10
2015/5/28, 125, 57, 47, 19, 17, 11
2015/5/29, 127, 41, 54, 12, 16, 6
2015/5/30, 95, 59, 106, 15, 18, 8
2015/5/31, 117, 95, 174, 42, 24, 12
2015/6/1, 172, 79, 74, 43, 21, 15
2015/6/2, 165, 50, 66, 13, 19, 7
2015/6/3, 120, 61, 110, 20, 23, 11
2015/6/4, 102, 61, 152, 25, 23, 7
2015/6/5, 126, 106, 160, 51, 29, 11
2015/6/6, 171, 76, 96, 37, 30, 9
2015/6/7, 153, 96, 101, 51, 28, 11
2015/6/8, 173, 102, 105, 47, 35, 15
2015/6/9, 177, 71, 58, 17, 25, 11
2015/6/10, 154, 132, 104, 28, 24, 9
2015/6/11, 163, 115, 121, 42, 31, 9
2015/6/12, 145, 97, 102, 24, 32, 11
2015/6/13, 150, 94, 144, 15, 25, 11
2015/6/14, 158, 104, 103, 12, 22, 15
2015/6/15, 177, 57, 84, 8, 15, 11
2015/6/16, 133, 31, 68, 6, 11, 7
2015/6/17, 70, 43, 75, 8, 17, 7
2015/6/18, 90, 71, 122, 13, 21, 11
2015/6/19, 149, 75, 99, 16, 22, 10
2015/6/20, 153, 67, 68, 9, 17, 11
2015/6/21, 146, 62, 57, 10, 17, 13
2015/6/22, 143, 47, 47, 6, 14, 9
2015/6/23, 102, 39, 42, 7, 14, 10
2015/6/24, 90, 88, 39, 20, 17, 11
2015/6/25, 154, 40, 62, 9, 16, 8
2015/6/26, 83, 30, 56, 11, 14, 12
2015/6/27, 76, 38, 60, 7, 15, 11
2015/6/28, 88, 56, 41, 16, 15, 14
2015/6/29, 113, 55, 54, 21, 20, 11
2015/6/30, 113, 51, 92, 14, 17, 9
2015/1/1, 141, 107, , 29, 36, 12
2015/1/2, 176, 135, , 35, 42, 15
2015/1/3, 197, 171, , 42, 51, 20
2015/1/4, 250, 203, 41, 54, 45, 81
2015/1/5, 277, 98, , 12, 18, 17
2015/1/6, 145, 78, , 13, 20, 15
2015/1/7, 134, 122, , 29, 28, 15
2015/1/8, 199, 155, , 49, 38, 16
2015/1/9, 226, 168, , 51, 39, 17
2015/1/10, 242, 144, , 37, 40, 17
2015/1/11, 213, 68, , 13, 15, 77
2015/1/12, 130, 55, , 12, 13, 14
2015/1/13, 120, 49, , 11, 13, 12
2015/1/14, 123, 86, , 18, 19, 12
2015/1/15, 168, 109, , 23, 18, 12
2015/1/16, 202, 90, , 14, 18, 13
2015/1/17, 181, 91, , 20, 25, 13
2015/1/18, 167, 97, , 18, 24, 54
2015/1/19, 144, 89, , 20, 24, 13
2015/1/20, 153, 129, , 31, 28, 14
2015/1/21, 204, 86, , 17, 19, 15
2015/1/22, 175, 137, , 33, 29, 16
2015/1/23, 224, 151, , 35, 30, 19
2015/1/24, 239, 133, , 30, 22, 17
2015/1/25, 205, 107, , 14, 16, 58
2015/1/26, 188, 68, , 8, 15, 17
2015/1/27, 141, 46, , 8, 12, 16
2015/1/28, 91, 49, , 10, 11, 14
2015/1/29, 115, 86, , 15, 19, 14
2015/1/30, 174, 52, , 9, 16, 14
2015/1/31, 103, 61, , 12, 19, 13
2015/2/1, 109, 58, , 13, 14, 54
2015/2/2, 128, 73, , 16, 17, 13
2015/2/3, 150, 139, , 24, 28, 12
2015/2/4, 230, 86, , 17, 22, 11
2015/2/5, 149, 93, , 26, 29, 10
2015/2/6, 168, 106, , 29, 36, 10
2015/2/7, 178, 70, , 9, 11, 8
2015/2/8, 109, 61, , 16, 17, 50
2015/2/9, 111, 72, , 27, 25, 8
2015/2/10, 142, 100, , 28, 31, 9
2015/2/11, 168, 149, , 18, 26, 12
2015/2/12, 223, 81, , 18, 22, 12
2015/2/13, 153, 105, , 24, 31, 12
2015/2/14, 175, 84, , 18, 17, 11
2015/2/15, 163, 117, , 16, 14, 55
2015/2/16, 198, 136, , 15, 13, 14
2015/2/17, 199, 80, 22, 10, 16, 10
2015/2/18, 139, 99, , 8, 16, 10
2015/2/19, 187, 45, , 9, 11, 11
2015/2/20, 100, 58, , 8, 8, 9
2015/2/21, 140, 110, , 9, 13, 10
2015/2/22, 182, 118, , 11, 15, 10
2015/2/23, 174, 94, , 12, 15, 9
2015/2/24, 157, 84, , 14, 14, 10
2015/2/25, 161, 92, , 10, 13, 11
2015/2/26, 161, 54, , 8, 13, 8
2015/2/27, 107, 33, , 6, 9, 6
2015/2/28, 79, 68, , 11, 16, 9
2015/3/1, 149, 89, , 19, 25, 10
2015/3/2, 168, 99, , 16, 21, 10
2015/3/3, 170, 60, , 6, 14, 8
2015/3/4, 86, 47, , 6, 12, 6
2015/3/5, 94, 55, , 10, 15, 10
2015/3/6, 125, 78, , 13, 24, 10
2015/3/7, 158, 49, , 10, 14, 6
2015/3/8, 113, 56, , 8, 13, 11
2015/3/9, 122, 55, , 8, 15, 11
2015/3/10, 96, 87, , 19, 31, 10
2015/3/11, 155, 106, , 30, 33, 12
2015/3/12, 174, 126, , 30, 32, 12
2015/3/13, 195, 118, , 15, 16, 14
2015/3/14, 200, 83, , 16, 15, 12
2015/3/15, 165, 85, , 20, 16, 14
2015/3/16, 167, 81, , 20, 17, 8
2015/3/17, 152, 29, , 8, 11, 3
2015/3/18, 80, 95, , 20, 19, 7
2015/3/19, 174, 67, , 20, 16, 7
2015/3/20, 156, 83, , 31, 16, 7
2015/3/21, 156, 109, , 30, 20, 9
2015/3/22, 152, 115, , 13, 13, 7
2015/3/23, 119, 50, , 13, 16, 8
2015/3/24, 91, 64, , 16, 20, 11
2015/3/25, 134, 52, , 13, 15, 10
2015/3/26, 106, 48, , 13, 12, 11
2015/3/27, 120, 82, , 29, 24, 12
2015/3/28, 161, 143, , 31, 26, 17
2015/3/29, 180, 103, , 23, 21, 17
2015/3/30, 174, 92, , 28, 34, 14
2015/3/31, 165, 74, , 15, 13, 13
2014/10/1, 135, 69, 38, 21, 26, 500
2014/10/2, 148, 83, 32, 19, 28, 500
2014/10/3, 156, 59, 36, 20, 28, 500
2014/10/4, 132, 72, 40, 18, 23, 500
2014/10/5, 160, 72, 36, 16, 22, 438
2014/10/6, 150, 69, 44, 18, 32, 479
2014/10/7, 157, 59, 42, 16, 33, 500
2014/10/8, 142, 60, 39, 17, 28, 438
2014/10/9, 144, 68, 41, 18, 27, 500
2014/10/10, 151, 70, 33, 17, 26, 500
2014/10/11, 148, 65, 39, 13, 21, 417
2014/10/12, 144, 63, 28, 16, 24, 500
2014/10/13, 118, 63, 36, 19, 27, 417
2014/10/14, 135, 113, 52, 40, 28, 500
2014/10/15, 182, 124, 39, 36, 31, 397
2014/10/16, 185, 100, 52, 26, 25, 438
2014/10/17, 165, 85, 30, 33, 27, 356
2014/10/18, 160, 75, 44, 24, 21, 418
2014/10/19, 156, 118, 45, 41, 30, 459
