date, pm25, pm10, o3, no2, so2, co
2019/11/28, 53, 49, 20, 24, 6, 8
2019/11/29, 85, 60, 5, 30, 6, 8
2019/11/30, 118, 27, 12, 22, 3, 9
2019/12/1, 78, 58, 30, 20, 6, 9
2019/12/2, 142, 80, 38, 28, 9, 11
2019/12/3, 166, 84, 11, 35, 8, 11
2019/12/4, 163, 81, 31, 34, 8, 10
2019/12/5, 151, 23, 31, 14, 3, 6
2019/12/6, 53, 60, 36, 29, 7, 9
2019/12/7, 132, 96, 48, 39, 11, 12
2019/12/8, 171, 83, 34, 43, 10, 11
2019/12/9, 148, 67, 32, 38, 10, 8
2019/12/10, 135, 101, 38, 36, 10, 10
2019/12/11, 170, 72, 32, 32, 7, 10
2019/12/12, 121, 63, 33, 29, 10, 8
2019/12/13, 117, 84, 23, 35, 13, 10
2019/12/14, 154, 88, 16, 28, 12, 12
2019/12/15, 137, 43, 32, 28, 5, 7
2019/12/16, 87, 80, 30, 31, 7, 11
2019/12/17, 137, 35, 23, 16, 3, 9
2019/12/18, 60, 46, 17, 21, 3, 7
2019/12/19, 63, 46, 22, 31, 5, 7
2019/12/20, 89, 32, 21, 33, 4, 8
2019/12/21, 85, 18, 23, 26, 4, 6
2019/12/22, 58, 45, 18, 33, 6, 10
2019/12/23, 107, 23, 22, 32, 5, 6
2019/12/24, 62, 45, 15, 31, 4, 7
2019/12/25, 95, 22, 21, 21, 4, 9
2019/12/26, 61, 66, 26, 23, 6, 11
2019/12/27, 145, 72, 33, 26, 10, 10
2019/12/28, 134, 49, 28, 26, 6, 7
2019/12/29, 98, , , , , 
2019/7/1, 53, 28, 38, 20, 4, 6
2019/7/2, 59, 21, 40, 18, 2, 5
2019/7/3, 84, 26, 36, 25, 3, 7
2019/7/4, 76, 26, 47, 21, 3, 7
2019/7/5, 75, 24, 39, 10, 3, 5
2019/7/6, 69, 40, 73, 19, 3, 7
2019/7/7, 98, 51, 87, 22, 6, 7
2019/7/8, 114, 34, 55, 20, 3, 8
2019/7/9, 85, 20, 38, 16, 2, 5
2019/7/10, 61, 35, 49, 20, 4, 8
2019/7/11, 89, 26, 42, 10, 2, 8
2019/7/12, 83, 17, 36, 20, 2, 7
2019/7/13, 56, 21, 48, 14, 3, 6
2019/7/14, 67, 21, 64, 14, 4, 7
2019/7/15, 59, 24, 32, 13, 2, 5
2019/7/16, 59, 27, 23, 8, 2, 4
2019/7/17, 59, 23, 27, 11, 4, 4
2019/7/18, 49, 25, 25, 12, 3, 4
2019/7/19, 51, 35, 50, 13, 4, 6
2019/7/20, 78, 37, 39, 13, 2, 6
2019/7/21, 90, 23, 37, 6, 2, 4
2019/7/22, 58, 24, 45, 6, 2, 4
2019/7/23, 55, 23, 59, 10, 3, 6
2019/7/24, 62, 43, 71, 13, 4, 7
2019/7/25, 81, 48, 87, 14, 3, 7
2019/7/26, 109, 40, 33, 13, 3, 7
2019/7/27, 89, , , , , 
2019/7/31, 68, 39, 23, 7, 3, 5
2019/8/1, 67, 17, 12, 8, 2, 5
2019/8/2, 41, 21, 24, 13, 4, 5
2019/8/3, 43, 19, 12, 14, 4, 7
2019/8/4, 47, 25, 14, 9, 4, 5
2019/8/5, 50, 36, 49, 13, 4, 6
2019/8/6, 78, 37, 28, 14, 4, 5
2019/8/7, 83, 28, 12, 10, 3, 5
2019/8/8, 44, 20, 15, 7, 2, 4
2019/8/9, 28, 14, 27, 4, 2, 4
2019/8/10, 30, 27, 41, 12, 5, 6
2019/8/11, 63, 35, 90, 16, 5, 6
2019/8/12, 82, 28, 72, 11, 3, 5
2019/8/13, 71, 51, 109, 20, 5, 9
2019/8/14, 111, 52, 90, 16, 5, 10
2019/8/15, 125, 57, 120, 16, 8, 8
2019/8/16, 136, 50, 110, 15, 6, 7
2019/8/17, 113, 54, 90, 14, 6, 8
2019/8/18, 117, , , , , 
2019/8/21, 108, 40, 52, 18, 5, 7
2019/8/22, 91, 26, 52, 15, 7, 5
2019/8/23, 60, 20, 24, 8, 5, 5
2019/8/24, 48, 21, 14, 8, 4, 5
2019/8/25, 40, 26, 35, 7, 3, 5
2019/8/26, 63, 23, 39, 7, 2, 5
2019/8/27, 65, 32, 59, 15, 3, 7
2019/8/28, 76, 21, 40, 13, 3, 6
2019/8/29, 59, 35, 90, 17, 4, 7
2019/8/30, 90, 37, 46, 20, 3, 10
2019/8/31, 95, 14, 37, 14, 3, 6
2019/9/1, 46, 21, 24, 18, 3, 8
2019/9/2, 53, 34, 47, 16, 5, 5
2019/9/3, 60, 29, 23, 21, 5, 7
2019/9/4, 66, 25, 20, 17, 5, 7
2019/9/5, 55, 18, 17, 9, 3, 4
2019/9/6, 33, 38, 72, 14, 6, 6
2019/9/7, 111, 51, 90, 19, 8, 7
2019/9/8, 105, 58, 102, 17, 5, 7
2019/9/9, 121, 35, 56, 10, 4, 6
2019/9/10, 82, 39, 94, 13, 7, 6
2019/9/11, 101, 40, 81, 14, 5, 6
2019/9/12, 96, 39, 66, 13, 4, 5
2019/9/13, 91, 38, 51, 16, 4, 4
2019/9/14, 64, 31, 52, 19, 4, 5
2019/9/15, 62, 29, 63, 16, 4, 4
2019/9/16, 52, 40, 64, 16, 4, 6
2019/9/17, 78, 36, 62, 8, 4, 4
2019/9/18, 54, 31, 45, 9, 4, 3
2019/9/19, 47, 31, 58, 10, 4, 4
2019/9/20, 52, 15, 45, 7, 3, 4
2019/9/21, 39, 21, 37, 15, 5, 5
2019/9/22, 58, 47, 64, 21, 6, 6
2019/9/23, 82, 57, 93, 31, 9, 8
2019/9/24, 110, 68, 86, 32, 11, 11
2019/9/25, 150, 56, 118, 17, 5, 8
2019/9/26, 120, 35, 56, 15, 4, 5
2019/9/27, 69, , , , , 
2019/9/29, 114, 54, 45, 26, 7, 7
2019/9/30, 122, 26, 14, 8, 3, 5
2019/4/1, 100, 47, 53, 16, 4, 5
2019/4/2, 86, 52, 31, 31, 4, 7
2019/4/3, 109, 32, 42, 22, 3, 6
2019/4/4, 71, 46, 79, 22, 5, 8
2019/4/5, 112, 56, 80, 25, 6, 8
2019/4/6, 127, 60, 92, 30, 9, 8
2019/4/7, 123, 73, 65, 33, 9, 10
2019/4/8, 130, 50, 51, 10, 3, 6
2019/4/9, 102, 37, 38, 19, 3, 7
2019/4/10, 87, 31, 42, 23, 3, 6
2019/4/11, 71, 57, 89, 25, 6, 7
2019/4/12, 131, 30, 52, 14, 3, 5
2019/4/13, 69, 60, 79, 21, 6, 7
2019/4/14, 125, 42, 64, 19, 3, 6
2019/4/15, 74, 43, 50, 19, 3, 5
2019/4/16, 78, 62, 118, 26, 8, 9
2019/4/17, 136, 49, 87, 16, 3, 6
2019/4/18, 103, 45, 60, 13, 3, 6
2019/4/19, 99, 23, 38, 11, 3, 4
2019/4/20, 58, 22, 37, 9, 2, 5
2019/4/21, 57, 24, 36, 17, 3, 5
2019/4/22, 71, 67, 78, 25, 4, 8
2019/4/23, 130, 64, 68, 33, 4, 9
2019/4/24, 136, 69, 32, 34, 5, 9
2019/4/25, 118, 31, 47, 14, 3, 6
2019/4/26, 64, 28, 65, 13, 4, 5
2019/4/27, 53, 51, 44, 22, 3, 7
2019/4/28, 111, 44, 39, 25, 4, 8
2019/4/29, 112, 22, 35, 17, 3, 7
2019/4/30, 63, 47, 85, 17, 4, 7
2019/5/1, 93, 67, 92, 29, 8, 6
2019/5/2, 94, 68, 82, 28, 9, 6
2019/5/3, 111, 58, 91, 24, 8, 7
2019/5/4, 112, 50, 85, 11, 3, 7
2019/5/5, 108, 49, 72, 12, 5, 5
2019/5/6, 94, 37, 70, 11, 4, 4
2019/5/7, 45, 49, 63, 18, 6, 6
2019/5/8, 88, 59, 126, 20, 7, 7
2019/5/9, 117, 50, 110, 18, 5, 6
2019/5/10, 97, 53, 124, 21, 6, 7
2019/5/11, 111, 48, 61, 20, 6, 6
2019/5/12, 98, 36, 68, 18, 3, 7
2019/5/13, 90, 30, 56, 18, 3, 6
2019/5/14, 75, 25, 36, 20, 4, 7
2019/5/15, 68, 30, 60, 19, 5, 7
2019/5/16, 75, 30, 33, 27, 5, 7
2019/5/17, 72, 72, 87, 24, 5, 8
2019/5/18, 137, 57, 42, 25, 5, 7
2019/5/19, 127, 39, 62, 15, 4, 5
2019/5/20, 71, 53, 96, 19, 6, 6
2019/5/21, 84, 64, 120, 21, 6, 6
2019/5/22, 116, 71, 125, 26, 10, 7
2019/5/23, 145, 48, 87, 16, 4, 4
2019/5/24, 90, 42, 54, 7, 2, 3
2019/5/25, 75, 32, 43, 9, 2, 5
2019/5/26, 71, 36, 60, 13, 3, 6
2019/5/27, 91, 23, 56, 12, 4, 4
2019/5/28, 41, 46, 72, 30, 10, 7
2019/5/29, 88, 39, 62, 19, 5, 6
2019/5/30, 74, 55, 59, 19, 3, 8
2019/5/31, 128, 44, 69, 25, 5, 8
2019/6/1, 93, 37, 55, 20, 3, 7
2019/6/2, 96, 25, 46, 11, 3, 6
2019/6/3, 71, 52, 118, 16, 7, 8
2019/6/4, 121, 34, 60, 10, 5, 6
2019/6/5, 79, 27, 35, 9, 3, 4
2019/6/6, 63, 27, 46, 13, 3, 5
2019/6/7, 68, 21, 49, 8, 2, 5
2019/6/8, 58, 21, 48, 13, 3, 5
2019/6/9, 59, 33, 69, 7, 4, 6
2019/6/10, 81, 29, 71, 9, 3, 5
2019/6/11, 70, 28, 46, 13, 6, 5
2019/6/12, 62, 20, 49, 14, 3, 5
2019/6/13, 57, 19, 70, 12, 3, 4
2019/6/14, 47, 52, 116, 21, 4, 6
2019/6/15, 109, , , , , 
2019/6/17, 77, 26, 26, 15, 2, 6
2019/6/18, 74, 21, 40, 21, 2, 7
2019/6/19, 65, 17, 29, 18, 3, 6
2019/6/20, 52, 20, 32, 19, 2, 6
2019/6/21, 59, 34, 40, 13, 3, 5
2019/6/22, 87, 38, 60, 13, 3, 5
2019/6/23, 87, 30, 51, 12, 4, 5
2019/6/24, 67, 21, 34, 12, 2, 5
2019/6/25, 55, 28, 26, 25, 3, 6
2019/6/26, 83, 37, 130, 18, 3, 7
2019/6/27, 110, 37, 65, 20, 3, 6
2019/6/28, 86, 40, 45, 15, 3, 6
2019/6/29, 87, 37, 38, 28, 3, 8
2019/6/30, 82, 23, 40, 19, 4, 6
2019/1/1, 125, 49, 22, 22, 4, 7
2019/1/2, 114, , , , , 
2019/1/4, 130, 30, 4, 22, 3, 10
2019/1/5, 82, 42, 5, 25, 4, 16
2019/1/6, 123, 58, 3, 27, 6, 14
2019/1/7, 150, , , , , 
2019/1/9, 119, 33, 17, 25, 2, 8
2019/1/10, 90, 23, 5, 27, 3, 7
2019/1/11, 70, 37, 13, 25, 3, 10
2019/1/12, 109, 79, 15, 25, 4, 10
2019/1/13, 164, 105, 5, 38, 6, 15
2019/1/14, 187, 59, 32, 24, 4, 9
2019/1/15, 139, 46, 25, 15, 3, 6
2019/1/16, 98, 103, 24, 36, 7, 10
2019/1/17, 179, 87, 45, 28, 8, 10
2019/1/18, 167, 88, 26, 37, 8, 9
2019/1/19, 162, 107, 42, 23, 7, 11
2019/1/20, 185, 56, 32, 24, 6, 8
2019/1/21, 109, 95, 40, 33, 7, 10
2019/1/22, 173, 101, 54, 41, 10, 11
2019/1/23, 178, 104, 57, 46, 9, 10
2019/1/24, 185, 76, 49, 35, 7, 10
2019/1/25, 156, 38, 29, 12, 3, 6
2019/1/26, 77, 45, 35, 20, 4, 7
2019/1/27, 86, 63, 28, 24, 6, 8
2019/1/28, 131, 78, 39, 21, 5, 9
2019/1/29, 155, 73, 33, 29, 4, 10
2019/1/30, 140, 31, 32, 12, 2, 7
2019/1/31, 81, 68, 35, 14, 3, 10
2019/2/1, 161, 53, 36, 8, 2, 7
2019/2/2, 120, 58, 30, 12, 3, 10
2019/2/3, 126, 102, 41, 11, 4, 15
2019/2/4, 190, 48, 26, 17, 3, 7
2019/2/5, 116, 35, 38, 8, 2, 7
2019/2/6, 78, 26, 34, 6, 2, 7
2019/2/7, 80, 19, 32, 8, 2, 5
2019/2/8, 40, 14, 32, 5, 2, 5
2019/2/9, 43, 20, 31, 9, 2, 6
2019/2/10, 58, 26, 29, 10, 2, 8
2019/2/11, 79, 47, 19, 22, 3, 10
2019/2/12, 130, 23, 35, 16, 2, 8
2019/2/13, 76, 33, 37, 22, 2, 8
2019/2/14, 90, 16, 33, 17, 2, 6
2019/2/15, 53, 37, 31, 14, 3, 9
2019/2/16, 113, 43, 33, 19, 3, 9
2019/2/17, 98, 52, 18, 29, 3, 11
2019/2/18, 127, 38, 14, 20, 3, 10
2019/2/19, 96, 33, 22, 20, 2, 9
2019/2/20, 90, 35, 37, 20, 2, 7
2019/2/21, 98, 46, 33, 14, 2, 7
2019/2/22, 100, 57, 31, 14, 4, 9
2019/2/23, 148, 88, 38, 42, 7, 12
2019/2/24, 180, 95, 28, 41, 7, 12
2019/2/25, 185, 65, 54, 27, 5, 9
2019/2/26, 140, 41, 25, 29, 3, 7
2019/2/27, 93, 48, 28, 23, 4, 7
2019/2/28, 122, 81, 41, 35, 4, 11
2019/3/1, 168, 59, 41, 27, 3, 9
2019/3/2, 139, 58, 37, 16, 3, 9
2019/3/3, 130, 83, 55, 28, 5, 11
2019/3/4, 172, 72, 41, 29, 4, 10
2019/3/5, 160, 62, 43, 26, 5, 9
2019/3/6, 144, 74, 58, 15, 4, 8
2019/3/7, 151, 39, 39, 18, 3, 5
2019/3/8, 74, 63, 24, 28, 4, 6
2019/3/9, 121, 68, 39, 28, 6, 8
2019/3/10, 152, 68, 67, 27, 7, 8
2019/3/11, 147, 98, 26, 43, 9, 10
2019/3/12, 165, 59, 46, 17, 7, 5
2019/3/13, 93, 52, 34, 22, 3, 6
2019/3/14, 89, , , , , 
2019/3/16, 127, 87, 90, 29, 9, 9
2019/3/17, 164, 44, 45, 24, 4, 7
2019/3/18, 99, 41, 58, 19, 4, 6
2019/3/19, 90, 49, 49, 14, 3, 5
2019/3/20, 87, 46, 45, 19, 3, 7
2019/3/21, 110, 25, 37, 10, 2, 4
2019/3/22, 52, 41, 52, 20, 4, 5
2019/3/23, 82, 66, 62, 21, 9, 9
2019/3/24, 132, 58, 43, 27, 3, 7
2019/3/25, 145, 49, 54, 22, 5, 9
2019/3/26, 111, 46, 49, 25, 3, 7
2019/3/27, 106, 56, 31, 30, 4, 6
2019/3/28, 117, 49, 33, 30, 3, 6
2019/3/29, 91, 68, 56, 22, 5, 8
2019/3/30, 139, 39, 38, 18, 4, 5
2019/3/31, 56, 56, 61, 21, 10, 8
2018/10/1, 113, 45, 37, 12, 4, 2
2018/10/2, 112, 58, 25, 8, 3, 
2018/10/3, 137, 39, 17, 6, 1, 
2018/10/4, 88, 51, 46, 9, 3, 4
2018/10/5, 109, 54, 77, 18, 5, 5
2018/10/6, 125, 64, 69, 23, 7, 8
2018/10/7, 152, 56, 56, 23, 7, 9
2018/10/8, 133, 61, 55, 24, 9, 7
2018/10/9, 151, 51, 33, 17, 4, 4
2018/10/10, 133, 22, 13, 8, 1, 
2018/10/11, 69, 40, 13, 10, 2, 
2018/10/12, 112, 46, 43, 16, 3, 3
2018/10/13, 122, 54, 30, 23, 4, 7
2018/10/14, 139, 44, 39, 23, 6, 7
2018/10/15, 128, 35, 40, 19, 3, 7
2018/10/16, 108, 44, 51, 21, 4, 5
2018/10/17, 124, 45, 49, 21, 5, 5
2018/10/18, 114, 41, 38, 19, 4, 3
2018/10/19, 95, 63, 21, 26, 8, 5
2018/10/20, 144, 63, 10, 23, 4, 4
2018/10/21, 161, 51, 13, 27, 4, 7
2018/10/22, 148, 44, 37, 17, 3, 6
2018/10/23, 136, 60, 52, 24, 7, 8
2018/10/24, 158, 54, 51, 19, 6, 7
2018/10/25, 124, 54, 31, 14, 3, 4
2018/10/26, 151, 71, 40, 23, 6, 5
2018/10/27, 149, 72, 45, 24, 8, 5
2018/10/28, 156, 68, 52, 28, 8, 4
2018/10/29, 155, 80, 71, 31, 9, 8
2018/10/30, 168, 65, 47, 26, 6, 7
2018/10/31, 139, 40, 40, 17, 4, 4
2018/11/1, 101, 53, 31, 21, 6, 4
2018/11/2, 121, 65, 18, 33, 6, 7
2018/11/3, 163, 48, 40, 21, 5, 7
2018/11/4, 129, 39, 40, 19, 7, 7
2018/11/5, 103, 34, 44, 17, 5, 5
2018/11/6, 100, 43, 27, 21, 4, 4
2018/11/7, 128, 22, 10, 16, 4, 5
2018/11/8, 75, 47, 42, 19, 5, 5
2018/11/9, 127, 57, 34, 18, 6, 6
2018/11/10, 156, 60, 37, 20, 7, 5
2018/11/11, 162, 24, 33, 14, 3, 4
2018/11/12, 83, 31, 38, 13, 3, 3
2018/11/13, 83, 64, 39, 27, 8, 6
2018/11/14, 154, 71, 24, 31, 7, 9
2018/11/15, 164, 43, 29, 18, 5, 5
2018/11/16, 119, 36, 32, 18, 3, 4
2018/11/17, 95, 28, 28, 20, 4, 4
2018/11/18, 90, 37, 20, 14, 3, 4
2018/11/19, 127, 81, 21, 31, 6, 7
2018/11/20, 183, 49, 24, 28, 5, 9
2018/11/21, 139, 40, 36, 20, 6, 6
2018/11/22, 102, 64, 41, 30, 8, 7
2018/11/23, 155, 58, 23, 23, 7, 3
2018/11/24, 151, 67, 18, 28, 6, 4
2018/11/25, 170, 57, 24, 21, 4, 3
2018/11/26, 165, 75, 25, 25, 8, 4
2018/11/27, 182, 78, 35, 31, 6, 6
2018/11/28, 183, 81, 32, 29, 7, 5
2018/11/29, 186, 64, 31, 19, 5, 2
2018/11/30, 147, 71, 32, 22, 3, 1
2018/12/1, 159, 55, 8, 14, 3, 
2018/12/2, 134, 56, 19, 26, 4, 5
2018/12/3, 157, 30, 17, 18, 4, 7
2018/12/4, 84, 37, 8, 10, 1, 
2018/12/5, 79, 30, 8, 7, 1, 
2018/12/6, 69, 24, 7, 7, 1, 
2018/12/7, 78, 31, 7, 10, 1, 
2018/12/8, 107, 31, 7, 10, 1, 
2018/12/9, 111, 29, 3, 12, 2, 
2018/12/10, 110, 26, 5, 11, 1, 
2018/12/11, 94, 63, 7, 11, 2, 
2018/12/12, 193, 66, 6, 15, 3, 
2018/12/13, 199, 78, 3, 19, 3, 
2018/12/14, 237, 82, 1, 20, 4, 
2018/12/15, 230, 53, 6, 15, 2, 
2018/12/16, 156, 64, 12, 17, 2, 
2018/12/17, 176, 67, 13, 20, 3, 
2018/12/18, 175, 63, 14, 22, 3, 
2018/12/19, 164, 72, 3, 21, 2, 
2018/12/20, 190, 63, 3, 19, 2, 
2018/12/21, 171, 62, 1, 18, 2, 
2018/12/22, 156, 37, 11, 8, 1, 
2018/12/23, 127, 51, 10, 11, 2, 
2018/12/24, 134, 60, 7, 20, 3, 1
2018/12/25, 151, 32, 30, 19, 4, 7
2018/12/26, 94, 27, 33, 11, 3, 6
2018/12/27, 61, 52, 29, 15, 5, 7
2018/12/28, 111, 62, 19, 24, 6, 10
2018/12/29, 124, 64, 18, 25, 6, 10
2018/12/30, 140, , , , , 
2018/7/1, 57, 29, 32, 9, 3, 6
2018/7/2, 59, 46, 52, 16, 3, 8
2018/7/3, 95, 39, 71, 13, 3, 8
2018/7/4, 87, 28, 38, 15, 4, 7
2018/7/5, 75, 47, 44, 19, 4, 7
2018/7/6, 97, 39, 87, 15, 4, 7
2018/7/7, 100, 33, 55, 7, 2, 5
2018/7/8, 81, 30, 29, 5, 2, 5
2018/7/9, 61, 29, 23, 8, 5, 5
2018/7/10, 62, 37, 14, 4, 3, 5
2018/7/11, 55, 23, 23, 4, 2, 5
2018/7/12, 48, 24, 24, 5, 2, 4
2018/7/13, 54, 22, 31, 5, 2, 5
2018/7/14, 52, 22, 30, 5, 2, 5
2018/7/15, 64, 23, 24, 5, 2, 5
2018/7/16, 53, 30, 18, 5, 3, 5
2018/7/17, 55, 35, 22, 5, 2, 4
2018/7/18, 48, 39, 24, 6, 2, 5
2018/7/19, 59, 52, 39, 11, 6, 6
2018/7/20, 101, 50, 24, 13, 6, 6
2018/7/21, 118, , , , , 
2018/7/25, 115, 50, 72, 19, 3, 8
2018/7/26, 112, 57, 130, 18, 5, 8
2018/7/27, 125, 60, 129, 20, 6, 7
2018/7/28, 141, 62, 86, 19, 5, 8
2018/7/29, 133, 65, 85, 22, 7, 8
2018/7/30, 147, 51, 109, 15, 4, 7
2018/7/31, 120, 38, 68, 11, 4, 6
2018/8/1, 87, 29, 37, 8, 3, 5
2018/8/2, 77, 32, 45, 8, 2, 6
2018/8/3, 75, 37, 41, 7, 2, 6
2018/8/4, 75, 39, 52, 6, 2, 8
2018/8/5, 82, 43, 72, 13, 4, 8
2018/8/6, 97, 34, 50, 10, 4, 6
2018/8/7, 73, 41, 71, 13, 5, 7
2018/8/8, 94, 50, 86, 15, 7, 8
2018/8/9, 107, 53, 96, 15, 6, 8
2018/8/10, 117, 59, 73, 19, 8, 9
2018/8/11, 131, 27, 28, 10, 4, 7
2018/8/12, 71, 31, 35, 5, 2, 6
2018/8/13, 58, 30, 17, 7, 4, 5
2018/8/14, 68, 33, 29, 9, 4, 5
2018/8/15, 63, 27, 30, 9, 2, 6
2018/8/16, 58, 31, 43, 7, 2, 8
2018/8/17, 72, 22, 28, 6, 3, 7
2018/8/18, 51, 19, 25, 6, 3, 5
2018/8/19, 53, 26, 35, 7, 2, 6
2018/8/20, 54, 36, 89, 13, 4, 7
2018/8/21, 80, 32, 48, 13, 4, 8
2018/8/22, 69, 45, 86, 14, 4, 7
2018/8/23, 93, 51, 98, 17, 7, 9
2018/8/24, 106, 39, 41, 14, 4, 8
2018/8/25, 85, 21, 27, 8, 3, 5
2018/8/26, 66, 31, 27, 5, 2, 4
2018/8/27, 81, 23, 26, 5, 3, 5
2018/8/28, 55, 26, 32, 7, 3, 6
2018/8/29, 58, 30, 35, 7, 3, 6
2018/8/30, 63, 32, 41, 7, 3, 4
2018/8/31, 72, 34, 61, 12, 5, 5
2018/9/1, 103, 45, 70, 13, 5, 6
2018/9/2, 136, 47, 60, 16, 5, 6
2018/9/3, 136, 55, 81, 18, 5, 8
2018/9/4, 155, 59, 83, 16, 6, 6
2018/9/5, 159, 56, 71, 10, 3, 4
2018/9/6, 158, 48, 46, 16, 4, 7
2018/9/7, 144, 37, 36, 23, 5, 6
2018/9/8, 115, 34, 52, 14, 4, 5
2018/9/9, 99, 40, 43, 15, 4, 4
2018/9/10, 103, 42, 11, 12, 2, 
2018/9/11, 116, 20, 26, 11, 2, 1
2018/9/12, 71, 46, 26, 13, 4, 2
2018/9/13, 144, 53, 99, 16, 4, 3
2018/9/14, 151, 32, 40, 10, 4, 3
2018/9/15, 96, 27, 17, 9, 4, 4
2018/9/16, 76, 15, 8, 8, 2, 2
2018/9/17, 47, 25, 23, 6, 2, 
2018/9/18, 82, 32, 13, 7, 1, 
2018/9/19, 94, 32, 29, 9, 2, 1
2018/9/20, 97, 32, 13, 11, 2, 1
2018/9/21, 108, 36, 11, 11, 2, 
2018/9/22, 117, 39, 13, 11, 2, 
2018/9/23, 119, 40, 20, 7, 2, 
2018/9/24, 111, 32, 26, 6, 2, 
2018/9/25, 73, 34, 44, 8, 3, 2
2018/9/26, 73, 34, 43, 10, 3, 3
2018/9/27, 87, 36, 42, 15, 4, 4
2018/9/28, 75, 32, 46, 8, 4, 4
2018/9/29, 64, 59, 106, 17, 7, 7
2018/9/30, 149, 50, 40, 13, 4, 2
2018/4/1, 149, 58, 15, 7, 2, 
2018/4/2, 150, 54, 12, 5, 1, 
2018/4/3, 144, 51, 9, 8, 1, 
2018/4/4, 144, 39, 8, 10, 2, 
2018/4/5, 115, 60, 12, 8, 1, 
2018/4/6, 129, 58, 15, 9, 2, 
2018/4/7, 120, 61, 21, 10, 3, 
2018/4/8, 141, 58, 19, 11, 2, 
2018/4/9, 135, 47, 19, 6, 1, 
2018/4/10, 115, 76, 40, 21, 4, 
2018/4/11, 186, 63, 14, 20, 5, 
2018/4/12, 166, 33, 12, 12, 3, 
2018/4/13, 108, 33, 9, 9, 1, 
2018/4/14, 116, 58, 28, 12, 2, 
2018/4/15, 157, 75, 12, 19, 3, 
2018/4/16, 147, 71, 31, 17, 3, 
2018/4/17, 155, 54, 27, 11, 2, 
2018/4/18, 137, 48, 22, 10, 2, 
2018/4/19, 121, 50, 16, 5, 1, 
2018/4/20, 107, 50, 15, 4, 1, 
2018/4/21, 134, 47, 16, 7, 1, 
2018/4/22, 139, 41, 15, 12, 2, 
2018/4/23, 127, 32, 10, 9, 1, 
2018/4/24, 109, 57, 75, 34, 9, 8
2018/4/25, 125, 67, 126, 35, 8, 9
2018/4/26, 137, 87, 133, 32, 10, 11
2018/4/27, 169, 76, 122, 31, 9, 11
2018/4/28, 158, 66, 93, 17, 5, 8
2018/4/29, 167, 45, 80, 18, 4, 9
2018/4/30, 105, 49, 54, 25, 4, 10
2018/5/1, 118, 51, 76, 13, 3, 9
2018/5/2, 136, 40, 89, 18, 6, 6
2018/5/3, 98, 57, 105, 22, 10, 6
2018/5/4, 136, 47, 74, 14, 4, 6
2018/5/5, 108, 53, 59, 14, 5, 7
2018/5/6, 144, 52, 38, 13, 2, 3
2018/5/7, 140, 28, 62, 14, 3, 5
2018/5/8, 83, 49, 43, 14, 3, 3
2018/5/9, 121, 42, 20, 6, 2, 
2018/5/10, 105, 43, 16, 5, 1, 
2018/5/11, 117, 48, 16, 7, 1, 
2018/5/12, 135, 69, 11, 11, 2, 
2018/5/13, 195, 49, 20, 6, 1, 
2018/5/14, 156, 46, 17, 5, 1, 
2018/5/15, 145, 45, 20, 6, 1, 
2018/5/16, 135, 50, 44, 11, 2, 
2018/5/17, 132, 62, 55, 14, 2, 
2018/5/18, 169, 38, 41, 11, 2, 3
2018/5/19, 114, 32, 36, 16, 5, 8
2018/5/20, 103, 37, 35, 19, 4, 8
2018/5/21, 109, 33, 38, 10, 3, 7
2018/5/22, 97, 62, 96, 19, 5, 11
2018/5/23, 104, 84, 83, 19, 7, 9
2018/5/24, 137, 90, 77, 27, 7, 8
2018/5/25, 161, 50, 58, 16, 3, 8
2018/5/26, 127, 42, 39, 19, 3, 8
2018/5/27, 127, 66, 101, 24, 5, 10
2018/5/28, 168, 59, 47, 24, 5, 11
2018/5/29, 159, 50, 46, 24, 6, 11
2018/5/30, 137, 54, 68, 27, 5, 10
2018/5/31, 127, 46, 94, 21, 6, 6
2018/6/1, 117, 48, 59, 19, 8, 8
2018/6/2, 118, 40, 56, 12, 5, 5
2018/6/3, 117, 52, 56, 17, 5, 7
2018/6/4, 150, 58, 59, 25, 5, 8
2018/6/5, 162, 43, 68, 18, 3, 9
2018/6/6, 133, 36, 79, 18, 6, 8
2018/6/7, 92, 41, 56, 22, 8, 8
2018/6/8, 97, 40, 63, 17, 7, 7
2018/6/9, 96, 41, 41, 18, 4, 7
2018/6/10, 101, 55, 113, 25, 6, 10
2018/6/11, 119, 71, 118, 27, 8, 13
2018/6/12, 151, 53, 96, 16, 4, 8
2018/6/13, 116, 28, 58, 8, 4, 6
2018/6/14, 72, 35, 71, 15, 5, 7
2018/6/15, 72, 51, 69, 10, 6, 6
2018/6/16, 103, 44, 43, 7, 4, 6
2018/6/17, 91, 33, 39, 6, 3, 6
2018/6/18, 70, 24, 45, 10, 3, 6
2018/6/19, 64, 21, 40, 15, 2, 6
2018/6/20, 62, 29, 61, 12, 4, 7
2018/6/21, 74, 27, 36, 21, 5, 7
2018/6/22, 77, 18, 45, 18, 3, 6
2018/6/23, 60, 31, 44, 14, 4, 7
2018/6/24, 79, 45, 68, 18, 3, 8
2018/6/25, 104, 42, 60, 9, 2, 7
2018/6/26, 97, 45, 62, 12, 2, 6
2018/6/27, 96, 50, 65, 13, 3, 6
2018/6/28, 102, 34, 37, 17, 4, 8
2018/6/29, 78, 34, 37, 13, 3, 6
