date, pm25, pm10, o3, no2, so2, co
2023/3/14, 122, 74, 37, 28, 1, 8
2023/3/15, 148, 57, 39, 20, 1, 6
2023/3/16, 100, 39, 30, 13, , 5
2023/3/17, 68, 40, 37, 12, , 5
2023/3/18, 79, 57, 22, 15, , 6
2023/3/19, 137, 41, 19, 13, , 7
2023/3/20, 96, 58, 40, 18, , 8
2023/3/21, 121, 62, 35, 8, , 4
2023/3/22, 115, 38, 24, 7, , 3
2023/3/23, 57, 29, 32, 13, , 2
2023/3/24, 61, 35, 31, 12, , 4
2023/3/25, 60, 33, 18, 13, , 5
2023/3/26, 62, 26, 33, 11, , 5
2023/3/27, 42, 48, 16, 17, 1, 6
2023/3/28, 108, 44, 43, 15, , 4
2023/3/29, 84, 59, 36, 20, 1, 5
2023/3/30, 119, 67, 49, 22, 1, 7
2023/3/31, 145, 58, 68, 9, 2, 4
2022/10/1, 111, 52, 65, 10, 1, 7
2022/10/2, 118, 41, 24, 6, 1, 5
2022/10/3, 89, 37, 31, 7, 1, 4
2022/10/4, 64, 25, 13, 7, 1, 4
2022/10/5, 46, 26, 8, 10, , 4
2022/10/6, 53, 22, 15, 9, , 3
2022/10/7, 48, 28, 10, 10, , 4
2022/10/8, 63, 48, 15, 13, 1, 3
2022/10/9, 70, 58, 18, 17, 1, 3
2022/10/10, 85, 64, 14, 21, 2, 4
2022/10/11, 112, 69, 16, 18, 1, 5
2022/10/12, 142, 66, 24, 16, 1, 5
2022/10/13, 139, 69, 28, 20, 1, 5
2022/10/14, 146, 72, 29, 23, 2, 8
2022/10/15, 154, 58, 55, 21, 2, 8
2022/10/16, 109, 67, 39, 25, 3, 8
2022/10/17, 132, 79, 47, 30, 4, 8
2022/10/18, 158, 92, 41, 35, 4, 11
2022/10/19, 175, 73, 71, 15, 4, 6
2022/10/20, 144, 68, 81, 27, 3, 8
2022/10/21, 145, 73, 74, 30, 4, 9
2022/10/22, 153, 75, 82, 24, 4, 8
2022/10/23, 156, 68, 49, 13, 1, 7
2022/10/24, 152, 49, 28, 8, , 6
2022/10/25, 125, 50, 36, 11, 2, 6
2022/10/26, 120, 43, 17, 11, 1, 6
2022/10/27, 109, 17, 11, 8, , 3
2022/10/28, 41, 16, 11, 9, , 3
2022/10/29, 33, 27, 26, 12, 1, 6
2022/10/30, 54, 44, 36, 19, 1, 7
2022/10/31, 84, 56, 36, 19, 1, 7
2022/11/1, 122, 70, 29, 18, 1, 7
2022/11/2, 160, 52, 15, 15, 1, 4
2022/11/3, 109, 45, 19, 15, 1, 4
2022/11/4, 89, 53, 22, 17, 2, 5
2022/11/5, 128, 64, 9, 20, 1, 6
2022/11/6, 152, 57, 20, 15, 2, 6
2022/11/7, 131, 55, 19, 16, 1, 7
2022/11/8, 119, 71, 6, 18, 1, 8
2022/11/9, 163, 67, 22, 17, 1, 7
2022/11/10, 156, 66, 34, 16, , 6
2022/11/11, 156, 34, 22, 12, , 2
2022/11/12, 58, 40, 18, 19, , 2
2022/11/13, 69, 50, 19, 18, 1, 3
2022/11/14, 94, 42, 15, 14, , 3
2022/11/15, 89, 59, 31, 18, , 5
2022/11/16, 137, 71, 21, 21, 2, 5
2022/11/17, 160, 60, 19, 17, 1, 5
2022/11/18, 137, 64, 34, 16, , 6
2022/11/19, 140, 70, 22, 22, , 7
2022/11/20, 158, 58, 27, 15, , 5
2022/11/21, 121, 56, 32, 16, , 6
2022/11/22, 96, 70, 19, 27, 1, 7
2022/11/23, 139, 73, 15, 21, 1, 6
2022/11/24, 158, 76, 12, 19, , 6
2022/11/25, 165, 78, 15, 17, , 6
2022/11/26, 168, 76, 32, 13, , 7
2022/11/27, 166, 67, 24, 14, , 7
2022/11/28, 139, 59, 20, 8, , 3
2022/11/29, 80, 46, 18, 6, , 3
2022/11/30, 59, 55, 12, 9, , 2
2022/12/1, 67, 56, 6, 16, , 3
2022/12/2, 92, 51, 3, 14, , 3
2022/12/3, 110, 67, 11, 17, , 5
2022/12/4, 137, 60, 11, 18, , 5
2022/12/5, 133, 63, 14, 15, , 5
2022/12/6, 131, 61, 14, 18, , 6
2022/12/7, 140, 67, 16, 23, , 7
2022/12/8, 152, 75, 11, 25, , 6
2022/12/9, 162, 87, 22, 24, 1, 7
2022/12/10, 169, 88, 6, 20, 2, 6
2022/12/11, 173, 88, 19, 15, , 3
2022/12/12, 134, 97, 3, 23, 2, 5
2022/12/13, 157, 83, 19, 17, 1, 5
2022/12/14, 151, 68, 9, 13, , 6
2022/12/15, 146, 64, 19, 13, , 6
2022/12/16, 132, 56, 25, 13, , 3
2022/12/17, 76, 65, 24, 18, 1, 4
2022/12/18, 116, 66, 17, 15, 1, 5
2022/12/19, 130, 73, 24, 18, 1, 7
2022/12/20, 144, 81, 25, 23, 1, 6
2022/12/21, 165, 87, 33, 26, 1, 7
2022/12/22, 174, 107, 34, 23, 2, 10
2022/12/23, 198, , 19, 17, 2, 7
2022/12/25, 137, 55, 22, 14, , 2
2022/12/26, 102, 52, 21, 14, , 2
2022/12/27, 104, 53, 18, 17, , 3
2022/12/28, 113, 54, 20, 13, , 4
2022/12/29, 126, 58, 5, 15, , 5
2022/12/30, 147, 63, 9, 15, , 6
2022/12/31, 159, 55, 16, 14, 2, 6
2023/1/1, 142, 62, 19, 18, , 7
2022/7/1, 58, 26, 47, 7, 1, 4
2022/7/2, 56, 42, 101, 12, 1, 5
2022/7/3, 86, 49, 114, 13, 1, 7
2022/7/4, 107, 51, 132, 14, 2, 5
2022/7/5, 120, 46, 106, 15, 2, 6
2022/7/6, 97, 49, 93, 13, 2, 5
2022/7/7, 95, 47, 105, 10, 2, 3
2022/7/8, 89, 51, 105, 9, 3, 4
2022/7/9, 98, 45, 98, 6, 1, 4
2022/7/10, 86, 37, 83, 5, 1, 4
2022/7/11, 84, 41, 68, 7, 2, 4
2022/7/12, 81, 27, 60, 6, 1, 4
2022/7/13, 54, 31, 96, 7, 1, 5
2022/7/14, 69, 41, 117, 5, 2, 5
2022/7/15, 84, 27, 42, 7, 2, 6
2022/7/16, 64, 28, 52, 8, 2, 6
2022/7/17, 59, 30, 39, 7, 2, 5
2022/7/18, 60, 34, 36, 10, 2, 6
2022/7/19, 66, 34, 66, 12, 3, 6
2022/7/20, 70, 48, 102, 11, 2, 4
2022/7/21, 87, 20, 42, 5, 1, 4
2022/7/22, 46, 29, 68, 9, 1, 4
2022/7/23, 60, 39, 94, 8, 2, 4
2022/7/24, 73, 53, 111, 11, 3, 6
2022/7/25, 105, 61, 139, 11, 2, 8
2022/7/26, 132, 32, 37, 8, 2, 6
2022/7/27, 77, 30, 110, 9, 2, 4
2022/7/28, 61, 48, 110, 8, 3, 5
2022/7/29, 85, 53, 109, 8, 3, 5
2022/7/30, 103, 52, 95, 9, 2, 6
2022/7/31, 106, 35, 45, 7, 2, 5
2022/8/1, 74, 26, 64, 6, 1, 5
2022/8/2, 61, 34, 83, 10, 1, 6
2022/8/3, 73, 18, 54, 6, 2, 5
2022/8/4, 49, 31, 82, 10, 1, 6
2022/8/5, 67, 38, 56, 10, 1, 6
2022/8/6, 80, 42, 99, 10, 2, 6
2022/8/7, 89, 40, 110, 7, 2, 6
2022/8/8, 86, 34, 102, 6, 2, 5
2022/8/9, 72, 34, 104, 8, 2, 6
2022/8/10, 69, 48, 101, 13, 2, 6
2022/8/11, 104, 44, 109, 13, 2, 5
2022/8/12, 87, 41, 104, 9, 3, 4
2022/8/13, 84, 46, 103, 8, 3, 5
2022/8/14, 92, 42, 109, 8, 2, 5
2022/8/15, 88, 44, 106, 10, 2, 5
2022/8/16, 86, 46, 95, 6, 2, 5
2022/8/17, 96, 51, 112, 8, 2, 5
2022/8/18, 107, 32, 76, 5, 2, 4
2022/8/19, 69, 44, 90, 12, 2, 6
2022/8/20, 79, 46, 89, 15, 3, 6
2022/8/21, 94, 41, 103, 8, 3, 5
2022/8/22, 82, 46, 116, 10, 2, 6
2022/8/23, 90, 42, 71, 8, 2, 5
2022/8/24, 91, 24, 40, 4, 2, 3
2022/8/25, 59, 28, 91, 7, 2, 5
2022/8/26, 65, 33, 51, 5, 2, 5
2022/8/27, 74, 21, 33, 3, 2, 4
2022/8/28, 52, 10, 27, 3, 2, 4
2022/8/29, 25, 23, 29, 7, 2, 5
2022/8/30, 51, 28, 41, 8, 2, 4
2022/8/31, 59, 39, 53, 10, 2, 4
2022/9/1, 74, 33, 30, 4, 2, 4
2022/9/2, 71, 17, 33, 2, 2, 2
2022/9/3, 49, 21, 30, 5, 2, 3
2022/9/4, 50, 33, 56, 8, 2, 3
2022/9/5, 71, 34, 70, 7, 3, 3
2022/9/6, 74, 54, 40, 8, 2, 5
2022/9/7, 116, 35, 31, 4, 2, 4
2022/9/8, 78, 49, 51, 4, 2, 4
2022/9/9, 94, 49, 53, 3, 3, 4
2022/9/10, 104, 45, 50, 3, 3, 5
2022/9/11, 108, 69, 67, 5, 3, 6
2022/9/12, 147, 56, 42, 3, 3, 6
2022/9/13, 129, 22, 35, 1, 2, 4
2022/9/14, 60, 27, 37, 2, 1, 5
2022/9/15, 69, 39, 27, 4, , 5
2022/9/16, 92, 30, 26, 5, 1, 5
2022/9/17, 72, 20, 28, 6, 1, 5
2022/9/18, 49, 20, 17, 7, 1, 6
2022/9/19, 50, 19, 26, 8, 1, 4
2022/9/20, 38, 32, 42, 12, 1, 5
2022/9/21, 62, 39, 32, 10, , 5
2022/9/22, 80, 20, 27, 8, , 3
2022/9/23, 50, 24, 29, 10, 1, 5
2022/9/24, 71, 38, 31, 12, , 5
2022/9/25, 77, 38, 16, 13, , 5
2022/9/26, 75, 27, 27, 9, 1, 4
2022/9/27, 44, 28, 40, 11, 1, 4
2022/9/28, 52, 38, 38, 12, 3, 5
2022/9/29, 73, 50, 49, 12, 1, 6
2022/9/30, 102, 49, 43, 7, 1, 6
2022/4/1, 78, 54, 43, 17, 3, 5
2022/4/2, 110, 53, 38, 16, 3, 5
2022/4/3, 113, 27, 31, 9, 2, 5
2022/4/4, 69, 48, 35, 17, 2, 6
2022/4/5, 105, 66, 38, 21, 2, 8
2022/4/6, 149, 63, 68, 19, 3, 6
2022/4/7, 141, 63, 48, 13, 3, 4
2022/4/8, 123, 63, 87, 18, 2, 6
2022/4/9, 134, 57, 85, 22, 3, 7
2022/4/10, 129, 76, 88, 21, 4, 8
2022/4/11, 137, 57, 47, 7, 2, 3
2022/4/12, 83, 67, 26, 14, 3, 5
2022/4/13, 100, 49, 18, 11, 1, 5
2022/4/14, 84, 7, 25, 5, 1, 4
2022/4/15, 18, 10, 29, 7, 1, 5
2022/4/16, 29, 29, 29, 11, 2, 6
2022/4/17, 69, 34, 29, 14, 2, 7
2022/4/18, 58, 61, 31, 21, 2, 7
2022/4/19, 100, 62, 58, 23, 2, 7
2022/4/20, 105, 58, 86, 22, 3, 5
2022/4/21, 126, 52, 54, 22, 3, 6
2022/4/22, 122, 49, 74, 19, 3, 5
2022/4/23, 102, 38, 39, 10, 2, 4
2022/4/24, 83, 18, 52, 13, 2, 4
2022/4/25, 54, 25, 64, 12, 3, 6
2022/4/26, 72, 51, 63, 14, 3, 5
2022/4/27, 106, 40, 56, 8, 2, 2
2022/4/28, 81, 56, 45, 17, 3, 4
2022/4/29, 122, 12, 28, 5, 2, 2
2022/4/30, 42, 17, 38, 8, 2, 2
2022/5/1, 48, 30, 44, 15, 2, 3
2022/5/2, 66, 37, 60, 18, 3, 4
2022/5/3, 84, 43, 78, 26, 3, 6
2022/5/4, 103, 52, 92, 31, 3, 6
2022/5/5, 124, 60, 115, 28, 3, 7
2022/5/6, 133, 83, 97, 28, 3, 8
2022/5/7, 155, 66, 49, 13, 2, 6
2022/5/8, 136, 24, 60, 6, 1, 4
2022/5/9, 61, 43, 69, 12, 1, 6
2022/5/10, 91, 31, 58, 8, 1, 6
2022/5/11, 68, 46, 34, 13, , 6
2022/5/12, 87, 28, 22, 8, 1, 3
2022/5/13, 61, 10, 31, 6, , 2
2022/5/14, 23, 25, 47, 13, , 2
2022/5/15, 52, 38, 64, 19, 1, 4
2022/5/16, 76, 53, 30, 17, 2, 6
2022/5/17, 102, 30, 26, 9, , 6
2022/5/18, 73, 47, 47, 17, , 7
2022/5/19, 99, 52, 55, 18, 2, 7
2022/5/20, 96, 49, 31, 18, 2, 5
2022/5/21, 90, 38, 55, 11, 1, 4
2022/5/22, 75, 59, 51, 12, 2, 5
2022/5/23, 111, 80, 32, 19, 3, 7
2022/5/24, 137, 60, 30, 15, 1, 6
2022/5/25, 102, 41, 40, 14, 1, 6
2022/5/26, 70, 36, 43, 16, , 6
2022/5/27, 64, 26, 63, 8, , 5
2022/5/28, 56, 53, 49, 12, , 7
2022/5/29, 99, 66, 65, 21, 1, 8
2022/5/30, 108, 68, 39, 14, , 7
2022/5/31, 106, 59, 68, 12, , 8
2022/6/1, 100, 65, 63, 11, 1, 7
2022/6/2, 118, 61, 93, 11, , 6
2022/6/3, 115, 18, 37, 5, , 4
2022/6/4, 39, 44, 26, 17, 1, 6
2022/6/5, 68, 57, 94, 17, 1, 6
2022/6/6, 95, 64, 75, 10, 4, 5
2022/6/7, 106, 62, 44, 13, 1, 6
2022/6/8, 115, 57, 43, 12, , 5
2022/6/9, 113, 49, 40, 14, , 5
2022/6/10, 96, 40, 48, 9, 2, 3
2022/6/11, 75, 41, 52, 6, 1, 3
2022/6/12, 85, 42, 23, 18, 2, 5
2022/6/13, 70, 47, 60, 18, 2, 5
2022/6/14, 86, 65, 94, 24, 3, 7
2022/6/15, 122, 35, 64, 14, 2, 4
2022/6/16, 68, 46, 73, 12, 1, 4
2022/6/17, 89, 59, 27, 19, 1, 7
2022/6/18, 117, 55, 96, 13, , 6
2022/6/19, 112, 54, 76, 13, , 7
2022/6/20, 118, 57, 78, 11, 1, 7
2022/6/21, 123, 33, 31, 8, , 6
2022/6/22, 79, 15, 36, 8, , 5
2022/6/23, 31, 29, 45, 10, 1, 5
2022/6/24, 61, 57, 65, 10, 1, 5
2022/6/25, 71, 23, 31, 7, 1, 5
2022/6/26, 66, 20, 62, 10, 1, 4
2022/6/27, 49, 41, 67, 14, 1, 5
2022/6/28, 71, 36, 79, 11, 1, 4
2022/6/29, 66, 46, 57, 19, 2, 6
2022/6/30, 79, 31, 28, 18, 1, 4
2022/1/3, 175, 76, 26, 22, 3, 10
2022/1/4, 166, 83, 6, 29, 4, 12
2022/1/5, 169, 79, 18, 23, 3, 10
2022/1/6, 168, 73, 13, 22, 3, 10
2022/1/7, 163, 78, , 22, 3, 12
2022/1/8, 163, 87, 3, 19, 3, 13
2022/1/9, 170, 65, 10, 25, 3, 10
2022/1/10, 152, 70, 21, 28, 3, 10
2022/1/11, 149, 87, 8, 33, 3, 9
2022/1/12, 169, 75, 9, 27, 3, 8
2022/1/13, 155, 85, 13, 25, 2, 8
2022/1/14, 172, 86, 28, 26, 2, 8
2022/1/15, 173, 80, 31, 25, 3, 8
2022/1/16, 168, 77, 31, 23, 3, 7
2022/1/17, 165, 82, 26, 29, 3, 9
2022/1/18, 171, 101, 20, 30, 3, 10
2022/1/19, 185, 100, 10, 28, 3, 9
2022/1/20, 187, 66, 8, 17, 2, 5
2022/1/21, 148, 37, 8, 14, 3, 5
2022/1/22, 89, 44, 8, 18, 2, 8
2022/1/23, 98, 43, 20, 17, 3, 8
2022/1/24, 100, 34, 11, 13, 2, 6
2022/1/25, 82, 19, 5, 11, 2, 6
2022/1/26, 57, 22, 19, 9, 2, 8
2022/1/27, 67, 25, 28, 8, 2, 9
2022/1/28, 72, 37, 37, 10, 3, 9
2022/1/29, 100, 37, 24, 9, 3, 9
2022/1/30, 98, 54, 26, 12, 3, 10
2022/1/31, 139, 99, 21, 9, 6, 9
2022/2/1, 199, 40, 22, 6, 3, 8
2022/2/2, 112, 41, 19, 8, 3, 9
2022/2/3, 115, 44, 12, 12, 2, 7
2022/2/4, 121, 41, 16, 9, 2, 6
2022/2/5, 113, 20, 17, 7, 2, 4
2022/2/6, 66, 30, 18, 8, 2, 6
2022/2/7, 86, 34, 27, 8, 2, 6
2022/2/8, 96, 31, 23, 11, 2, 6
2022/2/9, 86, 40, 12, 15, 2, 7
2022/2/10, 102, 47, 30, 17, 2, 8
2022/2/11, 112, 52, 21, 17, 3, 7
2022/2/12, 106, 58, 33, 17, 3, 8
2022/2/13, 142, 66, 21, 21, 3, 9
2022/2/14, 158, 65, 39, 18, 3, 10
2022/2/15, 150, 63, 25, 16, 4, 10
2022/2/16, 152, 41, 13, 11, 3, 7
2022/2/17, 106, 23, 14, 12, 3, 7
2022/2/18, 69, 30, 30, 8, 3, 5
2022/2/19, 69, 35, 26, 10, 3, 4
2022/2/20, 74, 26, 19, 12, , 6
2022/2/21, 75, 39, 15, 19, 3, 7
2022/2/22, 95, 43, 27, 17, 3, 6
2022/2/23, 114, 53, 21, 24, 4, 7
2022/2/24, 131, 65, 27, 27, 4, 8
2022/2/25, 146, 59, 35, 21, 3, 6
2022/2/26, 136, 62, 39, 23, 2, 6
2022/2/27, 146, 57, 30, 17, 2, 4
2022/2/28, 127, 22, 38, 13, 1, 2
2022/3/1, 44, 80, 15, 29, 4, 5
2022/3/2, 148, 82, 38, 25, 3, 5
2022/3/3, 152, 79, 55, 24, 2, 5
2022/3/4, 150, 84, 43, 26, 4, 7
2022/3/5, 165, 68, 43, 18, 3, 6
2022/3/6, 150, 85, 55, 32, 2, 12
2022/3/7, 162, 127, 61, 30, 3, 8
2022/3/8, 161, 78, 37, 34, 2, 8
2022/3/9, 144, 79, 52, 31, 2, 7
2022/3/10, 143, 100, 74, 30, 4, 9
2022/3/11, 168, 84, 73, 18, 4, 9
2022/3/12, 160, 92, 86, 30, 3, 10
2022/3/13, 187, 83, 35, 32, 2, 9
2022/3/14, 212, 86, 76, 29, 3, 8
2022/3/15, 171, 73, 57, 16, 3, 6
2022/3/16, 158, 56, 56, 12, 2, 3
2022/3/17, 91, 77, 83, 19, 3, 5
2022/3/18, 137, 72, 45, 14, 3, 5
2022/3/19, 131, 40, 23, 7, 1, 3
2022/3/20, 64, 24, 27, 7, 1, 2
2022/3/21, 41, 22, 25, 10, 2, 2
2022/3/22, 37, 44, 30, 17, 2, 3
2022/3/23, 82, 45, 17, 16, 1, 5
2022/3/24, 99, 65, 24, 21, 1, 7
2022/3/25, 122, 63, 25, 12, 1, 5
2022/3/26, 99, 60, 38, 11, 1, 5
2022/3/27, 98, 65, 35, 12, 2, 6
2022/3/28, 117, 68, 28, 19, 2, 7
2022/3/29, 123, 64, 26, 19, 2, 7
2022/3/30, 116, 37, 29, 8, 2, 2
2022/3/31, 65, 40, 39, 10, 1, 4
2021/10/1, 101, 50, 50, 13, 2, 5
2021/10/2, 113, 51, 55, 9, 2, 4
2021/10/3, 113, 21, 23, 6, 8, 3
2021/10/4, 59, 8, 21, 5, , 3
2021/10/5, 21, 13, 17, 12, 2, 7
2021/10/6, 33, 17, 21, 13, 2, 3
2021/10/7, 48, 29, 9, 14, 2, 2
2021/10/8, 53, 22, 13, 11, 2, 4
2021/10/9, 55, 11, 15, 9, 2, 2
2021/10/10, 27, 33, 17, 16, 2, 3
2021/10/11, 55, 33, 11, 13, 2, 5
2021/10/12, 64, 51, 15, 18, 2, 6
2021/10/13, 105, 24, 15, 15, 2, 5
2021/10/14, 62, 43, 17, 17, , 5
2021/10/15, 70, 51, 12, 17, 2, 4
2021/10/16, 82, 25, 15, 10, 2, 5
2021/10/17, 54, 42, 12, 16, 2, 6
2021/10/18, 80, 48, 9, 19, 2, 6
2021/10/19, 87, 21, 14, 13, 2, 6
2021/10/20, 41, 30, 8, 17, 2, 7
2021/10/21, 49, 29, 16, 15, 2, 6
2021/10/22, 52, 44, 11, 17, 2, 8
2021/10/23, 79, 51, 13, 19, 3, 8
2021/10/24, 95, 64, 8, 19, 2, 7
2021/10/25, 132, 45, 24, 17, 1, 5
2021/10/26, 84, 30, 15, 13, 1, 5
2021/10/27, 53, 34, 8, 14, 1, 5
2021/10/28, 64, 50, 27, 17, 1, 6
2021/10/29, 88, 50, 27, 17, 1, 7
2021/10/30, 93, 38, 17, 13, 1, 6
2021/10/31, 82, 37, 12, 16, 1, 6
2021/11/1, 66, 37, 5, 16, 1, 6
2021/11/2, 73, 45, 6, 19, 2, 6
2021/11/3, 80, 55, 6, 21, 2, 7
2021/11/4, 89, 62, 15, 19, 2, 8
2021/11/5, 116, 39, 19, 14, 3, 5
2021/11/6, 74, 9, 22, 11, 2, 4
2021/11/7, 70, 52, 15, 16, 3, 5
2021/11/8, 91, 68, 3, 22, 3, 5
2021/11/9, 106, , , , , 
2021/11/11, 157, 63, 16, 26, 2, 5
2021/11/12, 124, 105, 10, 26, 2, 6
2021/11/13, 181, 123, 13, 22, 2, 5
2021/11/14, 204, 143, 1, 30, 2, 8
2021/11/15, 231, 125, 13, 24, 5, 8
2021/11/16, 215, 46, 24, 13, 2, 5
2021/11/17, 101, 58, 19, 13, 2, 6
2021/11/18, 129, 64, 21, 13, 2, 7
2021/11/19, 151, 77, 11, 20, 2, 8
2021/11/20, 160, 56, 14, 17, 2, 6
2021/11/21, 87, 52, 23, 13, 2, 3
2021/11/22, 69, 59, 22, 17, 3, 3
2021/11/23, 101, 54, 23, 18, 3, 5
2021/11/24, 108, 65, 23, 19, 3, 7
2021/11/25, 144, 77, 7, 24, 3, 6
2021/11/26, 159, 73, 15, 18, 2, 5
2021/11/27, 161, 80, 6, 23, 2, 6
2021/11/28, 162, 53, 16, 18, 2, 5
2021/11/29, 106, 59, 14, 22, 4, 6
2021/11/30, 85, 64, 27, 24, 3, 7
2021/12/1, 124, 83, 16, 33, 3, 11
2021/12/2, 149, 96, 11, 33, 4, 12
2021/12/3, 167, 112, 1, 28, 3, 13
2021/12/4, 187, , , , , 
2021/12/6, 211, 77, 14, 21, 2, 3
2021/12/7, 148, 44, 15, 13, 2, 4
2021/12/8, 102, 69, 4, 25, 3, 7
2021/12/9, 147, 67, 6, 18, 2, 5
2021/12/10, 145, 46, 9, 19, 2, 6
2021/12/11, 103, 52, 14, 17, 2, 4
2021/12/12, 121, 63, 11, 21, 3, 4
2021/12/13, 146, 62, 11, 19, 2, 5
2021/12/14, 145, 73, 8, 24, 3, 6
2021/12/15, 157, 57, 12, 23, 3, 6
2021/12/16, 119, 44, 12, 23, 3, 3
2021/12/17, 86, 46, 19, 19, 2, 3
2021/12/18, 83, 55, 14, 20, 2, 3
2021/12/19, 117, 67, 24, 22, 2, 6
2021/12/20, 151, 91, 27, 30, 3, 11
2021/12/21, 172, 87, 11, 33, 4, 10
2021/12/22, 173, 104, 12, 27, 4, 9
2021/12/23, 186, 81, 25, 22, 3, 9
2021/12/24, 165, 70, 13, 22, 3, 8
2021/12/25, 154, 30, 18, 10, 2, 6
2021/12/26, 78, 41, 15, 13, 2, 6
2021/12/27, 100, 50, 5, 18, 2, 7
2021/12/28, 115, 65, 17, 22, 2, 9
2021/12/29, 151, 71, 8, 29, 3, 9
2021/12/30, 160, 72, 13, 23, 3, 8
2021/12/31, 163, 71, 30, 18, 3, 9
2022/1/1, 160, 79, 31, 23, 4, 9
2022/1/2, 170, 85, 18, 21, 3, 9
2021/7/1, 99, 36, 41, 14, 1, 6
2021/7/2, 85, 31, 107, 12, 1, 5
2021/7/3, 69, 35, 89, 12, 1, 4
2021/7/4, 71, 54, 38, 16, 2, 7
2021/7/5, 118, 63, 48, 19, 2, 8
2021/7/6, 141, 54, 91, 12, 3, 7
2021/7/7, 124, 19, 48, 12, 1, 6
2021/7/8, 59, 25, 29, 12, 1, 7
2021/7/9, 56, 10, 39, 7, 1, 5
2021/7/10, 30, 24, 63, 10, 1, 6
2021/7/11, 55, 30, 81, 13, 1, 6
2021/7/12, 73, 28, 83, 14, 1, 5
2021/7/13, 52, 55, 80, 17, 1, 6
2021/7/14, 94, 28, 31, 8, 1, 4
2021/7/15, 43, 10, 28, 5, 1, 3
2021/7/16, 39, 20, 89, 7, 1, 4
2021/7/17, 52, 21, 79, 8, 1, 4
2021/7/18, 48, 40, 107, 11, 2, 5
2021/7/19, 80, 25, 42, 11, 1, 4
2021/7/20, 55, 40, 95, 16, 1, 4
2021/7/21, 78, 27, 63, 9, 1, 5
2021/7/22, 61, 34, 72, 12, 2, 6
2021/7/23, 76, 31, 39, 12, 1, 6
2021/7/24, 71, 43, 57, 14, 1, 7
2021/7/25, 84, 21, 38, 11, 2, 5
2021/7/26, 62, 34, 70, 17, 2, 7
2021/7/27, 67, 39, 101, 14, 3, 6
2021/7/28, 73, 41, 127, 12, 2, 5
2021/7/29, 82, 45, 96, 13, 2, 6
2021/7/30, 88, 43, 103, 11, 3, 7
2021/7/31, 95, 33, 104, 15, 3, 5
2021/8/1, 68, 42, 111, 16, 3, 5
2021/8/2, 78, 55, 130, 16, 3, 4
2021/8/3, 109, 49, 88, 7, 2, 5
2021/8/4, 96, 20, 46, 6, 2, 7
2021/8/5, 55, 37, 89, 11, 2, 6
2021/8/6, 75, 25, 41, 6, 2, 5
2021/8/7, 60, 20, 44, 7, 2, 7
2021/8/8, 50, 34, 104, 11, 2, 6
2021/8/9, 68, 43, 63, 14, 2, 6
2021/8/10, 77, 37, 76, 10, 2, 5
2021/8/11, 69, 25, 25, 8, 2, 5
2021/8/12, 56, 20, 80, 5, 2, 5
2021/8/13, 41, 23, 62, 5, 2, 6
2021/8/14, 40, 30, 31, 8, 2, 6
2021/8/15, 56, 17, 28, 4, 2, 6
2021/8/16, 42, 18, 18, 7, 2, 7
2021/8/17, 53, 18, 41, 9, 2, 6
2021/8/18, 38, 28, 32, 13, 2, 8
2021/8/19, 75, 24, 48, 8, 2, 6
2021/8/20, 49, 50, 75, 22, 2, 9
2021/8/21, 102, 15, 28, 7, , 6
2021/8/22, 47, 27, 77, 13, 2, 6
2021/8/23, 42, 50, 73, 22, 2, 6
2021/8/24, 75, 35, 32, 13, 2, 6
2021/8/25, 67, 22, 28, 9, 2, 5
2021/8/26, 43, 20, 44, 8, 2, 4
2021/8/27, 43, 22, 30, 9, 2, 5
2021/8/28, 50, 19, 50, 9, 2, 5
2021/8/29, 50, 30, 44, 8, 2, 5
2021/8/30, 64, 31, 28, 13, 2, 7
2021/8/31, 76, 32, 40, 15, 2, 8
2021/9/1, 69, 28, 27, 17, 2, 8
2021/9/2, 72, 26, 39, 10, 2, 7
2021/9/3, 62, 22, 36, 6, 2, 5
2021/9/4, 42, 18, 39, 5, 2, 5
2021/9/5, 32, 20, 38, 10, 2, 4
2021/9/6, 26, 34, 49, 18, 3, 6
2021/9/7, 59, 39, 49, 13, 3, 6
2021/9/8, 75, 37, 63, 11, 3, 5
2021/9/9, 81, 39, 51, 14, 3, 6
2021/9/10, 77, 46, 47, 21, 2, 8
2021/9/11, 103, 47, 63, 12, 2, 7
2021/9/12, 115, 22, 29, 7, 2, 6
2021/9/13, 68, 19, 24, 7, 2, 6
2021/9/14, 60, 23, 28, 7, 2, 7
2021/9/15, 60, 11, 31, 8, 2, 6
2021/9/16, 26, 28, 31, 17, 3, 7
2021/9/17, 54, 14, 21, 9, 2, 6
2021/9/18, 29, 15, 45, 11, 2, 6
2021/9/19, 27, 33, 62, 16, 3, 7
2021/9/20, 61, 36, 84, 15, 2, 7
2021/9/21, 78, 52, 89, 14, 3, 7
2021/9/22, 103, 42, 28, 9, 3, 5
2021/9/23, 80, 33, 33, 9, 2, 5
2021/9/24, 65, 36, 32, 7, 2, 6
2021/9/25, 59, 13, 25, 6, 2, 5
2021/9/26, 37, 18, 33, 11, 1, 2
2021/9/27, 43, 20, 47, 10, 1, 2
2021/9/28, 48, 29, 52, 15, 2, 4
2021/9/29, 62, 38, 69, 15, 2, 4
2021/9/30, 80, 46, 54, 19, 2, 5
2021/4/1, 46, 39, 29, 13, 2, 2
